Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;13-1-2014;5:17:59;;;;;;;;;;;;;
Selectie;Factuurdatum;van;12-1-2014;Tot en met;12-1-2014;;;;;;;;;;
18;124694;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124694;12-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124696;15-1-2014;71,64;FLIGHT;Vliegticket;1,69463E+12;12-1-2014;2KQ6O3M;SFA/CDG;FS;jetcost.fr;FFR252d268c4f03ea;15-1-2014;N;CDG
18;124696;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124696;12-1-2014;27,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124728;5-4-2014;299,03;FLIGHT;Vliegticket;8,24634E+11;12-1-2014;2QPPP5M;BRU/RAK/BRU;SN;jetcost.fr;FFR252d2ecaaa3f87;19-4-2014;N;RAK
18;124728;5-4-2014;304,03;FLIGHT;Vliegticket;8,24634E+11;12-1-2014;2QPPP5M;BRU/RAK/BRU;SN;jetcost.fr;FFR252d2ecaaa3f87;19-4-2014;N;RAK
18;124728;5-4-2014;304,03;FLIGHT;Vliegticket;8,24634E+11;12-1-2014;2QPPP5M;BRU/RAK/BRU;SN;jetcost.fr;FFR252d2ecaaa3f87;19-4-2014;N;RAK
18;124728;5-4-2014;304,03;FLIGHT;Vliegticket;8,24634E+11;12-1-2014;2QPPP5M;BRU/RAK/BRU;SN;jetcost.fr;FFR252d2ecaaa3f87;19-4-2014;N;RAK
18;124728;12-1-2014;106,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124711;27-3-2014;400,38;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2OAQNHM;CDG/JFK/CDG;IB;Skyscanner.fr;Hg6hsnucEeO9LgBQVpg8VA;1-4-2014;N;JFK
18;124725;20-3-2014;400,38;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2PPTI7M;CDG/JFK/CDG;IB;Tripadvisor.fr;;7-4-2014;N;JFK
18;124725;12-1-2014;20,02;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124730;29-1-2014;143,43;FLIGHT;Vliegticket;6,44634E+11;12-1-2014;2QGHK9M;SXB/PRG/SXB;OK;Skyscanner.fr;wiMG_HvFEeOteABQVphCww;7-2-2014;N;PRG
18;124730;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124741;15-1-2014;31,35;FLIGHT;Vliegticket;7,24465E+12;12-1-2014;2Q6W7UM;GVA/LHR;LX;Skyscanner.fr;uPGoPnvWEeObyQBQVpg1Xw;15-1-2014;N;LHR
18;124741;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124680;17-1-2014;366,23;FLIGHT;Vliegticket;9,84647E+11;12-1-2014;2FO9ULM;GVA/CDG/DEL;AI;momondo.fr;;17-1-2014;N;DEL
18;124680;11-1-2014;37,21;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124702;8-2-2014;173,62;FLIGHT;Vliegticket;7,44634E+11;12-1-2014;2L9PSGM;LYS/AMS/LYS;AF;Skyscanner.fr;H_ZnXHt_EeO__QBQVpBo4g;9-2-2014;N;AMS
18;124702;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124718;16-1-2014;466,13;FLIGHT;Vliegticket;1,47463E+12;12-1-2014;2PBCZMM;LYS/CMN/DKR/CMN/LYS;AT;;;2-2-2014;N;DKR
18;124718;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124718;12-1-2014;28,52;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;3-2-2014;N;
18;124718;12-1-2014;46,06;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124712;27-3-2014;420,58;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2OB8DPM;CDG/JFK/CDG;IB;Skyscanner.fr;Hg6hsnucEeO9LgBQVpg8VA;1-4-2014;N;JFK
18;124712;12-1-2014;18;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124675;7-3-2014;425,8;FLIGHT;Vliegticket;6,54642E+11;12-1-2014;2FFJEBM;CDG/RUH/LHE/RUH/CDG;SV;Skyscanner.fr;kroAjHr4EeORjQBQVpBWKw;28-3-2014;N;LHE
18;124675;11-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124675;7-3-2014;63,93;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.fr;kroAjHr4EeORjQBQVpBWKw;29-3-2014;N;
18;124675;11-1-2014;24,81;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124697;23-1-2014;71,22;FLIGHT;Vliegticket;7,24463E+12;12-1-2014;2K5EB4M;GVA/BEG/GVA;LX;Skyscanner.fr;MkBw0HtzEeOHcABQVph1LQ;26-1-2014;N;BEG
18;124697;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124708;7-3-2014;108,67;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2NHYCQM;MRS/MAD/MRS;IB;Skyscanner.fr;TCSdNnuSEeOsjgBQVpBWKw;22-3-2014;N;MAD
18;124708;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124708;12-1-2014;9,09;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;TCSdNnuSEeOsjgBQVpBWKw;23-3-2014;N;
18;124708;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124722;15-3-2014;822,98;FLIGHT;Vliegticket;2,20464E+12;12-1-2014;2PU3QNM;CDG/ORD/CDG;LH;momondo.fr;;22-3-2014;N;ORD
18;124722;12-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124722;12-1-2014;52,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124717;17-2-2014;673,77;FLIGHT;Vliegticket;1,76465E+12;12-1-2014;2PAGKJM;GVA/DXB/BKK/DXB/GVA;EK;Skyscanner.fr;1EnLFHumEeO6EwBQVpAtiw;6-3-2014;N;BKK
18;124717;17-2-2014;673,77;FLIGHT;Vliegticket;1,76465E+12;12-1-2014;2PAGKJM;GVA/DXB/BKK/DXB/GVA;EK;Skyscanner.fr;1EnLFHumEeO6EwBQVpAtiw;6-3-2014;N;BKK
18;124717;12-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124739;24-6-2014;1.070,06;FLIGHT;Vliegticket;4,74642E+11;12-1-2014;2Q4PO2M;LYS/LIS/GIG/***/SDU/BSB/LIS/LY;TP;jetcost.fr;;16-7-2014;N;SDU
18;124739;24-6-2014;1.070,06;FLIGHT;Vliegticket;4,74642E+11;12-1-2014;2Q4PO2M;LYS/LIS/GIG/***/SDU/BSB/LIS/LY;TP;jetcost.fr;;16-7-2014;N;SDU
18;124739;12-1-2014;115,66;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;jetcost.fr;;17-7-2014;N;
18;124739;12-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124739;12-1-2014;74,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124695;25-5-2014;332,47;FLIGHT;Vliegticket;1,08463E+12;12-1-2014;2K7Q6WM;BRU/KEF/BRU;FI;;;8-6-2014;N;KEF
18;124695;25-5-2014;332,47;FLIGHT;Vliegticket;1,08463E+12;12-1-2014;2K7Q6WM;BRU/KEF/BRU;FI;;;8-6-2014;N;KEF
18;124695;12-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124695;12-1-2014;66,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124720;18-1-2014;140,33;FLIGHT;Vliegticket;2,20464E+12;12-1-2014;2PF8HCM;MRS/MUC/AMS/MUC/MRS;LH;Tripadvisor.fr;;23-1-2014;N;AMS
18;124720;18-1-2014;140,33;FLIGHT;Vliegticket;2,20464E+12;12-1-2014;2PF8HCM;MRS/MUC/AMS/MUC/MRS;LH;Tripadvisor.fr;;23-1-2014;N;AMS
18;124720;18-1-2014;140,33;FLIGHT;Vliegticket;2,20464E+12;12-1-2014;2PF8HCM;MRS/MUC/AMS/MUC/MRS;LH;Tripadvisor.fr;;23-1-2014;N;AMS
18;124713;20-4-2014;170,01;FLIGHT;Vliegticket;6,24464E+12;12-1-2014;2OIOKNM;TLV/SAW/ORY;PC;;;20-4-2014;N;ORY
18;124713;12-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124699;20-1-2014;140,35;FLIGHT;Vliegticket;7,45463E+12;12-1-2014;2LTA3JM;CDG/VIE;AB;Skyscanner.fr;AXD8Mnt8EeOSzgBQVpASNw;20-1-2014;N;VIE
18;124699;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124719;20-3-2014;568,05;FLIGHT;Vliegticket;7,38465E+12;12-1-2014;2O5K7MM;GVA/CDG/HAN;VN;Skyscanner.fr;PmcHAnuvEeO67gBQVpgVrQ;20-3-2014;N;HAN
18;124719;20-3-2014;568,05;FLIGHT;Vliegticket;7,38465E+12;12-1-2014;2O5K7MM;GVA/CDG/HAN;VN;Skyscanner.fr;PmcHAnuvEeO67gBQVpgVrQ;20-3-2014;N;HAN
18;124719;12-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124719;12-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124690;13-4-2014;268,26;FLIGHT;Vliegticket;4,39464E+12;12-1-2014;2KCM5JM;ORY/VKO/ORY;ZI;;;22-4-2014;N;VKO
18;124690;13-4-2014;4;FLIGHT;Vliegticket;4,39464E+12;12-1-2014;2KCM5JM;ORY/VKO/ORY;ZI;;;22-4-2014;N;VKO
18;124690;13-4-2014;268,26;FLIGHT;Vliegticket;4,39464E+12;12-1-2014;2KCM5JM;ORY/VKO/ORY;ZI;;;22-4-2014;N;VKO
18;124690;13-4-2014;268,26;FLIGHT;Vliegticket;4,39464E+12;12-1-2014;2KCM5JM;ORY/VKO/ORY;ZI;;;22-4-2014;N;VKO
18;124690;12-1-2014;98,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124740;20-1-2014;226,01;FLIGHT;Vliegticket;2,20463E+12;12-1-2014;2REMDVM;NCE/MUC/TRS/MUC/NCE;LH;Skyscanner.fr;Jh0KenvSEeOpTwBQVpgWEg;30-1-2014;N;TRS
18;124740;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124740;12-1-2014;11,63;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124685;4-4-2014;459,27;FLIGHT;Vliegticket;1,47463E+12;12-1-2014;2GQ3G7M;BOD/CMN/DKR/CMN/BOD;AT;Skyscanner.fr;Dp2INHsKEeO6DwBQVpArCA;13-4-2014;N;DKR
18;124685;4-4-2014;459,27;FLIGHT;Vliegticket;1,47463E+12;12-1-2014;2GQ3G7M;BOD/CMN/DKR/CMN/BOD;AT;Skyscanner.fr;Dp2INHsKEeO6DwBQVpArCA;13-4-2014;N;DKR
18;124685;4-4-2014;459,27;FLIGHT;Vliegticket;1,47463E+12;12-1-2014;2GQ3G7M;BOD/CMN/DKR/CMN/BOD;AT;Skyscanner.fr;Dp2INHsKEeO6DwBQVpArCA;13-4-2014;N;DKR
18;124685;4-4-2014;459,27;FLIGHT;Vliegticket;1,47463E+12;12-1-2014;2GQ3G7M;BOD/CMN/DKR/CMN/BOD;AT;Skyscanner.fr;Dp2INHsKEeO6DwBQVpArCA;13-4-2014;N;DKR
18;124685;11-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124688;31-7-2014;736,51;FLIGHT;Vliegticket;2,57464E+12;12-1-2014;2KPENIM;CDG/VIE/BKK/VIE/CDG;OS;;;1-9-2014;N;BKK
18;124688;31-7-2014;736,51;FLIGHT;Vliegticket;2,57464E+12;12-1-2014;2KPENIM;CDG/VIE/BKK/VIE/CDG;OS;;;1-9-2014;N;BKK
18;124688;12-1-2014;81,14;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;2-9-2014;N;
18;124688;12-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124682;6-6-2014;141,48;FLIGHT;Vliegticket;1,15463E+12;12-1-2014;2FYRQLM;CDG/BEG/SKG/BEG/CDG;JU;Skyscanner.fr;#NAME?;8-6-2014;N;SKG
18;124707;6-3-2014;158,94;FLIGHT;Vliegticket;7,44634E+11;12-1-2014;2NM5FOM;MRS/AMS/MRS;AF;Skyscanner.fr;rJoXoHuREeOsUQBQVpAtiw;9-3-2014;N;AMS
18;124707;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124707;12-1-2014;11,68;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;rJoXoHuREeOsUQBQVpAtiw;10-3-2014;N;
18;124707;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124721;28-4-2014;779,45;FLIGHT;Vliegticket;3,74642E+11;12-1-2014;2PGBJ7M;BRU/PHL/LAS/PHL/BRU;US;Tripadvisor.fr;;11-5-2014;N;LAS
18;124721;28-4-2014;779,45;FLIGHT;Vliegticket;3,74642E+11;12-1-2014;2PGBJ7M;BRU/PHL/LAS/PHL/BRU;US;Tripadvisor.fr;;11-5-2014;N;LAS
18;124721;12-1-2014;85,35;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;13-5-2014;N;
18;124721;12-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124721;12-1-2014;66,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124693;1-5-2014;108,3;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2KYVDVM;LYS/MAD/LYS;IB;Skyscanner.fr;eTnc0HtsEeOj5gBQVpgyVw;4-5-2014;N;MAD
18;124693;1-5-2014;108,3;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2KYVDVM;LYS/MAD/LYS;IB;Skyscanner.fr;eTnc0HtsEeOj5gBQVpgyVw;4-5-2014;N;MAD
18;124693;12-1-2014;44,43;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124732;30-3-2014;72,27;FLIGHT;Vliegticket;4,74634E+11;12-1-2014;2QQH2TM;ORY/LIS;TP;skyscanner bua.fr mobile;;30-3-2014;N;LIS
18;124732;30-3-2014;72,27;FLIGHT;Vliegticket;4,74634E+11;12-1-2014;2QQH2TM;ORY/LIS;TP;skyscanner bua.fr mobile;;30-3-2014;N;LIS
18;124732;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124691;11-8-2014;653,14;FLIGHT;Vliegticket;2,57463E+12;12-1-2014;2KL5BRM;LYS/VIE/BKK/VIE/LYS;OS;Skyscanner.fr;Dj8LPnttEeOSJABQVphxGQ;3-9-2014;N;BKK
18;124691;11-8-2014;653,14;FLIGHT;Vliegticket;2,57463E+12;12-1-2014;2KL5BRM;LYS/VIE/BKK/VIE/LYS;OS;Skyscanner.fr;Dj8LPnttEeOSJABQVphxGQ;3-9-2014;N;BKK
18;124691;12-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124723;28-2-2014;186,95;FLIGHT;Vliegticket;4,39464E+12;12-1-2014;2POXPUM;ORY/ALG/ORY;ZI;Skyscanner.fr;HvzwZnu0EeO4ugBQVpg8VA;13-3-2014;N;ALG
18;124727;8-3-2014;554,09;FLIGHT;Vliegticket;6,54642E+11;12-1-2014;2QQRYTM;CDG/JED/CMB/RUH/CDG;SV;Skyscanner.fr;FByDxHu9EeOedQBQVpg__A;30-3-2014;N;CMB
18;124727;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124727;12-1-2014;28,03;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124700;14-1-2014;62,09;FLIGHT;Vliegticket;1,69463E+12;12-1-2014;2LWYBKM;TUN/CDG;FS;jetcost.fr;FFR252d27a2a4f6f3;14-1-2014;N;CDG
18;124700;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124700;12-1-2014;7,62;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;jetcost.fr;FFR252d27a2a4f6f3;15-1-2014;N;
18;124700;12-1-2014;27,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124698;21-2-2014;153,62;FLIGHT;Vliegticket;7,44634E+11;12-1-2014;2LY2LPM;LYS/AMS/LYS;AF;;;23-2-2014;N;AMS
18;124698;21-2-2014;153,62;FLIGHT;Vliegticket;7,44634E+11;12-1-2014;2LY2LPM;LYS/AMS/LYS;AF;;;23-2-2014;N;AMS
18;124698;12-1-2014;40,56;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124692;1-5-2014;108,3;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2KRMQ9M;LYS/MAD/LYS;IB;Skyscanner.fr;eTnc0HtsEeOj5gBQVpgyVw;4-5-2014;N;MAD
18;124692;1-5-2014;108,3;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2KRMQ9M;LYS/MAD/LYS;IB;Skyscanner.fr;eTnc0HtsEeOj5gBQVpgyVw;4-5-2014;N;MAD
18;124692;1-5-2014;108,3;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2KRMQ9M;LYS/MAD/LYS;IB;Skyscanner.fr;eTnc0HtsEeOj5gBQVpgyVw;4-5-2014;N;MAD
18;124692;1-5-2014;108,3;FLIGHT;Vliegticket;7,54642E+11;12-1-2014;2KRMQ9M;LYS/MAD/LYS;IB;Skyscanner.fr;eTnc0HtsEeOj5gBQVpgyVw;4-5-2014;N;MAD
18;124692;12-1-2014;88,86;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124709;24-5-2014;179,85;FLIGHT;Vliegticket;4,74331E+11;12-1-2014;2N49AZM;BCN/LIS/FAO/LIS/BCN;TP;;;31-5-2014;N;FAO
18;124709;24-5-2014;179,85;FLIGHT;Vliegticket;4,74331E+11;12-1-2014;2N49AZM;BCN/LIS/FAO/LIS/BCN;TP;;;31-5-2014;N;FAO
18;124709;12-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124709;12-1-2014;48,04;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124701;18-1-2014;399,58;FLIGHT;Vliegticket;2,35463E+12;12-1-2014;2LM46MM;LYS/IST/DEL;TK;;;20-1-2014;N;DEL
18;124701;12-1-2014;18;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124735;1-8-2014;595,42;FLIGHT;Vliegticket;1,57465E+12;12-1-2014;2Q2KUFM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;CtTBaHvIEeOL7wBQVph1LQ;20-8-2014;N;BKK
18;124735;1-8-2014;595,42;FLIGHT;Vliegticket;1,57465E+12;12-1-2014;2Q2KUFM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;CtTBaHvIEeOL7wBQVph1LQ;20-8-2014;N;BKK
18;124735;12-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124735;12-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124742;1-3-2014;425,46;FLIGHT;Vliegticket;A2RWHLSM002;12-1-2014;2RWHLSM;GVA/ZRH/CDG/KEF/CPH/ZRH/GVA;FI;Skyscanner.fr;pf0aZnvaEeOcgwBQVpAoHw;12-3-2014;N;KEF
18;124742;12-1-2014;21,27;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124738;30-1-2014;570,61;FLIGHT;Vliegticket;1,76463E+12;12-1-2014;2QX67PM;CDG/DXB/BKK/DXB/CDG;EK;Tripadvisor.fr;;16-2-2014;N;BKK
18;124738;30-1-2014;570,61;FLIGHT;Vliegticket;1,76463E+12;12-1-2014;2QX67PM;CDG/DXB/BKK/DXB/CDG;EK;Tripadvisor.fr;;16-2-2014;N;BKK
18;124738;12-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124715;27-8-2014;564,43;FLIGHT;Vliegticket;5,89464E+12;12-1-2014;2OI7OOM;BRU/EWR/BRU;9W;Skyscanner.fr;XYDuEHukEeOiUABQVpAoHw;12-9-2014;N;EWR
18;124715;27-8-2014;564,43;FLIGHT;Vliegticket;5,89464E+12;12-1-2014;2OI7OOM;BRU/EWR/BRU;9W;Skyscanner.fr;XYDuEHukEeOiUABQVpAoHw;12-9-2014;N;EWR
18;124715;12-1-2014;63,22;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;XYDuEHukEeOiUABQVpAoHw;13-9-2014;N;
18;124715;12-1-2014;66,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124714;29-5-2014;327,59;FLIGHT;Vliegticket;1,47464E+12;12-1-2014;2OV3VBM;NTE/CMN/VIL/CMN/NTE;AT;Skyscanner.fr;zNZB2nujEeOgSgBQVphxGQ;7-6-2014;N;VIL
18;124714;12-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
18;124714;12-1-2014;20,35;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;zNZB2nujEeOgSgBQVphxGQ;8-6-2014;N;
18;124714;29-5-2014;30,97;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.fr;zNZB2nujEeOgSgBQVphxGQ;8-6-2014;N;
18;124714;12-1-2014;19,27;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124710;23-1-2014;215,98;FLIGHT;Vliegticket;6,27464E+12;12-1-2014;2NVHNPM;BKK/VTE/BKK;QV;Tripadvisor.fr;;15-2-2014;N;VTE
18;124710;12-1-2014;11,88;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
18;124724;5-5-2014;229,09;FLIGHT;Vliegticket;4,74634E+11;12-1-2014;2POZHDM;NCE/LIS/NCE;TP;Tripadvisor.fr;;11-5-2014;N;LIS
18;124724;5-5-2014;229,09;FLIGHT;Vliegticket;4,74634E+11;12-1-2014;2POZHDM;NCE/LIS/NCE;TP;Tripadvisor.fr;;11-5-2014;N;LIS
18;124716;2-2-2014;107,68;FLIGHT;Vliegticket;6,44634E+11;12-1-2014;2O3TILM;CDG/PRG/CDG;OK;Skyscanner.fr;DiO62numEeOM2ABQVpAnAA;5-2-2014;N;PRG
18;124716;12-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
20;224250;15-1-2014;222;FLIGHT;Vliegticket;6,24463E+12;12-1-2014;2LIRN7M;STN/SAW/IKA/SAW/STN;PC;;;30-9-2014;N;IKA
20;224532;10-5-2014;76,9;FLIGHT;Vliegticket;A2RQG77M002;12-1-2014;2RQG77M;GRU/IGU;JJ;Skyscanner UK;lMLh6HvXEeO7DwBQVpg7gg;10-5-2014;N;IGU
20;224532;10-5-2014;76,9;FLIGHT;Vliegticket;A2RQG77M003;12-1-2014;2RQG77M;GRU/IGU;JJ;Skyscanner UK;lMLh6HvXEeO7DwBQVpg7gg;10-5-2014;N;IGU
20;224532;12-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
20;224539;2-7-2014;443,4;FLIGHT;Vliegticket;7,54631E+11;12-1-2014;2QL5QZM;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner UK;#NAME?;29-7-2014;N;MIA
20;224539;2-7-2014;443,4;FLIGHT;Vliegticket;7,54631E+11;12-1-2014;2QL5QZM;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner UK;#NAME?;29-7-2014;N;MIA
20;224539;2-7-2014;443,4;FLIGHT;Vliegticket;7,54631E+11;12-1-2014;2QL5QZM;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner UK;#NAME?;29-7-2014;N;MIA
20;224539;12-1-2014;16,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
20;224539;12-1-2014;40;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
20;224323;26-1-2014;550,08;FLIGHT;Vliegticket;A2MAV4GM002;12-1-2014;2MAV4GM;NCL/AMS/PVG/CDG/NCL;KL;Skyscanner UK;I7PooHuAEeOErgBQVpBo4g;9-3-2014;N;PVG
20;224323;12-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
20;224309;5-3-2014;153;FLIGHT;Vliegticket;7,44378E+11;12-1-2014;2LWWJGM;EDI/AMS/VCE/AMS/EDI;KL;quickbooking skyscanner uk;SHORT;13-3-2014;N;VCE
20;224465;16-2-2014;38,17;FLIGHT;Vliegticket;L219058L002;12-1-2014;219058L;DPS/DRW;QZ;Skyscanner UK;LVVijHu6EeOeYQBQVpAnAA;16-2-2014;N;DRW
20;224465;12-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
20;224465;12-1-2014;6,19;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
20;224473;29-3-2014;94;FLIGHT;Vliegticket;L219061L002;12-1-2014;219061L;HKT/KUL/HKT;AK;Skyscanner UK;p0a7Cnu5EeOfkQBQVpBj5Q;31-3-2014;N;KUL
20;224473;29-3-2014;94;FLIGHT;Vliegticket;L219061L003;12-1-2014;219061L;HKT/KUL/HKT;AK;Skyscanner UK;p0a7Cnu5EeOfkQBQVpBj5Q;31-3-2014;N;KUL
20;224473;12-1-2014;14,95;OVERIGE;Boekingskosten;;;;;;;;12-1-2014;N;
20;224387;6-2-2014;523,67;FLIGHT;Vliegticket;6,07463E+12;12-1-2014;2ONOIUM;LHR/AUH/BKK/AUH/LHR;EY;Kayak.uk;BmC7DveKYKl1SzLP$7_5MA;19-2-2014;N;BKK
20;224387;6-2-2014;523,67;FLIGHT;Vliegticket;6,07463E+12;12-1-2014;2ONOIUM;LHR/AUH/BKK/AUH/LHR;EY;Kayak.uk;BmC7DveKYKl1SzLP$7_5MA;19-2-2014;N;BKK
20;224387;12-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
20;224502;28-2-2014;222,4;FLIGHT;Vliegticket;1,25463E+12;12-1-2014;2Q5C7UM;LHR/BUD/LHR;BA;Skyscanner UK;LBwNvHvJEeOk-wBQVphCww;2-3-2014;N;BUD
20;224502;28-2-2014;222,4;FLIGHT;Vliegticket;1,25463E+12;12-1-2014;2Q5C7UM;LHR/BUD/LHR;BA;Skyscanner UK;LBwNvHvJEeOk-wBQVphCww;2-3-2014;N;BUD
