Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;26-12-2013;5:22:55;;;;;;;;;;;;;
Selectie;Factuurdatum;van;25-12-2013;Tot en met;25-12-2013;;;;;;;;;;
;;;;;;;;;;;;;;;
Bedrijf;Dossiernummer;Vertrekdatum;Bedrag;Boekingstype;Product type;Ticket nummer;Ticket uitgifte datum;PNR nummer;Ticket route;Luchtvaartmaatschappij;Boekingskanaal;Sub-kanaal;Einddatum segment;Nieuw/Wijziging/Annulering;Eindbestemming vlucht
20;219381;26-12-2013;79,56;FLIGHT;Vliegticket;L215195L004;25-12-2013;215195L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219381;26-12-2013;79,56;FLIGHT;Vliegticket;L215195L003;25-12-2013;215195L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219381;26-12-2013;79,56;FLIGHT;Vliegticket;L215195L002;25-12-2013;215195L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219381;25-12-2013;6,01;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219456;30-12-2013;190,5;FLIGHT;Vliegticket;8,29463E+12;25-12-2013;2TE49KM;BKK/USM/BKK;PG;Dohop uk;;7-1-2014;N;USM
20;219456;30-12-2013;190,5;FLIGHT;Vliegticket;8,29463E+12;25-12-2013;2TE49KM;BKK/USM/BKK;PG;Dohop uk;;7-1-2014;N;USM
20;219456;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219456;25-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219408;26-12-2013;254,69;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2OZTGRM;KBP/LHR/KBP;BA;Skyscanner UK;b6ZqwG0_EeOnmwBQVpgVrQ;8-1-2014;N;LHR
20;219408;25-12-2013;11,49;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219504;27-12-2013;117,97;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2VOH77M;LHR/EDI/LHR;BA;Kayak.uk;KcuEFvkK0ZpXQKsAAhVnlg;29-12-2013;N;EDI
20;219395;29-12-2013;206;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2P5E9KM;LHR/ARN/LHR;BA;quickbooking skyscanner uk;SHORT;12-1-2014;N;ARN
20;219395;25-12-2013;5,15;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219455;31-12-2013;103,86;FLIGHT;Vliegticket;L215240L002;25-12-2013;215240L;STN/EIN/STN;FR;;;2-1-2014;N;EIN
20;219455;25-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219455;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219384;26-12-2013;80,16;FLIGHT;Vliegticket;L215196L002;25-12-2013;215196L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219384;26-12-2013;80,16;FLIGHT;Vliegticket;L215196L003;25-12-2013;215196L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219384;26-12-2013;80,16;FLIGHT;Vliegticket;L215196L004;25-12-2013;215196L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219426;29-12-2013;270,6;FLIGHT;Vliegticket;6,24463E+12;25-12-2013;2R3ZYZM;EBL/ESB/SAW/ORY;PC;Skyscanner UK;3n_vDG1TEeOWUABQVrxEjA;29-12-2013;N;ORY
20;219426;25-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219426;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219370;27-12-2013;119,97;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2MVVO5M;LHR/EDI/LHR;BA;Skyscanner UK;e3NRPGz1EeObGwBQVpB-SA;30-12-2013;N;EDI
20;219370;27-12-2013;119,97;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2MVVO5M;LHR/EDI/LHR;BA;Skyscanner UK;e3NRPGz1EeObGwBQVpB-SA;30-12-2013;N;EDI
20;219370;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219376;23-2-2014;88,84;FLIGHT;Vliegticket;1,17463E+12;25-12-2013;2O9KVIM;ARN/LHR;SK;Kayak.uk;cIrflvWbTKj$Qnobs8tTHQ;23-2-2014;N;LHR
20;219376;23-2-2014;88,84;FLIGHT;Vliegticket;1,17463E+12;25-12-2013;2O9KVIM;ARN/LHR;SK;Kayak.uk;cIrflvWbTKj$Qnobs8tTHQ;23-2-2014;N;LHR
20;219376;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219376;25-12-2013;14,92;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219419;26-12-2013;286,25;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2R6D9BM;EDI/LHR/NCE/LGW/EDI;BA;Skyscanner UK;GAe0Em1PEeOJowBQVpBbRw;12-1-2014;N;NCE
20;219419;25-12-2013;7,16;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219445;27-12-2013;236,9;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2TJSVZM;LHR/GVA/LHR;BA;;;1-1-2014;N;GVA
20;219445;25-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219410;26-12-2013;216,84;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2RPRNPM;LHR/GVA/LHR;BA;fly.com for bua.uk.co;;29-12-2013;N;GVA
20;219410;26-12-2013;216,84;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2RPRNPM;LHR/GVA/LHR;BA;fly.com for bua.uk.co;;29-12-2013;N;GVA
20;219410;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219500;28-12-2013;215;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2U9XTDM;VIE/LHR/VIE;BA;quickbooking skyscanner uk;LONG;4-1-2014;N;LHR
20;219438;10-1-2014;63,85;FLIGHT;Vliegticket;L215224L002;25-12-2013;215224L;HAN/DMK;FD;quickbooking skyscanner uk;LONG;10-1-2014;N;DMK
20;219438;10-1-2014;63,85;FLIGHT;Vliegticket;L215224L003;25-12-2013;215224L;HAN/DMK;FD;quickbooking skyscanner uk;LONG;10-1-2014;N;DMK
20;219438;25-12-2013;3,21;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219437;1-1-2014;896,15;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2SZF2EM;LHR/SIN/DPS/SIN/LHR;BA;Skyscanner UK;dX22ym1cEeOCHQBQVpAVGg;1-8-2014;N;DPS
20;219531;6-1-2014;99,82;FLIGHT;Vliegticket;L215293L003;25-12-2013;215293L;LAS/DFW;NK;Kayak.uk;cHOwmAeLR6LCSuqFvlUt3g;6-1-2014;N;DFW
20;219535;6-1-2014;131,58;FLIGHT;Vliegticket;L215297L002;25-12-2013;215297L;LAS/DFW;NK;Kayak.uk;cHOwmAeLR6LCSuqFvlUt3g;6-1-2014;N;DFW
20;219531;6-1-2014;120,2;FLIGHT;Vliegticket;L215293L002;25-12-2013;215293L;LAS/DFW;NK;Kayak.uk;cHOwmAeLR6LCSuqFvlUt3g;6-1-2014;N;DFW
20;219535;6-1-2014;111,24;FLIGHT;Vliegticket;L215297L003;25-12-2013;215297L;LAS/DFW;NK;Kayak.uk;cHOwmAeLR6LCSuqFvlUt3g;6-1-2014;N;DFW
20;219531;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219535;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219531;25-12-2013;15,98;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219535;25-12-2013;16,55;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219506;20-1-2014;122,4;FLIGHT;Vliegticket;6,27464E+12;25-12-2013;2WDAJIM;BKK/VTE;QV;Skyscanner UK;3SVVWm2bEeOUrQBQVpAoHw;20-1-2014;N;VTE
20;219506;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219411;26-12-2013;103,19;FLIGHT;Vliegticket;L215209L002;25-12-2013;215209L;PNH/DMK;FD;Skyscanner UK;23nQQm1FEeOKpwBQVrwpuQ;26-12-2013;N;DMK
20;219411;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219312;15-7-2014;600,65;FLIGHT;Vliegticket;6,03463E+12;25-12-2013;2MLXC4M;LHR/CMB/LHR;UL;Kayak.uk;SrZi3LU0OYArTuslDiE5SA;2-8-2014;N;CMB
20;219312;15-7-2014;600,65;FLIGHT;Vliegticket;6,03463E+12;25-12-2013;2MLXC4M;LHR/CMB/LHR;UL;Kayak.uk;SrZi3LU0OYArTuslDiE5SA;2-8-2014;N;CMB
20;219312;15-7-2014;600,65;FLIGHT;Vliegticket;6,03463E+12;25-12-2013;2MLXC4M;LHR/CMB/LHR;UL;Kayak.uk;SrZi3LU0OYArTuslDiE5SA;2-8-2014;N;CMB
20;219312;24-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219371;27-12-2013;280,2;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2OWPMQM;LHR/LCA/LHR;BA;Skyscanner UK;JEBdZGz7EeOFuwBQVpB-Mg;30-12-2013;N;LCA
20;219371;25-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219491;28-12-2013;103;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2UQICVM;MAN/LHR/MAN;BA;quickbooking skyscanner uk;DOM;29-12-2013;N;LHR
20;219528;11-1-2014;94,11;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2WOLL5M;LGW/RAK/LGW;BA;Kayak.uk;t9059GlHv4nzTTMaarz$Qw;13-1-2014;N;RAK
20;219528;11-1-2014;94,11;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2WOLL5M;LGW/RAK/LGW;BA;Kayak.uk;t9059GlHv4nzTTMaarz$Qw;13-1-2014;N;RAK
20;219528;25-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219528;25-12-2013;3,94;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219313;28-12-2013;97,35;FLIGHT;Vliegticket;L215150L002;24-12-2013;215150L;PNH/DMK;FD;quickbooking skyscanner uk;LONG;28-12-2013;N;DMK
20;219515;31-12-2013;244,5;FLIGHT;Vliegticket;6,24463E+12;25-12-2013;2V6RB7M;STN/SAW/IKA/SAW/STN;PC;Skyscanner UK;1KN8iG2jEeO_mwBQVpAnAA;18-1-2014;N;IKA
20;219515;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219442;29-12-2013;323,6;FLIGHT;Vliegticket;8,14634E+11;25-12-2013;2S9VFJM;BKK/SYD/PER;QF;Skyscanner UK;df_ikG1gEeOgRgBQVpAjNw;30-12-2013;N;PER
20;219442;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219331;3-1-2014;406,4;FLIGHT;Vliegticket;1,26463E+12;25-12-2013;2MZ5JTM;AMS/CGK/DPS;GA;Skyscanner UK;NtxgymzPEeOpXwBQVpB-NQ;4-1-2014;N;DPS
20;219331;24-12-2013;15,28;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219407;7-1-2014;46,9;FLIGHT;Vliegticket;7,06463E+12;25-12-2013;2RNW6SM;MBA/NBO;KQ;Skyscanner UK;1kMHPG1BEeOL0QBQVpgUVQ;7-1-2014;N;NBO
20;219407;7-1-2014;46,9;FLIGHT;Vliegticket;7,06463E+12;25-12-2013;2RNW6SM;MBA/NBO;KQ;Skyscanner UK;1kMHPG1BEeOL0QBQVpgUVQ;7-1-2014;N;NBO
20;219407;7-1-2014;46,9;FLIGHT;Vliegticket;7,06463E+12;25-12-2013;2RNW6SM;MBA/NBO;KQ;Skyscanner UK;1kMHPG1BEeOL0QBQVpgUVQ;7-1-2014;N;NBO
20;219407;25-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219449;27-12-2013;191,7;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2TKEMKM;LHR/SVG/LHR;BA;Kayak.uk;G9ZnkWL5lZcgSZpqt6YNdQ;1-1-2014;N;SVG
20;219449;25-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219449;25-12-2013;3,92;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219365;10-1-2014;540,85;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2NALHKM;LHR/IAH/LHR;BA;;;19-6-2014;N;IAH
20;219365;25-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219388;26-12-2013;79,56;FLIGHT;Vliegticket;L215199L003;25-12-2013;215199L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219388;26-12-2013;79,56;FLIGHT;Vliegticket;L215199L002;25-12-2013;215199L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219388;26-12-2013;79,56;FLIGHT;Vliegticket;L215199L004;25-12-2013;215199L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;26-12-2013;N;KBV
20;219388;25-12-2013;6,01;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219385;30-12-2013;117,71;FLIGHT;Vliegticket;L215197L002;25-12-2013;215197L;REP/KUL;AK;Skyscanner UK;a5cemG0cEeOXbgBQVrxy3w;30-12-2013;N;KUL
20;219385;30-12-2013;117,71;FLIGHT;Vliegticket;L215197L003;25-12-2013;215197L;REP/KUL;AK;Skyscanner UK;a5cemG0cEeOXbgBQVrxy3w;30-12-2013;N;KUL
20;219385;25-12-2013;16,14;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219345;27-3-2014;162;FLIGHT;Vliegticket;7,95463E+12;25-12-2013;2L8SAAM;BNE/MEL/LST/MEL/BNE;VA;quickbooking skyscanner uk;LONG;1-4-2014;N;LST
20;219345;24-12-2013;4,05;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219400;27-12-2013;395,1;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2QQV3AM;DXB/LHR;BA;Skyscanner UK;MlNigm05EeOBqABQVrxEjA;27-12-2013;N;LHR
20;219400;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219294;1-3-2014;117,5;FLIGHT;Vliegticket;6,24463E+12;25-12-2013;2RNN5KM;DXB/SAW/VIE;PC;;;1-3-2014;N;VIE
20;219294;24-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219294;24-12-2013;2,9;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;186089;17-12-2013;0;FLIGHT;Vliegticket;1,57474E+12;18-8-2013;4ESIKUM;DOH/LHR/DOH;QR;Skyscanner UK;YbIN9ggZEeOcSwBQVpB-SA;28-12-2013;W;LHR
20;186089;17-12-2013;0;FLIGHT;Vliegticket;1,57474E+12;18-8-2013;4ESIKUM;DOH/LHR/DOH;QR;Skyscanner UK;YbIN9ggZEeOcSwBQVpB-SA;28-12-2013;W;LHR
20;186089;31-12-2013;157;FLIGHT;Vliegticket;1,57463E+12;25-12-2013;2HIYEFM;LHR/DOH;QR;;;31-12-2013;N;DOH
20;186089;17-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;186089;18-8-2013;-61;OVERIGE;Boekingskosten;;;;;;;;18-8-2013;W;
20;219387;30-12-2013;201,56;FLIGHT;Vliegticket;6,70463E+12;25-12-2013;2PJXY7M;VKO/LHR/***/LGW/DME;UN;Skyscanner UK;qfXfUG0fEeOheQBQVpB-SQ;9-1-2014;N;LHR
20;219387;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219346;26-12-2013;279,7;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2NUDI3M;LHR/NCE/LHR;BA;Skyscanner UK;3JjFbmzcEeO0xgBQVpB-Mw;31-12-2013;N;NCE
20;219346;24-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219405;25-12-2013;1.481,99;FLIGHT;Vliegticket;1,69463E+12;25-12-2013;2QFBBPM;LHR/AUH/SYD/AUH/LHR;VA;Skyscanner UK;hKUi2m07EeOEdQBQVpB-Mw;11-1-2014;N;SYD
20;219405;25-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219490;10-2-2014;662,3;FLIGHT;Vliegticket;2,32463E+12;25-12-2013;2UWGQSM;PEN/KUL/DXB/MUC/DXB;MH;;;28-2-2014;N;MUC
20;219490;25-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219490;25-12-2013;18,46;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219424;19-7-2014;11;FLIGHT;Vliegticket;2,35463E+12;25-12-2013;2SM965M;MAN/IST/ECN;TK;Kayak.uk;Gaqhr1nLTbTsQLiZQ0ICoA;19-7-2014;N;ECN
20;219424;19-7-2014;211,94;FLIGHT;Vliegticket;2,35463E+12;25-12-2013;2SM965M;MAN/IST/ECN;TK;Kayak.uk;Gaqhr1nLTbTsQLiZQ0ICoA;19-7-2014;N;ECN
20;219424;19-7-2014;211,94;FLIGHT;Vliegticket;2,35463E+12;25-12-2013;2SM965M;MAN/IST/ECN;TK;Kayak.uk;Gaqhr1nLTbTsQLiZQ0ICoA;19-7-2014;N;ECN
20;219424;25-12-2013;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219424;25-12-2013;21,21;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219452;27-12-2013;285,4;FLIGHT;Vliegticket;1,80463E+12;25-12-2013;2TCY2XM;SHA/GMP/***/ICN/PVG;KE;Skyscanner UK;7wDWTm1mEeOTugBQVrx7ew;3-1-2014;N;GMP
20;219452;25-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219452;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219503;30-12-2013;121,4;FLIGHT;Vliegticket;6,18463E+12;25-12-2013;2V869VM;MEL/SYD;VA;Skyscanner UK;1Swz5m2WEeOmMgBQVpBWKw;30-12-2013;N;SYD
20;219503;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219441;26-12-2013;246,7;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2TBEFNM;LHR/VIE/LHR;BA;Skyscanner UK;vP3PKG1fEeOT5gBQVpAoHw;30-12-2013;N;VIE
20;219470;23-1-2014;278,3;FLIGHT;Vliegticket;6,24463E+12;25-12-2013;2Q9PLGM;DXB/SAW/STN/SAW/DXB;PC;Skyscanner UK;V5mchG14EeOP_wBQVrxEjA;30-1-2014;N;STN
20;219470;25-12-2013;12,08;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219471;17-2-2014;160,15;FLIGHT;Vliegticket;2,20463E+12;25-12-2013;2T48XVM;BHX/MUC/BHX;LH;;;20-2-2014;N;MUC
20;219471;25-12-2013;8,3;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219516;29-1-2014;32;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2U5R72M;VRN/LGW;BA;quickbooking skyscanner uk;LONG;29-1-2014;N;LGW
20;219366;27-12-2013;261,9;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2N56AIM;LHR/MAD/GRX/MAD/LHR;BA;Kayak.uk;7fzq6skxl5$nR2bS8upP_Q;30-12-2013;N;GRX
20;219439;9-1-2014;1.945,19;FLIGHT;Vliegticket;2,17463E+12;25-12-2013;2SE9JVM;LHR/BKK/SYD;TG;Kayak.uk;TU0gjmWu2YuoRgsDCkS3Vw;11-1-2014;N;SYD
20;219439;25-12-2013;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219305;13-2-2014;195,6;FLIGHT;Vliegticket;6,24463E+12;25-12-2013;2MFIT3M;STN/SAW/TBS/SAW/STN;PC;Skyscanner UK;Gv5Z_my6EeOh9ABQVpASNw;25-2-2014;N;TBS
20;219305;24-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219305;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219373;27-12-2013;145,05;FLIGHT;Vliegticket;L215193L003;25-12-2013;215193L;DPS/DMK;FD;Skyscanner UK;CizxeG0DEeOt1wBQVrx7ew;27-12-2013;N;DMK
20;219373;27-12-2013;145,05;FLIGHT;Vliegticket;L215193L002;25-12-2013;215193L;DPS/DMK;FD;Skyscanner UK;CizxeG0DEeOt1wBQVrx7ew;27-12-2013;N;DMK
20;219373;25-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219409;30-12-2013;403,8;FLIGHT;Vliegticket;1,26463E+12;25-12-2013;2RGQGLM;AMS/CGK/DPS;GA;Skyscanner UK;NJXaFm1DEeO4FgBQVpB-Mg;31-12-2013;N;DPS
20;219409;25-12-2013;15,22;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;189168;;100;FLIGHT;Vliegticket;1,25261E+12;25-12-2013;2SRCRZM;LHR/HKG/LHR;BA;;;29-4-2014;N;HKG
20;189168;5-4-2014;0;FLIGHT;Vliegticket;1,25474E+12;29-8-2013;Z4G79XM;LHR/HKG/LHR;BA;Skyscanner UK;qU-FTBCVEeOa-gBQVpB-Mw;20-4-2014;W;HKG
20;189168;5-4-2014;0;FLIGHT;Vliegticket;1,25474E+12;29-8-2013;Z4G79XM;LHR/HKG/LHR;BA;Skyscanner UK;qU-FTBCVEeOa-gBQVpB-Mw;20-4-2014;W;HKG
20;189168;5-4-2014;0;FLIGHT;Vliegticket;1,25474E+12;29-8-2013;Z4G79XM;LHR/HKG/LHR;BA;Skyscanner UK;qU-FTBCVEeOa-gBQVpB-Mw;20-4-2014;W;HKG
20;189168;5-4-2014;6,3;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2SRCRZM;LHR/HKG/LHR;BA;;;29-4-2014;N;HKG
20;189168;29-8-2013;55;OVERIGE;Boekingskosten;;;;;;;;29-8-2013;N;
20;219383;6-1-2014;104,9;FLIGHT;Vliegticket;7,38463E+12;25-12-2013;2PN6TNM;HUI/HAN;VN;Skyscanner UK;iGcj-G0aEeOTGgBQVrw2NQ;6-1-2014;N;HAN
20;219383;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219499;5-4-2014;421,55;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2VTCGGM;LHR/DME/AAQ/DME/LHR;BA;Skyscanner UK;AM6Bgm2UEeOTtwBQVpBGEQ;4-5-2014;N;AAQ
20;219499;25-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219399;26-12-2013;118,2;FLIGHT;Vliegticket;L215205L002;25-12-2013;215205L;SGN/DMK/SGN;FD;quickbooking skyscanner uk;LONG;10-1-2014;N;DMK
20;219488;30-12-2013;154,97;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2T3LCSM;LHR/EDI/LHR;BA;Skyscanner UK;MhJ-fm2FEeO_FgBQVpBWKw;4-1-2014;N;EDI
20;219488;25-12-2013;3,87;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219505;26-12-2013;188,9;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2VZH5XM;LHR/TXL/LHR;BA;Skyscanner UK;sQCimG2YEeO4sQBQVpAjNw;29-12-2013;N;TXL
20;219505;26-12-2013;188,9;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2VZH5XM;LHR/TXL/LHR;BA;Skyscanner UK;sQCimG2YEeO4sQBQVpAjNw;29-12-2013;N;TXL
20;219505;26-12-2013;188,9;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2VZH5XM;LHR/TXL/LHR;BA;Skyscanner UK;sQCimG2YEeO4sQBQVpAjNw;29-12-2013;N;TXL
20;219472;30-12-2013;480,86;FLIGHT;Vliegticket;5,74632E+11;25-12-2013;2UBTBFM;MAN/CDG/CAN/CDG/MAN;AF;Skyscanner UK;PafxGm17EeODigBQVpAtiw;14-2-2014;N;CAN
20;219472;25-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
20;219450;3-1-2014;64,47;FLIGHT;Vliegticket;L215233L002;25-12-2013;215233L;BUD/CRL;W6;Skyscanner UK;TfKIcm1oEeO_SABQVpgVrQ;3-1-2014;N;CRL
20;219450;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219431;29-3-2014;335;FLIGHT;Vliegticket;9,99463E+12;25-12-2013;2Q5X84M;BKK/PEK/NRT/PEK/BKK;CA;quickbooking skyscanner uk;LONG;7-4-2014;N;NRT
20;219431;25-12-2013;8,38;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219454;25-9-2014;107,8;FLIGHT;Vliegticket;3,65463E+12;25-12-2013;2TXNY8M;KEF/SXF;W2;Skyscanner UK;Nsy-Ym1rEeONagBQVpArCA;25-9-2014;N;SXF
20;219454;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219473;27-12-2013;239,14;FLIGHT;Vliegticket;9,84634E+11;25-12-2013;2UE4L6M;BKK/DEL/LHR;AI;Skyscanner UK;pLNfQm18EeOdIABQVpArCA;27-12-2013;N;LHR
20;219473;25-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
20;219448;22-7-2014;216,64;FLIGHT;Vliegticket;5,74632E+11;25-12-2013;2Q8WAIM;LHR/CDG/CMN/CDG/LHR;AF;Jetradar bua uk;bm4sj;7-9-2014;N;CMN
20;219448;22-7-2014;216,64;FLIGHT;Vliegticket;5,74632E+11;25-12-2013;2Q8WAIM;LHR/CDG/CMN/CDG/LHR;AF;Jetradar bua uk;bm4sj;7-9-2014;N;CMN
20;219448;22-7-2014;216,64;FLIGHT;Vliegticket;5,74632E+11;25-12-2013;2Q8WAIM;LHR/CDG/CMN/CDG/LHR;AF;Jetradar bua uk;bm4sj;7-9-2014;N;CMN
20;219448;22-7-2014;216,64;FLIGHT;Vliegticket;5,74632E+11;25-12-2013;2Q8WAIM;LHR/CDG/CMN/CDG/LHR;AF;Jetradar bua uk;bm4sj;7-9-2014;N;CMN
20;219469;17-4-2014;494,79;FLIGHT;Vliegticket;9,84634E+11;25-12-2013;2TZLZYM;LHR/DEL/BKK/DEL/LHR;AI;;;28-4-2014;N;BKK
