Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;3-1-2014;5:11:49;;;;;;;;;;;;;
Selectie;Factuurdatum;van;2-1-2014;Tot en met;2-1-2014;;;;;;;;;;
20;221333;4-1-2014;625,79;FLIGHT;Vliegticket;2,35463E+12;2-1-2014;52AXBLM;AYT/IST/LGW/***/LHR/IST/AYT;TK;;;6-1-2014;N;LHR
20;221333;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221333;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221069;3-1-2014;220,54;FLIGHT;Vliegticket;1,05735E+12;2-1-2014;5JKTKWM;LHR/HEL/LHR;AY;Kayak.uk;Gyb_DYxZtp6CTAg6QxG3qQ;6-1-2014;N;HEL
20;221069;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221069;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221297;11-3-2014;635,05;FLIGHT;Vliegticket;A5YQFGIM002;2-1-2014;5YQFGIM;LHR/JNB/DUR/JNB/LHR;SA;Tripadvisor.uk;;31-3-2014;N;DUR
20;221297;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221297;2-1-2014;12,81;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221242;13-1-2014;78;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5U73EDM;LGW/LCA;BA;quickbooking skyscanner uk;SHORT;13-1-2014;N;LCA
20;221242;13-1-2014;78;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5U73EDM;LGW/LCA;BA;quickbooking skyscanner uk;SHORT;13-1-2014;N;LCA
20;221035;14-4-2014;50,76;FLIGHT;Vliegticket;L216457L007;2-1-2014;216457L;KBV/DMK;FD;;;14-4-2014;N;DMK
20;221035;14-4-2014;50,76;FLIGHT;Vliegticket;L216457L008;2-1-2014;216457L;KBV/DMK;FD;;;14-4-2014;N;DMK
20;221035;1-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;221035;1-1-2014;10,7;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221327;16-6-2014;585,5;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;52DUAPM;LHR/KUL/LHR;MH;Kayak.uk;lVdYyDsfjLu0QHOKPJmRlA;7-7-2014;N;KUL
20;221327;16-6-2014;585,5;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;52DUAPM;LHR/KUL/LHR;MH;Kayak.uk;lVdYyDsfjLu0QHOKPJmRlA;7-7-2014;N;KUL
20;221327;16-6-2014;585,5;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;52DUAPM;LHR/KUL/LHR;MH;Kayak.uk;lVdYyDsfjLu0QHOKPJmRlA;7-7-2014;N;KUL
20;221327;16-6-2014;585,5;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;52DUAPM;LHR/KUL/LHR;MH;Kayak.uk;lVdYyDsfjLu0QHOKPJmRlA;7-7-2014;N;KUL
20;221327;16-6-2014;585,5;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;52DUAPM;LHR/KUL/LHR;MH;Kayak.uk;lVdYyDsfjLu0QHOKPJmRlA;7-7-2014;N;KUL
20;221327;2-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221243;12-4-2014;140,14;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5VPUSNM;ATH/LHR/ATH;BA;Skyscanner UK;hMDT6nO8EeOx2QBQVpBWKw;20-4-2014;N;LHR
20;221243;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221124;6-1-2014;34,91;FLIGHT;Vliegticket;L216417L002;2-1-2014;216417L;MNL/CEB;DG;quickbooking skyscanner uk;LONG;6-1-2014;N;CEB
20;220046;2-1-2014;181,18;FLIGHT;Vliegticket;A215612L004;2-1-2014;215612L;PER/SYD;TR;;;3-1-2014;N;SYD
20;220046;28-12-2013;26,16;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;221315;30-5-2014;147,98;FLIGHT;Vliegticket;L216584L002;2-1-2014;216584L;LTN/BRQ/LTN;W6;Skyscanner UK;Z2sRBHPiEeO2AQBQVpAoHw;2-6-2014;N;BRQ
20;221315;30-5-2014;97,98;FLIGHT;Vliegticket;L216584L003;2-1-2014;216584L;LTN/BRQ/LTN;W6;Skyscanner UK;Z2sRBHPiEeO2AQBQVpAoHw;2-6-2014;N;BRQ
20;221315;2-1-2014;16,4;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221108;7-1-2014;50;FLIGHT;Vliegticket;L216410L002;2-1-2014;216410L;URT/DMK;FD;Skyscanner UK;e1SrmHN1EeOBYgBQVrwMkQ;7-1-2014;N;DMK
20;221108;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221356;29-1-2014;1.970,17;FLIGHT;Vliegticket;A53RKK2M002;2-1-2014;53RKK2M;LGW/LAS/LGW;BA;Kayak.uk;YtcghSOK2YPzRRfXJMbgEA;2-2-2014;N;LAS
20;221356;2-1-2014;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221356;2-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221311;10-1-2014;135,37;FLIGHT;Vliegticket;L216579L002;2-1-2014;216579L;SIN/PER;TR;Kayak.uk;KQreo4BYF5uhTYyoeAwlaw;10-1-2014;N;PER
20;221311;2-1-2014;7,81;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221341;17-2-2014;187;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;52Z9YZM;LHR/LCA/LHR;BA;quickbooking skyscanner uk;SHORT;27-2-2014;N;LCA
20;221372;7-2-2014;165,8;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;53PY8ZM;LHR/BLQ/LHR;BA;Skyscanner UK;3pK6jHP4EeOWpgBQVpAtiw;9-2-2014;N;BLQ
20;221247;3-1-2014;1.279,50;FLIGHT;Vliegticket;2,17463E+12;2-1-2014;5V3C2HM;LHR/BKK/AKL/BKK/LHR;TG;quickbooking skyscanner uk;LONG;12-2-2014;N;AKL
20;221129;8-1-2014;637,59;FLIGHT;Vliegticket;5,89463E+12;2-1-2014;5POI5ZM;LHR/DEL/BKK/DEL/LHR;9W;Travelsupermarket.com;;14-1-2014;N;BKK
20;221129;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221129;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221374;23-1-2014;118,38;FLIGHT;Vliegticket;L216623L002;2-1-2014;216623L;HKG/KUL;AK;Skyscanner UK;RpHfGHP_EeOt4gBQVpB-NQ;23-1-2014;N;KUL
20;221374;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221374;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221205;4-1-2014;159;FLIGHT;Vliegticket;7,45463E+12;2-1-2014;5SYL3HM;TXL/DUS/INN;AB;quickbooking skyscanner uk;LONG;4-1-2014;N;INN
20;221205;4-1-2014;159;FLIGHT;Vliegticket;7,45463E+12;2-1-2014;5SYL3HM;TXL/DUS/INN;AB;quickbooking skyscanner uk;LONG;4-1-2014;N;INN
20;221205;4-1-2014;159;FLIGHT;Vliegticket;7,45463E+12;2-1-2014;5SYL3HM;TXL/DUS/INN;AB;quickbooking skyscanner uk;LONG;4-1-2014;N;INN
20;221205;2-1-2014;11,92;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;211444;3-12-2013;-309,73;FLIGHT;Vliegticket;9,88432E+12;25-11-2013;3EKWDHM;LHR/ICN/LHR;OZ;Kayak.uk;wtcubjSxzoX8Qf0BGJbhuw;16-12-2013;W;ICN
20;211444;25-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-11-2013;W;
20;211444;25-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;25-11-2013;W;
20;221125;6-1-2014;163,4;FLIGHT;Vliegticket;7,94635E+11;2-1-2014;5N7Y38M;HKG/CEB;PR;;;6-1-2014;N;CEB
20;221125;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221125;2-1-2014;8,46;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221361;8-1-2014;244,5;FLIGHT;Vliegticket;6,24463E+12;2-1-2014;53O8P6M;STN/SAW/IKA/SAW/STN;PC;;;30-1-2014;N;IKA
20;221361;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;206837;15-1-2014;0;FLIGHT;Vliegticket;6,24432E+12;7-11-2013;ZTZXC7M;STN/SAW/IKA/SAW/STN;PC;Skyscanner UK;2ep-1kevEeOLKABQVpBWKw;14-4-2014;W;IKA
20;206837;19-2-2014;40;FLIGHT;Vliegticket;6,24463E+12;2-1-2014;ZTZXC7M;STN/SAW/IKA/SAW/STN;PC;;;14-4-2014;N;IKA
20;206837;7-11-2013;57,38;OVERIGE;Boekingskosten;;;;;;;;7-11-2013;W;
20;221117;23-1-2014;727,55;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;5OE74RM;LHR/KUL/LHR;MH;Skyscanner UK;zf_P1HOFEeO1xQBQVrw2NQ;29-1-2014;N;KUL
20;221175;28-1-2014;45,9;FLIGHT;Vliegticket;2,32463E+12;2-1-2014;5R5LL4M;MYY/KUL;MH;Skyscanner UK;ITXpMnOjEeOY0QBQVrw2NQ;28-1-2014;N;KUL
20;221175;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221134;12-1-2014;38,34;FLIGHT;Vliegticket;7,24463E+12;2-1-2014;5PER89M;GVA/LCY;LX;Kayak.uk;zF4lwJw4EK_3QLtswCtEOw;12-1-2014;N;LCY
20;221134;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;220924;31-1-2014;487,2;FLIGHT;Vliegticket;8,14634E+11;2-1-2014;5D8CZ9M;BKK/SYD/CHC;QF;Skyscanner UK;1IjaJnLgEeOQFgBQVpASNw;1-2-2014;N;CHC
20;220924;1-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;220924;1-1-2014;17,44;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221114;16-1-2014;88;FLIGHT;Vliegticket;8,34634E+11;2-1-2014;5NIC46M;BFN/JNB;SA;quickbooking skyscanner uk;LONG;16-1-2014;N;JNB
20;221114;2-1-2014;2,2;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221373;23-7-2014;135,6;FLIGHT;Vliegticket;4,44634E+11;2-1-2014;53YAC9M;AEP/MDZ;AR;Skyscanner UK;dMIJOHP8EeON2wBQVpB-SQ;23-7-2014;N;MDZ
20;221373;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221373;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221103;5-1-2014;263,6;FLIGHT;Vliegticket;6,18463E+12;2-1-2014;5MPJELM;MEL/PER;VA;Skyscanner UK;fQk2_HNwEeOUiABQVrxy3w;5-1-2014;N;PER
20;221103;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221294;17-5-2014;136,36;FLIGHT;Vliegticket;L216572L002;2-1-2014;216572L;LGW/ALC/LGW;DY;;;7-6-2014;N;ALC
20;221294;17-5-2014;136,36;FLIGHT;Vliegticket;L216572L004;2-1-2014;216572L;LGW/ALC/LGW;DY;;;7-6-2014;N;ALC
20;221294;17-5-2014;136,36;FLIGHT;Vliegticket;L216572L003;2-1-2014;216572L;LGW/ALC/LGW;DY;;;7-6-2014;N;ALC
20;221294;2-1-2014;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221294;17-5-2014;204,67;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;8-6-2014;N;
20;221294;2-1-2014;27,84;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221192;11-1-2014;90;FLIGHT;Vliegticket;5,66463E+12;2-1-2014;5SWRQUM;DOK/IST;PS;Skyscanner UK;X378uHOqEeOttgBQVpAVGg;11-1-2014;N;IST
20;221192;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221251;10-1-2014;38,55;FLIGHT;Vliegticket;L216522L002;2-1-2014;216522L;MNL/PPS;DG;quickbooking skyscanner uk;LONG;10-1-2014;N;PPS
20;221251;10-1-2014;38,55;FLIGHT;Vliegticket;L216522L003;2-1-2014;216522L;MNL/PPS;DG;quickbooking skyscanner uk;LONG;10-1-2014;N;PPS
20;221335;6-1-2014;244,3;FLIGHT;Vliegticket;6,18463E+12;2-1-2014;5ZW37SM;SYD/PER;VA;Skyscanner UK;xZXVsnPrEeO0owBQVrwpuQ;6-1-2014;N;PER
20;221335;2-1-2014;11,23;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221080;2-1-2014;120,3;FLIGHT;Vliegticket;6,18463E+12;2-1-2014;5J92F6M;SYD/MEL;VA;;;2-1-2014;N;MEL
20;221080;2-1-2014;120,3;FLIGHT;Vliegticket;6,18463E+12;2-1-2014;5J92F6M;SYD/MEL;VA;;;2-1-2014;N;MEL
20;221080;2-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221221;8-2-2014;638,5;FLIGHT;Vliegticket;7,54634E+11;2-1-2014;5UMNVNM;MEX/MAD/VLC/MAD/MEX;IB;;;21-2-2014;N;VLC
20;221217;8-2-2014;619,9;FLIGHT;Vliegticket;7,54634E+11;2-1-2014;5TKT66M;MEX/MAD/VLC/MAD/MEX;IB;;;5-3-2014;N;VLC
20;221217;8-2-2014;619,9;FLIGHT;Vliegticket;7,54634E+11;2-1-2014;5TKT66M;MEX/MAD/VLC/MAD/MEX;IB;;;5-3-2014;N;VLC
20;221217;8-2-2014;619,9;FLIGHT;Vliegticket;7,54634E+11;2-1-2014;5TKT66M;MEX/MAD/VLC/MAD/MEX;IB;;;5-3-2014;N;VLC
20;221221;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221217;2-1-2014;16,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221217;2-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221221;2-1-2014;21,22;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221164;24-1-2014;373,2;FLIGHT;Vliegticket;64634050163;2-1-2014;5RNRSTM;ATL/SNA/ATL;DL;Skyscanner UK;XGKoUHOfEeO5sgBQVpBWKw;26-1-2014;N;SNA
20;221164;2-1-2014;14,46;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221181;5-4-2014;36,9;FLIGHT;Vliegticket;7,44634E+11;2-1-2014;5R6DUTM;LCY/AMS/CPT/AMS/LCY;KL;Kayak.uk;V_9x9DHW5Zz4RExxSAElGg;22-4-2014;N;CPT
20;221181;5-4-2014;810,81;FLIGHT;Vliegticket;7,44634E+11;2-1-2014;5R6DUTM;LCY/AMS/CPT/AMS/LCY;KL;Kayak.uk;V_9x9DHW5Zz4RExxSAElGg;22-4-2014;N;CPT
20;221181;5-4-2014;810,81;FLIGHT;Vliegticket;7,44634E+11;2-1-2014;5R6DUTM;LCY/AMS/CPT/AMS/LCY;KL;Kayak.uk;V_9x9DHW5Zz4RExxSAElGg;22-4-2014;N;CPT
20;221145;3-1-2014;99;FLIGHT;Vliegticket;7,95463E+12;2-1-2014;5QMCYCM;SYD/MEL;VA;quickbooking skyscanner uk;LONG;3-1-2014;N;MEL
20;221230;5-5-2014;424,1;FLIGHT;Vliegticket;6,18463E+12;2-1-2014;5URE2FM;NRT/LAX/SEA;SQ;Skyscanner UK;CzZIxHO4EeOJ3QBQVpAoHw;5-5-2014;N;SEA
20;221230;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221230;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221265;23-1-2014;164,2;FLIGHT;Vliegticket;1,05463E+12;2-1-2014;5WQWXMM;MAN/HEL/MAN;AY;;;27-1-2014;N;HEL
20;221267;30-1-2014;164,2;FLIGHT;Vliegticket;1,05463E+12;2-1-2014;5XNSPWM;MAN/HEL/MAN;AY;;;3-2-2014;N;HEL
20;221271;6-2-2014;159,2;FLIGHT;Vliegticket;1,05463E+12;2-1-2014;5X8UQUM;MAN/HEL/MAN;AY;;;10-2-2014;N;HEL
20;221265;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221267;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221271;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221213;17-10-2014;759,11;FLIGHT;Vliegticket;7,44632E+11;2-1-2014;5TW8KCM;LCY/AMS/EZE/CDG/LHR;KL;Skyscanner UK;ZDMOcnOyEeOUBgBQVpB-MQ;2-11-2014;N;EZE
20;221089;3-1-2014;49,96;FLIGHT;Vliegticket;L216402L002;2-1-2014;216402L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;3-1-2014;N;KBV
20;221089;3-1-2014;49,96;FLIGHT;Vliegticket;L216402L003;2-1-2014;216402L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;3-1-2014;N;KBV
20;221089;2-1-2014;0,18;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221340;22-3-2014;101,2;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;52Z7A7M;LHR/DUS/LHR;BA;Kayak.uk;d60ZOaD7NZ0rQaHC1XTcig;25-3-2014;N;DUS
20;221340;2-1-2014;2,02;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221196;2-1-2014;764,2;FLIGHT;Vliegticket;1,64634E+11;2-1-2014;5TCW65M;IAH/LOS/IAH;UA;;;18-1-2014;N;LOS
20;221196;2-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221196;2-1-2014;20,51;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221220;12-6-2014;150,6;FLIGHT;Vliegticket;9,57463E+12;2-1-2014;5USNXXM;GIG/BSB/SSA;JJ;Skyscanner UK;4IqGknO0EeOl4ABQVpB-Mg;12-6-2014;N;SSA
20;221220;2-1-2014;8,89;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221083;7-1-2014;72;FLIGHT;Vliegticket;7,95463E+12;2-1-2014;5JYH5LM;BNE/MEL;VA;quickbooking skyscanner uk;LONG;7-1-2014;N;MEL
20;221083;7-1-2014;72;FLIGHT;Vliegticket;7,95463E+12;2-1-2014;5JYH5LM;BNE/MEL;VA;quickbooking skyscanner uk;LONG;7-1-2014;N;MEL
20;221083;2-1-2014;3,6;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221148;11-1-2014;147;FLIGHT;Vliegticket;7,47463E+12;2-1-2014;5QMXG2M;UIO/LIM;EQ;quickbooking skyscanner uk;LONG;11-1-2014;N;LIM
20;221148;11-1-2014;147;FLIGHT;Vliegticket;7,47463E+12;2-1-2014;5QMXG2M;UIO/LIM;EQ;quickbooking skyscanner uk;LONG;11-1-2014;N;LIM
20;221079;13-1-2014;502;FLIGHT;Vliegticket;2,35463E+12;2-1-2014;5KTPT8M;CGN/IST/EBL/IST/MAN;TK;Skyscanner UK;aVf2znNOEeOBlgBQVpB-MQ;2-2-2014;N;EBL
20;221079;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221079;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221153;3-1-2014;122;FLIGHT;Vliegticket;7,95463E+12;2-1-2014;5Q2OE7M;SYD/MEL;VA;quickbooking skyscanner uk;LONG;3-1-2014;N;MEL
20;221153;3-1-2014;122;FLIGHT;Vliegticket;7,95463E+12;2-1-2014;5Q2OE7M;SYD/MEL;VA;quickbooking skyscanner uk;LONG;3-1-2014;N;MEL
20;221153;2-1-2014;6,1;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221263;27-3-2014;513,72;FLIGHT;Vliegticket;8,31463E+12;2-1-2014;5XM9JCM;PRN/ZAG/AMS/NCL/DUS;OU;Kayak.uk;izrFKRu0irBGSdrJ7jZLcg;4-4-2014;N;NCL
20;221263;27-3-2014;513,72;FLIGHT;Vliegticket;8,31463E+12;2-1-2014;5XM9JCM;PRN/ZAG/AMS/NCL/DUS;OU;Kayak.uk;izrFKRu0irBGSdrJ7jZLcg;4-4-2014;N;NCL
20;221263;2-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221263;2-1-2014;30,97;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221154;6-1-2014;468,32;FLIGHT;Vliegticket;6,07463E+12;2-1-2014;5RBZH8M;AMM/AUH/BKK/AUH/AMM;EY;fly.com for bua.uk.co;;20-1-2014;N;BKK
20;221154;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221154;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221337;8-1-2014;1.387,49;FLIGHT;Vliegticket;2,17463E+12;2-1-2014;52JJD4M;LHR/BKK/AKL/BKK/LHR;TG;Skyscanner UK;jyEgNHPtEeOlagBQVpAoHw;15-1-2014;N;AKL
20;221120;6-1-2014;395;FLIGHT;Vliegticket;2,35463E+12;2-1-2014;5OF7NXM;SKG/IST/TIP/IST/SKG;TK;Kayak.uk;hzNrI8yDj7FmSY2u1O6Owg;10-1-2014;N;TIP
20;221120;2-1-2014;13;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221368;18-1-2014;126;FLIGHT;Vliegticket;7,44378E+11;2-1-2014;53VTK2M;LBA/AMS/LBA;KL;quickbooking skyscanner uk;SHORT;19-1-2014;N;AMS
20;221368;18-1-2014;126;FLIGHT;Vliegticket;7,44378E+11;2-1-2014;53VTK2M;LBA/AMS/LBA;KL;quickbooking skyscanner uk;SHORT;19-1-2014;N;AMS
20;221208;20-3-2014;542,51;FLIGHT;Vliegticket;7,44634E+11;2-1-2014;5TZ5SUM;LCY/AMS/KIX/AMS/LHR;KL;Skyscanner UK;HgZCoHOvEeOmtQBQVpB-Mw;4-4-2014;N;KIX
20;221208;2-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221208;2-1-2014;13,7;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221193;14-1-2014;289;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5S5J3FM;LGW/TIA/LGW;BA;quickbooking skyscanner uk;SHORT;21-1-2014;N;TIA
20;221289;5-1-2014;256,8;FLIGHT;Vliegticket;1,17463E+12;2-1-2014;5YPDCOM;MAN/OSL/HEL/MUC/MAN;SK;;;24-1-2014;N;HEL
20;221289;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221289;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221233;19-7-2014;156;FLIGHT;Vliegticket;2,35463E+12;2-1-2014;5VESXKM;GRU/EZE;TK;Skyscanner UK;V1AABHO6EeO8nwBQVpB-Lw;19-7-2014;N;EZE
20;221233;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221233;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221219;6-1-2014;47,71;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5USCUFM;LGW/RAK;BA;Skyscanner UK;6kTYRHOwEeOzxgBQVpAVGg;6-1-2014;N;RAK
20;221219;6-1-2014;47,71;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5USCUFM;LGW/RAK;BA;Skyscanner UK;6kTYRHOwEeOzxgBQVpAVGg;6-1-2014;N;RAK
20;221219;6-1-2014;47,71;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5USCUFM;LGW/RAK;BA;Skyscanner UK;6kTYRHOwEeOzxgBQVpAVGg;6-1-2014;N;RAK
20;221318;9-1-2014;916;FLIGHT;Vliegticket;A5ZX99HM002;2-1-2014;5ZX99HM;DUB/LHR/HKG/PER;CX;quickbooking skyscanner uk;LONG;10-1-2014;N;PER
20;221318;9-1-2014;916;FLIGHT;Vliegticket;A5ZX99HM003;2-1-2014;5ZX99HM;DUB/LHR/HKG/PER;CX;quickbooking skyscanner uk;LONG;10-1-2014;N;PER
20;221318;2-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221133;11-2-2014;82,94;FLIGHT;Vliegticket;4,74634E+11;2-1-2014;5PKC45M;FNC/LIS/LGW;TP;Skyscanner UK;uaYhkHOQEeOQzgBQVpBGEQ;11-2-2014;N;LGW
20;221133;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221161;3-1-2014;226,14;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5RPDZXM;LHR/LCA/LHR;BA;;;17-1-2014;N;LCA
20;221161;2-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;N;
20;221161;2-1-2014;4,61;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221188;7-2-2014;1.043,71;FLIGHT;Vliegticket;8,14632E+11;2-1-2014;5SU5HOM;GLA/DXB/BNE/AKL/BNE/DXB/GLA;QF;Skyscanner UK;AvXMonOpEeOV0ABQVpBo4g;19-2-2014;N;AKL
20;221188;2-1-2014;3;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221275;16-7-2014;174,06;FLIGHT;Vliegticket;L216561L002;2-1-2014;216561L;MAN/SPU/MAN;LS;Kayak.uk;WPGzJogI56aSSCZ53fGCyQ;23-7-2014;N;SPU
20;221275;2-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221087;29-1-2014;52;FLIGHT;Vliegticket;7,95463E+12;2-1-2014;5KPLZ6M;CNS/BNE;VA;quickbooking skyscanner uk;LONG;29-1-2014;N;BNE
20;221087;2-1-2014;1,3;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;N;
20;221137;17-1-2014;159,2;FLIGHT;Vliegticket;1,25463E+12;2-1-2014;5PGK3HM;LHR/DUS/LHR;BA;Kayak.uk;W4EQgUZ18KBdRIFpCWtuhw;19-1-2014;N;DUS
20;164719;12-6-2013;-311;FLIGHT;Vliegticket;63512269735;2-6-2013;ZWVD5UM;MAN/ATL/BOG/ATL/MAN;DL;Kayak.uk;LIOJbs3D7pCjQuTvCYrugQ;3-12-2013;W;BOG
