Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;31-12-2013;5:20:15;;;;;;;;;;;;;
Selectie;Factuurdatum;van;30-12-2013;Tot en met;30-12-2013;;;;;;;;;;
16;19635;30-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
16;19635;30-12-2013;66,18;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;orbiville.be;;17-3-2014;N;
16;19628;4-4-2014;494,63;FLIGHT;Vliegticket;2,20438E+12;30-12-2013;4SMTODM;BRU/FRA/PVG/MUC/BRU;LH;;;4-5-2014;N;PVG
16;19628;4-4-2014;494,63;FLIGHT;Vliegticket;2,20438E+12;30-12-2013;4SMG9TM;BRU/FRA/PVG/MUC/BRU;LH;;;24-5-2014;N;PVG
16;19625;11-6-2014;251,6;FLIGHT;Vliegticket;A4PO2TIM006;30-12-2013;4PO2TIM;BRU/FRA/MLA/BRU;LH;;;15-6-2014;N;MLA
16;19625;30-12-2013;3,84;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
16;19632;1-1-2014;216,03;FLIGHT;Vliegticket;7,24438E+12;30-12-2013;4SHTW4M;BRU/ZRH/CPH/FRA/BRU;LX;skyscanner.be Belgium Meta;bXXAcnFwEeOL_wBQVphBvw;4-1-2014;N;CPH
16;19632;30-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124029;2-1-2014;519,78;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4P8OCJM;CDG/AUH/BKK/AUH/CDG;EY;Skyscanner.fr;QTignHFcEeOH_ABQVpBWKw;12-1-2014;N;BKK
18;124029;30-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124034;4-1-2014;691;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4S7AXDM;CDG/AUH/BKK/AUH/CDG;EY;Skyscanner.fr;J4VQfHF2EeOjGwBQVpBo4g;30-4-2014;N;BKK
18;124034;30-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124031;1-3-2014;251,54;FLIGHT;Vliegticket;1,47463E+12;30-12-2013;4RN5WUM;ORY/AGA/ORY;AT;;;8-3-2014;N;AGA
18;124031;30-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124033;17-4-2014;2.868,91;FLIGHT;Vliegticket;1,25464E+12;30-12-2013;4SCDI7M;BSL/LHR/MIA/LHR/BSL;BA;Tripadvisor.fr;;2-5-2014;N;MIA
18;124033;30-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124033;30-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124041;2-2-2014;792,35;FLIGHT;Vliegticket;1,76465E+12;30-12-2013;4TUZN2M;GVA/DXB/HKT/DXB/GVA;EK;;;20-2-2014;N;HKT
18;124041;30-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124041;30-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124021;23-2-2014;111,66;FLIGHT;Vliegticket;A4FBB9KM002;30-12-2013;4FBB9KM;CDG/DJE/CDG;ML;Skyscanner.fr;3embjnDbEeO1ygBQVpgUVQ;16-3-2014;N;DJE
18;124021;30-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124021;30-12-2013;21,4;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124044;14-3-2014;454,33;FLIGHT;Vliegticket;2,35464E+12;30-12-2013;4UZ3MTM;CDG/IST/MCT/IST/CDG;TK;Skyscanner.fr;hlq7IHGXEeO3hABQVpBo4g;23-3-2014;N;MCT
18;124044;30-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124044;30-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;117932;30-12-2013;0;FLIGHT;Vliegticket;1,76432E+12;19-9-2013;6EDPUAM;FRA/DXB/BKK/DXB/FRA;EK;;;4-4-2014;W;BKK
18;117932;27-1-2014;0;FLIGHT;Vliegticket;1,76463E+12;30-12-2013;6EDPUAM;FRA/DXB/BKK/DXB/FRA;EK;;;4-4-2014;W;BKK
18;117932;27-1-2014;0;FLIGHT;Vliegticket;A6EDPUAM026;29-12-2013;6EDPUAM;FRA/DXB/BKK/DXB/FRA;EK;;;4-4-2014;W;BKK
18;117932;19-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-9-2013;W;
18;117932;19-9-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;5-4-2014;W;
18;117932;19-9-2013;5;OVERIGE;Boekingskosten;;;;;;;;19-9-2013;W;
18;124039;17-5-2014;403,96;FLIGHT;Vliegticket;A4T6I9CM002;30-12-2013;4T6I9CM;ORY/FDF/ORY;SS;Tripadvisor.fr;;1-6-2014;N;FDF
18;124039;17-5-2014;386,96;FLIGHT;Vliegticket;A4T6I9CM004;30-12-2013;4T6I9CM;ORY/FDF/ORY;SS;Tripadvisor.fr;;1-6-2014;N;FDF
18;124039;17-5-2014;403,96;FLIGHT;Vliegticket;A4T6I9CM003;30-12-2013;4T6I9CM;ORY/FDF/ORY;SS;Tripadvisor.fr;;1-6-2014;N;FDF
18;124039;30-12-2013;67,76;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;2-6-2014;N;
18;124039;30-12-2013;54;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124037;3-1-2014;599,74;FLIGHT;Vliegticket;5,12463E+12;30-12-2013;4S99QYM;GVA/AMM/GVA;RJ;webmastravelfr bua.fr;36921;17-1-2014;N;AMM
18;124037;30-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124037;30-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124026;9-2-2014;490,37;FLIGHT;Vliegticket;4,73464E+12;30-12-2013;4KHVBEM;CDG/PTP/CDG;SE;Idealo.fr;;23-2-2014;N;PTP
18;124026;9-2-2014;490,37;FLIGHT;Vliegticket;4,73464E+12;30-12-2013;4KHVBEM;CDG/PTP/CDG;SE;Idealo.fr;;23-2-2014;N;PTP
18;124026;30-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124040;8-1-2014;414,82;FLIGHT;Vliegticket;5,66463E+12;30-12-2013;4T9X8OM;KBP/CDG/KBP;PS;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-30_92.138.14.157;12-1-2014;N;CDG
18;124040;30-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124040;30-12-2013;25,66;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-30_92.138.14.157;13-1-2014;N;
18;124040;30-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124020;19-1-2014;611,23;FLIGHT;Vliegticket;A4F2I5KM002;30-12-2013;4F2I5KM;CDG/IAD/MSY/CLE/YUL/CDG;LH;Tripadvisor.fr;;26-6-2014;N;MSY
18;124020;30-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124020;30-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124028;10-2-2014;1.110,46;FLIGHT;Vliegticket;6,18464E+12;30-12-2013;4MEB7MM;CDG/SIN/SYD/SIN/CDG;SQ;Skyscanner.fr;qh4uGnE5EeO0JgBQVpB-Lw;20-2-2014;N;SYD
18;124028;30-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124028;30-12-2013;61,55;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;qh4uGnE5EeO0JgBQVpB-Lw;22-2-2014;N;
18;124028;30-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124016;1-1-2014;270,61;FLIGHT;Vliegticket;1,17463E+12;30-12-2013;4DMXW4M;KEF/CPH/CDG;SK;Dohop fr;;1-1-2014;N;CDG
18;124016;29-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124016;29-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124025;31-12-2013;144,63;FLIGHT;Vliegticket;L215884L003;30-12-2013;215884L;BCN/CDG;U2;;;31-12-2013;N;CDG
18;124025;31-12-2013;144,63;FLIGHT;Vliegticket;L215884L002;30-12-2013;215884L;BCN/CDG;U2;;;31-12-2013;N;CDG
18;124025;30-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124025;30-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124042;17-1-2014;73,32;FLIGHT;Vliegticket;L216019L002;30-12-2013;216019L;TLS/CDG;U2;;;17-1-2014;N;CDG
18;124042;30-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124042;30-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124030;4-1-2014;663,73;FLIGHT;Vliegticket;2,17464E+12;30-12-2013;4QKU3AM;CDG/BKK/SIN;TG;Tripadvisor.fr;;5-1-2014;N;SIN
18;124030;30-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124032;5-1-2014;512,56;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4SE3IXM;CDG/AUH/BKK/AUH/CDG;EY;Tripadvisor.fr;;6-2-2014;N;BKK
18;124032;30-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124032;30-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124027;13-3-2014;148,99;FLIGHT;Vliegticket;L215914L002;30-12-2013;215914L;CDG/KRK/CDG;U2;;;16-3-2014;N;KRK
18;124027;13-3-2014;148,99;FLIGHT;Vliegticket;L215914L003;30-12-2013;215914L;CDG/KRK/CDG;U2;;;16-3-2014;N;KRK
18;124027;30-12-2013;-175;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124022;30-12-2013;323,83;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4FX56XM;NCE/AMS/NCE;AF;Skyscanner.fr;Z3quPHDiEeO4QABQVpBGEQ;2-1-2014;N;AMS
18;124022;30-12-2013;323,83;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4FX56XM;NCE/AMS/NCE;AF;Skyscanner.fr;Z3quPHDiEeO4QABQVpBGEQ;2-1-2014;N;AMS
18;124022;30-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124022;30-12-2013;34;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;123961;29-12-2013;-2.090,96;FLIGHT;Vliegticket;6,07463E+12;28-12-2013;3RANTDM;CDG/AUH/BKK/AUH/CDG;EY;jetcost.fr;FFR152be22071fe03;8-1-2014;A;BKK
18;123961;29-12-2013;-2.090,96;FLIGHT;Vliegticket;6,07463E+12;28-12-2013;3RANTDM;CDG/AUH/BKK/AUH/CDG;EY;jetcost.fr;FFR152be22071fe03;8-1-2014;A;BKK
18;123961;28-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;W;
18;123961;28-12-2013;110;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;W;
18;124024;9-3-2014;96,66;FLIGHT;Vliegticket;8,53464E+12;30-12-2013;4FKS7RM;CDG/DJE/CDG;ML;Skyscanner.fr;3embjnDbEeO1ygBQVpgUVQ;16-3-2014;N;DJE
18;124024;30-12-2013;20,87;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124023;13-1-2014;169,02;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4F2XEIM;LYS/IST/KYA;TK;;;13-1-2014;N;KYA
18;124023;30-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;123807;30-12-2013;246,69;FLIGHT;Vliegticket;1,69464E+12;30-12-2013;4PJB75M;ABJ/DLA;HR;;;31-12-2013;N;DLA
18;123807;31-12-2013;26,69;FLIGHT;Vliegticket;4,04641E+11;30-12-2013;4PJB75M;DLA/NSI;QC;;;31-12-2013;N;NSI
18;123807;23-12-2013;-5,98;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;1-1-2014;W;
18;123807;30-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;W;
18;123807;23-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;W;
18;124006;30-12-2013;297,36;FLIGHT;Vliegticket;8,24641E+11;30-12-2013;4CWGNOM;VNO/BRU/NCE/FRA/VNO;SN;Skyscanner.fr;oPSPcnCkEeOxTwBQVpgVrQ;7-1-2014;N;NCE
18;124006;29-12-2013;11,53;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124035;2-1-2014;557,55;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4SXUZ2M;CDG/AUH/BKK/AUH/CDG;EY;jetcost.fr;FFR152c1aa60708e6;22-1-2014;N;BKK
18;124035;2-1-2014;557,55;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4SXUZ2M;CDG/AUH/BKK/AUH/CDG;EY;jetcost.fr;FFR152c1aa60708e6;22-1-2014;N;BKK
18;124035;30-12-2013;40;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124043;4-1-2014;926,33;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4UYN7XM;CDG/AUH/CGK/AUH/CDG;EY;jetcost.fr;FFR152c1dd1964573;4-3-2014;N;CGK
18;124043;30-12-2013;54,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124010;4-1-2014;246,57;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4D6E8NM;VIE/CDG/VIE;AB;Illicotravel for Bua.FR;MRS_MRS_flight_2013-12-29_80.108.21.77;25-1-2014;N;CDG
18;124010;29-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124010;29-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124045;4-1-2014;659;FLIGHT;Vliegticket;6,07464E+12;30-12-2013;4UPG3NM;XYD/CDG/AUH/MNL/AUH/CDG/XYD;EY;Illicotravel for Bua.FR;YEC_YEC_flight_2013-12-30_188.63.80.131;2-2-2014;N;MNL
18;124045;30-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124045;30-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124018;31-12-2013;175,31;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4EZVB7M;GVA/FRA/AMS/FRA/GVA;LH;Skyscanner.fr;U1egWnDNEeOriABQVpBGEQ;3-1-2014;N;AMS
18;124018;31-12-2013;175,31;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4EZVB7M;GVA/FRA/AMS/FRA/GVA;LH;Skyscanner.fr;U1egWnDNEeOriABQVpBGEQ;3-1-2014;N;AMS
18;124018;29-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124018;29-12-2013;37,79;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124038;21-1-2014;239,89;FLIGHT;Vliegticket;6,24464E+12;30-12-2013;4TSVODM;ORY/SAW/TLV/SAW/ORY;PC;jetcost.fr;FFR152c1b41c9e2cf;26-1-2014;N;TLV
18;124038;30-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124015;24-1-2014;125,63;FLIGHT;Vliegticket;3,93464E+12;30-12-2013;4EBSQKM;CDG/TUN/CDG;HR;jetcost.fr;FFR152c076d612f0f;26-1-2014;N;TUN
18;124015;29-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124036;1-1-2014;925,34;FLIGHT;Vliegticket;1,76465E+12;30-12-2013;4S7NN4M;GVA/DXB/GVA;EK;jetcost.fr;FFR152c1afb853400;4-1-2014;N;DXB
18;124036;30-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
18;124036;30-12-2013;48,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
18;124019;25-2-2014;133,11;FLIGHT;Vliegticket;1,24463E+12;30-12-2013;4CMTSMM;MRS/ORN/MRS;AH;AirwigoFR;bdv;7-3-2014;N;ORN
18;124019;25-2-2014;128,11;FLIGHT;Vliegticket;1,24463E+12;30-12-2013;4CMTSMM;MRS/ORN/MRS;AH;AirwigoFR;bdv;7-3-2014;N;ORN
18;124019;25-2-2014;128,11;FLIGHT;Vliegticket;1,24463E+12;30-12-2013;4CMTSMM;MRS/ORN/MRS;AH;AirwigoFR;bdv;7-3-2014;N;ORN
18;124019;29-12-2013;54;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220604;31-12-2013;225;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4UTCXRM;IST/DMM;TK;quickbooking skyscanner uk;LONG;1-1-2014;N;DMM
20;220604;30-12-2013;5,62;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220329;30-12-2013;218,7;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4BUK6LM;MAD/ZRH/AMS/FRA/MAD;LX;;;2-1-2014;N;AMS
20;220329;30-12-2013;218,7;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4BUK6LM;MAD/ZRH/AMS/FRA/MAD;LX;;;2-1-2014;N;AMS
20;220329;30-12-2013;218,7;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4BUK6LM;MAD/ZRH/AMS/FRA/MAD;LX;;;2-1-2014;N;AMS
20;220329;29-12-2013;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220329;29-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220525;6-1-2014;151,31;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4RSJZ2M;BHX/AMS/BHX;KL;Kayak.uk;mYBm6sCCQIodT6VhIB$_2A;10-1-2014;N;AMS
20;220525;30-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
20;220525;30-12-2013;3,12;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220541;19-1-2014;207,94;FLIGHT;Vliegticket;1,05463E+12;30-12-2013;4RR8ATM;LHR/HEL/RVN/HEL/LHR;AY;fly.com for bua.uk.co;;27-1-2014;N;RVN
20;220541;19-1-2014;207,94;FLIGHT;Vliegticket;1,05463E+12;30-12-2013;4RR8ATM;LHR/HEL/RVN/HEL/LHR;AY;fly.com for bua.uk.co;;27-1-2014;N;RVN
20;220541;30-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
20;220541;30-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220441;30-12-2013;34,53;FLIGHT;Vliegticket;L215887L002;30-12-2013;215887L;KLO/CRK;DG;quickbooking skyscanner uk;LONG;30-12-2013;N;CRK
20;220441;30-12-2013;33,17;FLIGHT;Vliegticket;L215887L003;30-12-2013;215887L;KLO/CRK;DG;quickbooking skyscanner uk;LONG;30-12-2013;N;CRK
20;220464;4-1-2014;557;FLIGHT;Vliegticket;8,34634E+11;30-12-2013;389MBNM;BKK/HKG/JNB;SA;;;4-1-2014;N;JNB
20;220613;2-1-2014;179,6;FLIGHT;Vliegticket;1,25463E+12;30-12-2013;4T9O24M;LHR/FRA/LHR;BA;Skyscanner UK;lMXnfnGdEeOjiwBQVpBGEQ;5-1-2014;N;FRA
20;220613;30-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
20;220613;30-12-2013;4,6;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220617;7-2-2014;177,39;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4VQYZHM;ZRH/LHR/ZRH;LX;Skyscanner UK;ekSBAnGeEeO0-ABQVpBbRw;9-2-2014;N;LHR
20;220617;30-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220590;7-2-2014;101,31;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4UQZ75M;BHX/AMS/BHX;KL;Skyscanner UK;6ynQ4nGQEeObowBQVpBGEQ;9-2-2014;N;AMS
20;220590;7-2-2014;101,31;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4UQZ75M;BHX/AMS/BHX;KL;Skyscanner UK;6ynQ4nGQEeObowBQVpBGEQ;9-2-2014;N;AMS
20;220590;30-12-2013;5,07;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220586;31-12-2013;354,6;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4TG9QTM;VIE/TXL/OSL;AB;fly.com for bua.uk.co;;31-12-2013;N;OSL
20;220586;30-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
20;220586;30-12-2013;12,28;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220565;15-1-2014;58,85;FLIGHT;Vliegticket;L216001L002;30-12-2013;216001L;STL/MSP;WN;Skyscanner UK;yBwUynGBEeOanABQVpBGEQ;15-1-2014;N;MSP
20;220565;30-12-2013;6,6;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220437;11-1-2014;640,6;FLIGHT;Vliegticket;A4HHF6AM002;30-12-2013;4HHF6AM;DME/DOH/ADD/DOH/DME;QR;Skyscanner UK;67zQ1HEBEeOqbQBQVpASNw;19-1-2014;N;ADD
20;220437;30-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
20;220437;30-12-2013;21,28;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220554;7-1-2014;79,35;FLIGHT;Vliegticket;L215997L002;30-12-2013;215997L;BHX/TFS;BY;Skyscanner UK;17HBdHF7EeOwSwBQVpB-MQ;7-1-2014;N;TFS
20;220554;30-12-2013;7,11;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220577;18-3-2014;128,16;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4T4ENHM;LGW/IST/LHR;TK;Skyscanner UK;0USwrnGJEeOB5QBQVpBWKw;24-3-2014;N;IST
20;220577;30-12-2013;7,3;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220584;3-1-2014;151;FLIGHT;Vliegticket;1,25463E+12;30-12-2013;4TXNUFM;LHR/BRU/LHR;BA;quickbooking skyscanner uk;SHORT;6-1-2014;N;BRU
20;220584;3-1-2014;15,69;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;quickbooking skyscanner uk;SHORT;7-1-2014;N;
20;220360;7-2-2014;141,5;FLIGHT;Vliegticket;64634028330;30-12-2013;4C7F8BM;SFO/JFK/SDQ;DL;Skyscanner UK;wOikUnCqEeOcdABQVpBGEQ;8-2-2014;N;SDQ
20;220360;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220360;29-12-2013;8,78;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220510;17-1-2014;89,31;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4RFOOQM;LCY/GVA/LHR;LX;Skyscanner UK;mBmsxnFmEeOxrgBQVphBvw;25-1-2014;N;GVA
20;220510;30-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;210817;16-1-2014;75;FLIGHT;Vliegticket;5,7182E+11;30-12-2013;Z7TXLSM;LHR/CDG/PVG/CDG/LHR;AF;;;23-2-2014;N;PVG
20;210817;16-1-2014;96;FLIGHT;Vliegticket;5,74632E+11;30-12-2013;Z7TXLSM;LHR/CDG/PVG/CDG/LHR;AF;;;23-2-2014;N;PVG
20;210817;22-1-2014;0;FLIGHT;Vliegticket;5,74315E+11;22-11-2013;Z7TXLSM;LHR/CDG/PVG/CDG/LHR;AF;Skyscanner UK;fyjc9lN-EeODZQBQVpB-MA;23-2-2014;W;PVG
20;210817;22-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-11-2013;W;
20;210817;22-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;22-11-2013;N;
20;194959;11-10-2013;0;FLIGHT;Vliegticket;2,20432E+12;20-9-2013;65P4W4M;ABV/FRA/ABZ/FRA/ABV;LH;;;25-1-2014;W;ABZ
20;194959;25-1-2014;73;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;65P4W4M;ABZ/FRA/ABV;LH;;;25-1-2014;N;ABV
20;194959;20-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-9-2013;W;
20;194959;20-9-2013;55;OVERIGE;Boekingskosten;;;;;;;;20-9-2013;W;
20;219564;30-12-2013;162,85;FLIGHT;Vliegticket;A215308L005;30-12-2013;215308L;MEL/SYD;TR;;;30-12-2013;N;SYD
20;219564;26-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
20;219564;26-12-2013;4,22;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
20;203522;29-10-2013;-77,18;FLIGHT;Vliegticket;1,76432E+12;25-10-2013;2B5363M;NBO/DXB/LGW;EK;Kayak.uk;Qsry6__134d$SIj_jiLArA;30-10-2013;W;LGW
20;203522;29-10-2013;0;FLIGHT;Vliegticket;5,40432E+12;25-10-2013;2B5363M;MBA/NBO;5H;;;30-10-2013;W;NBO
20;203522;24-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;24-10-2013;W;
20;220491;27-6-2014;546,99;FLIGHT;Vliegticket;9,32463E+12;30-12-2013;4MCAGJM;DUB/LGW/MCO/MAN/DUB;VS;Travelsupermarket.com;;12-7-2014;N;MCO
20;220491;27-6-2014;546,99;FLIGHT;Vliegticket;9,32463E+12;30-12-2013;4MCAGJM;DUB/LGW/MCO/MAN/DUB;VS;Travelsupermarket.com;;12-7-2014;N;MCO
20;220491;27-6-2014;546,99;FLIGHT;Vliegticket;9,32463E+12;30-12-2013;4MCAGJM;DUB/LGW/MCO/MAN/DUB;VS;Travelsupermarket.com;;12-7-2014;N;MCO
20;220491;27-6-2014;546,99;FLIGHT;Vliegticket;9,32463E+12;30-12-2013;4MCAGJM;DUB/LGW/MCO/MAN/DUB;VS;Travelsupermarket.com;;12-7-2014;N;MCO
20;220491;30-12-2013;45;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
20;220515;6-2-2014;232;FLIGHT;Vliegticket;6,24463E+12;30-12-2013;4RJTUTM;STN/SAW/BEY/SAW/STN;PC;Skyscanner UK;Rh-T5nFqEeOZIABQVpASNw;11-2-2014;N;BEY
