Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;7-1-2014;5:20:20;;;;;;;;;;;;;
Selectie;Factuurdatum;van;6-1-2014;Tot en met;6-1-2014;;;;;;;;;;
3;490952;25-7-2014;248,35;FLIGHT;Vliegticket;4,74634E+11;6-1-2014;7UJRV8M;AMS/LIS/***/OPO/AMS;TP;;;15-8-2014;N;LIS
3;490952;25-7-2014;248,35;FLIGHT;Vliegticket;4,74634E+11;6-1-2014;7UJRV8M;AMS/LIS/***/OPO/AMS;TP;;;15-8-2014;N;LIS
3;490952;25-7-2014;289,35;FLIGHT;Vliegticket;4,74634E+11;6-1-2014;7UJRV8M;AMS/LIS/***/OPO/AMS;TP;;;15-8-2014;N;LIS
3;490952;6-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490969;28-2-2014;127,56;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7VWYXOM;AMS/LHR/AMS;KL;;;4-3-2014;N;LHR
3;490969;28-2-2014;127,56;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7VWYXOM;AMS/LHR/AMS;KL;;;4-3-2014;N;LHR
3;490969;6-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490863;28-2-2014;110,46;FLIGHT;Vliegticket;7,45463E+12;6-1-2014;7QAADMM;DUS/ZRH/DUS;AB;;;2-3-2014;N;ZRH
3;490863;28-2-2014;110,46;FLIGHT;Vliegticket;7,45463E+12;6-1-2014;7QAADMM;DUS/ZRH/DUS;AB;;;2-3-2014;N;ZRH
3;490863;6-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490882;15-2-2014;815,34;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7Q55PKM;AMS/KIX/CDG/AMS;KL;;;22-2-2014;N;KIX
3;490882;6-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490882;6-1-2014;51,84;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490898;20-2-2014;355,77;FLIGHT;Vliegticket;4,74634E+11;6-1-2014;7R65WFM;AMS/LIS/AMS;TP;;;22-2-2014;N;LIS
3;490898;6-1-2014;34,46;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491048;16-8-2014;287,53;FLIGHT;Vliegticket;A7XSZ7AM002;6-1-2014;7XSZ7AM;DUS/FLR/DUS;AB;;;30-8-2014;N;FLR
3;491048;16-8-2014;287,53;FLIGHT;Vliegticket;A7XSZ7AM005;6-1-2014;7XSZ7AM;DUS/FLR/DUS;AB;;;30-8-2014;N;FLR
3;491048;16-8-2014;287,53;FLIGHT;Vliegticket;A7XSZ7AM003;6-1-2014;7XSZ7AM;DUS/FLR/DUS;AB;;;30-8-2014;N;FLR
3;491048;16-8-2014;287,53;FLIGHT;Vliegticket;A7XSZ7AM004;6-1-2014;7XSZ7AM;DUS/FLR/DUS;AB;;;30-8-2014;N;FLR
3;491048;6-1-2014;87,19;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;31-8-2014;N;
3;491048;6-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491006;16-8-2014;475,57;AUTOHUUR;Autohuur;;;9806872;;;;;30-8-2014;N;
3;491006;16-8-2014;175,99;FLIGHT;Vliegticket;A7WYVUJM005;6-1-2014;7WYVUJM;AMS/BLQ/AMS;KL;;;30-8-2014;N;BLQ
3;491006;16-8-2014;172,09;FLIGHT;Vliegticket;A7WYVUJM008;6-1-2014;7WYVUJM;AMS/BLQ/AMS;KL;;;30-8-2014;N;BLQ
3;491006;16-8-2014;172,09;FLIGHT;Vliegticket;A7WYVUJM007;6-1-2014;7WYVUJM;AMS/BLQ/AMS;KL;;;30-8-2014;N;BLQ
3;491006;16-8-2014;175,99;FLIGHT;Vliegticket;A7WYVUJM006;6-1-2014;7WYVUJM;AMS/BLQ/AMS;KL;;;30-8-2014;N;BLQ
3;491006;6-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491025;21-2-2014;187,75;FLIGHT;Vliegticket;A7X4EZSM009;6-1-2014;7X4EZSM;RTM/LCY/RTM;AF;;;23-2-2014;N;LCY
3;491025;21-2-2014;187,75;FLIGHT;Vliegticket;A7X4EZSM007;6-1-2014;7X4EZSM;RTM/LCY/RTM;AF;;;23-2-2014;N;LCY
3;491025;21-2-2014;187,75;FLIGHT;Vliegticket;A7X4EZSM006;6-1-2014;7X4EZSM;RTM/LCY/RTM;AF;;;23-2-2014;N;LCY
3;491025;21-2-2014;187,75;FLIGHT;Vliegticket;A7X4EZSM008;6-1-2014;7X4EZSM;RTM/LCY/RTM;AF;;;23-2-2014;N;LCY
3;491025;21-2-2014;268,08;HOTELS;Hotel boeking;;;;;;;;23-2-2014;N;
3;491025;21-2-2014;268,08;HOTELS;Hotel boeking;;;;;;;;23-2-2014;N;
3;491025;6-1-2014;45,8;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490996;11-5-2014;103,95;FLIGHT;Vliegticket;L217386L002;6-1-2014;217386L;AMS/AGP/AMS;HV;;;20-5-2014;N;AGP
3;490996;11-5-2014;103,95;FLIGHT;Vliegticket;L217386L003;6-1-2014;217386L;AMS/AGP/AMS;HV;;;20-5-2014;N;AGP
3;490996;6-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491090;21-3-2014;40,5;AUTOHUUR;Autohuur;;;6397594;;;;;30-3-2014;N;
3;491090;21-3-2014;159;FLIGHT;Vliegticket;L217456L006;6-1-2014;217456L;AMS/AGP/AMS;HV;;;30-3-2014;N;AGP
3;491090;21-3-2014;203;FLIGHT;Vliegticket;L217456L005;6-1-2014;217456L;AMS/AGP/AMS;HV;;;30-3-2014;N;AGP
3;491090;6-1-2014;43,25;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;31-3-2014;N;
3;491090;6-1-2014;33,76;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491009;12-6-2014;241,48;FLIGHT;Vliegticket;L217392L002;6-1-2014;217392L;BRU/TLV/BRU;JA;;;23-6-2014;N;TLV
3;491009;12-6-2014;241,48;FLIGHT;Vliegticket;L217392L003;6-1-2014;217392L;BRU/TLV/BRU;JA;;;23-6-2014;N;TLV
3;491009;6-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490899;20-2-2014;526,07;FLIGHT;Vliegticket;5,89463E+12;6-1-2014;7P7MR6M;AMS/LHR/BOM/BRU/AMS;9W;;;13-3-2014;N;BOM
3;490899;20-2-2014;526,07;FLIGHT;Vliegticket;5,89463E+12;6-1-2014;7P7MR6M;AMS/LHR/BOM/BRU/AMS;9W;;;13-3-2014;N;BOM
3;490899;20-2-2014;526,07;FLIGHT;Vliegticket;5,89463E+12;6-1-2014;7P7MR6M;AMS/LHR/BOM/BRU/AMS;9W;;;13-3-2014;N;BOM
3;490899;20-2-2014;526,07;FLIGHT;Vliegticket;5,89463E+12;6-1-2014;7P7MR6M;AMS/LHR/BOM/BRU/AMS;9W;;;13-3-2014;N;BOM
3;490899;6-1-2014;66,36;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490902;23-1-2014;74,76;FLIGHT;Vliegticket;L217323L002;6-1-2014;217323L;AMS/STN/AMS;U2;;;23-1-2014;N;STN
3;490902;6-1-2014;37,72;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490877;7-2-2014;142,29;FLIGHT;Vliegticket;L217305L002;6-1-2014;217305L;AMS/SXF/AMS;U2;;;11-2-2014;N;SXF
3;490877;7-2-2014;142,29;FLIGHT;Vliegticket;L217305L003;6-1-2014;217305L;AMS/SXF/AMS;U2;;;11-2-2014;N;SXF
3;490877;6-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490905;13-1-2014;759,23;FLIGHT;Vliegticket;5,54634E+11;6-1-2014;7SRYYRM;AMS/LIN/AMS;AZ;;;14-1-2014;N;LIN
3;490905;6-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491029;13-3-2014;98,95;FLIGHT;Vliegticket;L217407L002;6-1-2014;217407L;EIN/TXL/EIN;HV;;;16-3-2014;N;TXL
3;491029;13-3-2014;98,95;FLIGHT;Vliegticket;L217407L003;6-1-2014;217407L;EIN/TXL/EIN;HV;;;16-3-2014;N;TXL
3;491029;6-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490943;10-1-2014;261,42;FLIGHT;Vliegticket;6,24463E+12;6-1-2014;7VFAOOM;AMS/SAW/IKA/SAW/AMS;PC;;;9-2-2014;N;IKA
3;490943;6-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490943;6-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490912;15-1-2014;117,07;FLIGHT;Vliegticket;1,25463E+12;6-1-2014;7S7BWTM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;g1mF4nbmEeOBlQBQVpg7gg;17-1-2014;N;LGW
3;490912;6-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490912;6-1-2014;9,78;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;479413;9-1-2014;0;FLIGHT;Vliegticket;6,24432E+12;10-11-2013;3E3DR5M;AMS/SAW/BEY/SAW/AMS;PC;skyscanner.nl BNL Meta;erVomEonEeO9kABQVpB-MA;13-1-2014;W;BEY
3;479413;9-1-2014;0;FLIGHT;Vliegticket;6,24432E+12;10-11-2013;3E3DR5M;AMS/SAW/BEY/SAW/AMS;PC;skyscanner.nl BNL Meta;erVomEonEeO9kABQVpB-MA;13-1-2014;W;BEY
3;479413;9-1-2014;0;FLIGHT;Vliegticket;6,24432E+12;10-11-2013;3E3DR5M;AMS/SAW/BEY/SAW/AMS;PC;skyscanner.nl BNL Meta;erVomEonEeO9kABQVpB-MA;13-1-2014;W;BEY
3;479413;10-11-2013;50;OVERIGE;Boekingskosten;;;;;;;;10-11-2013;W;
3;491031;9-5-2014;156,75;AUTOHUUR;Autohuur;;;9806883;;;;;23-5-2014;N;
3;491031;9-5-2014;469;FLIGHT;Vliegticket;L217410L005;6-1-2014;217410L;AMS/SPC/AMS;HV;;;24-5-2014;N;SPC
3;491031;9-5-2014;469;FLIGHT;Vliegticket;L217410L006;6-1-2014;217410L;AMS/SPC/AMS;HV;;;24-5-2014;N;SPC
3;491031;6-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491066;28-3-2014;104,09;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7YVUOAM;AMS/CPH/AMS;KL;;;30-3-2014;N;CPH
3;491066;28-3-2014;104,09;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7YVUOAM;AMS/CPH/AMS;KL;;;30-3-2014;N;CPH
3;491066;6-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490932;4-3-2014;578,39;FLIGHT;Vliegticket;7,84464E+12;6-1-2014;7UDSVTM;AMS/CAN/MNL/PEK/AMS;CZ;;;28-3-2014;N;MNL
3;490932;4-3-2014;578,39;FLIGHT;Vliegticket;7,84464E+12;6-1-2014;7UDSVTM;AMS/CAN/MNL/PEK/AMS;CZ;;;28-3-2014;N;MNL
3;490932;6-1-2014;86,64;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;29-3-2014;N;
3;490932;6-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490932;6-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490865;20-5-2014;835,91;FLIGHT;Vliegticket;14634082478;6-1-2014;7QN8WFM;AMS/LHR/YUL/***/YYZ/LHR/AMS;AA;;;25-5-2014;N;YYZ
3;490865;20-5-2014;835,91;FLIGHT;Vliegticket;14634082476;6-1-2014;7QN8WFM;AMS/LHR/YUL/***/YYZ/LHR/AMS;AA;;;25-5-2014;N;YYZ
3;490865;6-1-2014;42;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491041;29-5-2014;73,42;FLIGHT;Vliegticket;L217418L002;6-1-2014;217418L;CRL/MAN/CRL;FR;;;1-6-2014;N;MAN
3;491041;29-5-2014;73,42;FLIGHT;Vliegticket;L217418L003;6-1-2014;217418L;CRL/MAN/CRL;FR;;;1-6-2014;N;MAN
3;491041;6-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490457;20-7-2014;0;FLIGHT;Vliegticket;5,54634E+11;4-1-2014;6WIIZSM;AMS/VCE/LIS/AMS;AZ;;;9-8-2014;W;LIS
3;490457;20-7-2014;0;FLIGHT;Vliegticket;5,54634E+11;4-1-2014;6WIIZSM;AMS/VCE/LIS/AMS;AZ;;;9-8-2014;W;LIS
3;490457;20-7-2014;0;FLIGHT;Vliegticket;5,54634E+11;4-1-2014;6WIIZSM;AMS/VCE/LIS/AMS;AZ;;;9-8-2014;W;LIS
3;490457;20-7-2014;0;FLIGHT;Vliegticket;5,54634E+11;4-1-2014;6WIIZSM;AMS/VCE/LIS/AMS;AZ;;;9-8-2014;W;LIS
3;490457;4-1-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;W;
3;490457;4-1-2014;-32;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;W;
3;490790;25-1-2014;630,28;FLIGHT;Vliegticket;7,74634E+11;6-1-2014;7LFU4VM;AMS/CAI/HRE/CAI/AMS;MS;;;10-2-2014;N;HRE
3;490790;6-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490790;6-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490806;16-3-2014;324,86;FLIGHT;Vliegticket;7,24438E+12;6-1-2014;7LYU47M;AMS/ZRH/TLV/ZRH/AMS;LX;;;22-3-2014;N;TLV
3;490806;16-3-2014;324,86;FLIGHT;Vliegticket;7,24438E+12;6-1-2014;7LYU47M;AMS/ZRH/TLV/ZRH/AMS;LX;;;22-3-2014;N;TLV
3;490806;6-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491089;24-1-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;6-1-2014;7ZJDNJM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;qv74lHchEeOTqABQVpgUVQ;28-1-2014;N;DXB
3;491089;24-1-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;6-1-2014;7ZJDNJM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;qv74lHchEeOTqABQVpgUVQ;28-1-2014;N;DXB
3;491089;6-1-2014;51,98;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;488310;;60;FLIGHT;Vliegticket;8,02612E+11;6-1-2014;Z3SKVUM;AMS/WAW/AMS;LO;;;22-1-2014;N;WAW
3;488310;21-1-2014;0;FLIGHT;Vliegticket;8,04634E+11;23-12-2013;Z3SKVUM;AMS/WAW/AMS;LO;;;22-1-2014;W;WAW
3;488310;23-12-2013;51,7;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;W;
3;490805;26-3-2014;318,13;FLIGHT;Vliegticket;7,24438E+12;6-1-2014;7MJRUNM;AMS/ZRH/MLA/FRA/AMS;LX;;;3-4-2014;N;MLA
3;490805;26-3-2014;318,13;FLIGHT;Vliegticket;7,24438E+12;6-1-2014;7MJRUNM;AMS/ZRH/MLA/FRA/AMS;LX;;;3-4-2014;N;MLA
3;490805;6-1-2014;51,99;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;4-4-2014;N;
3;490805;6-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490805;6-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490466;15-3-2014;0;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6XF54OM;AMS/ARN/AMS;KL;;;23-3-2014;W;ARN
3;490466;15-3-2014;0;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6XF54OM;AMS/ARN/AMS;KL;;;23-3-2014;W;ARN
3;490466;4-1-2014;-20;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;W;
3;490783;7-1-2014;259,98;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7KCWH2M;AMS/FCO/AMS;KL;;;10-1-2014;N;FCO
3;490783;6-1-2014;32,97;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491004;27-6-2014;214,16;FLIGHT;Vliegticket;L217388L002;6-1-2014;217388L;AMS/INV/AMS;BE;;;6-7-2014;N;INV
3;491004;27-6-2014;214,16;FLIGHT;Vliegticket;L217388L003;6-1-2014;217388L;AMS/INV/AMS;BE;;;6-7-2014;N;INV
3;491004;6-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;491004;6-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490986;30-1-2014;97,07;FLIGHT;Vliegticket;1,25463E+12;6-1-2014;7VOWQIM;AMS/LCY/***/LGW/AMS;BA;skyscanner.nl BNL Meta;sKrZTncCEeOZxgBQVpAjNw;1-2-2014;N;LGW
3;490986;30-1-2014;97,07;FLIGHT;Vliegticket;1,25463E+12;6-1-2014;7VOWQIM;AMS/LCY/***/LGW/AMS;BA;skyscanner.nl BNL Meta;sKrZTncCEeOZxgBQVpAjNw;1-2-2014;N;LGW
3;490986;6-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490895;18-2-2014;688,53;FLIGHT;Vliegticket;6,95463E+12;6-1-2014;7SHIILM;AMS/BKK/AMS;BR;skyscanner.nl BNL Meta;ViTswnbeEeOYbQBQVpB-MA;20-3-2014;N;BKK
3;490895;18-2-2014;688,53;FLIGHT;Vliegticket;6,95463E+12;6-1-2014;7SHIILM;AMS/BKK/AMS;BR;skyscanner.nl BNL Meta;ViTswnbeEeOYbQBQVpB-MA;20-3-2014;N;BKK
3;490895;6-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490866;5-7-2014;499,53;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7QY26EM;AMS/IST/MHD/IST/AMS;TK;;;3-8-2014;N;MHD
3;490866;5-7-2014;592,53;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7QY26EM;AMS/IST/MHD/IST/AMS;TK;;;3-8-2014;N;MHD
3;490866;5-7-2014;44,25;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7QY26EM;AMS/IST/MHD/IST/AMS;TK;;;3-8-2014;N;MHD
3;490866;5-7-2014;592,53;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7QY26EM;AMS/IST/MHD/IST/AMS;TK;;;3-8-2014;N;MHD
3;490866;6-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490866;6-1-2014;91;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491026;7-1-2014;147,82;FLIGHT;Vliegticket;L217404L002;6-1-2014;217404L;AMS/AGP;VY;;;7-1-2014;N;AGP
3;491026;6-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490758;13-1-2014;174,56;FLIGHT;Vliegticket;7,44634E+11;6-1-2014;7D2LOIM;AMS/LHR/AMS;KL;;;17-1-2014;N;LHR
3;490758;5-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
3;490758;5-1-2014;31,76;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
3;490935;7-1-2014;280;FLIGHT;Vliegticket;6,24463E+12;6-1-2014;7UA2WGM;ESB/SAW/AMS;PC;;;8-1-2014;N;AMS
3;490935;6-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490935;6-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490897;8-1-2014;358,92;FLIGHT;Vliegticket;7,54634E+11;6-1-2014;7SEOEVM;AMS/BCN/PMI/BCN/AMS;IB;;;10-1-2014;N;PMI
3;490897;6-1-2014;83,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;452177;8-1-2014;0;FLIGHT;Vliegticket;6,18474E+12;6-8-2013;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;W;ADL
3;452177;8-1-2014;0;FLIGHT;Vliegticket;6,18474E+12;6-8-2013;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;W;ADL
3;452177;8-1-2014;0;FLIGHT;Vliegticket;6,18474E+12;6-8-2013;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;W;ADL
3;452177;8-1-2014;0;FLIGHT;Vliegticket;6,18474E+12;6-8-2013;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;W;ADL
3;452177;19-1-2014;107;FLIGHT;Vliegticket;6,18463E+12;6-1-2014;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;N;ADL
3;452177;19-1-2014;14;FLIGHT;Vliegticket;6,18463E+12;6-1-2014;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;N;ADL
3;452177;19-1-2014;143;FLIGHT;Vliegticket;6,18463E+12;6-1-2014;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;N;ADL
3;452177;19-1-2014;143;FLIGHT;Vliegticket;6,18463E+12;6-1-2014;6OGUGNM;AMS/SIN/ADL;SQ;;;20-1-2014;N;ADL
3;452177;6-8-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-8-2013;W;
3;452177;6-8-2013;100;OVERIGE;Boekingskosten;;;;;;;;6-8-2013;W;
3;491011;9-5-2014;202,48;FLIGHT;Vliegticket;A7XKV7GM002;6-1-2014;7XKV7GM;AMS/SOF/AMS;FB;;;16-5-2014;N;SOF
3;491011;6-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490869;28-1-2014;115,09;FLIGHT;Vliegticket;1,17463E+12;6-1-2014;7QDPQRM;AMS/CPH/AMS;SK;;;28-1-2014;N;CPH
3;490869;6-1-2014;30,73;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490933;29-1-2014;40,81;FLIGHT;Vliegticket;L217342L002;6-1-2014;217342L;EIN/PMI;FR;;;29-1-2014;N;PMI
3;490933;6-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491024;15-6-2014;509,48;FLIGHT;Vliegticket;A7XO79RM002;6-1-2014;7XO79RM;JNB/FRA/AMS/FRA/JNB;LH;;;1-7-2014;N;AMS
3;491024;15-6-2014;509,48;FLIGHT;Vliegticket;A7XO79RM003;6-1-2014;7XO79RM;JNB/FRA/AMS/FRA/JNB;LH;;;1-7-2014;N;AMS
3;491024;6-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;491024;6-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490838;23-4-2014;295,28;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7OVWPGM;AMS/IST/AYT/SAW/AMS;TK;;;2-5-2014;N;AYT
3;490838;23-4-2014;295,28;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7OVWPGM;AMS/IST/AYT/SAW/AMS;TK;;;2-5-2014;N;AYT
3;490838;6-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490838;6-1-2014;45,93;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490819;6-1-2014;247,58;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7NIG8UM;AMS/IST/AMS;TK;Dohop nl;;11-1-2014;N;IST
3;490819;6-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490848;15-1-2014;122,27;FLIGHT;Vliegticket;4,74634E+11;6-1-2014;7PLS4PM;AMS/LIS/AMS;TP;orbiville.nl;;22-1-2014;N;LIS
3;490848;6-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490914;23-8-2014;222,87;FLIGHT;Vliegticket;1,17463E+12;6-1-2014;7S4Z8UM;DME/ZRH/AMS/CPH/SVO;SK;;;26-9-2014;N;AMS
3;490914;6-1-2014;12,09;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490963;3-11-2014;619,19;FLIGHT;Vliegticket;A7VSWSAM002;6-1-2014;7VSWSAM;BRU/DOH/KTM/DOH/BRU;QR;Idealo.nl account;;1-12-2014;N;KTM
3;490963;6-1-2014;22,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490812;7-3-2014;611,02;FLIGHT;Vliegticket;1,25463E+12;6-1-2014;7MQULYM;AMS/LHR/MIA/LHR/AMS;BA;skyscanner.nl BNL Meta;sMzjqHa9EeO-XQBQVpAjNw;15-3-2014;N;MIA
3;490812;6-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490812;6-1-2014;49,09;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;skyscanner.nl BNL Meta;sMzjqHa9EeO-XQBQVpAjNw;16-3-2014;N;
3;490812;6-1-2014;29,48;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;490824;10-3-2014;80,74;FLIGHT;Vliegticket;1,57463E+12;6-1-2014;7NXPS2M;HAN/BKK;QR;;;10-3-2014;N;BKK
3;490824;10-3-2014;80,74;FLIGHT;Vliegticket;1,57463E+12;6-1-2014;7NXPS2M;HAN/BKK;QR;;;10-3-2014;N;BKK
3;490824;6-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-1-2014;N;
3;490824;6-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491050;21-1-2014;181,19;FLIGHT;Vliegticket;A7YI5DVM002;6-1-2014;7YI5DVM;ZRH/AMS/ZRH;LX;;;24-1-2014;N;AMS
3;491050;6-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491084;1-2-2014;161,95;FLIGHT;Vliegticket;L217450L002;6-1-2014;217450L;AMS/AGP/AMS;HV;;;9-2-2014;N;AGP
3;491084;1-2-2014;103,95;FLIGHT;Vliegticket;L217450L003;6-1-2014;217450L;AMS/AGP/AMS;HV;;;9-2-2014;N;AGP
3;491084;6-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
3;491038;9-4-2014;473,64;FLIGHT;Vliegticket;A7XVKKKM005;6-1-2014;7XVKKKM;AMS/DXB/BKK/DXB/AMS;EK;skyscanner.nl BNL Meta;IwyyqHcPEeOvKwBQVpAnAA;6-5-2014;N;BKK
3;491038;9-4-2014;473,64;FLIGHT;Vliegticket;A7XVKKKM004;6-1-2014;7XVKKKM;AMS/DXB/BKK/DXB/AMS;EK;skyscanner.nl BNL Meta;IwyyqHcPEeOvKwBQVpAnAA;6-5-2014;N;BKK
