Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;29-12-2013;5:21:18;;;;;;;;;;;;;
Selectie;Factuurdatum;van;28-12-2013;Tot en met;28-12-2013;;;;;;;;;;
18;123972;28-12-2013;28,29;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;27-2-2014;N;
18;123972;28-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123968;9-2-2014;721,73;FLIGHT;Vliegticket;1,47463E+12;28-12-2013;3WE3ZYM;ORY/CMN/OXB/CMN/ORY;AT;Idealo.fr;;7-3-2014;N;OXB
18;123968;28-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123994;30-12-2013;571,22;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;34KGFQM;MRS/AMS/ARN/CDG/MRS;KL;Skyscanner.fr;kIYdSnAJEeONbgBQVpAjNw;1-1-2014;N;ARN
18;123994;30-12-2013;571,22;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;34KGFQM;MRS/AMS/ARN/CDG/MRS;KL;Skyscanner.fr;kIYdSnAJEeONbgBQVpAjNw;1-1-2014;N;ARN
18;123994;28-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123994;28-12-2013;34;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123964;10-9-2014;852,46;FLIGHT;Vliegticket;2,32465E+12;28-12-2013;3UQF44M;GVA/AMS/KUL/DPS/KUL/AMS/GVA;MH;;;27-9-2014;N;DPS
18;123964;10-9-2014;852,46;FLIGHT;Vliegticket;2,32465E+12;28-12-2013;3UQF44M;GVA/AMS/KUL/DPS/KUL/AMS/GVA;MH;;;27-9-2014;N;DPS
18;123964;28-12-2013;41;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123992;20-2-2014;118,94;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;34DXJ7M;MRS/AMS/MRS;AF;Skyscanner.fr;bmH55nAEEeO0cwBQVpB-MQ;23-2-2014;N;AMS
18;123992;28-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123980;13-2-2014;230,41;FLIGHT;Vliegticket;2,20465E+12;28-12-2013;3Y9799M;GVA/FRA/MLA/MUC/GVA;LH;fr.publicidees.com;26834;16-2-2014;N;MLA
18;123980;28-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123978;6-2-2014;138,62;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;3Y4AYRM;LYS/AMS/LYS;AF;Skyscanner.fr;1pqZEG_HEeO_iQBQVpB-MA;9-2-2014;N;AMS
18;123978;28-12-2013;12,6;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123981;26-1-2014;877,23;FLIGHT;Vliegticket;6,07464E+12;28-12-2013;3ZGM6IM;CDG/AUH/SYD;EY;Tripadvisor.fr;;26-1-2014;N;SYD
18;123981;28-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123981;28-12-2013;49,55;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;28-1-2014;N;
18;123981;28-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123973;1-1-2014;858,59;FLIGHT;Vliegticket;1,47464E+12;28-12-2013;3X25NRM;ORY/CMN/BZV/CMN/ORY;AT;Tripadvisor.fr;;20-1-2014;N;BZV
18;123973;28-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123973;28-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123983;30-12-2013;607,06;FLIGHT;Vliegticket;5,55464E+12;28-12-2013;3Z7EUSM;CDG/SVO/CDG;SU;Tripadvisor.fr;;2-1-2014;N;SVO
18;123983;28-12-2013;31,58;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123967;29-12-2013;521,34;FLIGHT;Vliegticket;6,28463E+12;28-12-2013;3VOEMYM;NCE/AMS/MSQ/AMS/NCE;B2;Skyscanner.fr;YouqbG-XEeOmTQBQVpB-Ng;1-1-2014;N;MSQ
18;123967;28-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123991;10-2-2014;1.110,46;FLIGHT;Vliegticket;6,18464E+12;28-12-2013;34EXYCM;CDG/SIN/SYD/SIN/CDG;SQ;Skyscanner.fr;EmMfzm_8EeOa5ABQVpAoHw;20-2-2014;N;SYD
18;123991;28-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123991;28-12-2013;61,55;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;EmMfzm_8EeOa5ABQVpAoHw;22-2-2014;N;
18;123991;28-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123961;29-12-2013;2.290,96;FLIGHT;Vliegticket;6,07463E+12;28-12-2013;3RANTDM;CDG/AUH/BKK/AUH/CDG;EY;jetcost.fr;FFR152be22071fe03;8-1-2014;N;BKK
18;123961;29-12-2013;2.290,96;FLIGHT;Vliegticket;6,07463E+12;28-12-2013;3RANTDM;CDG/AUH/BKK/AUH/CDG;EY;jetcost.fr;FFR152be22071fe03;8-1-2014;N;BKK
18;123961;28-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123961;28-12-2013;74,95;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123974;5-8-2014;125,49;FLIGHT;Vliegticket;4,74634E+11;28-12-2013;3YINMKM;FRA/LIS/FRA;TP;Tripadvisor.fr;;12-8-2014;N;LIS
18;123974;5-8-2014;125,49;FLIGHT;Vliegticket;4,74634E+11;28-12-2013;3YINMKM;FRA/LIS/FRA;TP;Tripadvisor.fr;;12-8-2014;N;LIS
18;123974;28-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123970;4-4-2014;582,68;FLIGHT;Vliegticket;1,26463E+12;28-12-2013;3W3AMIM;AMS/CGK/JOG/***/DPS/CGK/AMS;GA;;;20-4-2014;N;DPS
18;123970;4-4-2014;700,68;FLIGHT;Vliegticket;1,26463E+12;28-12-2013;3W3AMIM;AMS/CGK/JOG/***/DPS/CGK/AMS;GA;;;20-4-2014;N;DPS
18;123970;4-4-2014;700,68;FLIGHT;Vliegticket;1,26463E+12;28-12-2013;3W3AMIM;AMS/CGK/JOG/***/DPS/CGK/AMS;GA;;;20-4-2014;N;DPS
18;123970;4-4-2014;582,68;FLIGHT;Vliegticket;1,26463E+12;28-12-2013;3W3AMIM;AMS/CGK/JOG/***/DPS/CGK/AMS;GA;;;20-4-2014;N;DPS
18;123970;4-4-2014;700,68;FLIGHT;Vliegticket;1,26463E+12;28-12-2013;3W3AMIM;AMS/CGK/JOG/***/DPS/CGK/AMS;GA;;;20-4-2014;N;DPS
18;123970;4-4-2014;700,68;FLIGHT;Vliegticket;1,26463E+12;28-12-2013;3W3AMIM;AMS/CGK/JOG/***/DPS/CGK/AMS;GA;;;20-4-2014;N;DPS
18;123970;28-12-2013;42;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123970;28-12-2013;108;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123979;6-2-2014;138,62;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;3ZB3CNM;LYS/AMS/LYS;AF;;;9-2-2014;N;AMS
18;123979;28-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123966;29-12-2013;236,55;FLIGHT;Vliegticket;4,74634E+11;28-12-2013;3UHRBDM;GVA/LIS;TP;skyscanner bua.fr mobile;;29-12-2013;N;LIS
18;123966;28-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123990;10-2-2014;153,6;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;33MYCYM;TLS/AMS/TLS;AF;jetcost.fr;FFR152bf13635c6e9;13-2-2014;N;AMS
18;123990;28-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123990;28-12-2013;21,95;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123957;29-12-2013;60,49;FLIGHT;Vliegticket;8,53464E+12;28-12-2013;3SARJNM;DJE/CDG;ML;jetcost.fr;FFR152be06eb8fc38;29-12-2013;N;CDG
18;123957;28-12-2013;27,95;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123962;4-1-2014;778,26;FLIGHT;Vliegticket;6,49463E+12;28-12-2013;3TE5L4M;YUL/CDG/YUL;TS;;;15-4-2014;N;CDG
18;123962;28-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123962;28-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123987;19-4-2014;233,81;FLIGHT;Vliegticket;4,74634E+11;28-12-2013;33AREMM;ORY/OPO/ORY;TP;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-28_82.245.137.87;4-5-2014;N;OPO
18;123987;19-4-2014;233,81;FLIGHT;Vliegticket;4,74634E+11;28-12-2013;33AREMM;ORY/OPO/ORY;TP;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-28_82.245.137.87;4-5-2014;N;OPO
18;123987;28-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123959;14-2-2014;138,62;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;3STL4KM;LYS/AMS/LYS;AF;;;17-2-2014;N;AMS
18;123959;14-2-2014;138,62;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;3STL4KM;LYS/AMS/LYS;AF;;;17-2-2014;N;AMS
18;123959;28-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123971;23-4-2014;768,2;FLIGHT;Vliegticket;1,76465E+12;28-12-2013;3XFS27M;GVA/DXB/MRU/DXB/GVA;EK;jetcost.fr;FFR152beab96776e3;10-5-2014;N;MRU
18;123971;23-4-2014;585,41;FLIGHT;Vliegticket;1,76465E+12;28-12-2013;3XFS27M;GVA/DXB/MRU/DXB/GVA;EK;jetcost.fr;FFR152beab96776e3;10-5-2014;N;MRU
18;123971;23-4-2014;585,41;FLIGHT;Vliegticket;1,76465E+12;28-12-2013;3XFS27M;GVA/DXB/MRU/DXB/GVA;EK;jetcost.fr;FFR152beab96776e3;10-5-2014;N;MRU
18;123971;23-4-2014;768,2;FLIGHT;Vliegticket;1,76465E+12;28-12-2013;3XFS27M;GVA/DXB/MRU/DXB/GVA;EK;jetcost.fr;FFR152beab96776e3;10-5-2014;N;MRU
18;123971;23-4-2014;585,41;FLIGHT;Vliegticket;1,76465E+12;28-12-2013;3XFS27M;GVA/DXB/MRU/DXB/GVA;EK;jetcost.fr;FFR152beab96776e3;10-5-2014;N;MRU
18;123971;28-12-2013;35;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123971;28-12-2013;70;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123976;10-9-2014;852,46;FLIGHT;Vliegticket;2,32465E+12;28-12-2013;3YOVNRM;GVA/AMS/KUL/DPS/KUL/AMS/GVA;MH;;;27-9-2014;N;DPS
18;123976;10-9-2014;852,46;FLIGHT;Vliegticket;2,32465E+12;28-12-2013;3YOVNRM;GVA/AMS/KUL/DPS/KUL/AMS/GVA;MH;;;27-9-2014;N;DPS
18;123976;28-12-2013;41;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123975;16-5-2014;268,96;FLIGHT;Vliegticket;1,47463E+12;28-12-2013;3YOQSZM;ORY/RAK/ORY;AT;Tripadvisor.fr;;20-5-2014;N;RAK
18;123975;16-5-2014;268,96;FLIGHT;Vliegticket;1,47463E+12;28-12-2013;3YOQSZM;ORY/RAK/ORY;AT;Tripadvisor.fr;;20-5-2014;N;RAK
18;123975;28-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123975;28-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123988;10-1-2014;546,04;FLIGHT;Vliegticket;1,64641E+11;28-12-2013;33KJQCM;ORD/BTV/ORD;UA;Tripadvisor.fr;;12-1-2014;N;BTV
18;123988;28-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123988;28-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123989;13-4-2014;903,64;FLIGHT;Vliegticket;7,54634E+11;28-12-2013;33HXEFM;ORY/MAD/BOG/CLO/BOG/MAD/ORY;IB;Tripadvisor.fr;;6-5-2014;N;CLO
18;123989;13-4-2014;903,64;FLIGHT;Vliegticket;7,54634E+11;28-12-2013;33HXEFM;ORY/MAD/BOG/CLO/BOG/MAD/ORY;IB;Tripadvisor.fr;;6-5-2014;N;CLO
18;123989;28-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123989;28-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123958;3-1-2014;1.056,14;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3R54UOM;BSL/LHR/CPT/LHR/BSL;BA;Tripadvisor.fr;;11-1-2014;N;CPT
18;123958;3-1-2014;1.056,14;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3R54UOM;BSL/LHR/CPT/LHR/BSL;BA;Tripadvisor.fr;;11-1-2014;N;CPT
18;123958;28-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
18;123958;28-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;123965;6-2-2014;212,96;FLIGHT;Vliegticket;7,24464E+12;28-12-2013;3U98I4M;CDG/ZRH/LED/ZRH/CDG;LX;;;18-2-2014;N;LED
18;123965;6-2-2014;212,96;FLIGHT;Vliegticket;7,24464E+12;28-12-2013;3U98I4M;CDG/ZRH/LED/ZRH/CDG;LX;;;18-2-2014;N;LED
18;123965;28-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220077;4-1-2014;294,5;FLIGHT;Vliegticket;6,24463E+12;28-12-2013;3W9IU6M;SAW/STN;PC;quickbooking skyscanner uk;LONG;5-1-2014;N;STN
20;220077;28-12-2013;7,38;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220223;11-1-2014;82;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;35HJ22M;LGW/VCE/LGW;BA;quickbooking skyscanner uk;SHORT;13-1-2014;N;VCE
20;220154;29-12-2013;159,3;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;32L68YM;LHR/CDG/***/ORY/LHR;BA;Skyscanner UK;HLKssm_cEeOjlABQVpAnAA;30-12-2013;N;ORY
20;220154;28-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220072;24-1-2014;450;FLIGHT;Vliegticket;6,54634E+11;28-12-2013;3W3HJXM;LHR/JED/LHR;SV;quickbooking skyscanner uk;LONG;27-1-2014;N;JED
20;220053;28-12-2013;839,63;FLIGHT;Vliegticket;A3VJKK2M002;28-12-2013;3VJKK2M;LHR/ICN/HIJ/ICN/LHR;OZ;Skyscanner UK;dmxQ9m-QEeOGNABQVpg7gg;1-1-2014;N;HIJ
20;220053;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220044;4-1-2014;108,08;FLIGHT;Vliegticket;L215609L002;28-12-2013;215609L;DMK/SGN/DMK;FD;quickbooking skyscanner uk;LONG;9-1-2014;N;SGN
20;220044;4-1-2014;85,6;FLIGHT;Vliegticket;L215609L003;28-12-2013;215609L;DMK/SGN/DMK;FD;quickbooking skyscanner uk;LONG;9-1-2014;N;SGN
20;220138;4-1-2014;113,45;FLIGHT;Vliegticket;L215709L002;28-12-2013;215709L;VNO/NRN;FR;;;4-1-2014;N;NRN
20;220138;28-12-2013;7,37;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220074;17-1-2014;168,15;FLIGHT;Vliegticket;7,24463E+12;28-12-2013;3VSEENM;ZRH/LCY/ZRH;LX;Skyscanner UK;rzQLWm-oEeOszABQVpAnAA;19-1-2014;N;LCY
20;220074;28-12-2013;9,33;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220194;6-2-2014;472,35;FLIGHT;Vliegticket;A34AZ2QM002;28-12-2013;34AZ2QM;LHR/ATL/LHR;DL;Kayak.uk;9hIwrUDxp63gQE8pDuwIKw;6-3-2014;N;ATL
20;220087;7-1-2014;200,3;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3XPTJHM;IBZ/LCY;BA;;;7-1-2014;N;LCY
20;220087;28-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220045;1-1-2014;116;FLIGHT;Vliegticket;9,84634E+11;28-12-2013;3TMEZMM;KTM/DEL/MAA;AI;quickbooking skyscanner uk;LONG;1-1-2014;N;MAA
20;220124;28-11-2014;598,46;FLIGHT;Vliegticket;2,32463E+12;28-12-2013;3ZCDWIM;GLA/AMS/KUL/SYD;MH;Skyscanner UK;Zpc2fG_IEeOz8gBQVpArCA;29-11-2014;N;SYD
20;220124;28-11-2014;598,46;FLIGHT;Vliegticket;2,32463E+12;28-12-2013;3ZCDWIM;GLA/AMS/KUL/SYD;MH;Skyscanner UK;Zpc2fG_IEeOz8gBQVpArCA;29-11-2014;N;SYD
20;220124;28-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220160;22-2-2014;179,6;FLIGHT;Vliegticket;1,05463E+12;28-12-2013;32X6Q3M;MAN/HEL/MAN;AY;Skyscanner UK;fwPn2m_jEeO7hgBQVpgVrQ;25-2-2014;N;HEL
20;220160;22-2-2014;179,6;FLIGHT;Vliegticket;1,05463E+12;28-12-2013;32X6Q3M;MAN/HEL/MAN;AY;Skyscanner UK;fwPn2m_jEeO7hgBQVpgVrQ;25-2-2014;N;HEL
20;220160;28-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220193;18-2-2014;47,71;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;34GV45M;LGW/RAK;BA;Skyscanner UK;8vtk5m_9EeO8IwBQVpB-SA;18-2-2014;N;RAK
20;220196;25-2-2014;51,34;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;336FFKM;AGA/LHR;BA;Skyscanner UK;8vtk5m_9EeO8IwBQVpB-SA;25-2-2014;N;LHR
20;220193;28-12-2013;1,19;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220196;28-12-2013;6,41;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220209;6-2-2014;296;FLIGHT;Vliegticket;8,14634E+11;28-12-2013;3ZWM44M;CHC/SYD/CHC;QF;quickbooking skyscanner uk;LONG;11-2-2014;N;SYD
20;220209;28-12-2013;7,4;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220108;8-1-2014;147,51;FLIGHT;Vliegticket;L215669L002;28-12-2013;215669L;MHT/MDW/CLE;WN;Kayak.uk;M$Tpc25$g47qSK9b9Bop1Q;8-1-2014;N;CLE
20;220108;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220081;14-1-2014;556,05;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3XUICDM;LHR/LOS/MAD/LHR;BA;;;26-2-2014;N;LOS
20;220081;14-1-2014;525,05;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3XUICDM;LHR/LOS/MAD/LHR;BA;;;26-2-2014;N;LOS
20;220156;29-8-2014;127,34;FLIGHT;Vliegticket;L215723L003;28-12-2013;215723L;SIN/DPS/SIN;QZ;Skyscanner UK;SPYHYm_fEeOL1QBQVpBo4g;8-9-2014;N;DPS
20;220156;29-8-2014;127,34;FLIGHT;Vliegticket;L215723L002;28-12-2013;215723L;SIN/DPS/SIN;QZ;Skyscanner UK;SPYHYm_fEeOL1QBQVpBo4g;8-9-2014;N;DPS
20;220156;28-12-2013;16,62;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220068;25-1-2014;341;FLIGHT;Vliegticket;L215632L002;28-12-2013;215632L;JFK/LHR;EI;Skyscanner UK;n_boKG-kEeOsCgBQVpgUVQ;26-1-2014;N;LHR
20;220068;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220146;10-2-2014;93,6;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3ZECI9M;LHR/BCN/LHR;BA;directflightsuk bua.uk;;20-2-2014;N;BCN
20;220146;28-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220134;30-12-2013;71;FLIGHT;Vliegticket;7,38463E+12;28-12-2013;3ZQZY8M;PQC/SGN;VN;quickbooking skyscanner uk;LONG;30-12-2013;N;SGN
20;220134;30-12-2013;71;FLIGHT;Vliegticket;7,38463E+12;28-12-2013;3ZQZY8M;PQC/SGN;VN;quickbooking skyscanner uk;LONG;30-12-2013;N;SGN
20;220134;28-12-2013;3,55;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220149;10-1-2014;446,85;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;32NMD7M;LHR/JFK/LHR;BA;Skyscanner UK;9773MG_WEeOQ5QBQVpB-MA;14-1-2014;N;JFK
20;220149;10-1-2014;446,85;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;32NMD7M;LHR/JFK/LHR;BA;Skyscanner UK;9773MG_WEeOQ5QBQVpB-MA;14-1-2014;N;JFK
20;220098;13-1-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;28-12-2013;3YGV9SM;GVA/LCY;LX;Skyscanner UK;PFzL3G-6EeOdPQBQVpgVrQ;13-1-2014;N;LCY
20;220098;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220042;9-1-2014;181;FLIGHT;Vliegticket;7,95463E+12;28-12-2013;3SVRF2M;PER/SYD/BNK;VA;quickbooking skyscanner uk;LONG;9-1-2014;N;BNK
20;220042;28-12-2013;4,52;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220043;2-1-2014;88,84;FLIGHT;Vliegticket;L215608L002;28-12-2013;215608L;DMK/KBV/DMK;FD;quickbooking skyscanner uk;LONG;9-1-2014;N;KBV
20;220043;2-1-2014;88,84;FLIGHT;Vliegticket;L215608L003;28-12-2013;215608L;DMK/KBV/DMK;FD;quickbooking skyscanner uk;LONG;9-1-2014;N;KBV
20;220059;8-3-2014;131;FLIGHT;Vliegticket;6,23463E+12;28-12-2013;3VZLFUM;LHR/SOF/LHR;FB;quickbooking skyscanner uk;SHORT;16-3-2014;N;SOF
20;220059;8-3-2014;131;FLIGHT;Vliegticket;6,23463E+12;28-12-2013;3VZLFUM;LHR/SOF/LHR;FB;quickbooking skyscanner uk;SHORT;16-3-2014;N;SOF
20;220200;2-1-2014;43,69;FLIGHT;Vliegticket;L215751L002;28-12-2013;215751L;LGW/ACE;TO;Skyscanner UK;bL0cTm_9EeONWQBQVphBvw;2-1-2014;N;ACE
20;220200;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220162;31-12-2013;194,18;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;32VDDMM;NCL/AMS/NCL;KL;Skyscanner UK;K6uNum_mEeOWFgBQVpBo4g;8-1-2014;N;AMS
20;220110;25-4-2014;112,02;FLIGHT;Vliegticket;L215675L002;28-12-2013;215675L;BHX/AGP/BHX;FR;;;3-5-2014;N;AGP
20;220110;25-4-2014;112,02;FLIGHT;Vliegticket;L215675L003;28-12-2013;215675L;BHX/AGP/BHX;FR;;;3-5-2014;N;AGP
20;220110;28-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220110;28-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220103;29-12-2013;302,7;FLIGHT;Vliegticket;1,69463E+12;28-12-2013;3YFHGJM;MCX/DME/TJM;HR;Skyscanner UK;nAlLNG-zEeOmEwBQVphBvw;29-12-2013;N;TJM
20;220103;29-12-2013;302,7;FLIGHT;Vliegticket;1,69463E+12;28-12-2013;3YFHGJM;MCX/DME/TJM;HR;Skyscanner UK;nAlLNG-zEeOmEwBQVphBvw;29-12-2013;N;TJM
20;220103;28-12-2013;25,38;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220129;8-1-2014;196;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3ZLW4FM;TLS/LHR/TLS;BA;quickbooking skyscanner uk;LONG;13-1-2014;N;LHR
20;220129;28-12-2013;4,9;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220201;13-3-2014;75,34;FLIGHT;Vliegticket;7,54634E+11;28-12-2013;34BD9OM;BCN/LHR;IB;Skyscanner UK;vJULkm_8EeOScwBQVpgUVQ;13-3-2014;N;LHR
20;220201;13-3-2014;75,34;FLIGHT;Vliegticket;7,54634E+11;28-12-2013;34BD9OM;BCN/LHR;IB;Skyscanner UK;vJULkm_8EeOScwBQVpgUVQ;13-3-2014;N;LHR
20;220201;28-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220180;4-4-2014;95;FLIGHT;Vliegticket;6,57463E+12;28-12-2013;33SBZNM;LGW/RIX/TLL/RIX/LGW;BT;quickbooking skyscanner uk;SHORT;14-4-2014;N;TLL
20;220180;28-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220041;29-1-2014;110;FLIGHT;Vliegticket;6,24463E+12;28-12-2013;3S3HOLM;TLV/SAW/TLV;PC;quickbooking skyscanner uk;LONG;6-2-2014;N;SAW
20;220067;28-12-2013;174,9;FLIGHT;Vliegticket;5,54634E+11;28-12-2013;3WMWDGM;PSA/FCO/TIA;AZ;Skyscanner UK;luIZ_G-jEeOCAABQVpgVrQ;28-12-2013;N;TIA
20;220067;28-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220067;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220170;11-5-2014;137,87;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;32ZETLM;LGW/MLA/LGW;BA;;;25-5-2014;N;MLA
20;220170;11-5-2014;137,87;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;32ZETLM;LGW/MLA/LGW;BA;;;25-5-2014;N;MLA
20;220170;28-12-2013;5,51;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220155;29-12-2013;70,64;FLIGHT;Vliegticket;1,47463E+12;28-12-2013;3Z82UTM;RAK/LGW;AT;;;29-12-2013;N;LGW
20;220155;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220021;15-8-2014;210,2;FLIGHT;Vliegticket;1,25463E+12;28-12-2013;3SET9YM;LHR/ATH/LHR;BA;Kayak.uk;Hixz1ZapO7qfThgcAVaigQ;26-8-2014;N;ATH
