Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;4-1-2014;5:14:59;;;;;;;;;;;;;
Selectie;Factuurdatum;van;3-1-2014;Tot en met;3-1-2014;;;;;;;;;;
28;43521;5-1-2014;74,24;FLIGHT;Vliegticket;L216782L002;3-1-2014;216782L;DMK/PNH;FD;skyscanner bua.ie mobile;;5-1-2014;N;PNH
28;43521;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43477;14-2-2014;602,02;FLIGHT;Vliegticket;7,44631E+11;3-1-2014;593WKTM;DUB/AMS/YVR/AMS/DUB;KL;Skyscanner.IE;sGJrSHRTEeOZ3wBQVpAtiw;23-2-2014;N;YVR
28;43477;14-2-2014;602,02;FLIGHT;Vliegticket;7,44631E+11;3-1-2014;593WKTM;DUB/AMS/YVR/AMS/DUB;KL;Skyscanner.IE;sGJrSHRTEeOZ3wBQVpAtiw;23-2-2014;N;YVR
28;43477;3-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43483;9-3-2014;63;FLIGHT;Vliegticket;L216682L002;3-1-2014;216682L;AMS/NCE;HV;;;9-3-2014;N;NCE
28;43483;9-3-2014;63;FLIGHT;Vliegticket;L216682L003;3-1-2014;216682L;AMS/NCE;HV;;;9-3-2014;N;NCE
28;43483;3-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43483;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43486;14-1-2014;639,94;FLIGHT;Vliegticket;1,60463E+12;3-1-2014;6DK2ZWM;SNN/LHR/HKG/PER;CX;Skyscanner.IE;kjtWCHRrEeO8jABQVpB-NA;15-1-2014;N;PER
28;43486;3-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43506;9-1-2014;1.419,01;FLIGHT;Vliegticket;8,14631E+11;3-1-2014;6FORE2M;DUB/LHR/SYD/CHC;QF;Skyscanner.IE;AlmZCnR_EeOiWwBQVpg7gg;11-1-2014;N;CHC
28;43506;3-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43506;3-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43471;22-4-2014;492,27;FLIGHT;Vliegticket;1,69463E+12;3-1-2014;545DYEM;BGI/POS/LGW/DUB;HR;Skyscanner.IE;dEN3VHQPEeOoZABQVpASNw;23-4-2014;N;LGW
28;43471;22-4-2014;492,27;FLIGHT;Vliegticket;1,69463E+12;3-1-2014;545DYEM;BGI/POS/LGW/DUB;HR;Skyscanner.IE;dEN3VHQPEeOoZABQVpASNw;23-4-2014;N;LGW
28;43523;8-1-2014;1.397,98;FLIGHT;Vliegticket;1,60463E+12;3-1-2014;6IOWCUM;DUB/LHR/HKG/PER/HKG;CX;Skyscanner.IE;UramSnSTEeOnmgBQVpB-SQ;21-5-2014;N;PER
28;43523;3-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43523;3-1-2014;39,51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43540;9-1-2014;1.051,06;FLIGHT;Vliegticket;1,44631E+11;3-1-2014;6KX9CYM;DUB/LHR/YYZ/YMM/YYZ;AC;Skyscanner.IE;aQO1mHSqEeOalABQVpASNw;10-6-2014;N;YMM
28;43540;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43528;11-1-2014;568,22;FLIGHT;Vliegticket;1,44631E+11;3-1-2014;6I6TEFM;DUB/EWR/ORD/YEG/YUL;AC;Skyscanner.IE;wRcupnSZEeOwzgBQVpB-MQ;18-2-2014;N;YEG
28;43528;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43528;11-1-2014;142,73;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;wRcupnSZEeOwzgBQVpB-MQ;19-2-2014;N;
28;43510;18-2-2014;456,48;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FQU9BM;DUB/FRA/TIP/FRA/DUB;LH;Skyscanner.IE;lPaOgHR_EeOzWABQVpAtiw;2-3-2014;N;TIP
28;43510;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43244;3-1-2014;0;FLIGHT;Vliegticket;1,60463E+12;3-1-2014;4U6JGAM;DUB/LHR/HKG/PER;CX;Skyscanner.IE;6cByonGeEeOeYgBQVpgUVQ;4-1-2014;W;PER
28;43244;3-1-2014;9,3;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;5-1-2014;N;
28;43244;30-12-2013;14,34;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
28;43491;23-8-2014;292,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6EIPAQM;DUB/LGW/MCO;VS;Skyscanner.IE;GRyB2HRxEeOrwgBQVpB-NQ;23-8-2014;N;MCO
28;43491;23-8-2014;292,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6EIPAQM;DUB/LGW/MCO;VS;Skyscanner.IE;GRyB2HRxEeOrwgBQVpB-NQ;23-8-2014;N;MCO
28;43491;23-8-2014;292,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6EIPAQM;DUB/LGW/MCO;VS;Skyscanner.IE;GRyB2HRxEeOrwgBQVpB-NQ;23-8-2014;N;MCO
28;43491;23-8-2014;292,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6EIPAQM;DUB/LGW/MCO;VS;Skyscanner.IE;GRyB2HRxEeOrwgBQVpB-NQ;23-8-2014;N;MCO
28;43491;23-8-2014;292,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6EIPAQM;DUB/LGW/MCO;VS;Skyscanner.IE;GRyB2HRxEeOrwgBQVpB-NQ;23-8-2014;N;MCO
28;43524;8-1-2014;1.055,94;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6I74FNM;DUB/FRA/BKK/PER;LH;Skyscanner.IE;8flganSQEeO_DQBQVpBGEQ;10-1-2014;N;PER
28;43524;8-1-2014;1.055,94;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6I74FNM;DUB/FRA/BKK/PER;LH;Skyscanner.IE;8flganSQEeO_DQBQVpBGEQ;10-1-2014;N;PER
28;43544;15-5-2014;627,49;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6ML66NM;DUB/AMS/EBB/AMS/DUB;KL;Skyscanner.IE;kAxkMnS-EeOTpgBQVpB-Lw;2-6-2014;N;EBB
28;30553;18-12-2013;0;FLIGHT;Vliegticket;5,33939E+11;6-7-2013;6DSCPWM;CLT/BOS/DUB/JFK/CLT;EI;;;11-1-2014;W;DUB
28;30553;18-12-2013;0;FLIGHT;Vliegticket;5,33939E+11;6-7-2013;6DSCPWM;CLT/BOS/DUB/JFK/CLT;EI;;;11-1-2014;W;DUB
28;30553;11-1-2014;100;FLIGHT;Vliegticket;5,34631E+11;3-1-2014;6DSCPWM;DUB/JFK/CLT;EI;;;11-1-2014;N;CLT
28;30553;11-1-2014;100;FLIGHT;Vliegticket;5,34631E+11;3-1-2014;6DSCPWM;DUB/JFK/CLT;EI;;;11-1-2014;N;CLT
28;30553;6-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;6-7-2013;W;
28;30553;6-7-2013;112;OVERIGE;Boekingskosten;;;;;;;;6-7-2013;W;
28;43535;6-4-2014;736,05;FLIGHT;Vliegticket;1,60463E+12;3-1-2014;6J93BXM;DUB/LHR/HKG/LHR/DUB;CX;Skyscanner.IE;X8HK5HSeEeOWeABQVpAnAA;25-4-2014;N;HKG
28;43498;11-1-2014;1.131,00;FLIGHT;Vliegticket;A5QBJWFM008;3-1-2014;5QBJWFM;DUB/LHR/KUL/NRT/TPE/KUL/LHR/DUB;MH;;;2-2-2014;N;KUL
28;43498;3-1-2014;41,49;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43538;7-1-2014;1.233,34;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6KZQ52M;DUB/LHR/KUL/BNE;MH;skyscanner bua.ie mobile;;8-1-2014;N;BNE
28;43538;3-1-2014;24,67;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43495;18-7-2014;896,97;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6E8748M;DUB/FRA/GIG/FRA/DUB;LH;momondo bua.ie;;10-8-2014;N;GIG
28;43499;9-1-2014;560,95;FLIGHT;Vliegticket;1,64631E+11;3-1-2014;6FGLWGM;DUB/EWR/ORD/YYC/YYZ;UA;tripadvisor for bua.ie;;13-3-2014;N;YYC
28;43499;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43499;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43494;9-1-2014;922,22;FLIGHT;Vliegticket;A6EF82AM003;3-1-2014;6EF82AM;DUB/LHR/HKG/PER;CX;Skyscanner.IE;potchnRzEeOfzABQVpArCA;10-1-2014;N;PER
28;43494;9-1-2014;922,22;FLIGHT;Vliegticket;A6EF82AM002;3-1-2014;6EF82AM;DUB/LHR/HKG/PER;CX;Skyscanner.IE;potchnRzEeOfzABQVpArCA;10-1-2014;N;PER
28;43494;3-1-2014;26;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43494;9-1-2014;17,78;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;potchnRzEeOfzABQVpArCA;11-1-2014;N;
28;43547;22-3-2014;624,85;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6MGJTJM;DUB/LHR/SEA/LHR/DUB;BA;Kayak budgetair.ie;KUlcCM__uKv_Q4_glFbWZw;13-4-2014;N;SEA
28;38368;10-1-2014;0;FLIGHT;Vliegticket;L203008L002;13-10-2013;203008L;MNL/TAC;DG;Skyscanner.IE;11VH-jQ7EeOkXwBQVpB-MA;10-1-2014;W;TAC
28;38368;13-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;13-10-2013;W;
28;43522;10-4-2014;499,45;FLIGHT;Vliegticket;A6ITF3XM004;3-1-2014;6ITF3XM;DUB/LHR/YVR/LAX/YVR/LHR/DUB;AC;momondo bua.ie;;22-4-2014;N;LAX
28;43522;10-4-2014;499,45;FLIGHT;Vliegticket;A6ITF3XM002;3-1-2014;6ITF3XM;DUB/LHR/YVR/LAX/YVR/LHR/DUB;AC;momondo bua.ie;;22-4-2014;N;LAX
28;43522;10-4-2014;499,45;FLIGHT;Vliegticket;A6ITF3XM003;3-1-2014;6ITF3XM;DUB/LHR/YVR/LAX/YVR/LHR/DUB;AC;momondo bua.ie;;22-4-2014;N;LAX
28;43522;3-1-2014;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43522;3-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43474;30-5-2014;491,6;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;57VXVLM;DUB/FRA/CGK/FRA/DUB;LH;;;2-8-2014;N;CGK
28;43474;30-5-2014;491,6;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;57VXVLM;DUB/FRA/CGK/FRA/DUB;LH;;;2-8-2014;N;CGK
28;43474;3-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43474;3-1-2014;20,14;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;33831;19-12-2013;0;FLIGHT;Vliegticket;2,20394E+12;13-8-2013;ZF6VO8M;DUB/FRA/TLV/FRA/DUB;LH;Skyscanner.IE;XywKNAP9EeO2UQBQVpB-MQ;12-1-2014;W;TLV
28;33831;12-1-2014;120;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;ZF6VO8M;TLV/FRA/DUB;LH;;;12-1-2014;N;DUB
28;33831;13-8-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-8-2013;W;
28;33831;13-8-2013;62;OVERIGE;Boekingskosten;;;;;;;;13-8-2013;W;
28;43492;16-1-2014;503,88;FLIGHT;Vliegticket;L216708L002;3-1-2014;216708L;SFO/ORD/DUB;EI;Skyscanner.IE;cMVO_nRzEeOijwBQVpArCA;17-1-2014;N;DUB
28;43492;3-1-2014;14,11;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43488;19-1-2014;1.828,98;FLIGHT;Vliegticket;1,80463E+12;3-1-2014;6DT7SPM;OTP/IST/ICN/AKL/ICN/CDG/OTP;KE;tripadvisor for bua.ie;;1-2-2014;N;AKL
28;43488;19-1-2014;1.828,98;FLIGHT;Vliegticket;1,80463E+12;3-1-2014;6DT7SPM;OTP/IST/ICN/AKL/ICN/CDG/OTP;KE;tripadvisor for bua.ie;;1-2-2014;N;AKL
28;43488;19-1-2014;103,46;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;tripadvisor for bua.ie;;2-2-2014;N;
28;43488;3-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;42531;29-1-2014;0;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7WT6ZUM;DUB/LHR/KUL/SYD;MH;Skyscanner.IE;MnUPfGdnEeO3XQBQVpgUVQ;6-2-2014;W;SYD
28;42531;29-1-2014;324,53;FLIGHT;Vliegticket;A7WT6ZUM020;3-1-2014;7WT6ZUM;DUB/LHR/KUL/SYD;MH;;;6-2-2014;N;SYD
28;42531;17-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;W;
28;42531;17-12-2013;62;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
28;43508;7-1-2014;93,93;FLIGHT;Vliegticket;L216735L002;3-1-2014;216735L;ORK/MAN;EI;;;7-1-2014;N;MAN
28;43508;3-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43508;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;39512;9-1-2014;0;FLIGHT;Vliegticket;6,18432E+12;30-10-2013;5OEGM2M;ORK/LHR/SIN/PER;SQ;Skyscanner.IE;n__PMEFOEeOu9gBQVpB-Lw;7-2-2014;W;PER
28;39512;9-1-2014;0,34;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;n__PMEFOEeOu9gBQVpB-Lw;11-1-2014;W;
28;39512;30-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;30-10-2013;W;
28;43527;17-4-2014;620,91;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6I6THMM;DUB/LHR/KUL/BKK/KUL/LHR/DUB;MH;Skyscanner.IE;BJp4UHSZEeOKXgBQVpg7gg;2-5-2014;N;BKK
28;43527;3-1-2014;17,39;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43489;9-1-2014;917,17;FLIGHT;Vliegticket;1,60463E+12;3-1-2014;6D6IIMM;DUB/LHR/HKG/PER;CX;Skyscanner.IE;lOR5_HRwEeOxQABQVpB-Mg;10-1-2014;N;PER
28;43489;9-1-2014;917,17;FLIGHT;Vliegticket;1,60463E+12;3-1-2014;6D6IIMM;DUB/LHR/HKG/PER;CX;Skyscanner.IE;lOR5_HRwEeOxQABQVpB-Mg;10-1-2014;N;PER
28;43489;3-1-2014;26;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43478;28-1-2014;48,59;FLIGHT;Vliegticket;L216646L003;3-1-2014;216646L;KBV/DMK;FD;tripadvisor for bua.ie;;28-1-2014;N;DMK
28;43478;28-1-2014;48,59;FLIGHT;Vliegticket;L216646L002;3-1-2014;216646L;KBV/DMK;FD;tripadvisor for bua.ie;;28-1-2014;N;DMK
28;43478;28-1-2014;39,28;FLIGHT;Vliegticket;L216646L004;3-1-2014;216646L;KBV/DMK;FD;tripadvisor for bua.ie;;28-1-2014;N;DMK
28;43478;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43496;28-7-2014;719,01;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6ES8W8M;DUB/LHR/BKK/LHR/DUB;BA;;;15-8-2014;N;BKK
28;43496;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43496;3-1-2014;14,62;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43503;25-1-2014;372,39;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6F72A2M;SNN/EWR/SNN;LH;Skyscanner.IE;aG_nAnR2EeO5_QBQVpAjNw;4-2-2014;N;EWR
28;43503;3-1-2014;10,43;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43541;20-2-2014;189,31;FLIGHT;Vliegticket;L216831L002;3-1-2014;216831L;AUS/BOS;WN;Skyscanner.IE;WbnNTnSuEeOnOwBQVpAtiw;20-2-2014;N;BOS
28;43541;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43541;3-1-2014;5,64;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43482;30-1-2014;361,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6CEQJHM;DUB/LGW/LAS;VS;;;30-1-2014;N;LAS
28;43482;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43482;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43543;17-4-2014;730,85;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6MKMKTM;DUB/LGW/HAV/LGW/DUB;VS;;;2-5-2014;N;HAV
28;43543;3-1-2014;14,62;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43502;4-8-2014;668,4;FLIGHT;Vliegticket;14634062382;3-1-2014;6F3QGAM;DUB/LHR/YVR/LHR/DUB;AA;;;18-8-2014;N;YVR
28;43502;4-8-2014;668,4;FLIGHT;Vliegticket;14634062383;3-1-2014;6F3QGAM;DUB/LHR/YVR/LHR/DUB;AA;;;18-8-2014;N;YVR
28;43502;3-1-2014;26,74;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43526;17-4-2014;620,91;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6JMPPYM;DUB/LHR/KUL/BKK/KUL/LHR/DUB;MH;Skyscanner.IE;sVJP5nSUEeOn7ABQVpAVGg;2-5-2014;N;BKK
28;43526;3-1-2014;17,39;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43475;3-1-2014;737,73;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;579DSHM;DUB/FRA/BKK/CNX;LH;Skyscanner.IE;7_AeCHRFEeOyFwBQVpB-MA;4-1-2014;N;CNX
28;43475;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43475;3-1-2014;20,99;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43490;17-4-2014;518,51;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6D9RZSM;DUB/LHR/DEN/LHR/DUB;BA;Kayak budgetair.ie;KjwCZbdxc58eRo5p9Y8RLQ;27-4-2014;N;DEN
28;43490;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43490;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43469;18-5-2014;292,88;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;5476MSM;DUB/LGW/MCO;VS;Skyscanner.IE;M30BqHQLEeORdABQVpB-MQ;18-5-2014;N;MCO
28;43470;3-1-2014;44,01;FLIGHT;Vliegticket;L216627L002;3-1-2014;216627L;MNL/PPS;DG;Skyscanner.IE;_tc4yHQGEeOkLABQVrwpuQ;3-1-2014;N;PPS
28;43470;3-1-2014;44,93;FLIGHT;Vliegticket;L216627L003;3-1-2014;216627L;MNL/PPS;DG;Skyscanner.IE;_tc4yHQGEeOkLABQVrwpuQ;3-1-2014;N;PPS
28;43470;3-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43530;21-6-2014;636,59;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6J9AGEM;DUB/MAN/MCO/LGW/DUB;VS;Skyscanner.IE;nrRkDnSVEeOpqABQVpB-MQ;2-7-2014;N;MCO
28;43530;21-6-2014;636,59;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6J9AGEM;DUB/MAN/MCO/LGW/DUB;VS;Skyscanner.IE;nrRkDnSVEeOpqABQVpB-MQ;2-7-2014;N;MCO
28;43530;21-6-2014;636,59;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6J9AGEM;DUB/MAN/MCO/LGW/DUB;VS;Skyscanner.IE;nrRkDnSVEeOpqABQVpB-MQ;2-7-2014;N;MCO
28;43530;3-1-2014;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43530;3-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43004;5-1-2014;0;FLIGHT;Vliegticket;6,03463E+12;26-12-2013;3ASEMDM;DUB/FRA/CMB/CDG/DUB;UL;Skyscanner.IE;Duc5Cm5fEeOglgBQVpBWKw;12-2-2014;W;CMB
28;43004;5-1-2014;175;FLIGHT;Vliegticket;6,03463E+12;3-1-2014;3ASEMDM;DUB/FRA/CMB/CDG/DUB;UL;;;12-2-2014;N;CMB
28;43004;5-1-2014;964,65;FLIGHT;Vliegticket;6,03463E+12;3-1-2014;6GFXQIM;DUB/FRA/CMB/CDG/DUB;UL;;;12-2-2014;N;CMB
28;43004;26-12-2013;89,09;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
28;43505;4-1-2014;290,76;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FUXG7M;DUB/FRA/GOT/FRA/DUB;LH;momondo bua.ie;;10-1-2014;N;GOT
28;43505;3-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43505;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43548;1-6-2014;666,01;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6NP8QRM;ORK/LHR/KUL/AMS/ORK;MH;;;4-7-2014;N;KUL
28;43548;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43548;1-6-2014;124,88;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;5-7-2014;N;
28;43548;3-1-2014;16,06;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43468;11-1-2014;311,64;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;54XC7WM;DUB/LHR/BOS;VS;Skyscanner.IE;Kjd4anQIEeOt7wBQVpB-NA;11-1-2014;N;BOS
28;43468;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43468;11-1-2014;7,07;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;Kjd4anQIEeOt7wBQVpB-NA;12-1-2014;N;
28;43504;14-1-2014;139,73;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FRI4GM;FRA/DUB;LH;;;14-1-2014;N;DUB
28;43504;3-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43504;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43481;8-4-2014;597,29;FLIGHT;Vliegticket;2,97463E+12;3-1-2014;6CGC5OM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner.IE;PtO2xHRkEeOiIgBQVpgUVQ;21-4-2014;N;BKK
28;43481;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43481;8-4-2014;53,48;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;PtO2xHRkEeOiIgBQVpgUVQ;22-4-2014;N;
28;43514;28-6-2014;915,42;FLIGHT;Vliegticket;1,76463E+12;3-1-2014;6HPZJXM;DUB/DXB/SIN/MEL/ADL/DXB/DUB;EK;Skyscanner.IE;rqDlYnSHEeOULABQVpBj5Q;30-7-2014;N;MEL
28;43500;5-2-2014;601,3;FLIGHT;Vliegticket;5,74631E+11;3-1-2014;6FGOASM;LHR/CDG/JNB/CDG/LHR;AF;tripadvisor for bua.ie;;10-2-2014;N;JNB
28;43512;26-3-2014;494,59;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6HOX28M;DUB/LHR/LAX/LHR/DUB;VS;;;3-4-2014;N;LAX
28;43512;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43512;26-3-2014;35,63;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;4-4-2014;N;
28;43512;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43542;25-1-2014;526,27;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6LYZ9VM;DUB/LHR/KUL/DPS;MH;Kayak budgetair.ie;7zY6iviSLoqXSjKu_HiHiA;26-1-2014;N;DPS
28;43542;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43542;3-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43487;4-1-2014;884,84;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6DYS5QM;DUB/LHR/PVG/LHR/DUB;BA;Skyscanner.IE;4_kPanRtEeOTZgBQVpArCA;16-2-2014;N;PVG
28;43487;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43515;20-2-2014;407,56;FLIGHT;Vliegticket;1,44631E+11;3-1-2014;6HRSJ8M;SNN/EWR/YUL/EWR/SNN;AC;Skyscanner.IE;difQ9HSJEeOsOABQVpAtiw;2-3-2014;N;YUL
28;43515;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43515;3-1-2014;11,75;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43536;13-1-2014;337,57;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;6KDGLZM;ORK/LHR/LAX;VS;Skyscanner.IE;NG70LnSkEeOqgABQVpB-NA;13-1-2014;N;LAX
28;43536;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
28;43536;3-1-2014;9,79;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
28;43509;9-1-2014;1.226,01;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6GBYYYM;DUB/LHR/KUL/SYD;MH;Skyscanner.IE;KybbqHSAEeOKfABQVpBj5Q;11-1-2014;N;SYD
