Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;21-12-2013;5:29:43;;;;;;;;;;;;;
Selectie;Factuurdatum;van;20-12-2013;Tot en met;20-12-2013;;;;;;;;;;
12;426345;2-1-2014;134,31;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;YGNGSLM;SAW/TBS/SAW;TK;skyscanner.de German Meta;iK_L5GkPEeO7KgBQVpB-Mg;6-1-2014;N;TBS
12;426345;20-12-2013;18,8;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426426;5-1-2014;195,69;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YQY3JMM;ZRH/AMS/ZRH;KL;skyscanner.de German Meta;uFa8hmlzEeOiqgBQVpgVrQ;7-1-2014;N;AMS
12;426486;14-1-2014;614,03;FLIGHT;Vliegticket;5,74378E+11;20-12-2013;YYVZV4M;TXL/DUS/ATL/DAB/ATL/CDG/TXL;AF;;;5-2-2014;N;DAB
12;426486;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426470;6-4-2014;355,4;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YWGZUUM;VRA/MUC/DUS;AB;Idealo.de;;7-4-2014;N;DUS
12;426470;6-4-2014;355,4;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YWGZUUM;VRA/MUC/DUS;AB;Idealo.de;;7-4-2014;N;DUS
12;426470;20-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;426470;20-12-2013;18,07;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426512;22-12-2013;239,78;FLIGHT;Vliegticket;5,55463E+12;20-12-2013;YZ9PASM;FRA/LED/FRA;SU;skyscanner.de German Meta;HJPFrGmjEeOJfwBQVpBWKw;16-1-2014;N;LED
12;426512;20-12-2013;16,78;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426366;23-1-2014;238,51;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YLMFLDM;MUC/AMS/MUC;KL;skyscanner.de German Meta;cVKSrmlNEeOmtQBQVpB-SA;23-1-2014;N;AMS
12;426366;20-12-2013;16,7;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426482;17-1-2014;111,97;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YYAUILM;AMS/FRA/AMS;KL;skyscanner.de German Meta;pg_PgmmVEeOWnwBQVpAtiw;20-1-2014;N;FRA
12;426482;20-12-2013;9,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426488;22-12-2013;398,25;FLIGHT;Vliegticket;5,55463E+12;20-12-2013;YYD2L9M;AMS/SVO/HRK/SVO/AMS;SU;Idealo.de;;31-12-2013;N;HRK
12;426495;2-2-2014;316,35;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YYZVF2M;BOM/FRA;LH;Swoodoo.de;ignDqn3Co5TxQX_ZB6Rnlw;2-2-2014;N;FRA
12;426495;20-12-2013;21,27;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;ignDqn3Co5TxQX_ZB6Rnlw;3-2-2014;N;
12;426495;20-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426389;25-3-2014;111,83;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YPDCY8M;TXL/CGN/TXL;AB;;;26-3-2014;N;CGN
12;426389;20-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426415;17-1-2014;170,16;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRS82ZM;DUS/AMS/GLA/AMS/DUS;KL;kayak.de;FZefGGy_A5zFRnudc46WUg;19-1-2014;N;GLA
12;426415;17-1-2014;170,16;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRS82ZM;DUS/AMS/GLA/AMS/DUS;KL;kayak.de;FZefGGy_A5zFRnudc46WUg;19-1-2014;N;GLA
12;426415;17-1-2014;170,16;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRS82ZM;DUS/AMS/GLA/AMS/DUS;KL;kayak.de;FZefGGy_A5zFRnudc46WUg;19-1-2014;N;GLA
12;426415;20-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;426415;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426474;10-3-2014;483,99;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YW6ZNQM;MUC/CDG/AMM/CDG/MUC;AF;Idealo.de;;29-3-2014;N;AMM
12;426373;16-6-2014;50,81;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YM3S2SM;VIE/TXL;AB;;;16-6-2014;N;TXL
12;426513;11-7-2014;75,46;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YZ8BWRM;TXL/KRK/TXL;AB;;;14-7-2014;N;KRK
12;426373;20-12-2013;-20;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426513;20-12-2013;-20;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426576;30-12-2013;292,04;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y4S2L7M;MUC/AMS/MUC;LH;kayak.de;DBnWxjw_UJrEQasvxA7f0Q;2-2-2014;N;AMS
12;426576;30-12-2013;292,04;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y4S2L7M;MUC/AMS/MUC;LH;kayak.de;DBnWxjw_UJrEQasvxA7f0Q;2-2-2014;N;AMS
12;426576;20-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426560;27-12-2013;132,85;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y3NKTGM;VIE/FRA/VIE;LH;;;29-12-2013;N;FRA
12;426349;18-4-2014;120,04;FLIGHT;Vliegticket;1,25463E+12;20-12-2013;YHK5UNM;STR/LHR;BA;;;18-4-2014;N;LHR
12;426556;22-12-2013;788,92;FLIGHT;Vliegticket;1,76463E+12;20-12-2013;Y3P4BUM;ZRH/DXB/IKA;EK;;;23-12-2013;N;IKA
12;426556;20-12-2013;19,72;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426501;23-12-2013;159,92;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YZIDCBM;ZRH/VIE;AB;;;23-12-2013;N;VIE
12;426501;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426363;3-1-2014;170,27;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YLA5EWM;BRE/MUC/BRE;LH;;;6-1-2014;N;MUC
12;426573;6-1-2014;622,31;FLIGHT;Vliegticket;1,57463E+12;20-12-2013;Y2KEULM;TXL/DOH/BKK/DOH/TXL;QR;skyscanner.de German Meta;TyD3VGnDEeOUngBQVpBo4g;29-1-2014;N;BKK
12;426573;20-12-2013;38,45;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;TyD3VGnDEeOUngBQVpBo4g;30-1-2014;N;
12;426450;22-12-2013;236,44;FLIGHT;Vliegticket;8,81463E+12;20-12-2013;8BTP2HM;CPT/FRA;DE;Swoodoo.de;6WN5oN8uUIvGTD1R11VGLg;23-12-2013;N;FRA
12;426450;22-12-2013;236,44;FLIGHT;Vliegticket;8,81463E+12;20-12-2013;8BTP2HM;CPT/FRA;DE;Swoodoo.de;6WN5oN8uUIvGTD1R11VGLg;23-12-2013;N;FRA
12;426450;22-12-2013;192,94;FLIGHT;Vliegticket;8,81463E+12;20-12-2013;8BTP2HM;CPT/FRA;DE;Swoodoo.de;6WN5oN8uUIvGTD1R11VGLg;23-12-2013;N;FRA
12;426448;16-2-2014;646,73;FLIGHT;Vliegticket;7,06463E+12;20-12-2013;YUSWHZM;STR/CDG/NBO/MBA/NBO/CDG/STR;KQ;momondo.de;;3-3-2014;N;MBA
12;426503;16-3-2014;151,32;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YYNZ9FM;HAM/CDG/MAD/AMS/HAM;AF;;;19-3-2014;N;MAD
12;426503;16-3-2014;151,32;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YYNZ9FM;HAM/CDG/MAD/AMS/HAM;AF;;;19-3-2014;N;MAD
12;426503;16-3-2014;151,32;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YYNZ9FM;HAM/CDG/MAD/AMS/HAM;AF;;;19-3-2014;N;MAD
12;426503;20-12-2013;5,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426412;20-1-2014;682,86;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRAWMUM;GVA/AMS/NRT/FUK/AMS/GVA;KL;Kayak.ch fl.de;$3U5l0Mcf6NfSGvFcDgU3Q;3-2-2014;N;FUK
12;426412;20-12-2013;17,07;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426463;22-6-2014;73,4;FLIGHT;Vliegticket;1,64634E+11;20-12-2013;YV7UOXM;SFO/SAN;UA;Kayak.ch fl.de;J8vOsbMhVqrNQ2VqvP51GA;22-6-2014;N;SAN
12;426463;22-6-2014;73,4;FLIGHT;Vliegticket;1,64634E+11;20-12-2013;YV7UOXM;SFO/SAN;UA;Kayak.ch fl.de;J8vOsbMhVqrNQ2VqvP51GA;22-6-2014;N;SAN
12;426463;20-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426554;13-1-2014;495,88;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y3ZH7NM;FRA/JFK/***/ATL/DUS;KL;;;21-1-2014;N;ATL
12;426554;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;390292;4-10-2013;0;FLIGHT;Vliegticket;1,25474E+12;10-9-2013;8SZ3HBM;TXL/LHR/DFW/MCI/ORD/MAD/TXL;BA;skyscanner.de German Meta;i-I7LhmEEeOdvgBQVpBGEQ;15-2-2014;W;MCI
12;390292;4-10-2013;0;FLIGHT;Vliegticket;1,25474E+12;10-9-2013;8SZ3HBM;TXL/LHR/DFW/MCI/ORD/MAD/TXL;BA;skyscanner.de German Meta;i-I7LhmEEeOdvgBQVpBGEQ;15-2-2014;W;MCI
12;390292;12-4-2014;405,07;FLIGHT;Wijzigingskosten;AX2NI9RM069;20-12-2013;X2NI9RM;MCI/ORD/LHR/TXL;BA;;;13-4-2014;A;TXL
12;390292;12-4-2014;16,53;FLIGHT;Vliegticket;1,25261E+12;20-12-2013;X2NI9RM;MCI/ORD/LHR/TXL;BA;;;13-4-2014;N;TXL
12;390292;9-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-9-2013;W;
12;390292;9-9-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;i-I7LhmEEeOdvgBQVpBGEQ;16-2-2014;W;
12;390292;9-9-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;9-9-2013;W;
12;426480;10-3-2014;680,84;FLIGHT;Vliegticket;9,10463E+12;20-12-2013;YX4VZHM;FRA/MCT/KTM/MCT/FRA;WY;;;7-4-2014;N;KTM
12;426480;10-3-2014;680,84;FLIGHT;Vliegticket;9,10463E+12;20-12-2013;YX4VZHM;FRA/MCT/KTM/MCT/FRA;WY;;;7-4-2014;N;KTM
12;426480;20-12-2013;79,98;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;8-4-2014;N;
12;426480;20-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;418791;28-11-2013;0;FLIGHT;Vliegticket;4,74348E+11;19-11-2013;X6BA7ZM;HAM/LIS/POA/FLN/GRU/LIS/HAM;TP;;;21-1-2014;W;FLN
12;418791;20-1-2014;248;FLIGHT;Vliegticket;4,74635E+11;20-12-2013;X6BA7ZM;FLN/GRU/LIS/HAM;TP;;;21-1-2014;N;HAM
12;418791;19-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;19-11-2013;W;
12;426445;25-12-2013;1.084,59;FLIGHT;Vliegticket;1,76463E+12;20-12-2013;YUN83GM;HAM/DXB/BKK/DXB/HAM;EK;;;19-1-2014;N;BKK
12;426510;6-2-2014;385,02;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YZZHQCM;LEJ/CDG/BOM/CDG/LEJ;AF;;;24-2-2014;N;BOM
12;426510;6-2-2014;385,02;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YZZHQCM;LEJ/CDG/BOM/CDG/LEJ;AF;;;24-2-2014;N;BOM
12;426510;20-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426491;22-12-2013;909,91;FLIGHT;Vliegticket;5,74635E+11;20-12-2013;YZA8SKM;TXL/CDG/CUN/CDG/TXL;AF;Swoodoo.de;NV0ml7lvTap1T31XJWt19g;19-1-2014;N;CUN
12;426491;20-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;426516;16-1-2014;2.543,32;FLIGHT;Vliegticket;2,50463E+12;20-12-2013;Y2AXITM;FRA/TAS/IST/FRA;HY;Idealo.de;;22-1-2014;N;TAS
12;426516;20-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;426516;20-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426476;26-12-2013;806,27;FLIGHT;Vliegticket;1,76463E+12;20-12-2013;YWWUBBM;HYD/DXB/MUC/DXB/HYD;EK;Jetcost.de;FDE652b4649f8fbb5;2-1-2014;N;MUC
12;426350;30-12-2013;594,57;FLIGHT;Vliegticket;1,26463E+12;20-12-2013;YGN2ZFM;AMS/CGK/AMS;GA;;;11-1-2014;N;CGK
12;426350;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426337;21-2-2014;398,33;FLIGHT;Vliegticket;4,74635E+11;20-12-2013;YEXEIUM;HAM/LIS/EWR/LIS/HAM;TP;;;1-3-2014;N;EWR
12;426337;21-2-2014;398,33;FLIGHT;Vliegticket;4,74635E+11;20-12-2013;YEXEIUM;HAM/LIS/EWR/LIS/HAM;TP;;;1-3-2014;N;EWR
12;426337;20-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426534;5-1-2014;202,89;FLIGHT;Vliegticket;5,55463E+12;20-12-2013;Y3ICQAM;FRA/SVO/LED/SVO/FRA;SU;skyscanner.de German Meta;ZAmW_mmzEeOeiwBQVpAoHw;10-1-2014;N;LED
12;426534;20-12-2013;14,2;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426569;8-2-2014;988,47;FLIGHT;Vliegticket;9,32463E+12;20-12-2013;Y3X84EM;ZRH/LHR/JFK/GEO/JFK/LHR/ZRH;VS;Swoodoo.ch;9jC1hx0ju40xSR12mj4hUA;2-3-2014;N;GEO
12;426569;20-12-2013;24,71;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;351691;17-12-2013;-92,76;FLIGHT;Vliegticket;2,20474E+12;4-7-2013;4UIYWJM;FRA/EWR/PTY/***/SJO/CCS/FRA;LH;;;23-2-2014;W;SJO
12;351691;17-12-2013;-92,76;FLIGHT;Vliegticket;2,20474E+12;4-7-2013;4UIYWJM;FRA/EWR/PTY/***/SJO/CCS/FRA;LH;;;23-2-2014;W;SJO
12;351691;17-12-2013;-92,76;FLIGHT;Vliegticket;2,20474E+12;4-7-2013;4UIYWJM;FRA/EWR/PTY/***/SJO/CCS/FRA;LH;;;23-2-2014;W;SJO
12;351691;17-12-2013;0;FLIGHT;Vliegticket;2,20474E+12;4-7-2013;4UIYWJM;FRA/EWR/PTY/***/SJO/CCS/FRA;LH;;;23-2-2014;W;SJO
12;426419;10-1-2014;679,46;FLIGHT;Vliegticket;1,64635E+11;20-12-2013;YR82ZMM;TRS/MUC/ORD/LAS/ORD/MUC/TRS;UA;;;21-1-2014;N;LAS
12;426419;20-12-2013;41,6;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;22-1-2014;N;
12;426419;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;426419;20-12-2013;18,18;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426502;2-2-2014;126,25;FLIGHT;Vliegticket;6,44634E+11;20-12-2013;YZSXY9M;FRA/PRG/FRA;OK;Swoodoo.de;kg53opBSc5VUQ$In6qvU6Q;7-2-2014;N;PRG
12;426502;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426449;20-1-2014;221,52;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YUTJZ5M;HAM/AMS/BGO/AMS/HAM;KL;;;24-1-2014;N;BGO
12;426449;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426338;2-1-2014;370,52;FLIGHT;Vliegticket;5,74378E+11;20-12-2013;YFS7ZPM;LEJ/CDG/DEL/CDG/LEJ;AF;skyscanner.de German Meta;NQpRVmkCEeODUABQVpBo4g;8-2-2014;N;DEL
12;426459;13-1-2014;434,21;FLIGHT;Vliegticket;2,81465E+12;20-12-2013;YVYI8OM;VIE/SBZ/VIE;RO;Swoodoo.de;fKszmqqWbYGIRI4X9h5qZg;16-1-2014;N;SBZ
12;426469;27-12-2013;213,83;FLIGHT;Vliegticket;1,25463E+12;20-12-2013;YWKIQDM;TXL/LHR/TXL;BA;momondo.de;;2-1-2014;N;LHR
12;424085;27-12-2013;0;FLIGHT;Vliegticket;2,57463E+12;9-12-2013;283937M;LED/VIE/MUC/WAW/LED;OS;Idealo.de;;8-1-2014;W;MUC
12;424085;30-12-2013;218,79;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;283937M;LED/FRA/MUC/WAW/LED;OS;;;8-1-2014;N;MUC
12;424085;9-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;9-12-2013;N;
12;426374;4-1-2014;333,66;FLIGHT;Vliegticket;6,24463E+12;20-12-2013;YMVWAEM;DOK/SAW/MUC;PC;;;4-1-2014;N;MUC
12;426374;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
12;426374;20-12-2013;22,24;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;5-1-2014;N;
12;426374;4-1-2014;6,5;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;5-1-2014;N;
12;426528;17-6-2014;542,45;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2S76GM;VIE/AMS/BKK/AMS/VIE;KL;;;26-6-2014;N;BKK
12;426528;17-6-2014;542,45;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2S76GM;VIE/AMS/BKK/AMS/VIE;KL;;;26-6-2014;N;BKK
12;426549;3-3-2014;314,08;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y3SBZAM;QKL/FRA/CAI/FRA/QKL;LH;;;9-3-2014;N;CAI
12;426549;3-3-2014;314,08;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y3SBZAM;QKL/FRA/CAI/FRA/QKL;LH;;;9-3-2014;N;CAI
12;426395;4-1-2014;217,99;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YP5FRJM;DUS/LYS/DUS;LH;;;5-1-2014;N;LYS
12;426395;20-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
12;426316;24-12-2013;1.081,90;FLIGHT;Vliegticket;7,44635E+11;20-12-2013;YN3QRJM;AMS/SIN/DPS/AMS;KL;;;8-1-2014;N;DPS
12;426316;24-12-2013;1.312,90;FLIGHT;Vliegticket;7,44635E+11;20-12-2013;YN3QRJM;AMS/SIN/DPS/AMS;KL;;;8-1-2014;N;DPS
12;426316;24-12-2013;1.081,90;FLIGHT;Vliegticket;7,44635E+11;20-12-2013;YN3QRJM;AMS/SIN/DPS/AMS;KL;;;8-1-2014;N;DPS
12;426316;24-12-2013;1.312,90;FLIGHT;Vliegticket;7,44635E+11;20-12-2013;YN3QRJM;AMS/SIN/DPS/AMS;KL;;;8-1-2014;N;DPS
16;19448;7-1-2014;902,74;FLIGHT;Vliegticket;6,07464E+12;20-12-2013;Y2HMTNM;BRU/AUH/BKK/AUH/BRU;EY;;;15-5-2014;N;BKK
16;19448;20-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
16;19447;24-12-2013;105,93;FLIGHT;Vliegticket;2,20438E+12;20-12-2013;YZP5G2M;RTM/MUC/RTM;LH;;;31-12-2013;N;MUC
16;19439;4-1-2014;210,36;FLIGHT;Vliegticket;6,24438E+12;20-12-2013;YNOTRWM;AYT/BRU;PC;;;4-1-2014;N;BRU
16;19439;20-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19449;24-5-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;Y2OGNKM;BRU/EWR/BRU;9W;momondo.be;;1-6-2014;N;EWR
16;19449;20-12-2013;9,7;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19435;22-1-2014;319,22;FLIGHT;Vliegticket;6,24463E+12;20-12-2013;YNP5IAM;BRU/SAW/DXB/SAW/BRU;PC;;;8-2-2014;N;DXB
16;19435;22-1-2014;319,22;FLIGHT;Vliegticket;6,24463E+12;20-12-2013;YNP5IAM;BRU/SAW/DXB/SAW/BRU;PC;;;8-2-2014;N;DXB
16;19441;24-1-2014;115,34;FLIGHT;Vliegticket;6,44378E+11;20-12-2013;YWD6PHM;BRU/PRG/BRU;OK;skyscanner.be Belgium Meta;7UsiqmmIEeOKmQBQVpArCA;27-1-2014;N;PRG
16;19441;20-12-2013;2,02;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19453;24-12-2013;660,87;FLIGHT;Vliegticket;1,57438E+12;20-12-2013;Y3U29UM;BRU/DOH/IKA/DOH/BRU;QR;;;1-1-2014;N;IKA
16;19453;20-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
16;19452;24-12-2013;1.110,78;FLIGHT;Vliegticket;2,17464E+12;20-12-2013;Y3EWFMM;BRU/BKK/BRU;TG;skyscanner.be Belgium Meta;Q_VMJGmyEeORFgBQVpB-SA;5-1-2014;N;BKK
16;19452;20-12-2013;19,44;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19445;19-1-2014;735,51;FLIGHT;Vliegticket;8,24634E+11;20-12-2013;YY5Z37M;BRU/ORD/IAH/GDL/IAH/EWR/BRU;SN;;;26-2-2014;N;GDL
16;19451;26-12-2013;294,49;FLIGHT;Vliegticket;7,54634E+11;20-12-2013;YZYSJ9M;BRU/MAD/BRU;IB;momondo.be;;1-1-2014;N;MAD
16;19451;26-12-2013;294,49;FLIGHT;Vliegticket;7,54634E+11;20-12-2013;YZYSJ9M;BRU/MAD/BRU;IB;momondo.be;;1-1-2014;N;MAD
16;19438;21-12-2013;279,8;FLIGHT;Vliegticket;9,84634E+11;20-12-2013;YKQXTZM;COK/DEL/BKK;AI;skyscanner.be Belgium Meta;9FZVYGlHEeOGuwBQVrx18g;22-12-2013;N;BKK
16;19438;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
16;19438;20-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19444;26-12-2013;925,51;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YY7UDRM;AMS/DXB/AMS;KL;skyscanner.be Belgium Meta;B6X0HmmcEeObDQBQVpB-SQ;6-1-2014;N;DXB
16;19444;26-12-2013;925,51;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YY7UDRM;AMS/DXB/AMS;KL;skyscanner.be Belgium Meta;B6X0HmmcEeObDQBQVpB-SQ;6-1-2014;N;DXB
16;19444;20-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19443;5-7-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;YYKX9OM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;gRtlfGmSEeOYzQBQVpBo4g;12-7-2014;N;EWR
16;19443;5-7-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;YYKX9OM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;gRtlfGmSEeOYzQBQVpBo4g;12-7-2014;N;EWR
16;19443;5-7-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;YYKX9OM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;gRtlfGmSEeOYzQBQVpBo4g;12-7-2014;N;EWR
16;19443;5-7-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;YYKX9OM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;gRtlfGmSEeOYzQBQVpBo4g;12-7-2014;N;EWR
16;19443;20-12-2013;117,83;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.be Belgium Meta;gRtlfGmSEeOYzQBQVpBo4g;13-7-2014;N;
16;19443;20-12-2013;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
16;19443;5-7-2014;91,6;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;skyscanner.be Belgium Meta;gRtlfGmSEeOYzQBQVpBo4g;13-7-2014;N;
16;19443;20-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19450;2-1-2014;811,17;FLIGHT;Vliegticket;7,74634E+11;20-12-2013;Y2OUXDM;BRU/CAI/NBO/ZNZ/DAR/CAI/BRU;MS;momondo.be;;11-2-2014;N;DAR
16;19450;20-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
16;19450;20-12-2013;14,34;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
16;19440;24-5-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;YQC6T8M;BRU/EWR/BRU;9W;momondo.be;;1-6-2014;N;EWR
16;19440;24-5-2014;554,31;FLIGHT;Vliegticket;5,89438E+12;20-12-2013;YQC6T8M;BRU/EWR/BRU;9W;momondo.be;;1-6-2014;N;EWR
16;19440;20-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
16;19446;20-3-2014;328,89;FLIGHT;Vliegticket;8,24634E+11;20-12-2013;YZNS6GM;BRU/TLV/BRU;SN;skyscanner.be Belgium Meta;jig6MmmdEeOcnQBQVpAnAA;23-3-2014;N;TLV
16;19446;20-3-2014;328,89;FLIGHT;Vliegticket;8,24634E+11;20-12-2013;YZNS6GM;BRU/TLV/BRU;SN;skyscanner.be Belgium Meta;jig6MmmdEeOcnQBQVpAnAA;23-3-2014;N;TLV
16;19442;3-1-2014;1.657,87;FLIGHT;Vliegticket;8,14634E+11;20-12-2013;YXVWMAM;MAD/DXB/MEL/SYD/DXB/MAD;QF;skyscanner.be Belgium Meta;FuaFKmmREeO4IABQVpBj5Q;2-6-2014;N;SYD
16;19442;20-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
18;123681;2-3-2014;306,32;FLIGHT;Vliegticket;1,47464E+12;20-12-2013;YFBKPMM;NTE/CMN/NTE;AT;Skyscanner.fr;IW17Mmj4EeOXsABQVpBGEQ;8-3-2014;N;CMN
