Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;25-12-2013;5:23:58;;;;;;;;;;;;;
Selectie;Factuurdatum;van;24-12-2013;Tot en met;24-12-2013;;;;;;;;;;
18;123842;21-1-2014;747,16;FLIGHT;Vliegticket;6,18464E+12;24-12-2013;2JFDMKM;CDG/SIN/CDG;SQ;jetcost.fr;FFR152b9714d4d994;2-2-2014;N;SIN
18;123842;24-12-2013;82,44;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;jetcost.fr;FFR152b9714d4d994;3-2-2014;N;
18;123842;24-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123842;24-12-2013;40;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123857;30-1-2014;178,73;FLIGHT;Vliegticket;2,20464E+12;24-12-2013;2MX9QCM;MRS/MUC/TXL/MUC/MRS;LH;Skyscanner.fr;8N-LXmzQEeOazgBQVpBWKw;2-2-2014;N;TXL
18;123857;24-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123857;24-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123833;30-12-2013;158,93;FLIGHT;Vliegticket;6,24464E+12;24-12-2013;2GX2TWM;DUS/SAW/TBS;PC;;;30-12-2013;N;TBS
18;123833;24-12-2013;12,39;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;1-1-2014;N;
18;123833;24-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123833;30-12-2013;8,99;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Tripadvisor.fr;;1-1-2014;N;
18;123833;24-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123835;9-2-2014;1.606,54;FLIGHT;Vliegticket;2,32464E+12;24-12-2013;2F84IOM;CDG/KUL/SYD/NOU/SYD/KUL/CDG;MH;;;28-2-2014;N;NOU
18;123835;9-2-2014;1.606,54;FLIGHT;Vliegticket;2,32464E+12;24-12-2013;2F84IOM;CDG/KUL/SYD/NOU/SYD/KUL/CDG;MH;;;28-2-2014;N;NOU
18;123835;24-12-2013;170,66;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;2-3-2014;N;
18;123835;24-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123835;24-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123829;26-12-2013;591,87;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2CX6PZM;GVA/IST/MUC/GVA;LX;Tripadvisor.fr;;3-1-2014;N;IST
18;123829;24-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123829;24-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123851;27-4-2014;476,37;FLIGHT;Vliegticket;1,47464E+12;24-12-2013;2LGT5EM;LYS/RAK/LYS;AT;webmastravelfr bua.fr;36921;10-5-2014;N;RAK
18;123851;27-4-2014;393,87;FLIGHT;Vliegticket;1,47464E+12;24-12-2013;2LGT5EM;LYS/RAK/LYS;AT;webmastravelfr bua.fr;36921;10-5-2014;N;RAK
18;123851;27-4-2014;476,37;FLIGHT;Vliegticket;1,47464E+12;24-12-2013;2LGT5EM;LYS/RAK/LYS;AT;webmastravelfr bua.fr;36921;10-5-2014;N;RAK
18;123851;27-4-2014;476,37;FLIGHT;Vliegticket;1,47464E+12;24-12-2013;2LGT5EM;LYS/RAK/LYS;AT;webmastravelfr bua.fr;36921;10-5-2014;N;RAK
18;123851;27-4-2014;476,37;FLIGHT;Vliegticket;1,47464E+12;24-12-2013;2LGT5EM;LYS/RAK/LYS;AT;webmastravelfr bua.fr;36921;10-5-2014;N;RAK
18;123851;27-4-2014;393,87;FLIGHT;Vliegticket;1,47464E+12;24-12-2013;2LGT5EM;LYS/RAK/LYS;AT;webmastravelfr bua.fr;36921;10-5-2014;N;RAK
18;123851;24-12-2013;147,62;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;webmastravelfr bua.fr;36921;11-5-2014;N;
18;123851;24-12-2013;39;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123851;24-12-2013;108;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;121435;27-12-2013;-923,77;FLIGHT;Vliegticket;2,17435E+12;7-11-2013;Z2XDH3M;CDG/BKK/CDG;TG;jetcost.fr;FFR1527be1557b3f2;7-1-2014;A;BKK
18;121435;7-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-11-2013;W;
18;121435;7-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;7-11-2013;W;
18;123840;25-12-2013;258,68;FLIGHT;Vliegticket;1,47463E+12;24-12-2013;2JNM6HM;LYS/CMN;AT;Idealo.fr;;25-12-2013;N;CMN
18;123840;24-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123840;24-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123830;8-5-2014;210,21;FLIGHT;Vliegticket;6,44634E+11;24-12-2013;2DCTAIM;CDG/PRG/CDG;OK;Skyscanner.fr;VkT7TGw_EeO3ngBQVpAoHw;11-5-2014;N;PRG
18;123830;8-5-2014;210,21;FLIGHT;Vliegticket;6,44634E+11;24-12-2013;2DCTAIM;CDG/PRG/CDG;OK;Skyscanner.fr;VkT7TGw_EeO3ngBQVpAoHw;11-5-2014;N;PRG
18;123830;24-12-2013;42;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123853;14-3-2014;96,49;FLIGHT;Vliegticket;5,74641E+11;24-12-2013;2LREJ5M;ORY/BCN/ORY;AF;;;17-3-2014;N;BCN
18;123853;14-3-2014;96,49;FLIGHT;Vliegticket;5,74641E+11;24-12-2013;2LREJ5M;ORY/BCN/ORY;AF;;;17-3-2014;N;BCN
18;123853;14-3-2014;96,49;FLIGHT;Vliegticket;5,74641E+11;24-12-2013;2LREJ5M;ORY/BCN/ORY;AF;;;17-3-2014;N;BCN
18;123853;24-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123828;19-1-2014;458,89;FLIGHT;Vliegticket;8,24634E+11;24-12-2013;2CL5V4M;CDG/BRU/DKR/BRU/CDG;SN;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-24_78.224.126.172;27-2-2014;N;DKR
18;123828;24-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;123841;26-12-2013;294,05;FLIGHT;Vliegticket;2,20464E+12;24-12-2013;2IW2R4M;CDG/FRA/VCE/ZRH/CDG;LH;Skyscanner.fr;az2AtmyXEeOFNgBQVpBo4g;1-1-2014;N;VCE
18;123841;24-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
18;123841;24-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
18;102573;22-12-2013;557;FLIGHT;Vliegticket;1,25432E+12;22-11-2013;ZG5K68M;FRA/LHR/MIA/DFW/FRA;BA;;;2-1-2014;N;MIA
18;102573;22-12-2013;557;FLIGHT;Vliegticket;1,25432E+12;22-11-2013;ZG5K68M;FRA/LHR/MIA/DFW/FRA;BA;;;2-1-2014;N;MIA
18;102573;22-12-2013;557;FLIGHT;Vliegticket;1,25432E+12;22-11-2013;ZG5K68M;FRA/LHR/MIA/DFW/FRA;BA;;;2-1-2014;N;MIA
18;102573;22-12-2013;486;FLIGHT;Vliegticket;1,25432E+12;22-11-2013;ZG5K68M;FRA/LHR/MIA/DFW/FRA;BA;;;2-1-2014;N;MIA
18;102573;1-4-2013;110;OVERIGE;Boekingskosten;;;;;;;;1-4-2013;W;
20;219191;27-12-2013;640;FLIGHT;Vliegticket;1,57463E+12;24-12-2013;2D6GKUM;BAH/DOH/ATH/DOH/BAH;QR;quickbooking skyscanner uk;LONG;5-1-2014;N;ATH
20;219191;24-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219164;3-1-2014;55,75;FLIGHT;Vliegticket;L215001L002;24-12-2013;215001L;DMK/RGN;FD;Skyscanner UK;t7BshGwoEeOAagBQVpB-SQ;3-1-2014;N;RGN
20;219164;3-1-2014;55,75;FLIGHT;Vliegticket;L215001L003;24-12-2013;215001L;DMK/RGN;FD;Skyscanner UK;t7BshGwoEeOAagBQVpB-SQ;3-1-2014;N;RGN
20;219164;24-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219217;28-12-2013;395,6;FLIGHT;Vliegticket;7,24635E+11;24-12-2013;2HYTCXM;FRA/BAH;GF;Skyscanner UK;4Wp-8myCEeODfwBQVrx7ew;28-12-2013;N;BAH
20;219217;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219162;30-12-2013;213,7;FLIGHT;Vliegticket;5,66463E+12;24-12-2013;2CFWJLM;HRK/KBP/ODS;PS;;;30-12-2013;N;ODS
20;219162;24-12-2013;-0,83;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;205452;28-12-2013;100;FLIGHT;Vliegticket;7,42612E+11;24-12-2013;6XFUHNM;;KL;;;23-1-2014;N;BKK
20;205452;28-12-2013;4,3;FLIGHT;Vliegticket;7,44634E+11;24-12-2013;6XFUHNM;MAN/AMS/BKK/AMS/MAN;KL;;;23-1-2014;N;BKK
20;205452;3-1-2014;0;FLIGHT;Vliegticket;7,44317E+11;1-11-2013;6XFUHNM;MAN/AMS/BKK/AMS/MAN;KL;;;23-1-2014;W;BKK
20;205452;1-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-11-2013;W;
20;205452;1-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;1-11-2013;W;
20;219211;28-12-2013;239;FLIGHT;Vliegticket;1,17463E+12;24-12-2013;2HMPLYM;LHR/CPH/PRN/VIE/LHR;SK;quickbooking skyscanner uk;SHORT;28-1-2014;N;PRN
20;219259;28-12-2013;154,97;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JYK74M;LHR/EDI/LHR;BA;Skyscanner UK;IJuFDGyYEeOVvABQVphBvw;3-1-2014;N;EDI
20;219352;22-1-2014;788,55;FLIGHT;Vliegticket;6,18463E+12;24-12-2013;2NYBBBM;LHR/SIN/SYD;SQ;Skyscanner UK;ByD_4mzgEeOcPwBQVpgUVQ;24-1-2014;N;SYD
20;219316;3-3-2014;132,6;FLIGHT;Vliegticket;7,45463E+12;24-12-2013;2MTG8DM;SXF/SAW/SXF;AB;Skyscanner UK;iVJNMmzBEeOfDwBQVpBWKw;10-3-2014;N;SAW
20;219316;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219159;29-12-2013;39,54;FLIGHT;Vliegticket;7,24463E+12;24-12-2013;2BMDMWM;GVA/LHR;LX;Kayak.uk;YjM3ntiLpIY3TlRH4z4KHw;29-12-2013;N;LHR
20;219159;29-12-2013;39,54;FLIGHT;Vliegticket;7,24463E+12;24-12-2013;2BMDMWM;GVA/LHR;LX;Kayak.uk;YjM3ntiLpIY3TlRH4z4KHw;29-12-2013;N;LHR
20;219159;24-12-2013;12,23;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219258;25-12-2013;235,9;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JGDEVM;LHR/VIE/LHR;BA;Skyscanner UK;lKHlnmyZEeORoABQVpBWKw;28-12-2013;N;VIE
20;219192;24-12-2013;61,14;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219258;24-12-2013;5,9;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219165;3-8-2014;1.194,00;FLIGHT;Vliegticket;8,14634E+11;24-12-2013;2BSYUCM;LHR/MEL/AKL/MEL/LHR;QF;Skyscanner UK;6UV_dGwnEeOFWABQVpAtiw;27-8-2014;N;AKL
20;219165;3-8-2014;1.194,00;FLIGHT;Vliegticket;8,14634E+11;24-12-2013;2BSYUCM;LHR/MEL/AKL/MEL/LHR;QF;Skyscanner UK;6UV_dGwnEeOFWABQVpAtiw;27-8-2014;N;AKL
20;219165;24-12-2013;15;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219165;24-12-2013;31;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219172;27-12-2013;2.190,24;FLIGHT;Vliegticket;1,17463E+12;24-12-2013;2CG5TDM;LHR/CPH/ORD/CPH/LHR;SK;Travelsupermarket.com;;4-1-2014;N;ORD
20;219172;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219277;26-12-2013;631,39;FLIGHT;Vliegticket;1,39463E+12;24-12-2013;2JI7L3M;LHR/MEX/GDL/MEX/LHR;AM;;;26-1-2014;N;GDL
20;219277;24-12-2013;17,73;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219335;27-12-2013;302;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MH63PM;LHR/LED/LHR;BA;quickbooking skyscanner uk;SHORT;30-12-2013;N;LED
20;219196;28-12-2013;139;FLIGHT;Vliegticket;7,95463E+12;24-12-2013;2E2H6UM;MEL/SYD;VA;quickbooking skyscanner uk;LONG;28-12-2013;N;SYD
20;219196;24-12-2013;3,48;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219278;2-5-2014;616,11;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2KXERSM;LGW/MLE/LGW;BA;Skyscanner UK;tRk8-myoEeO9dQBQVpB-NA;12-5-2014;N;MLE
20;219278;2-5-2014;616,11;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2KXERSM;LGW/MLE/LGW;BA;Skyscanner UK;tRk8-myoEeO9dQBQVpB-NA;12-5-2014;N;MLE
20;219278;24-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219248;18-6-2014;312,62;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JB5HMM;ABZ/LHR/PMI/IBZ/MAD/LHR/ABZ;BA;Skyscanner UK;zhVyiGyTEeO7IABQVpAVGg;22-6-2014;N;IBZ
20;219248;18-6-2014;312,62;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JB5HMM;ABZ/LHR/PMI/IBZ/MAD/LHR/ABZ;BA;Skyscanner UK;zhVyiGyTEeO7IABQVpAVGg;22-6-2014;N;IBZ
20;214186;2-1-2014;-788,8;FLIGHT;Vliegticket;2,32463E+12;5-12-2013;YIS8RPM;SYD/KUL/AMS/LBA;MH;Skyscanner UK;JPsl_F01EeO4CQBQVpAoHw;3-1-2014;A;LBA
20;214186;5-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-12-2013;W;
20;214186;5-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;5-12-2013;W;
20;219218;15-3-2014;465,05;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2HP4F8M;LHR/DOH/LHR;BA;;;21-3-2014;N;DOH
20;219292;29-12-2013;247,24;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2LI8J2M;LHR/GIB/LHR;BA;Tripadvisor.uk;;31-12-2013;N;GIB
20;219292;24-12-2013;4,94;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219207;7-2-2014;592;FLIGHT;Vliegticket;1,76463E+12;24-12-2013;2GUKATM;DUB/DXB/BKK/DXB/DUB;EK;Skyscanner UK;4zWb4mx2EeOtdABQVpB-Lw;7-4-2014;N;BKK
20;219207;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219205;31-12-2013;77,44;FLIGHT;Vliegticket;L215021L002;24-12-2013;215021L;LGA/MDW/CLE;WN;quickbooking skyscanner uk;LONG;31-12-2013;N;CLE
20;219205;24-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219246;17-1-2014;1.955,10;FLIGHT;Vliegticket;4,54634E+11;24-12-2013;2JDVHUM;VLC/MAD/SCL/MAD/VLC;LA;Skyscanner UK;oimUZGyPEeOqVQBQVphBvw;23-1-2014;N;SCL
20;219246;24-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219213;11-1-2014;96,11;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2G7TVWM;LGW/RAK/LGW;BA;Skyscanner UK;yTFdUGx-EeO7UgBQVpAoHw;13-1-2014;N;RAK
20;219213;24-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219265;8-1-2014;624,38;FLIGHT;Vliegticket;6,07463E+12;24-12-2013;2KDYXLM;MAN/AUH/BKK/AUH/MAN;EY;;;14-2-2014;N;BKK
20;219265;24-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219231;5-1-2014;94,4;FLIGHT;Vliegticket;7,38463E+12;24-12-2013;2ITNCPM;HAN/BKK;VN;Skyscanner UK;S4fscmyLEeOLWgBQVpAnAA;5-1-2014;N;BKK
20;219231;24-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219231;24-12-2013;7,6;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;207093;22-12-2013;30,81;FLIGHT;Vliegticket;5,66432E+12;8-11-2013;2G5742M;ABZ/AMS/KBP;PS;Skyscanner UK;MqVuikhmEeOpgwBQVpBo4g;22-12-2013;W;KBP
20;207093;8-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-11-2013;W;
20;219180;1-2-2014;512,96;FLIGHT;Vliegticket;9,96463E+12;24-12-2013;2CQ8HEM;LGW/MAD/SSA/FOR;UX;Skyscanner UK;;2-2-2014;N;FOR
20;219180;24-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219180;1-2-2014;13,08;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner UK;;3-2-2014;N;
20;219180;24-12-2013;18,41;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;176931;17-12-2013;0;FLIGHT;Vliegticket;2,20479E+12;21-7-2013;5ZWYM6M;LCY/FRA/ABV/FRA/LCY;LH;;;20-2-2014;W;ABV
20;176931;20-12-2013;63;FLIGHT;Vliegticket;2,20431E+12;18-12-2013;5ZWYM6M;LHR/FRA/ABV/FRA/LCY;LH;;;20-2-2014;W;ABV
20;176931;20-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-7-2013;W;
20;176931;20-7-2013;0;OVERIGE;Boekingskosten;;;;;;;;20-7-2013;W;
20;219241;16-1-2014;97;FLIGHT;Vliegticket;7,44634E+11;24-12-2013;2I9RM4M;BHX/CDG/BHX;AF;quickbooking skyscanner uk;SHORT;19-1-2014;N;CDG
20;219241;16-1-2014;97;FLIGHT;Vliegticket;7,44634E+11;24-12-2013;2I9RM4M;BHX/CDG/BHX;AF;quickbooking skyscanner uk;SHORT;19-1-2014;N;CDG
20;219340;26-12-2013;427,05;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2M4JV2M;LHR/JFK/LHR;BA;Skyscanner UK;blo9EmzXEeOj1QBQVpAtiw;31-12-2013;N;JFK
20;219340;26-12-2013;427,05;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2M4JV2M;LHR/JFK/LHR;BA;Skyscanner UK;blo9EmzXEeOj1QBQVpAtiw;31-12-2013;N;JFK
20;219340;24-12-2013;21,35;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219185;24-12-2013;153;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2CRLRSM;ORY/LHR;BA;quickbooking skyscanner uk;LONG;24-12-2013;N;LHR
20;219185;24-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219332;29-12-2013;300,81;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MHU4WM;LCY/GRX/MAD/LHR;BA;Skyscanner UK;FxKDjGzPEeO3XABQVpBo4g;3-1-2014;N;GRX
20;219168;12-2-2014;423,3;FLIGHT;Vliegticket;6,18463E+12;24-12-2013;2BORD8M;MEL/AKL/ZQN/SYD/MEL;VA;Skyscanner UK;JeLrUGwpEeOfhgBQVrw2NQ;16-2-2014;N;ZQN
20;219168;24-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219168;24-12-2013;15,84;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219338;28-12-2013;195,9;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2NN99XM;LHR/ZRH/LHR;BA;Skyscanner UK;0Idg3mzVEeOkUABQVpAnAA;30-12-2013;N;ZRH
20;219338;24-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219338;28-12-2013;12,64;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner UK;0Idg3mzVEeOkUABQVpAnAA;31-12-2013;N;
20;218811;28-12-2013;0;FLIGHT;Vliegticket;1,60463E+12;23-12-2013;ZMNL4HM;LHR/HKG/CSX;CX;;;29-1-2014;W;CSX
20;218811;28-1-2014;50;FLIGHT;Vliegticket;1,60182E+12;24-12-2013;ZMNL4HM;LHR/HKG/CSX;CX;;;29-1-2014;N;CSX
20;218811;22-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;W;
20;218811;28-12-2013;0;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;30-12-2013;W;
20;218811;22-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;W;
20;219233;28-12-2013;361,1;FLIGHT;Vliegticket;2,20463E+12;24-12-2013;2IQLZ6M;ZRH/FRA/KBP/VIE/ZRH;LH;Kayak.uk;35zUz$jM3q0ORri3sQN4og;5-1-2014;N;KBP
20;219233;24-12-2013;14,15;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219339;9-1-2014;224,5;FLIGHT;Vliegticket;6,24463E+12;24-12-2013;2MYWLKM;STN/SAW/IKA/SAW/STN;PC;Skyscanner UK;EGF-1GzVEeOt_gBQVpAnAA;9-4-2014;N;IKA
20;219339;24-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219339;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219193;26-12-2013;87,46;FLIGHT;Vliegticket;L215009L002;24-12-2013;215009L;HKT/SIN/SGN;TR;quickbooking skyscanner uk;LONG;26-12-2013;N;SGN
20;219337;3-1-2014;1.456,61;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MYOF7M;LSI/ABZ/LHR/BKK/LHR/ABZ/LSI;BA;;;15-1-2014;N;BKK
20;219337;3-1-2014;1.456,61;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MYOF7M;LSI/ABZ/LHR/BKK/LHR/ABZ/LSI;BA;;;15-1-2014;N;BKK
20;219337;24-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219300;21-2-2014;116,61;FLIGHT;Vliegticket;L215137L002;24-12-2013;215137L;SEN/AMS/SEN;U2;;;23-2-2014;N;AMS
20;219300;21-2-2014;116,61;FLIGHT;Vliegticket;L215137L003;24-12-2013;215137L;SEN/AMS/SEN;U2;;;23-2-2014;N;AMS
20;219300;24-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219300;24-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219303;29-12-2013;556,74;FLIGHT;Vliegticket;5,74632E+11;24-12-2013;2KPMAUM;LHR/CDG/GIG/CDG/LHR;AF;Skyscanner UK;8ba8VGy4EeOmjABQVpBj5Q;20-1-2014;N;GIG
20;219244;25-12-2013;608,79;FLIGHT;Vliegticket;1,60463E+12;24-12-2013;2HWHR8M;LHR/HKG/CGK/HKG/LHR;CX;Skyscanner UK;TYQ7vmyNEeO_cABQVpAjNw;20-1-2014;N;CGK
20;219244;24-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219274;26-12-2013;427;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2KSLEMM;NCL/LHR/JFK/LHR/NCL;BA;quickbooking skyscanner uk;LONG;31-1-2014;N;JFK
20;203981;26-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;26-10-2013;W;
20;219315;28-12-2013;117;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MBXJZM;EDI/LHR/EDI;BA;quickbooking skyscanner uk;DOM;30-12-2013;N;LHR
20;219275;24-12-2013;78,1;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2BO5O6M;AMS/LGW;BA;;;24-12-2013;N;LGW
20;219275;24-12-2013;6,46;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219220;24-3-2014;538,69;FLIGHT;Vliegticket;8,64632E+11;24-12-2013;2HX2VJM;LHR/HKG/AKL;NZ;Skyscanner UK;l_H_XGyCEeOhdwBQVpgVrQ;26-3-2014;N;AKL
20;219220;24-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219354;14-2-2014;1.083,25;FLIGHT;Vliegticket;6,18463E+12;24-12-2013;2N4D26M;LHR/SIN/BNE/DUD/BNE/SIN/LHR;SQ;Skyscanner UK;5TNgzGzbEeOyEABQVpBGEQ;5-3-2014;N;DUD
20;219354;24-12-2013;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
20;219354;24-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219282;13-8-2014;161;FLIGHT;Vliegticket;1,17463E+12;24-12-2013;2J7HGPM;DUB/CPH/SVG/OSL/DUB;SK;quickbooking skyscanner uk;LONG;18-8-2014;N;SVG
20;210740;23-12-2013;-425,34;FLIGHT;Vliegticket;2,35432E+12;22-11-2013;ZYJB4LM;DEL/IST/MAN/IST/DEL;TK;Skyscanner UK;bl2unFNWEeOuXQBQVpB-Mw;24-5-2014;A;MAN
20;210740;22-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-11-2013;W;
20;210740;22-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;22-11-2013;W;
20;219255;24-2-2014;865,31;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JKTURM;LCY/MAD/SCL/GRU/LHR;BA;Kayak.uk;mRVtkRNVHLl$STFEmU3dqQ;7-3-2014;N;SCL
20;219255;24-12-2013;17,31;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
20;219179;14-1-2014;527,98;FLIGHT;Vliegticket;7,44632E+11;24-12-2013;2DCHHIM;NCL/AMS/ICN/CDG/NCL;KL;Skyscanner UK;uunWUGw9EeOJYwBQVpBo4g;10-4-2014;N;ICN
