Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;24-12-2013;5:25:40;;;;;;;;;;;;;
Selectie;Factuurdatum;van;23-12-2013;Tot en met;23-12-2013;;;;;;;;;;
20;219149;22-1-2014;298;FLIGHT;Vliegticket;3,65463E+12;23-12-2013;2B5QM8M;LGW/KEF/LGW;W2;quickbooking skyscanner uk;LONG;26-1-2014;N;KEF
20;218940;28-2-2014;86,86;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;ZSJVACM;EDI/AMS/EDI;KL;Skyscanner UK;xqAehmtnEeOSxQBQVpBWKw;2-3-2014;N;AMS
20;218940;28-2-2014;86,86;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;ZSJVACM;EDI/AMS/EDI;KL;Skyscanner UK;xqAehmtnEeOSxQBQVpBWKw;2-3-2014;N;AMS
20;218940;23-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218940;23-12-2013;4,57;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;211686;28-11-2013;-155,53;FLIGHT;Vliegticket;1,25432E+12;26-11-2013;3UMO9YM;LHR/TXL/LHR;BA;Skyscanner UK;V_PrWFYSEeOvNQBQVpB-MQ;8-12-2013;W;TXL
20;218972;25-12-2013;489,64;FLIGHT;Vliegticket;8,24632E+11;23-12-2013;ZWLWGKM;LHR/BRU/ORD/IAD/LHR;SN;Skyscanner UK;JxIdTGuoEeOtqQBQVpgVrQ;1-1-2014;N;ORD
20;218972;23-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218972;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219055;31-12-2013;275,44;FLIGHT;Vliegticket;L214913L002;23-12-2013;214913L;LGW/FCO/LGW;U2;;;5-1-2014;N;FCO
20;219055;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219055;31-12-2013;21,79;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;6-1-2014;N;
20;219055;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219070;11-3-2014;89;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z63FQTM;LHR/BCN/LHR;BA;quickbooking skyscanner uk;SHORT;13-3-2014;N;BCN
20;219070;11-3-2014;89;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z63FQTM;LHR/BCN/LHR;BA;quickbooking skyscanner uk;SHORT;13-3-2014;N;BCN
20;219070;11-3-2014;89;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z63FQTM;LHR/BCN/LHR;BA;quickbooking skyscanner uk;SHORT;13-3-2014;N;BCN
20;219070;23-12-2013;6,68;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219067;27-12-2013;601,8;FLIGHT;Vliegticket;1,05463E+12;23-12-2013;Z6YS8UM;MAN/HEL/RVN/HEL/MAN;AY;Skyscanner UK;maS60mvoEeO1UwBQVpB-Lw;1-1-2014;N;RVN
20;219067;27-12-2013;601,8;FLIGHT;Vliegticket;1,05463E+12;23-12-2013;Z6YS8UM;MAN/HEL/RVN/HEL/MAN;AY;Skyscanner UK;maS60mvoEeO1UwBQVpB-Lw;1-1-2014;N;RVN
20;219067;23-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219032;5-9-2014;251,68;FLIGHT;Vliegticket;L214883L002;23-12-2013;214883L;NCL/BCN/NCL;U2;;;15-9-2014;N;BCN
20;219032;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219032;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219005;28-12-2013;117;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZYVJIM;EDI/LHR/EDI;BA;quickbooking skyscanner uk;DOM;30-12-2013;N;LHR
20;219005;28-12-2013;117;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZYVJIM;EDI/LHR/EDI;BA;quickbooking skyscanner uk;DOM;30-12-2013;N;LHR
20;219005;28-12-2013;117;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZYVJIM;EDI/LHR/EDI;BA;quickbooking skyscanner uk;DOM;30-12-2013;N;LHR
20;219005;23-12-2013;8,78;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219101;21-1-2014;68,4;FLIGHT;Vliegticket;9,84634E+11;23-12-2013;Z9ED4GM;KTM/DEL;AI;;;21-1-2014;N;DEL
20;219101;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219049;24-12-2013;647,86;FLIGHT;Vliegticket;6,18463E+12;23-12-2013;Z535MJM;MAN/SIN/BNE;SQ;Skyscanner UK;9VGs8GvZEeOzNwBQVpB-Mw;25-12-2013;N;BNE
20;219125;5-1-2014;722,1;FLIGHT;Vliegticket;1,64632E+11;23-12-2013;2AIT5BM;EDI/EWR/ORD/DEN/EWR/EDI;UA;Kayak.uk;L$bo0iy4H4uTT_LPuOV5JA;15-1-2014;N;DEN
20;219125;23-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219125;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218979;15-1-2014;30,77;FLIGHT;Vliegticket;L214827L002;23-12-2013;214827L;BUD/TLV;W6;;;15-1-2014;N;TLV
20;218978;15-1-2014;30,77;FLIGHT;Vliegticket;L214824L002;23-12-2013;214824L;BUD/TLV;W6;;;15-1-2014;N;TLV
20;218982;21-1-2014;33,45;FLIGHT;Vliegticket;L214832L002;23-12-2013;214832L;TLV/BUD;W6;;;21-1-2014;N;BUD
20;218983;21-1-2014;33,45;FLIGHT;Vliegticket;L214834L002;23-12-2013;214834L;TLV/BUD;W6;;;21-1-2014;N;BUD
20;218978;23-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218979;23-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218982;23-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218983;23-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219086;24-12-2013;66;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z8YCJHM;AMS/LGW;BA;quickbooking skyscanner uk;LONG;24-12-2013;N;LGW
20;219121;24-1-2014;583,3;FLIGHT;Vliegticket;1,26463E+12;23-12-2013;2AOINGM;AMS/CGK/SUB/CGK/AMS;GA;fly.com for bua.uk.co;;23-3-2014;N;SUB
20;219121;23-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219121;23-12-2013;16,88;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219120;14-2-2014;1.043,18;FLIGHT;Vliegticket;8,14634E+11;23-12-2013;Z9I86PM;LHR/MEL/WLG/AKL/SYD/LHR;QF;Skyscanner UK;lpHLTGwPEeO8ZgBQVpB-NA;3-3-2014;N;WLG
20;219120;23-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219019;24-12-2013;64,75;FLIGHT;Vliegticket;L214871L002;23-12-2013;214871L;MNL/PPS;DG;Skyscanner UK;wIOxJmvFEeOFlwBQVrw2NQ;24-12-2013;N;PPS
20;219019;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219130;26-9-2014;171,95;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2A7NC5M;LHR/IST/LHR;BA;Skyscanner UK;2Wm7jGwUEeOZEwBQVpAVGg;28-9-2014;N;IST
20;219130;26-9-2014;171,95;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2A7NC5M;LHR/IST/LHR;BA;Skyscanner UK;2Wm7jGwUEeOZEwBQVpAVGg;28-9-2014;N;IST
20;219040;26-12-2013;51,56;FLIGHT;Vliegticket;L214895L002;23-12-2013;214895L;KBV/DMK;FD;Skyscanner UK;qViecmvYEeOt8ABQVrxy3w;26-12-2013;N;DMK
20;219040;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219017;9-1-2014;569,51;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z3YYM2M;LCY/AMS/LOS/AMS/LCY;KL;fly.com for bua.uk.co;;1-2-2014;N;LOS
20;219098;27-12-2013;117,97;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z9FY77M;LHR/EDI/LHR;BA;Kayak.uk;JgaFn7TGJKxCT5Z$NFSbYA;29-12-2013;N;EDI
20;219098;27-12-2013;117,97;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z9FY77M;LHR/EDI/LHR;BA;Kayak.uk;JgaFn7TGJKxCT5Z$NFSbYA;29-12-2013;N;EDI
20;219041;24-12-2013;167,51;FLIGHT;Vliegticket;L214896L002;23-12-2013;214896L;HKT/KUL/HKT;AK;quickbooking skyscanner uk;LONG;24-12-2013;N;KUL
20;219041;23-12-2013;4,2;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218998;14-3-2014;114,97;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZXVOWM;LGW/SZG/LGW;BA;Kayak.uk;pWFfzflkvqvhTep77BbLBA;17-3-2014;N;SZG
20;218998;14-3-2014;114,97;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZXVOWM;LGW/SZG/LGW;BA;Kayak.uk;pWFfzflkvqvhTep77BbLBA;17-3-2014;N;SZG
20;218998;14-3-2014;114,97;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZXVOWM;LGW/SZG/LGW;BA;Kayak.uk;pWFfzflkvqvhTep77BbLBA;17-3-2014;N;SZG
20;218998;14-3-2014;114,97;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZZXVOWM;LGW/SZG/LGW;BA;Kayak.uk;pWFfzflkvqvhTep77BbLBA;17-3-2014;N;SZG
20;218998;23-12-2013;9,2;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219035;25-1-2014;81;FLIGHT;Vliegticket;7,24463E+12;23-12-2013;Z4CGK2M;GVA/LHR/GVA;LX;quickbooking skyscanner uk;LONG;1-2-2014;N;LHR
20;218966;11-7-2014;44,7;FLIGHT;Vliegticket;9,57463E+12;23-12-2013;ZV5ADYM;CGH/SDU;JJ;wego bua.co.uk;1387779278226-8rZchA::EMPTY;11-7-2014;N;SDU
20;218966;11-7-2014;44,7;FLIGHT;Vliegticket;9,57463E+12;23-12-2013;ZV5ADYM;CGH/SDU;JJ;wego bua.co.uk;1387779278226-8rZchA::EMPTY;11-7-2014;N;SDU
20;218966;23-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218966;23-12-2013;12,17;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219046;23-12-2013;178,44;FLIGHT;Vliegticket;7,24634E+11;23-12-2013;Z5ZU6RM;DXB/BAH/LHR;GF;Skyscanner UK;PklCOGvaEeOXCABQVpgUVQ;24-12-2013;N;LHR
20;219046;23-12-2013;9,59;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219112;24-1-2014;128;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2AGP3LM;LHR/FRA/LHR;BA;quickbooking skyscanner uk;SHORT;27-1-2014;N;FRA
20;219112;24-1-2014;128;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2AGP3LM;LHR/FRA/LHR;BA;quickbooking skyscanner uk;SHORT;27-1-2014;N;FRA
20;219018;14-3-2014;140;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z3O6F8M;ABZ/AMS/ABZ;KL;quickbooking skyscanner uk;SHORT;25-3-2014;N;AMS
20;219018;23-12-2013;3,5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219084;25-12-2013;435,5;FLIGHT;Vliegticket;64631669233;23-12-2013;Z8X89NM;MAN/CDG/BOS/AMS/MAN;DL;quickbooking skyscanner uk;LONG;2-1-2014;N;BOS
20;218864;26-12-2013;297,4;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZPXCTXM;LHR/ATH/LHR;BA;;;31-12-2013;N;ATH
20;219073;24-12-2013;25,54;FLIGHT;Vliegticket;7,24463E+12;23-12-2013;Z66ANRM;GVA/LHR;LX;Skyscanner UK;VOoAUGvtEeO2TgBQVpAVGg;24-12-2013;N;LHR
20;219073;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218933;6-1-2014;115,87;FLIGHT;Vliegticket;L214803L002;23-12-2013;214803L;LAX/LAS/LAX;NK;;;10-1-2014;N;LAS
20;218933;6-1-2014;115,87;FLIGHT;Vliegticket;L214803L003;23-12-2013;214803L;LAX/LAS/LAX;NK;;;10-1-2014;N;LAS
20;218933;23-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218933;23-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219047;29-4-2014;190,4;FLIGHT;Vliegticket;7,81463E+12;23-12-2013;Z56ANSM;BKK/PVG/NGO;MU;Skyscanner UK;812vNGvUEeOFHQBQVpBWKw;29-4-2014;N;NGO
20;219047;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219047;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218936;5-1-2014;255,7;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZS2Z87M;LHR/MAD/LHR;BA;Skyscanner UK;cKFXwGtiEeOungBQVpBj5Q;8-1-2014;N;MAD
20;218936;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219052;2-5-2014;126,6;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z5P8GMM;LHR/LYS/LHR;BA;Kayak.uk;ntweeMrCXbyqTwhciZAs3g;5-5-2014;N;LYS
20;219044;5-1-2014;163,4;FLIGHT;Vliegticket;L214898L002;23-12-2013;214898L;BUD/LTN;W6;Skyscanner UK;m6eqMGvXEeOsFQBQVpB-Mw;5-1-2014;N;LTN
20;219044;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219016;24-12-2013;175,14;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z344DTM;LHR/FRA/LHR;BA;Tripadvisor.uk;;30-12-2013;N;FRA
20;219016;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218932;4-4-2014;350,59;FLIGHT;Vliegticket;7,64641E+11;23-12-2013;ZSWBFIM;LHR/BEY/LHR;ME;fly.com for bua.uk.co;;22-4-2014;N;BEY
20;218932;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218932;23-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218987;25-12-2013;556,7;FLIGHT;Vliegticket;2,35463E+12;23-12-2013;ZXTHGVM;NDJ/IST/BRU/IST/NDJ;TK;;;2-1-2014;N;BRU
20;218987;23-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218987;23-12-2013;16,34;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219006;2-1-2014;204,25;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z2IHDNM;MAN/HEL;BA;;;2-1-2014;N;HEL
20;219006;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219148;30-12-2013;130,1;FLIGHT;Vliegticket;8,64634E+11;23-12-2013;2AJ5W3M;AKL/CHC;NZ;Skyscanner UK;wp0-gmwfEeO0kgBQVpg7gg;30-12-2013;N;CHC
20;219148;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219148;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219153;31-12-2013;120,15;FLIGHT;Vliegticket;L214997L002;23-12-2013;214997L;LGW/AYT;BY;Skyscanner UK;mLKBTGwiEeONpwBQVpB-MA;31-12-2013;N;AYT
20;219153;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219061;26-12-2013;119;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z6NOBAM;LHR/NCL/LHR;BA;quickbooking skyscanner uk;DOM;13-1-2014;N;NCL
20;219061;23-12-2013;2,98;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219118;22-2-2014;116,61;FLIGHT;Vliegticket;L214975L002;23-12-2013;214975L;SIN/PER;TZ;Kayak.uk;$ku4gw1ZH40JTbQu6HDL8Q;22-2-2014;N;PER
20;219118;22-2-2014;116,61;FLIGHT;Vliegticket;L214975L003;23-12-2013;214975L;SIN/PER;TZ;Kayak.uk;$ku4gw1ZH40JTbQu6HDL8Q;22-2-2014;N;PER
20;219118;23-12-2013;14,86;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218926;24-12-2013;147,8;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZSUJSYM;LHR/RTM/LHR;BA;Kayak.uk;IGBL6nKK5YzbTyZ_KwT2WQ;5-1-2014;N;RTM
20;218990;29-12-2013;25,54;FLIGHT;Vliegticket;7,24463E+12;23-12-2013;ZZJJS2M;GVA/LHR;LX;Kayak.uk;MTomOwOOiKqQSXWxtgFETw;29-12-2013;N;LHR
20;218990;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218990;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218952;27-12-2013;597,79;FLIGHT;Vliegticket;L214806L002;23-12-2013;214806L;SYD/KUL/HKT;D7;Skyscanner UK;5_c15muBEeOmrABQVrwMkQ;27-12-2013;N;HKT
20;218953;27-12-2013;604,79;FLIGHT;Vliegticket;L214807L002;23-12-2013;214807L;SYD/KUL/HKT;D7;Skyscanner UK;S8cDemuDEeOVkwBQVrxQ3w;27-12-2013;N;HKT
20;218952;27-12-2013;600,43;FLIGHT;Vliegticket;L214806L003;23-12-2013;214806L;SYD/KUL/HKT;D7;Skyscanner UK;5_c15muBEeOmrABQVrwMkQ;27-12-2013;N;HKT
20;218953;27-12-2013;600,43;FLIGHT;Vliegticket;L214807L003;23-12-2013;214807L;SYD/KUL/HKT;D7;Skyscanner UK;S8cDemuDEeOVkwBQVrxQ3w;27-12-2013;N;HKT
20;218952;23-12-2013;17;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218953;23-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218934;17-5-2014;551;FLIGHT;Vliegticket;1,69463E+12;23-12-2013;ZS2XQ6M;DUB/FCO/EZE;HR;Skyscanner UK;#NAME?;17-5-2014;N;EZE
20;218934;23-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218934;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218958;30-12-2013;386,5;FLIGHT;Vliegticket;7,44632E+11;23-12-2013;ZU2Y2QM;NCL/AMS/DMM/AMS/NCL;KL;quickbooking skyscanner uk;LONG;29-1-2014;N;DMM
20;218977;31-1-2014;144,4;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZXKDP4M;LHR/ATH/LHR;BA;Kayak.uk;4jhAARqsNoQ4S5XxCpgVbg;2-2-2014;N;ATH
20;219143;14-1-2014;30,81;FLIGHT;Vliegticket;L214990L002;23-12-2013;214990L;DMK/KBV;FD;quickbooking skyscanner uk;LONG;14-1-2014;N;KBV
20;218981;23-12-2013;189,19;FLIGHT;Vliegticket;6,70463E+12;23-12-2013;ZXOZ26M;LHR/VKO;UN;;;24-12-2013;N;VKO
20;218981;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218981;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218991;27-12-2013;212,47;FLIGHT;Vliegticket;L214840L002;23-12-2013;214840L;DME/LGW;U2;;;27-12-2013;N;LGW
20;218991;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218991;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219123;8-1-2014;815,7;FLIGHT;Vliegticket;8,24634E+11;23-12-2013;2AJ83SM;FBM/FIH/BRU/HAM/BRU/FIH/FBM;SN;Skyscanner UK;cZVn2mwQEeO47wBQVpAjNw;18-1-2014;N;HAM
20;219123;23-12-2013;25,52;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218985;19-1-2014;296,36;FLIGHT;Vliegticket;5,66463E+12;23-12-2013;ZYQ7PXM;LGW/KBP/DOK/KBP/LGW;PS;;;20-1-2014;N;DOK
20;218986;20-1-2014;132,04;FLIGHT;Vliegticket;5,66463E+12;23-12-2013;ZY2XW8M;DOK/KBP/LGW;PS;;;20-1-2014;N;LGW
20;218986;20-1-2014;132,04;FLIGHT;Vliegticket;5,66463E+12;23-12-2013;ZY2XW8M;DOK/KBP/LGW;PS;;;20-1-2014;N;LGW
20;218985;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218985;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218986;23-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219110;3-1-2014;112,3;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;Z9E47PM;HAM/VIE/HAM;OS;Skyscanner UK;8N8fGGwGEeOWZQBQVpgVrQ;7-1-2014;N;VIE
20;219110;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218996;2-1-2014;386,9;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;ZYZZVCM;LBA/AMS/LBA;KL;Skyscanner UK;K57XbGu6EeOP9gBQVpB-Mg;2-1-2014;N;AMS
20;218996;23-12-2013;9,67;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;218874;12-1-2014;103,12;FLIGHT;Vliegticket;L214748L002;22-12-2013;214748L;DPS/DMK;FD;Skyscanner UK;CfUhCGstEeOPHwBQVrx18g;12-1-2014;N;DMK
20;218874;22-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
20;218944;15-2-2014;496,3;FLIGHT;Vliegticket;1,69463E+12;23-12-2013;ZTMQUZM;UYU/LPB/LIM;LA;wego bua.co.uk;::5ff39;15-2-2014;N;LIM
20;218944;23-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;218944;23-12-2013;17,67;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;181091;3-8-2013;0;OVERIGE;Boekingskosten;;;;;;;;3-8-2013;W;
20;219102;24-12-2013;895;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2AGMRGM;LHR/KUL/BKK/KUL/LHR;MH;;;1-1-2014;N;BKK
20;219097;31-1-2014;496,51;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z9XGO9M;LCY/AMS/LOS/AMS/LCY;KL;Kayak.uk;L7nq6RP1_L0BRa6Pb9mllQ;1-3-2014;N;LOS
20;219097;23-12-2013;9,93;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219007;30-12-2013;85,77;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z2B4IHM;LGW/ALC;BA;Skyscanner UK;cfMVLGu9EeON_wBQVpB-SA;30-12-2013;N;ALC
20;219007;23-12-2013;2,14;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;219039;27-12-2013;124,16;FLIGHT;Vliegticket;L214892L002;23-12-2013;214892L;NRT/CTS;GK;;;27-12-2013;N;CTS
20;219039;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;213337;27-12-2013;0;FLIGHT;Vliegticket;7,95432E+12;2-12-2013;7ENMWXM;PHE/PER;VA;quickbooking skyscanner uk;LONG;28-12-2013;W;PER
20;213337;27-12-2013;0;FLIGHT;Vliegticket;7,95432E+12;2-12-2013;7ENMWXM;PHE/PER;VA;quickbooking skyscanner uk;LONG;28-12-2013;W;PER
20;213337;28-12-2013;37,5;FLIGHT;Vliegticket;7,95463E+12;23-12-2013;7ENMWXM;PHE/PER;VA;;;28-12-2013;N;PER
20;213337;28-12-2013;37,5;FLIGHT;Vliegticket;7,95463E+12;23-12-2013;7ENMWXM;PHE/PER;VA;;;28-12-2013;N;PER
20;213337;2-12-2013;110;OVERIGE;Boekingskosten;;;;;;;;2-12-2013;N;
20;219106;29-12-2013;233,6;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z9RGSDM;LHR/STR/LHR;BA;Skyscanner UK;8WYlSmwFEeOBrABQVpBGEQ;2-1-2014;N;STR
20;219106;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219029;1-1-2014;60,5;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;Z3XWK7M;MAN/LHR;VS;quickbooking skyscanner uk;DOM;1-1-2014;N;LHR
20;219029;1-1-2014;60,5;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;Z3XWK7M;MAN/LHR;VS;quickbooking skyscanner uk;DOM;1-1-2014;N;LHR
20;218948;25-12-2013;587,76;FLIGHT;Vliegticket;7,44632E+11;23-12-2013;ZTSRVVM;MAN/ATL/LAS/ATL/MAN;KL;;;31-12-2013;N;LAS
20;218948;25-12-2013;587,76;FLIGHT;Vliegticket;7,44632E+11;23-12-2013;ZTSRVVM;MAN/ATL/LAS/ATL/MAN;KL;;;31-12-2013;N;LAS
20;218948;23-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219004;30-12-2013;132,8;FLIGHT;Vliegticket;5,89463E+12;23-12-2013;Z2LSF3M;BOM/GOI;9W;Kayak.uk;ygMv9zQopaGkSvdAs0YHIw;30-12-2013;N;GOI
20;219004;23-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
20;219004;23-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
20;193808;16-10-2013;0;FLIGHT;Vliegticket;6,18432E+12;16-9-2013;34UA8EM;BUD/FRA/SIN/BNE/SIN/FRA/BUD;SQ;;;29-4-2014;W;BNE
20;193808;28-4-2014;25,44;FLIGHT;Vliegticket;6,18463E+12;23-12-2013;34UA8EM;BNE/SIN/FRA/BUD;SQ;;;29-4-2014;W;BUD
20;193808;16-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-9-2013;W;
20;193808;16-9-2013;-25,44;OVERIGE;Boekingskosten;;;;;;;;16-9-2013;W;
