Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;30-12-2013;5:19:05;;;;;;;;;;;;;
Selectie;Factuurdatum;van;29-12-2013;Tot en met;29-12-2013;;;;;;;;;;
18;123985;19-2-2014;101,78;FLIGHT;Vliegticket;9,10465E+12;29-12-2013;32T5S8M;ZRH/MCT/BKK/MCT/ZRH;WY;;;12-3-2014;N;BKK
18;123985;19-2-2014;607,04;FLIGHT;Vliegticket;9,10465E+12;29-12-2013;32T5S8M;ZRH/MCT/BKK/MCT/ZRH;WY;;;12-3-2014;N;BKK
18;123985;19-2-2014;512,04;FLIGHT;Vliegticket;9,10465E+12;29-12-2013;32T5S8M;ZRH/MCT/BKK/MCT/ZRH;WY;;;12-3-2014;N;BKK
18;123985;28-12-2013;77;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
18;124005;10-1-2014;1.045,18;FLIGHT;Vliegticket;2,17464E+12;29-12-2013;4ASYDUM;CDG/BKK/HKT/BKK/CDG;TG;;;15-2-2014;N;HKT
18;124005;10-1-2014;1.045,18;FLIGHT;Vliegticket;2,17464E+12;29-12-2013;4ASYDUM;CDG/BKK/HKT/BKK/CDG;TG;;;15-2-2014;N;HKT
18;124005;29-12-2013;41;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;122743;24-12-2013;0;FLIGHT;Vliegticket;2,35435E+12;30-11-2013;6VLUAVM;CDG/IST/TLV/IST/CDG;TK;;;31-12-2013;W;TLV
18;122743;24-12-2013;-340,32;FLIGHT;Vliegticket;2,35435E+12;30-11-2013;6VLUAVM;CDG/IST/TLV/IST/CDG;TK;;;31-12-2013;A;TLV
18;122743;24-12-2013;0;FLIGHT;Vliegticket;2,35435E+12;30-11-2013;6VLUAVM;CDG/IST/TLV/IST/CDG;TK;;;31-12-2013;W;TLV
18;122743;24-12-2013;0;FLIGHT;Vliegticket;2,35435E+12;30-11-2013;6VLUAVM;CDG/IST/TLV/IST/CDG;TK;;;31-12-2013;W;TLV
18;122743;30-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;30-11-2013;W;
18;123998;31-12-2013;121,46;FLIGHT;Vliegticket;1,47464E+12;29-12-2013;38W67BM;LYS/CMN/AGA;AT;;;31-12-2013;N;AGA
18;123998;29-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;123998;29-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124017;29-1-2014;1.011,95;FLIGHT;Vliegticket;2,17464E+12;29-12-2013;4D3RKXM;CDG/BKK/HKT/BKK/CDG;TG;Skyscanner.fr;tiCiMHC_EeOJmQBQVpB-Lw;8-3-2014;N;HKT
18;124017;29-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124017;29-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124001;7-5-2014;253,84;FLIGHT;Vliegticket;L215794L002;29-12-2013;215794L;MRS/RAK/MRS;FR;;;11-5-2014;N;RAK
18;124001;7-5-2014;253,84;FLIGHT;Vliegticket;L215794L003;29-12-2013;215794L;MRS/RAK/MRS;FR;;;11-5-2014;N;RAK
18;124001;29-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124001;29-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;123995;25-4-2014;735,08;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;346OHLM;BSL/CDG/ATL/LAS/MSP/AMS/BSL;AF;Skyscanner.fr;cAMDjHAWEeOLRABQVpB-SQ;4-5-2014;N;LAS
18;123995;25-4-2014;735,08;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;346OHLM;BSL/CDG/ATL/LAS/MSP/AMS/BSL;AF;Skyscanner.fr;cAMDjHAWEeOLRABQVpB-SQ;4-5-2014;N;LAS
18;123995;25-4-2014;730,08;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;346OHLM;BSL/CDG/ATL/LAS/MSP/AMS/BSL;AF;Skyscanner.fr;cAMDjHAWEeOLRABQVpB-SQ;4-5-2014;N;LAS
18;123995;25-4-2014;735,08;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;346OHLM;BSL/CDG/ATL/LAS/MSP/AMS/BSL;AF;Skyscanner.fr;cAMDjHAWEeOLRABQVpB-SQ;4-5-2014;N;LAS
18;123995;25-4-2014;735,08;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;346OHLM;BSL/CDG/ATL/LAS/MSP/AMS/BSL;AF;Skyscanner.fr;cAMDjHAWEeOLRABQVpB-SQ;4-5-2014;N;LAS
18;123995;25-4-2014;735,08;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;346OHLM;BSL/CDG/ATL/LAS/MSP/AMS/BSL;AF;Skyscanner.fr;cAMDjHAWEeOLRABQVpB-SQ;4-5-2014;N;LAS
18;123995;29-12-2013;94;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;122893;30-12-2013;-108,45;FLIGHT;Vliegticket;1,69435E+12;3-12-2013;8K56T9M;BKO/ABJ/NSI;HF;Idealo.fr;;30-12-2013;W;NSI
18;122893;3-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-12-2013;W;
18;122893;3-12-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.fr;;1-1-2014;W;
18;122893;3-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;3-12-2013;W;
18;123486;8-1-2014;-443,66;FLIGHT;Vliegticket;6,70435E+12;16-12-2013;6W2H6XM;ORY/DME/***/VKO/ORY;UN;Skyscanner.fr;Os-jsGY4EeO6ngBQVpB-Lw;13-1-2014;A;DME
18;123486;16-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;W;
18;123486;16-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;W;
18;124007;10-1-2014;141,25;FLIGHT;Vliegticket;2,20463E+12;29-12-2013;4C247TM;DUS/HAM/DUS;LH;Skyscanner.fr;jiSjTHCtEeOtugBQVpBbRw;12-1-2014;N;HAM
18;124007;29-12-2013;17,88;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;121412;22-12-2013;-83,45;FLIGHT;Vliegticket;1,25432E+12;7-11-2013;ZU9PJ9M;ORY/JFK/ORY;BA;Skyscanner.fr;kPRmREe3EeOSsQBQVpBWKw;30-12-2013;W;JFK
18;121412;7-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-11-2013;W;
18;121412;7-11-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;kPRmREe3EeOSsQBQVpBWKw;31-12-2013;W;
18;121412;7-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;7-11-2013;W;
18;123999;2-1-2014;429,89;FLIGHT;Vliegticket;2,20464E+12;29-12-2013;39OACLM;CDG/DUS/OTP/MUC/CDG;LH;jetcost.fr;FFR152bff85648037;4-1-2014;N;OTP
18;123999;2-1-2014;429,89;FLIGHT;Vliegticket;2,20464E+12;29-12-2013;39OACLM;CDG/DUS/OTP/MUC/CDG;LH;jetcost.fr;FFR152bff85648037;4-1-2014;N;OTP
18;123999;29-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;123999;29-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;123996;9-2-2014;112,07;FLIGHT;Vliegticket;6,44634E+11;29-12-2013;362C56M;PRG/NCE/PRG;OK;skyscanner bua.fr mobile;;20-2-2014;N;NCE
18;123996;9-2-2014;117,07;FLIGHT;Vliegticket;6,44634E+11;29-12-2013;362C56M;PRG/NCE/PRG;OK;skyscanner bua.fr mobile;;20-2-2014;N;NCE
18;123996;9-2-2014;112,07;FLIGHT;Vliegticket;6,44634E+11;29-12-2013;362C56M;PRG/NCE/PRG;OK;skyscanner bua.fr mobile;;20-2-2014;N;NCE
18;123996;29-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124014;31-12-2013;616,02;FLIGHT;Vliegticket;7,44634E+11;29-12-2013;4D5MOOM;MRS/AMS/YUL/AMS/MRS;KL;jetcost.fr;FFR752c07c04f06c4;9-1-2014;N;YUL
18;124014;29-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124014;29-12-2013;43,75;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;122115;29-12-2013;-111,17;FLIGHT;Vliegticket;1,25432E+12;20-11-2013;YWR5BEM;BSL/LHR/JFK/LHR/BSL;BA;Tripadvisor.fr;;13-1-2014;W;JFK
18;122115;20-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-11-2013;W;
18;122115;20-11-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;14-1-2014;W;
18;122115;20-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;20-11-2013;W;
18;124008;4-1-2014;81,55;FLIGHT;Vliegticket;3,04634E+11;29-12-2013;4DOYSAM;ORY/CMN;VY;Illicotravel for Bua.FR;TRO_TRO_flight_2013-12-29_212.195.200.230;4-1-2014;N;CMN
18;124008;4-1-2014;81,55;FLIGHT;Vliegticket;3,04634E+11;29-12-2013;4DOYSAM;ORY/CMN;VY;Illicotravel for Bua.FR;TRO_TRO_flight_2013-12-29_212.195.200.230;4-1-2014;N;CMN
18;124008;29-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124008;29-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
18;124000;31-12-2013;493,79;FLIGHT;Vliegticket;6,54641E+11;29-12-2013;39OMPIM;CDG/RUH/ISB/JED/CDG;SV;Skyscanner.fr;PcKYlnBxEeOo1gBQVpB-MA;9-2-2014;N;ISB
18;124000;29-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
18;124000;29-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220338;8-3-2014;98;FLIGHT;Vliegticket;7,95463E+12;29-12-2013;4CPQBLM;SYD/PER;VA;quickbooking skyscanner uk;LONG;8-3-2014;N;PER
20;220238;4-9-2014;100,6;FLIGHT;Vliegticket;3,90464E+12;29-12-2013;35MTCAM;ATH/SMI/ATH;A3;;;8-9-2014;N;SMI
20;220238;29-12-2013;7,11;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;219719;30-12-2013;70,7;FLIGHT;Vliegticket;1,47463E+12;29-12-2013;3AL64IM;RAK/LGW;AT;;;30-12-2013;N;LGW
20;219719;26-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
20;220310;30-12-2013;273;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4AZQ23M;NAP/LGW;BA;quickbooking skyscanner uk;LONG;30-12-2013;N;LGW
20;220310;29-12-2013;6,82;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220348;27-1-2014;179,24;FLIGHT;Vliegticket;6,54634E+11;29-12-2013;4CV673M;DEL/RUH/LHR;SV;Kayak.uk;K9vfj3WnUq7tR5M3G32BRw;28-1-2014;N;LHR
20;220348;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220348;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220417;6-1-2014;300,64;FLIGHT;Vliegticket;1,05463E+12;29-12-2013;4E7ZY4M;LHR/HEL/TKU/HEL/LHR;AY;Kayak.uk;6lqmK6j_dq$RRmVmmek29Q;23-5-2014;N;TKU
20;220417;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220417;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220391;6-3-2014;47,36;FLIGHT;Vliegticket;L215854L002;29-12-2013;215854L;CHC/AKL;JQ;Kayak.uk;lAw70C7dQ5iBSwalnZROVg;6-3-2014;N;AKL
20;220391;6-3-2014;47,36;FLIGHT;Vliegticket;L215854L003;29-12-2013;215854L;CHC/AKL;JQ;Kayak.uk;lAw70C7dQ5iBSwalnZROVg;6-3-2014;N;AKL
20;220391;29-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220293;2-1-2014;98,4;FLIGHT;Vliegticket;6,18463E+12;29-12-2013;39OX4OM;SYD/MEL;VA;Skyscanner UK;18M0oHB2EeOegwBQVrx18g;2-1-2014;N;MEL
20;220293;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220293;29-12-2013;7,7;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220231;30-12-2013;138;FLIGHT;Vliegticket;7,95463E+12;29-12-2013;348QN5M;MEL/SYD;VA;quickbooking skyscanner uk;LONG;30-12-2013;N;SYD
20;220415;30-12-2013;1.873,55;FLIGHT;Vliegticket;A4EWLH3M002;29-12-2013;4EWLH3M;LHR/HKG/AKL/RAR/AKL/LHR;CX;Skyscanner UK;4ee2RHDMEeOwNgBQVpArCA;14-1-2014;N;RAR
20;220415;29-12-2013;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220414;15-4-2014;90,6;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4E4OXUM;LHR/ZAG/LHR;BA;Kayak.uk;lR_Lqpdji54qSESXZYqeew;22-4-2014;N;ZAG
20;220414;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220409;30-1-2014;101,17;FLIGHT;Vliegticket;7,44634E+11;29-12-2013;4ETUZQM;BRS/AMS/BRS;KL;Skyscanner UK;RAAoMHDREeOqFQBQVpBbRw;3-2-2014;N;AMS
20;220345;8-8-2014;178,26;FLIGHT;Vliegticket;8,31463E+12;29-12-2013;4AX8E5M;LGW/SPU/LGW;OU;Skyscanner UK;0rKjHHChEeO3bwBQVpB-NQ;25-8-2014;N;SPU
20;220345;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220345;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;184338;31-1-2014;-108,7;FLIGHT;Vliegticket;7,06474E+12;12-8-2013;Y5CNZUM;NBO/MYD;KQ;Jetcost.uk;FUK652093fa70acd5;31-1-2014;W;MYD
20;184338;31-1-2014;-108,7;FLIGHT;Vliegticket;7,06474E+12;12-8-2013;Y5CNZUM;NBO/MYD;KQ;Jetcost.uk;FUK652093fa70acd5;31-1-2014;W;MYD
20;190047;8-2-2014;-117,6;FLIGHT;Vliegticket;7,06474E+12;2-9-2013;3RBRRIM;MBA/NBO;KQ;Jetcost.uk;FUK452237aff9ad93;8-2-2014;W;NBO
20;190047;8-2-2014;-117,6;FLIGHT;Vliegticket;7,06474E+12;2-9-2013;3RBRRIM;MBA/NBO;KQ;Jetcost.uk;FUK452237aff9ad93;8-2-2014;W;NBO
20;184338;12-8-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-8-2013;W;
20;190047;1-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-9-2013;W;
20;184338;12-8-2013;110;OVERIGE;Boekingskosten;;;;;;;;12-8-2013;W;
20;190047;1-9-2013;110;OVERIGE;Boekingskosten;;;;;;;;1-9-2013;W;
20;220367;4-1-2014;158,4;FLIGHT;Vliegticket;L215841L002;29-12-2013;215841L;LAS/DFW/LGA;NK;Skyscanner UK;2iT-9nCrEeOq4gBQVpBGEQ;4-1-2014;N;LGA
20;220367;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220367;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220330;31-12-2013;138;FLIGHT;Vliegticket;7,95463E+12;29-12-2013;4AXDNUM;MEL/SYD;VA;quickbooking skyscanner uk;LONG;31-12-2013;N;SYD
20;220233;17-1-2014;737,59;FLIGHT;Vliegticket;2,17463E+12;29-12-2013;35JZCSM;LHR/BKK/HKT/BKK/LHR;TG;Kayak.uk;kgH9vtm9kIPRS22VDZiXWQ;21-1-2014;N;HKT
20;220233;29-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220233;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220171;30-12-2013;87,8;FLIGHT;Vliegticket;7,38463E+12;29-12-2013;323AKWM;SGN/KUL;VN;Skyscanner UK;q_kyFG_sEeOzmABQVrx7ew;30-12-2013;N;KUL
20;220171;30-12-2013;87,8;FLIGHT;Vliegticket;7,38463E+12;29-12-2013;323AKWM;SGN/KUL;VN;Skyscanner UK;q_kyFG_sEeOzmABQVrx7ew;30-12-2013;N;KUL
20;220171;28-12-2013;14,64;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220177;9-3-2014;37,38;FLIGHT;Vliegticket;L215734L002;28-12-2013;215734L;AKL/WLG;JQ;Skyscanner UK;XTE1nm_uEeO2dgBQVpArCA;9-3-2014;N;WLG
20;220177;9-3-2014;37,38;FLIGHT;Vliegticket;L215734L003;28-12-2013;215734L;AKL/WLG;JQ;Skyscanner UK;XTE1nm_uEeO2dgBQVpArCA;9-3-2014;N;WLG
20;220177;28-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220274;28-1-2014;91,54;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;2VI3Z9M;LED/LHR;BA;;;28-1-2014;N;LHR
20;220274;29-12-2013;6,93;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220173;30-12-2013;82,5;FLIGHT;Vliegticket;9,96463E+12;29-12-2013;33FEMIM;TFN/BCN;UX;quickbooking skyscanner uk;DOM;30-12-2013;N;BCN
20;220173;28-12-2013;2,08;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220263;31-12-2013;138,5;FLIGHT;Vliegticket;1,15463E+12;29-12-2013;37H5M5M;LHR/BEG;JU;quickbooking skyscanner uk;SHORT;31-12-2013;N;BEG
20;220423;1-5-2014;114;FLIGHT;Vliegticket;64377590448;30-12-2013;4E2UZDM;SFO/JFK;DL;quickbooking skyscanner uk;LONG;2-5-2014;N;JFK
20;220423;1-5-2014;114;FLIGHT;Vliegticket;64377590449;30-12-2013;4E2UZDM;SFO/JFK;DL;quickbooking skyscanner uk;LONG;2-5-2014;N;JFK
20;220226;19-1-2014;131;FLIGHT;Vliegticket;7,38463E+12;29-12-2013;34TGCUM;SIN/SGN;VN;quickbooking skyscanner uk;LONG;19-1-2014;N;SGN
20;220386;21-2-2014;168,89;FLIGHT;Vliegticket;2,57463E+12;29-12-2013;4DZJ6YM;LHR/VIE/LHR;OS;Kayak.uk;EKJdDXK5BZEIQ8XiZHbRTA;24-2-2014;N;VIE
20;220386;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220386;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220286;31-12-2013;247,2;FLIGHT;Vliegticket;1,69463E+12;29-12-2013;39EZ95M;WLG/BNE/NAN;VA;Skyscanner UK;;31-12-2013;N;NAN
20;220286;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220288;15-4-2014;292,07;FLIGHT;Vliegticket;L215787L002;29-12-2013;215787L;HKG/HKT/HKG;FD;Skyscanner UK;QdwYqnB0EeOCwwBQVpAVGg;22-4-2014;N;HKT
20;220288;15-4-2014;292,07;FLIGHT;Vliegticket;L215787L003;29-12-2013;215787L;HKG/HKT/HKG;FD;Skyscanner UK;QdwYqnB0EeOCwwBQVpAVGg;22-4-2014;N;HKT
20;220288;29-12-2013;24,85;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220359;29-3-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;29-12-2013;39CUP2M;GVA/LHR;LX;Skyscanner UK;EVH5xnCqEeO9IABQVpBWKw;29-3-2014;N;LHR
20;220359;29-12-2013;5,76;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220183;30-12-2013;49;FLIGHT;Vliegticket;1,76463E+12;29-12-2013;33QMOCM;MCT/DXB;EK;quickbooking skyscanner uk;LONG;30-12-2013;N;DXB
20;220354;1-1-2014;373,2;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4C3YSQM;ABZ/LCY/FRA/LHR/ABZ;BA;Skyscanner UK;ByD8DHCnEeOFVwBQVpAjNw;5-1-2014;N;FRA
20;220354;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220354;29-12-2013;9,44;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220167;29-12-2013;70,64;FLIGHT;Vliegticket;1,47463E+12;29-12-2013;33EWQJM;RAK/LGW;AT;;;29-12-2013;N;LGW
20;220167;28-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
20;220262;30-12-2013;957,68;FLIGHT;Vliegticket;7,44634E+11;29-12-2013;37F7U6M;TPE/AMS/NCL/AMS/TPE;KL;Kayak.uk;lubNO06VMJyBSmi7$dEAYQ;9-1-2014;N;NCL
20;220262;29-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220262;29-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220296;1-1-2014;241;FLIGHT;Vliegticket;6,57463E+12;29-12-2013;39MJF6M;RIX/AMS/LBA;BT;quickbooking skyscanner uk;LONG;1-1-2014;N;LBA
20;220296;1-1-2014;241;FLIGHT;Vliegticket;6,57463E+12;29-12-2013;39MJF6M;RIX/AMS/LBA;BT;quickbooking skyscanner uk;LONG;1-1-2014;N;LBA
20;220296;29-12-2013;12,05;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220332;27-1-2014;532,41;FLIGHT;Vliegticket;1,26463E+12;29-12-2013;4B725AM;GLA/DXB/SIN/DPS;EK;Tripadvisor.uk;;28-1-2014;N;DPS
20;220332;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220261;6-2-2014;100;FLIGHT;Vliegticket;7,38463E+12;29-12-2013;368RQNM;VTE/HAN;VN;quickbooking skyscanner uk;LONG;6-2-2014;N;HAN
20;220397;1-1-2014;227,8;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4EQRYQM;LHR/ARN/LHR;BA;Skyscanner UK;c89g1HDDEeOR_gBQVpB-NQ;4-1-2014;N;ARN
20;220337;23-1-2014;114,81;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4B2P3OM;NCL/LHR/MUC;BA;Skyscanner UK;AEQmNHCdEeON_gBQVpAVGg;23-1-2014;N;MUC
20;220418;6-1-2014;136,07;FLIGHT;Vliegticket;L215882L003;29-12-2013;215882L;LIS/STN;FR;;;6-1-2014;N;STN
20;220418;6-1-2014;136,07;FLIGHT;Vliegticket;L215882L002;29-12-2013;215882L;LIS/STN;FR;;;6-1-2014;N;STN
20;220418;29-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220418;29-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220248;1-1-2014;258;FLIGHT;Vliegticket;1,14464E+12;29-12-2013;34T5YUM;TLV/ZRH/TLV;LY;quickbooking skyscanner uk;LONG;14-1-2014;N;ZRH
20;220248;29-12-2013;6,45;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220350;6-3-2014;96,57;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4CWMAUM;LGW/AMS/LHR;BA;Skyscanner UK;XyAMCnCmEeO_VABQVpAoHw;9-3-2014;N;AMS
20;220283;2-1-2014;89,34;FLIGHT;Vliegticket;L215784L002;29-12-2013;215784L;URT/DMK;FD;quickbooking skyscanner uk;LONG;2-1-2014;N;DMK
20;220411;30-1-2014;101,17;FLIGHT;Vliegticket;7,44634E+11;29-12-2013;4EV8B9M;BRS/AMS/BRS;KL;Skyscanner UK;Vyve4HDREeOcswBQVpBj5Q;3-2-2014;N;AMS
20;210005;31-12-2013;-188,5;FLIGHT;Vliegticket;6,18432E+12;19-11-2013;X8YQF3M;PER/AKL;SQ;Skyscanner UK;oRW1CFFGEeOyhQBQVpB-MQ;1-1-2014;W;AKL
20;210005;19-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;19-11-2013;W;
20;220395;6-1-2014;262,64;FLIGHT;Vliegticket;1,05463E+12;29-12-2013;4EC83ZM;LHR/HEL/TKU/HEL/LHR;AY;Skyscanner UK;tvbztHDCEeOSIwBQVpB-MQ;31-5-2014;N;TKU
20;220395;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220308;7-1-2014;86,45;FLIGHT;Vliegticket;L215806L002;29-12-2013;215806L;DMK/HKG;FD;;;7-1-2014;N;HKG
20;220308;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220308;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220216;29-12-2013;156,14;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;34NXYOM;LHR/CDG/LHR;BA;Tripadvisor.uk;;30-12-2013;N;CDG
20;220216;29-12-2013;156,14;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;34NXYOM;LHR/CDG/LHR;BA;Tripadvisor.uk;;30-12-2013;N;CDG
20;220216;28-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
20;220245;2-1-2014;235,2;FLIGHT;Vliegticket;6,27464E+12;29-12-2013;35D742M;LPQ/BKK/HKT;QV;Skyscanner UK;8qKC5nAuEeOGgQBQVrwMkQ;2-1-2014;N;HKT
20;220245;29-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220245;29-12-2013;11,12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220299;7-1-2014;86,45;FLIGHT;Vliegticket;L215796L002;29-12-2013;215796L;DMK/HKG;FD;Skyscanner UK;;7-1-2014;N;HKG
20;220299;29-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220312;30-12-2013;305;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4A238YM;LHR/MAD/LHR;BA;quickbooking skyscanner uk;SHORT;2-1-2014;N;MAD
20;220312;29-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
20;220312;29-12-2013;7,78;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
20;220363;15-1-2014;380;FLIGHT;Vliegticket;1,24463E+12;29-12-2013;4C4UH7M;DXB/ALG/CZL/ALG/DXB;AH;quickbooking skyscanner uk;LONG;24-1-2014;N;ALG
