Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;20-12-2013;5:29:15;;;;;;;;;;;;;
Selectie;Factuurdatum;van;19-12-2013;Tot en met;19-12-2013;;;;;;;;;;
16;19434;19-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
16;19434;19-12-2013;74;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
16;19429;24-1-2014;134,71;FLIGHT;Vliegticket;8,24634E+11;19-12-2013;X6QNU3M;BRU/MUC/BRU;SN;;;26-1-2014;N;MUC
16;19429;19-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123679;21-2-2014;839,5;FLIGHT;Vliegticket;9,96463E+12;19-12-2013;YDRCP3M;CDG/MAD/EZE/MAD/ORY;UX;;;10-3-2014;N;EZE
18;123679;21-2-2014;839,5;FLIGHT;Vliegticket;9,96463E+12;19-12-2013;YDRCP3M;CDG/MAD/EZE/MAD/ORY;UX;;;10-3-2014;N;EZE
18;123679;19-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123679;19-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123545;22-2-2014;0;FLIGHT;Vliegticket;8,24634E+11;19-12-2013;7LDJKGM;TLS/BRU/DME/MUC/TLS;SN;;;2-3-2014;W;DME
18;123545;22-2-2014;0;FLIGHT;Vliegticket;8,24634E+11;19-12-2013;7LDJKGM;TLS/BRU/DME/MUC/TLS;SN;;;2-3-2014;W;DME
18;123545;17-12-2013;-12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
18;123660;11-3-2014;83,51;FLIGHT;Vliegticket;6,57463E+12;19-12-2013;X56JUKM;DME/RIX/CDG;BT;jetcost.fr;FFR152b2eec2d2707;11-3-2014;N;CDG
18;123660;19-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;111775;21-12-2013;0;FLIGHT;Vliegticket;1,25474E+12;3-7-2013;4BJ35ZM;BRU/LHR/SYD/MEL/SIN;BA;;;12-1-2014;W;MEL
18;111775;21-12-2013;150;FLIGHT;Vliegticket;1,25261E+12;19-12-2013;4BJ35ZM;;BA;;;12-1-2014;N;MEL
18;111775;23-12-2013;264,39;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;4BJ35ZM;BRU/LHR/HKG/MEL/SIN;BA;;;12-1-2014;N;MEL
18;111775;3-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-7-2013;W;
18;111775;3-7-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;13-1-2014;W;
18;111775;3-7-2013;40,61;OVERIGE;Boekingskosten;;;;;;;;3-7-2013;W;
18;123667;29-12-2013;113,58;FLIGHT;Vliegticket;8,53464E+12;19-12-2013;X96N9DM;CDG/DJE;ML;jetcost.fr;FFR152b30d42491c3;29-12-2013;N;DJE
18;123667;19-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;121215;25-12-2013;0;FLIGHT;Vliegticket;2,17435E+12;5-11-2013;8QUYF6M;CDG/BKK/CDG;TG;Skyscanner.fr;TPdgXEWYEeOveQBQVpAoHw;4-1-2014;W;BKK
18;121215;25-12-2013;0;FLIGHT;Vliegticket;2,17435E+12;5-11-2013;8QUYF6M;CDG/BKK/CDG;TG;Skyscanner.fr;TPdgXEWYEeOveQBQVpAoHw;4-1-2014;W;BKK
18;121215;25-12-2013;0;FLIGHT;Vliegticket;A8QUYF6M017;17-12-2013;8QUYF6M;CDG/BKK/CDG;TG;;;4-1-2014;W;BKK
18;121215;25-12-2013;0;FLIGHT;Vliegticket;2,17464E+12;18-12-2013;7RY9VRM;CDG/BKK/CDG;TG;;;8-1-2014;W;BKK
18;121215;25-12-2013;0;FLIGHT;Vliegticket;A7RY9VRM025;18-12-2013;7RY9VRM;CDG/BKK/CDG;TG;;;8-1-2014;W;BKK
18;121215;25-12-2013;0;FLIGHT;Vliegticket;2,17435E+12;5-11-2013;8QUYF6M;CDG/BKK/CDG;TG;Skyscanner.fr;TPdgXEWYEeOveQBQVpAoHw;4-1-2014;W;BKK
18;121215;4-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-11-2013;W;
18;121215;4-11-2013;-16;OVERIGE;Boekingskosten;;;;;;;;4-11-2013;W;
18;123649;19-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123649;19-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123680;23-1-2014;559,12;FLIGHT;Vliegticket;AYE2Z4BM002;19-12-2013;YE2Z4BM;MAD/VVI/CBB;UX;Skyscanner.fr;FmJ93mjxEeOOdQBQVpB-Mw;24-1-2014;N;CBB
18;123680;19-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123680;19-12-2013;33,09;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;FmJ93mjxEeOOdQBQVpB-Mw;25-1-2014;N;
18;123680;23-1-2014;8,99;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.fr;FmJ93mjxEeOOdQBQVpB-Mw;25-1-2014;N;
18;123680;19-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123664;28-12-2013;267,2;FLIGHT;Vliegticket;1,06463E+12;19-12-2013;X7UWICM;PBM/POS/PBM;BW;;;2-1-2014;N;POS
18;123664;28-12-2013;267,2;FLIGHT;Vliegticket;1,06463E+12;19-12-2013;X7UWICM;PBM/POS/PBM;BW;;;2-1-2014;N;POS
18;123664;19-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123664;19-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123653;22-12-2013;1.013,19;FLIGHT;Vliegticket;4,74641E+11;19-12-2013;8RZDWLM;ORY/LIS/RAI/LIS/ORY;TP;jetcost.fr;FFR152b297a2d6cbe;7-1-2014;N;RAI
18;123653;22-12-2013;1.013,19;FLIGHT;Vliegticket;4,74641E+11;19-12-2013;8RZDWLM;ORY/LIS/RAI/LIS/ORY;TP;jetcost.fr;FFR152b297a2d6cbe;7-1-2014;N;RAI
18;123653;19-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123653;19-12-2013;40;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123654;31-1-2014;1.093,66;FLIGHT;Vliegticket;6,07464E+12;19-12-2013;8TYSS7M;BRU/AUH/HKT/AUH/BRU;EY;;;16-2-2014;N;HKT
18;123654;31-1-2014;1.093,66;FLIGHT;Vliegticket;6,07464E+12;19-12-2013;8TYSS7M;BRU/AUH/HKT/AUH/BRU;EY;;;16-2-2014;N;HKT
18;123654;19-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123672;24-2-2014;849,62;FLIGHT;Vliegticket;1,76465E+12;19-12-2013;YB4J3BM;ZRH/DXB/MRU/DXB/ZRH;EK;;;11-3-2014;N;MRU
18;123672;24-2-2014;849,62;FLIGHT;Vliegticket;1,76465E+12;19-12-2013;YB4J3BM;ZRH/DXB/MRU/DXB/ZRH;EK;;;11-3-2014;N;MRU
18;123674;24-2-2014;849,62;FLIGHT;Vliegticket;1,76465E+12;19-12-2013;YCWBXAM;ZRH/DXB/MRU/DXB/ZRH;EK;;;17-3-2014;N;MRU
18;123672;19-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123674;19-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123672;19-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123674;19-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123658;21-12-2013;1.307,26;FLIGHT;Vliegticket;6,49463E+12;19-12-2013;X5TKEJM;YUL/CDG/YUL;TS;;;6-1-2014;N;CDG
18;123658;19-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123658;19-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123668;6-1-2014;552,83;FLIGHT;Vliegticket;4,74647E+11;19-12-2013;YBLUZ9M;GVA/LIS/DKR/LIS/GVA;TP;jetcost.fr;FFR152b3273e0ed4f;16-1-2014;N;DKR
18;123668;19-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123663;7-1-2014;1.827,86;FLIGHT;Vliegticket;6,18464E+12;19-12-2013;X7XNH4M;CDG/SIN/CDG;SQ;jetcost.fr;FFR152b2fe17083e0;10-1-2014;N;SIN
18;123663;19-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123663;19-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123683;30-12-2013;209,08;FLIGHT;Vliegticket;AYDPKFCM002;19-12-2013;YDPKFCM;LYS/ZRH/CPH/BRU/LYS;LX;Dohop fr;;3-1-2014;N;CPH
18;123683;19-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123650;19-12-2013;142,6;FLIGHT;Vliegticket;7,47463E+12;19-12-2013;8OYOPKM;CDG/TUN;YO;jetcost.fr;FFR152b24650ef404;19-12-2013;N;TUN
18;123650;19-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123685;2-1-2014;189,51;FLIGHT;Vliegticket;7,24465E+12;19-12-2013;YFRK2BM;GVA/MAD/GVA;LX;Skyscanner.fr;GRmxUmj5EeOe4gBQVpAVGg;6-1-2014;N;MAD
18;123685;19-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123685;19-12-2013;13,97;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;GRmxUmj5EeOe4gBQVpAVGg;7-1-2014;N;
18;123685;19-12-2013;19,6;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123670;19-3-2014;833,2;FLIGHT;Vliegticket;1,76465E+12;19-12-2013;YB8ASHM;GVA/DXB/MRU/DXB/GVA;EK;;;9-4-2014;N;MRU
18;123670;19-3-2014;833,2;FLIGHT;Vliegticket;1,76465E+12;19-12-2013;YB8ASHM;GVA/DXB/MRU/DXB/GVA;EK;;;9-4-2014;N;MRU
18;123670;19-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123670;19-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123677;31-12-2013;464,68;FLIGHT;Vliegticket;2,57465E+12;19-12-2013;YDCH4AM;GVA/VIE/ZAG/MUC/GVA;OS;jetcost.fr;FFR152b343f92c6d7;5-1-2014;N;ZAG
18;123677;19-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123673;20-1-2014;91,51;FLIGHT;Vliegticket;1,25464E+12;19-12-2013;YCZVNDM;LHR/TLS;BA;Skyscanner.fr;Jk_IvGjaEeOOZgBQVpArCA;20-1-2014;N;TLS
18;123673;19-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123648;18-1-2014;294,82;FLIGHT;Vliegticket;5,66463E+12;19-12-2013;8LLKK4M;KBP/CDG/KBP;PS;Skyscanner.fr;mer4Omg3EeOsrgBQVpBGEQ;26-1-2014;N;CDG
18;123648;19-12-2013;19,49;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;mer4Omg3EeOsrgBQVpBGEQ;27-1-2014;N;
18;123648;19-12-2013;24,26;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123657;27-1-2014;826,06;FLIGHT;Vliegticket;6,18464E+12;19-12-2013;X2PIZVM;CDG/SIN/SYD;SQ;cheapvols;;29-1-2014;N;SYD
18;123657;19-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123657;19-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123682;10-1-2014;135,57;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YFBNZXM;CDG/VIE/CDG;AB;;;13-1-2014;N;VIE
18;123682;10-1-2014;135,57;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YFBNZXM;CDG/VIE/CDG;AB;;;13-1-2014;N;VIE
18;123682;19-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;122953;12-12-2013;-76,69;FLIGHT;Vliegticket;5,74353E+11;4-12-2013;YC7IW2M;TLS/NCE/AJA/TLS;A5;;;13-12-2013;W;AJA
18;122953;4-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;4-12-2013;W;
18;123662;28-12-2013;593,27;FLIGHT;Vliegticket;AX6K774M002;19-12-2013;X6K774M;GVA/DOH/PNH;QR;Skyscanner.fr;3hg4umivEeOjXQBQVpAVGg;29-12-2013;N;PNH
18;123662;19-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123662;19-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123656;7-1-2014;755,8;FLIGHT;Vliegticket;1,64641E+11;19-12-2013;8UOKXCM;CDG/ORD/ASE/ORD/CDG;UA;Tripadvisor.fr;;12-1-2014;N;ASE
18;123656;19-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123656;19-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123652;12-5-2014;217,93;FLIGHT;Vliegticket;7,24463E+12;19-12-2013;8POPR2M;NCE/GVA/AGP/BRU/NCE;LX;Tripadvisor.fr;;15-5-2014;N;AGP
18;123652;12-5-2014;217,93;FLIGHT;Vliegticket;7,24463E+12;19-12-2013;8POPR2M;NCE/GVA/AGP/BRU/NCE;LX;Tripadvisor.fr;;15-5-2014;N;AGP
18;123652;12-5-2014;217,93;FLIGHT;Vliegticket;7,24463E+12;19-12-2013;8POPR2M;NCE/GVA/AGP/BRU/NCE;LX;Tripadvisor.fr;;15-5-2014;N;AGP
18;123652;12-5-2014;217,93;FLIGHT;Vliegticket;7,24463E+12;19-12-2013;8POPR2M;NCE/GVA/AGP/BRU/NCE;LX;Tripadvisor.fr;;15-5-2014;N;AGP
18;123652;19-12-2013;26;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123652;19-12-2013;64;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123661;3-2-2014;119,13;FLIGHT;Vliegticket;3,93464E+12;19-12-2013;X54G6IM;CDG/TUN/CDG;HR;Tripadvisor.fr;;9-2-2014;N;TUN
18;123661;19-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123676;26-12-2013;513,75;FLIGHT;Vliegticket;1,25464E+12;19-12-2013;YDQFE3M;LHR/HAM/LHR;BA;Tripadvisor.fr;;4-1-2014;N;HAM
18;123676;26-12-2013;518,75;FLIGHT;Vliegticket;1,25464E+12;19-12-2013;YDQFE3M;LHR/HAM/LHR;BA;Tripadvisor.fr;;4-1-2014;N;HAM
18;123676;26-12-2013;518,75;FLIGHT;Vliegticket;1,25464E+12;19-12-2013;YDQFE3M;LHR/HAM/LHR;BA;Tripadvisor.fr;;4-1-2014;N;HAM
18;123676;19-12-2013;49;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123675;20-7-2014;54,97;FLIGHT;Vliegticket;L214264L006;19-12-2013;214264L;AOI/CRL;FR;;;20-7-2014;N;CRL
18;123675;20-7-2014;90,82;FLIGHT;Vliegticket;L214264L004;19-12-2013;214264L;AOI/CRL;FR;;;20-7-2014;N;CRL
18;123675;20-7-2014;80,58;FLIGHT;Vliegticket;L214264L002;19-12-2013;214264L;AOI/CRL;FR;;;20-7-2014;N;CRL
18;123675;20-7-2014;54,97;FLIGHT;Vliegticket;L214264L007;19-12-2013;214264L;AOI/CRL;FR;;;20-7-2014;N;CRL
18;123675;20-7-2014;54,97;FLIGHT;Vliegticket;L214264L005;19-12-2013;214264L;AOI/CRL;FR;;;20-7-2014;N;CRL
18;123675;20-7-2014;54,97;FLIGHT;Vliegticket;L214264L003;19-12-2013;214264L;AOI/CRL;FR;;;20-7-2014;N;CRL
18;123675;19-12-2013;101;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123669;27-12-2013;399,01;FLIGHT;Vliegticket;1,24463E+12;19-12-2013;YBYEUDM;CDG/ALG/ABJ/ALG/ORY;AH;;;18-1-2014;N;ABJ
18;123669;19-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123635;20-12-2013;457,95;FLIGHT;Vliegticket;5,66463E+12;19-12-2013;8JTBJ3M;BKK/KBP/BRU;PS;jetcost.fr;FFR152b1e4022a604;20-12-2013;N;BRU
18;123635;18-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
18;123665;7-1-2014;1.827,86;FLIGHT;Vliegticket;6,18464E+12;19-12-2013;X7VWDZM;CDG/SIN/CDG;SQ;jetcost.fr;FFR152b2fe17083e0;10-1-2014;N;SIN
18;123665;19-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123665;19-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123655;24-1-2014;112,39;FLIGHT;Vliegticket;4,74635E+11;19-12-2013;8USY3IM;ORY/LIS/ORY;TP;Skyscanner.fr;Zn6NXmiREeOxTQBQVpB-MA;26-1-2014;N;LIS
18;123655;19-12-2013;19,21;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123678;22-12-2013;1.427,54;FLIGHT;Vliegticket;4,74635E+11;19-12-2013;YDCRCWM;GVA/LIS/SSA/LIS/GVA;TP;Skyscanner.fr;dwatqGjZEeOmUwBQVpAjNw;7-1-2014;N;SSA
18;123678;19-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
18;123678;19-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123651;9-1-2014;36,83;FLIGHT;Vliegticket;7,47463E+12;19-12-2013;8OOTR4M;DJE/CDG;YO;jetcost.fr;FFR152b26c414d134;9-1-2014;N;CDG
18;123651;9-1-2014;36,83;FLIGHT;Vliegticket;7,47463E+12;19-12-2013;8OOTR4M;DJE/CDG;YO;jetcost.fr;FFR152b26c414d134;9-1-2014;N;CDG
18;123651;19-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123666;23-1-2014;233,23;FLIGHT;Vliegticket;6,44634E+11;19-12-2013;X9QPGTM;SVO/PRG/CDG/PRG/SVO;OK;Tripadvisor.fr;;10-2-2014;N;CDG
18;123666;23-1-2014;233,23;FLIGHT;Vliegticket;6,44634E+11;19-12-2013;X9QPGTM;SVO/PRG/CDG/PRG/SVO;OK;Tripadvisor.fr;;10-2-2014;N;CDG
18;123666;19-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
18;123671;13-1-2014;358,35;FLIGHT;Vliegticket;9,84647E+11;19-12-2013;YCCSZ7M;GVA/CDG/DEL;AI;Illicotravel for Bua.FR;VFB_VFB_flight_2013-12-19_176.127.164.194;13-1-2014;N;DEL
18;123671;19-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218175;22-12-2013;166,44;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;8MIJ8VM;LHR/CPH/LHR;BA;Jetcost.uk;FUK652b22f1d393de;23-12-2013;N;CPH
20;218175;19-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
20;218279;20-12-2013;179;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X6LLW4M;LHR/TXL/LHR;BA;Skyscanner UK;9AYjtGitEeOqOABQVpB-NA;22-12-2013;N;TXL
20;218279;20-12-2013;179;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X6LLW4M;LHR/TXL/LHR;BA;Skyscanner UK;9AYjtGitEeOqOABQVpB-NA;22-12-2013;N;TXL
20;218282;11-1-2014;98,54;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X6PGUVM;AGA/LHR;BA;Skyscanner UK;p_rkMGi0EeOYXQBQVpBGEQ;11-1-2014;N;LHR
20;218282;19-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218186;15-2-2014;604,38;FLIGHT;Vliegticket;6,07463E+12;19-12-2013;8MPS3VM;MAN/AUH/BKK/AUH/MAN;EY;Skyscanner UK;o9prPGhGEeOvLgBQVpBo4g;5-3-2014;N;BKK
20;218321;22-12-2013;1.313,70;FLIGHT;Vliegticket;AYA6K2ZM002;19-12-2013;YA6K2ZM;DAL/ATL/LOS/ATL/DAL;DL;;;27-4-2014;N;LOS
20;218327;22-12-2013;1.381,70;FLIGHT;Vliegticket;AYAQZXSM002;19-12-2013;YAQZXSM;CMH/IAH/LOS/IAH/CMH;UA;;;27-4-2014;N;LOS
20;218321;19-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218327;19-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218265;15-9-2014;38;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4MIN2M;LGW/VRN;BA;quickbooking skyscanner uk;SHORT;15-9-2014;N;VRN
20;218265;15-9-2014;38;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4MIN2M;LGW/VRN;BA;quickbooking skyscanner uk;SHORT;15-9-2014;N;VRN
20;218265;15-9-2014;38;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4MIN2M;LGW/VRN;BA;quickbooking skyscanner uk;SHORT;15-9-2014;N;VRN
20;218265;15-9-2014;38;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4MIN2M;LGW/VRN;BA;quickbooking skyscanner uk;SHORT;15-9-2014;N;VRN
20;218265;15-9-2014;38;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4MIN2M;LGW/VRN;BA;quickbooking skyscanner uk;SHORT;15-9-2014;N;VRN
20;218265;15-9-2014;38;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4MIN2M;LGW/VRN;BA;quickbooking skyscanner uk;SHORT;15-9-2014;N;VRN
20;218191;19-12-2013;1.032,55;FLIGHT;Vliegticket;6,18463E+12;19-12-2013;8NXDRRM;LHR/SIN/BNE;SQ;Skyscanner UK;fni72GhUEeOWBwBQVpB-Lw;21-12-2013;N;BNE
20;218191;19-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218258;14-2-2014;65;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X4CROAM;KBP/LHR;BA;quickbooking skyscanner uk;LONG;14-2-2014;N;LHR
20;218258;19-12-2013;1,62;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218402;20-12-2013;259,84;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;YFTBH7M;LHR/ARN/LHR;BA;Travelsupermarket.com;;6-1-2014;N;ARN
20;218402;19-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
20;218344;20-12-2013;797;FLIGHT;Vliegticket;2,32463E+12;19-12-2013;YBQHF8M;LHR/KUL;MH;quickbooking skyscanner uk;LONG;21-12-2013;N;KUL
20;218212;22-12-2013;123,36;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;8QTLL2M;LHR/GLA/LHR;BA;Skyscanner UK;hNkvumh5EeOJfQBQVpAVGg;23-12-2013;N;GLA
20;218351;17-1-2014;638,39;FLIGHT;Vliegticket;AYCJZW8M002;19-12-2013;YCJZW8M;LHR/CAN/REP/CAN/LHR;CZ;;;4-2-2014;N;REP
20;218351;19-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
20;218351;19-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;202086;11-11-2013;0;FLIGHT;Vliegticket;L203673L002;17-10-2013;203673L;LGW/ALC/LGW;U2;;;27-11-2013;W;ALC
20;202086;11-11-2013;0;FLIGHT;Vliegticket;L203673L003;17-10-2013;203673L;LGW/ALC/LGW;U2;;;27-11-2013;W;ALC
20;202086;17-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-10-2013;W;
20;202086;17-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;17-10-2013;W;
20;218171;25-1-2014;88,14;FLIGHT;Vliegticket;L214122L002;19-12-2013;214122L;DPS/DMK;FD;Skyscanner UK;G3YZyGg6EeOkRwBQVrwpuQ;25-1-2014;N;DMK
20;218171;19-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218181;24-12-2013;568,2;FLIGHT;Vliegticket;8,64634E+11;19-12-2013;8LOICVM;KMG/PVG/AKL;NZ;Skyscanner UK;EU4TaGhBEeO8bwBQVrwMkQ;24-12-2013;N;AKL
20;218181;19-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218372;12-2-2014;620,19;FLIGHT;Vliegticket;AYCE45UM002;19-12-2013;YCE45UM;LHR/BWN/BKI/BWN/LHR;BI;Skyscanner UK;3pIYemjlEeOyXABQVpBo4g;25-4-2014;N;BKI
20;218372;19-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
20;218372;19-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218272;24-12-2013;199,94;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X5AO2LM;LHR/GVA/LHR;BA;Momundo.UK;;1-1-2014;N;GVA
20;218272;19-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218269;29-12-2013;135;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;X5DMCVM;TRN/LGW;BA;quickbooking skyscanner uk;LONG;29-12-2013;N;LGW
20;218208;23-12-2013;197,94;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;8P4QJWM;LHR/TXL/LHR;BA;;;27-12-2013;N;TXL
20;218208;19-12-2013;3,96;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218364;13-1-2014;81,3;FLIGHT;Vliegticket;5,66463E+12;19-12-2013;YDKTPYM;KBP/SIP/KBP;PS;;;18-1-2014;N;SIP
20;218364;19-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
20;218364;19-12-2013;6,82;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
20;218292;15-2-2014;391,92;FLIGHT;Vliegticket;1,47463E+12;19-12-2013;X7Z4HRM;LGW/CMN/AGA/CMN/LHR;AT;Kayak.uk;3emcvUNAZLz3SzB4uoHtNg;21-2-2014;N;AGA
