Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;6-1-2014;5:13:58;;;;;;;;;;;;;
Selectie;Factuurdatum;van;5-1-2014;Tot en met;5-1-2014;;;;;;;;;;
16;19778;5-1-2014;9,76;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19798;25-4-2014;771,02;FLIGHT;Vliegticket;1,60438E+12;5-1-2014;7BYC3AM;AMS/HKG/MNL/HKG/AMS;CX;skyscanner.be Belgium Meta;rSI-nnY5EeOzhABQVpAnAA;31-5-2014;N;MNL
16;19798;5-1-2014;13,49;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19794;25-5-2014;236,14;FLIGHT;Vliegticket;2,35463E+12;5-1-2014;66HOQYM;BRU/IST/BRU;TK;momondo.be;;1-6-2014;N;IST
16;19794;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19800;13-4-2014;627,82;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;7DVMCZM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;w1TArnZUEeOwYwBQVpBo4g;28-4-2014;N;EWR
16;19800;13-4-2014;627,82;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;7DVMCZM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;w1TArnZUEeOwYwBQVpBo4g;28-4-2014;N;EWR
16;19800;13-4-2014;720,74;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;7DVMCZM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;w1TArnZUEeOwYwBQVpBo4g;28-4-2014;N;EWR
16;19800;13-4-2014;720,74;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;7DVMCZM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;w1TArnZUEeOwYwBQVpBo4g;28-4-2014;N;EWR
16;19800;5-1-2014;26;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19777;6-1-2014;687,04;FLIGHT;Vliegticket;9,96438E+12;5-1-2014;66QZEUM;BRU/MAD/HAV/MAD/BRU;UX;;;30-1-2014;N;HAV
16;19777;5-1-2014;22,2;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19795;17-1-2014;151,84;FLIGHT;Vliegticket;8,24634E+11;5-1-2014;7BHWFWM;BRU/PRG/BRU;SN;;;20-1-2014;N;PRG
16;19669;5-1-2014;-488,78;FLIGHT;Vliegticket;2,17464E+12;1-1-2014;5INE62M;BRU/BKK/BRU;TG;skyscanner.be Belgium Meta;irc3pHMgEeO64QBQVpB-SQ;19-1-2014;A;BKK
16;19669;1-1-2014;55;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19774;19-1-2014;129,69;FLIGHT;Vliegticket;2,57463E+12;5-1-2014;65GFLAM;BRU/VIE/BRU;OS;skyscanner.be Belgium Meta;7oz4hnXmEeO_RQBQVpB-Ng;21-1-2014;N;VIE
16;19774;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19788;2-3-2014;497,56;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;68QB37M;BRU/EWR/BRU;9W;;;9-3-2014;N;EWR
16;19788;2-3-2014;497,56;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;68QB37M;BRU/EWR/BRU;9W;;;9-3-2014;N;EWR
16;19788;5-1-2014;24;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19787;26-6-2014;124,92;FLIGHT;Vliegticket;9,96464E+12;5-1-2014;69DT6YM;BRU/MAD/SSA/MAD/BRU;UX;Dohop.BE;;15-7-2014;N;SSA
16;19787;26-6-2014;1.178,02;FLIGHT;Vliegticket;9,96464E+12;5-1-2014;69DT6YM;BRU/MAD/SSA/MAD/BRU;UX;Dohop.BE;;15-7-2014;N;SSA
16;19787;26-6-2014;1.178,02;FLIGHT;Vliegticket;9,96464E+12;5-1-2014;69DT6YM;BRU/MAD/SSA/MAD/BRU;UX;Dohop.BE;;15-7-2014;N;SSA
16;19786;1-3-2014;297,79;FLIGHT;Vliegticket;2,35463E+12;5-1-2014;68SGL4M;BRU/IST/ESB/IST/BRU;TK;momondo.be;;8-3-2014;N;ESB
16;19786;1-3-2014;297,79;FLIGHT;Vliegticket;2,35463E+12;5-1-2014;68SGL4M;BRU/IST/ESB/IST/BRU;TK;momondo.be;;8-3-2014;N;ESB
16;19776;28-6-2014;140,34;FLIGHT;Vliegticket;8,24634E+11;5-1-2014;66LPI5M;BRU/BCN/BRU;SN;;;9-7-2014;N;BCN
16;19776;28-6-2014;140,34;FLIGHT;Vliegticket;8,24634E+11;5-1-2014;66LPI5M;BRU/BCN/BRU;SN;;;9-7-2014;N;BCN
16;19776;28-6-2014;140,34;FLIGHT;Vliegticket;8,24634E+11;5-1-2014;66LPI5M;BRU/BCN/BRU;SN;;;9-7-2014;N;BCN
16;19776;28-6-2014;140,34;FLIGHT;Vliegticket;8,24634E+11;5-1-2014;66LPI5M;BRU/BCN/BRU;SN;;;9-7-2014;N;BCN
16;19781;23-1-2014;109,69;FLIGHT;Vliegticket;2,57463E+12;5-1-2014;67TRF8M;BRU/VIE/BRU;OS;momondo.be;;6-2-2014;N;VIE
16;19781;5-1-2014;1,92;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19797;5-4-2014;299,23;FLIGHT;Vliegticket;3,90438E+12;5-1-2014;7B2M8MM;BRU/HER/BRU;A3;skyscanner.be Belgium Meta;Yo6RjnY5EeO4PwBQVpg7gg;19-4-2014;N;HER
16;19797;5-4-2014;299,23;FLIGHT;Vliegticket;3,90438E+12;5-1-2014;7B2M8MM;BRU/HER/BRU;A3;skyscanner.be Belgium Meta;Yo6RjnY5EeO4PwBQVpg7gg;19-4-2014;N;HER
16;19797;5-4-2014;299,23;FLIGHT;Vliegticket;3,90438E+12;5-1-2014;7B2M8MM;BRU/HER/BRU;A3;skyscanner.be Belgium Meta;Yo6RjnY5EeO4PwBQVpg7gg;19-4-2014;N;HER
16;19797;5-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19801;28-2-2014;287,03;FLIGHT;Vliegticket;A7EM29NM002;5-1-2014;7EM29NM;BRU/ATH/BRU;A3;skyscanner.be Belgium Meta;qRRB6HZYEeOCQQBQVpB-Lw;4-3-2014;N;ATH
16;19785;17-7-2014;800,53;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;68N3JTM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;nZG9SnYEEeOyTwBQVpgUVQ;30-7-2014;N;EWR
16;19785;17-7-2014;800,53;FLIGHT;Vliegticket;5,89438E+12;5-1-2014;68N3JTM;BRU/EWR/BRU;9W;skyscanner.be Belgium Meta;nZG9SnYEEeOyTwBQVpgUVQ;30-7-2014;N;EWR
16;19785;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19775;31-1-2014;402,6;FLIGHT;Vliegticket;7,38438E+12;5-1-2014;655QCKM;ZYR/CDG/HAN;VN;momondo.be;;31-1-2014;N;HAN
16;19775;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19789;11-7-2014;735,65;FLIGHT;Vliegticket;9,96438E+12;5-1-2014;69N3KAM;BRU/MAD/HAV/MAD/BRU;UX;skyscanner.be Belgium Meta;5iwbZHYSEeObgQBQVpB-SQ;1-8-2014;N;HAV
16;19789;11-7-2014;735,65;FLIGHT;Vliegticket;9,96438E+12;5-1-2014;69N3KAM;BRU/MAD/HAV/MAD/BRU;UX;skyscanner.be Belgium Meta;5iwbZHYSEeObgQBQVpB-SQ;1-8-2014;N;HAV
16;19789;5-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19782;4-4-2014;631,28;FLIGHT;Vliegticket;1,76463E+12;5-1-2014;68HMM6M;AMS/DXB/MNL/DXB/AMS;EK;momondo.be;;25-4-2014;N;MNL
16;19782;4-4-2014;783,28;FLIGHT;Vliegticket;1,76463E+12;5-1-2014;68HMM6M;AMS/DXB/MNL/DXB/AMS;EK;momondo.be;;25-4-2014;N;MNL
16;19782;5-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
16;19792;9-1-2014;232,21;FLIGHT;Vliegticket;7,24438E+12;5-1-2014;7AP3CWM;BRU/ZRH/ATH/ZRH/BRU;LX;;;22-1-2014;N;ATH
16;19792;9-1-2014;232,21;FLIGHT;Vliegticket;7,24438E+12;5-1-2014;7AP3CWM;BRU/ZRH/ATH/ZRH/BRU;LX;;;22-1-2014;N;ATH
16;19792;5-1-2014;32,55;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
16;19796;15-2-2014;121,19;FLIGHT;Vliegticket;2,57463E+12;5-1-2014;7B9UXAM;BRU/VIE/BRU;OS;;;22-2-2014;N;VIE
16;19796;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124247;22-1-2014;146,64;FLIGHT;Vliegticket;5,89463E+12;5-1-2014;62ZTAVM;BKK/DEL/KTM;9W;Skyscanner.fr;K6CqnHWwEeOW-QBQVpAtiw;22-1-2014;N;KTM
18;124247;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124247;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124282;16-1-2014;133,14;FLIGHT;Vliegticket;1,24463E+12;5-1-2014;69IL6BM;TLS/ALG/TLS;AH;Skyscanner.fr;O7Z9zHYTEeOvcgBQVpB-NQ;25-1-2014;N;ALG
18;124282;16-1-2014;128,14;FLIGHT;Vliegticket;1,24463E+12;5-1-2014;69IL6BM;TLS/ALG/TLS;AH;Skyscanner.fr;O7Z9zHYTEeOvcgBQVpB-NQ;25-1-2014;N;ALG
18;124282;5-1-2014;19,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124322;8-2-2014;135,04;FLIGHT;Vliegticket;1,34463E+12;5-1-2014;7DAE2RM;GUA/FRS;TA;Skyscanner.fr;BMauCnZOEeOrGgBQVpBWKw;8-2-2014;N;FRS
18;124322;8-2-2014;135,04;FLIGHT;Vliegticket;1,34463E+12;5-1-2014;7DAE2RM;GUA/FRS;TA;Skyscanner.fr;BMauCnZOEeOrGgBQVpBWKw;8-2-2014;N;FRS
18;124322;8-2-2014;135,04;FLIGHT;Vliegticket;1,34463E+12;5-1-2014;7DAE2RM;GUA/FRS;TA;Skyscanner.fr;BMauCnZOEeOrGgBQVpBWKw;8-2-2014;N;FRS
18;124322;5-1-2014;19,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124261;4-2-2014;237,28;FLIGHT;Vliegticket;2,20464E+12;5-1-2014;67EUI7M;LYS/DUS/TXL/MUC/LYS;LH;Tripadvisor.fr;;6-2-2014;N;TXL
18;124261;5-1-2014;28,66;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124288;28-2-2014;1.523,81;FLIGHT;Vliegticket;5,74641E+11;5-1-2014;7AKABOM;LYS/CDG/SCL/PTY/AMS/LYS;AF;Tripadvisor.fr;;16-3-2014;N;SCL
18;124288;5-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124288;5-1-2014;48,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124255;14-2-2014;234,45;FLIGHT;Vliegticket;1,47463E+12;5-1-2014;66MMTQM;ORY/CMN/ORY;AT;Skyscanner.fr;40TwfHXsEeOy5ABQVpB-MQ;16-2-2014;N;CMN
18;124255;5-1-2014;11,72;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124234;15-1-2014;979,75;FLIGHT;Vliegticket;2,17464E+12;5-1-2014;6ZC58UM;CDG/BKK/CDG;TG;;;15-3-2014;N;BKK
18;124234;4-1-2014;54,83;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;16-3-2014;N;
18;124234;4-1-2014;52,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124301;3-5-2014;385,67;FLIGHT;Vliegticket;4,74641E+11;5-1-2014;7BEKLZM;ORY/LIS/DKR/LIS/ORY;TP;Tripadvisor.fr;;17-5-2014;N;DKR
18;124301;3-5-2014;385,67;FLIGHT;Vliegticket;4,74641E+11;5-1-2014;7BEKLZM;ORY/LIS/DKR/LIS/ORY;TP;Tripadvisor.fr;;17-5-2014;N;DKR
18;124301;5-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124291;18-2-2014;67;FLIGHT;Vliegticket;8,29463E+12;5-1-2014;7AUZ3AM;USM/HKT;PG;Skyscanner.fr;aDKTtnYkEeOgRgBQVpB-Mg;18-2-2014;N;HKT
18;124291;18-2-2014;67;FLIGHT;Vliegticket;8,29463E+12;5-1-2014;7AUZ3AM;USM/HKT;PG;Skyscanner.fr;aDKTtnYkEeOgRgBQVpB-Mg;18-2-2014;N;HKT
18;124291;18-2-2014;67;FLIGHT;Vliegticket;8,29463E+12;5-1-2014;7AUZ3AM;USM/HKT;PG;Skyscanner.fr;aDKTtnYkEeOgRgBQVpB-Mg;18-2-2014;N;HKT
18;124291;18-2-2014;67;FLIGHT;Vliegticket;8,29463E+12;5-1-2014;7AUZ3AM;USM/HKT;PG;Skyscanner.fr;aDKTtnYkEeOgRgBQVpB-Mg;18-2-2014;N;HKT
18;124291;5-1-2014;13,4;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124276;23-1-2014;80,82;FLIGHT;Vliegticket;1,47463E+12;5-1-2014;68TSTAM;BOD/RAK;AT;Skyscanner.fr;laAngHYIEeOGYABQVpB-MQ;23-1-2014;N;RAK
18;124276;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124276;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124285;4-3-2014;91,68;FLIGHT;Vliegticket;8,53464E+12;5-1-2014;68GJLGM;MRS/CMN/MRS;ML;Skyscanner.fr;MalOynYaEeOo5gBQVpAtiw;11-3-2014;N;CMN
18;124285;4-3-2014;97,18;FLIGHT;Vliegticket;8,53464E+12;5-1-2014;68GJLGM;MRS/CMN/MRS;ML;Skyscanner.fr;MalOynYaEeOo5gBQVpAtiw;11-3-2014;N;CMN
18;124285;4-3-2014;91,68;FLIGHT;Vliegticket;8,53464E+12;5-1-2014;68GJLGM;MRS/CMN/MRS;ML;Skyscanner.fr;MalOynYaEeOo5gBQVpAtiw;11-3-2014;N;CMN
18;124285;4-3-2014;97,18;FLIGHT;Vliegticket;8,53464E+12;5-1-2014;68GJLGM;MRS/CMN/MRS;ML;Skyscanner.fr;MalOynYaEeOo5gBQVpAtiw;11-3-2014;N;CMN
18;124306;5-5-2014;640,6;FLIGHT;Vliegticket;14634076514;5-1-2014;7B5JDLM;CDG/MIA/BOG/MIA/CDG;AA;jetcost.fr;FFR152c99a93567d2;29-5-2014;N;BOG
18;124306;5-1-2014;37,49;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;jetcost.fr;FFR152c99a93567d2;31-5-2014;N;
18;124306;5-1-2014;20;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124279;8-1-2014;112;FLIGHT;Vliegticket;8,29463E+12;5-1-2014;68SM3YM;USM/BKK;PG;Skyscanner.fr;Vxf5wHYNEeO9ygBQVpAoHw;8-1-2014;N;BKK
18;124279;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124246;17-1-2014;204,89;FLIGHT;Vliegticket;4,39464E+12;5-1-2014;622V6EM;ORY/ALG/ORY;ZI;Skyscanner.fr;oJ9dqnWjEeOh_QBQVpBWKw;19-1-2014;N;ALG
18;124246;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124246;5-1-2014;14,04;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;oJ9dqnWjEeOh_QBQVpBWKw;20-1-2014;N;
18;124246;5-1-2014;11,27;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124311;12-1-2014;166,89;FLIGHT;Vliegticket;4,39464E+12;5-1-2014;7CNP4ZM;ORY/AAE/ORY;ZI;Skyscanner.fr;AOBlRnY7EeOu9ABQVpAVGg;2-2-2014;N;AAE
18;124311;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124326;13-1-2014;138,35;FLIGHT;Vliegticket;A7DND93M002;5-1-2014;7DND93M;ORY/CMN/ORY;VY;Skyscanner.fr;fEmidnZSEeOfZgBQVpBGEQ;19-1-2014;N;CMN
18;124326;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124275;25-1-2014;81,48;FLIGHT;Vliegticket;L217098L002;5-1-2014;217098L;CRL/MAD/CRL;FR;;;3-2-2014;N;MAD
18;124275;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124275;5-1-2014;25,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124263;30-3-2014;158,62;FLIGHT;Vliegticket;1,24463E+12;5-1-2014;66W2O7M;LYS/CZL/LYS;AH;Skyscanner.fr;pqxn9nX4EeOlnQBQVpB-SQ;6-4-2014;N;CZL
18;124231;6-1-2014;37,44;FLIGHT;Vliegticket;8,04634E+11;5-1-2014;687QXAM;WAW/WRO;LO;;;6-1-2014;N;WRO
18;124231;4-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124231;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124254;8-1-2014;112,12;FLIGHT;Vliegticket;6,27464E+12;5-1-2014;66QBARM;VTE/BKK;QV;Skyscanner.fr;JWLwDHXuEeOgogBQVpAjNw;8-1-2014;N;BKK
18;124254;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124242;9-1-2014;85,07;FLIGHT;Vliegticket;L217044L002;5-1-2014;217044L;TLS/CMN;3O;Skyscanner.fr;ULg0RHWNEeOVvgBQVpAnAA;9-1-2014;N;CMN
18;124242;5-1-2014;27,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124277;8-1-2014;74,57;FLIGHT;Vliegticket;1,25464E+12;5-1-2014;68KJR2M;NCE/LGW/NCE;BA;Tripadvisor.fr;;11-1-2014;N;LGW
18;124277;8-1-2014;74,57;FLIGHT;Vliegticket;1,25464E+12;5-1-2014;68KJR2M;NCE/LGW/NCE;BA;Tripadvisor.fr;;11-1-2014;N;LGW
18;124277;5-1-2014;41,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124313;13-1-2014;125,78;FLIGHT;Vliegticket;4,39464E+12;5-1-2014;7A3YR2M;MRS/ORN/MRS;ZI;Skyscanner.fr;VuhXRHZCEeOGiwBQVpB-NQ;17-1-2014;N;ORN
18;124253;5-1-2014;234,96;FLIGHT;Vliegticket;1,47464E+12;5-1-2014;65X9SEM;ORY/AGA/ORY;AT;Skyscanner.fr;MQt5bHXsEeOMVwBQVpAjNw;11-1-2014;N;AGA
18;124253;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124253;5-1-2014;12,07;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124300;12-1-2014;128,14;FLIGHT;Vliegticket;1,24463E+12;5-1-2014;7A6DZ2M;TLS/ORN/TLS;AH;Skyscanner.fr;HMmCnnYqEeOf6wBQVphBvw;15-1-2014;N;ORN
18;124300;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124264;7-1-2014;1.076,44;FLIGHT;Vliegticket;1,76465E+12;5-1-2014;67NRWPM;GVA/DXB/BKK/RGN/BKK/DXB/GVA;EK;Tripadvisor.fr;;11-3-2014;N;RGN
18;124264;7-1-2014;1.076,44;FLIGHT;Vliegticket;1,76465E+12;5-1-2014;67NRWPM;GVA/DXB/BKK/RGN/BKK/DXB/GVA;EK;Tripadvisor.fr;;11-3-2014;N;RGN
18;124264;5-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124264;5-1-2014;62,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124240;6-1-2014;298,72;FLIGHT;Vliegticket;1,47463E+12;5-1-2014;6ZX4JIM;LYS/CMN/LYS;AT;Skyscanner.fr;b_q_KnWSEeOmQQBQVpASNw;12-1-2014;N;CMN
18;124262;12-1-2014;87,65;FLIGHT;Vliegticket;1,39463E+12;5-1-2014;67OVN9M;MEX/DGO;AM;Skyscanner.fr;YGS5JnX2EeOyIQBQVpgVrQ;12-1-2014;N;DGO
18;124262;12-1-2014;87,65;FLIGHT;Vliegticket;1,39463E+12;5-1-2014;67OVN9M;MEX/DGO;AM;Skyscanner.fr;YGS5JnX2EeOyIQBQVpgVrQ;12-1-2014;N;DGO
18;124262;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124312;10-1-2014;53,45;FLIGHT;Vliegticket;1,34463E+12;5-1-2014;7CQ4U4M;CTG/MDE;AV;skyscanner bua.fr mobile;;10-1-2014;N;MDE
18;124312;10-1-2014;53,45;FLIGHT;Vliegticket;1,34463E+12;5-1-2014;7CQ4U4M;CTG/MDE;AV;skyscanner bua.fr mobile;;10-1-2014;N;MDE
18;124312;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124256;11-1-2014;99,87;FLIGHT;Vliegticket;1,69464E+12;5-1-2014;66BV98M;KOS/REP;K6;Tripadvisor.fr;;11-1-2014;N;REP
18;124256;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124256;5-1-2014;8,63;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;12-1-2014;N;
18;124256;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124270;27-2-2014;54,85;FLIGHT;Vliegticket;3,74641E+11;5-1-2014;67RBS4M;BUF/DCA;US;Tripadvisor.fr;;27-2-2014;N;DCA
18;124270;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124286;26-4-2014;40,28;FLIGHT;Vliegticket;6,23463E+12;5-1-2014;693BXSM;SOF/VAR;FB;Skyscanner.fr;Vr3YTHYbEeO3egBQVpAnAA;26-4-2014;N;VAR
18;124286;26-4-2014;40,28;FLIGHT;Vliegticket;6,23463E+12;5-1-2014;693BXSM;SOF/VAR;FB;Skyscanner.fr;Vr3YTHYbEeO3egBQVpAnAA;26-4-2014;N;VAR
18;124286;26-4-2014;37,45;FLIGHT;Vliegticket;6,23463E+12;5-1-2014;693BXSM;SOF/VAR;FB;Skyscanner.fr;Vr3YTHYbEeO3egBQVpAnAA;26-4-2014;N;VAR
18;124257;21-4-2014;108,91;FLIGHT;Vliegticket;7,54641E+11;5-1-2014;66PXUUM;EAS/MAD/EAS;IB;Skyscanner.fr;GZB0DnXxEeO5pQBQVpAtiw;23-4-2014;N;MAD
18;124257;21-4-2014;108,91;FLIGHT;Vliegticket;7,54641E+11;5-1-2014;66PXUUM;EAS/MAD/EAS;IB;Skyscanner.fr;GZB0DnXxEeO5pQBQVpAtiw;23-4-2014;N;MAD
18;124308;1-2-2014;129,78;FLIGHT;Vliegticket;1,17463E+12;5-1-2014;7B5XL6M;FRA/CPH/FRA;SK;Skyscanner.fr;ZgCCbnY0EeOS7gBQVpBGEQ;3-2-2014;N;CPH
18;124308;1-2-2014;129,78;FLIGHT;Vliegticket;1,17463E+12;5-1-2014;7B5XL6M;FRA/CPH/FRA;SK;Skyscanner.fr;ZgCCbnY0EeOS7gBQVpBGEQ;3-2-2014;N;CPH
18;124308;5-1-2014;12,98;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124244;6-1-2014;570,99;FLIGHT;Vliegticket;2,17464E+12;5-1-2014;62GN2GM;CDG/BKK;TG;;;7-1-2014;N;BKK
18;124244;5-1-2014;47,45;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124319;22-2-2014;57,75;FLIGHT;Vliegticket;1,17463E+12;5-1-2014;7C4QYKM;OSL/TOS;SK;Skyscanner.fr;pgq8CnZLEeOmNQBQVpBbRw;22-2-2014;N;TOS
18;124320;23-2-2014;110,05;FLIGHT;Vliegticket;1,17463E+12;5-1-2014;7DJYWUM;TOS/LYR/TOS;SK;Skyscanner.fr;pgq8CnZLEeOmNQBQVpBbRw;25-2-2014;N;LYR
18;124318;2-3-2014;75,34;FLIGHT;Vliegticket;1,17463E+12;5-1-2014;7DHB2GM;KRN/ARN;SK;Skyscanner.fr;HKbtunZIEeOGtABQVpB-Mw;2-3-2014;N;ARN
18;124252;15-1-2014;170,52;FLIGHT;Vliegticket;1,24463E+12;5-1-2014;66EC73M;CDG/ORN/CDG;AH;Skyscanner.fr;yfstAHWAEeO51ABQVpBj5Q;31-1-2014;N;ORN
18;124252;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124269;25-1-2014;128,11;FLIGHT;Vliegticket;1,24463E+12;5-1-2014;67VRW7M;MRS/ALG/MRS;AH;skyscanner bua.fr mobile;;22-2-2014;N;ALG
18;124269;5-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124310;11-2-2014;156,3;FLIGHT;Vliegticket;4,39464E+12;5-1-2014;7CBY73M;LYS/ORN/LYS;ZI;Skyscanner.fr;F1El6HY4EeOB2wBQVpB-MQ;15-2-2014;N;ORN
18;124310;5-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124248;18-1-2014;166,89;FLIGHT;Vliegticket;4,39464E+12;5-1-2014;64S2HWM;ORY/ALG/ORY;ZI;Skyscanner.fr;jue5QnXYEeOsOwBQVpB-NQ;25-1-2014;N;ALG
18;124248;18-1-2014;166,89;FLIGHT;Vliegticket;4,39464E+12;5-1-2014;64S2HWM;ORY/ALG/ORY;ZI;Skyscanner.fr;jue5QnXYEeOsOwBQVpB-NQ;25-1-2014;N;ALG
18;124248;5-1-2014;16,69;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
18;124273;11-1-2014;560,99;FLIGHT;Vliegticket;2,17464E+12;5-1-2014;68EKJHM;CDG/BKK;TG;Skyscanner.fr;L7vymHYGEeO8NgBQVpAtiw;12-1-2014;N;BKK
18;124273;11-1-2014;560,99;FLIGHT;Vliegticket;2,17464E+12;5-1-2014;68EKJHM;CDG/BKK;TG;Skyscanner.fr;L7vymHYGEeO8NgBQVpAtiw;12-1-2014;N;BKK
18;124273;5-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
18;124273;5-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
