Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;15-12-2013;5:29:17;;;;;;;;;;;;;
Selectie;Factuurdatum;van;14-12-2013;Tot en met;14-12-2013;;;;;;;;;;
12;425042;18-1-2014;249,93;FLIGHT;Vliegticket;1,17463E+12;14-12-2013;5YFXIAM;VNO/CPH/TXL/***/WAW/VNO;SK;Idealo.de;;24-1-2014;N;TXL
12;425042;13-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
12;425153;15-1-2014;204,32;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;6BI5X4M;KBP/MUC/TXL/MUC/KBP;LH;Swoodoo.de;RuYq6QrtYp41ThJWyG0bcg;19-1-2014;N;TXL
12;425168;24-12-2013;409,98;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6CA64FM;MUC/DXB/MUC;EK;Billigflieger via Zanox.de;;31-12-2013;N;DXB
12;425168;24-12-2013;409,98;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6CA64FM;MUC/DXB/MUC;EK;Billigflieger via Zanox.de;;31-12-2013;N;DXB
12;425068;15-12-2013;314,92;FLIGHT;Vliegticket;7,84438E+12;14-12-2013;54TS85M;NRT/CAN/HAN;CZ;skyscanner.de German Meta;nILTbGR_EeOSXwBQVpB-NA;15-12-2013;N;HAN
12;425068;15-12-2013;314,92;FLIGHT;Vliegticket;7,84438E+12;14-12-2013;54TS85M;NRT/CAN/HAN;CZ;skyscanner.de German Meta;nILTbGR_EeOSXwBQVpB-NA;15-12-2013;N;HAN
12;425115;26-12-2013;1.147,90;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;584835M;FRA/BKK/FRA;TG;;;4-1-2014;N;BKK
12;425115;14-12-2013;28,7;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425140;26-4-2014;436,8;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6AIEJCM;DUS/DXB/DUS;EK;Swoodoo.de;ljB7SVfLnYgbSf4CW2hFFA;10-5-2014;N;DXB
12;425140;26-4-2014;436,8;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6AIEJCM;DUS/DXB/DUS;EK;Swoodoo.de;ljB7SVfLnYgbSf4CW2hFFA;10-5-2014;N;DXB
12;425140;14-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425140;14-12-2013;22,14;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425108;18-12-2013;548,69;FLIGHT;Vliegticket;1,57463E+12;14-12-2013;58FVJ5M;BKK/DOH/MUC;QR;;;18-12-2013;N;MUC
12;425108;14-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425102;24-12-2013;699,04;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;577P35M;FRA/BKK;TG;Swoodoo.de;4NLWzoS$PY8lQ3YgJO0BOA;25-12-2013;N;BKK
12;425102;14-12-2013;17,48;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425032;19-2-2014;537,64;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;56V3O9M;FRA/AUH/BKK/AUH/FRA;AB;;;11-3-2014;N;BKK
12;425109;2-1-2014;963,73;FLIGHT;Vliegticket;2,57435E+12;14-12-2013;58DV9PM;TXL/VIE/BKK/HAN/BKK/VIE/TXL;OS;;;24-1-2014;N;HAN
12;418131;26-1-2014;0,09;FLIGHT;Vliegticket;1,76463E+12;13-12-2013;7QWCBTM;DUS/DXB/DUS;EK;;;8-2-2014;W;DXB
12;418131;1-2-2014;0;FLIGHT;Vliegticket;1,76432E+12;17-11-2013;7QWCBTM;DUS/DXB/DUS;EK;Idealo.de;;8-2-2014;W;DXB
12;418131;1-2-2014;0;FLIGHT;Vliegticket;1,76432E+12;17-11-2013;7QWCBTM;DUS/DXB/DUS;EK;Idealo.de;;8-2-2014;W;DXB
12;418131;17-11-2013;0;OVERIGE;Boekingskosten;;;;;;;;17-11-2013;W;
12;425113;15-6-2014;719,64;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;58RZTVM;BKK/AMS/BRE/AMS/BKK;KL;Swoodoo.de;ikaqIULF4bZGRuDO1on9vA;6-8-2014;N;BRE
12;425057;15-12-2013;176,48;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;52EMTJM;JED/CDG/FRA;AF;Billigflieger-vergleich.de;;15-12-2013;N;FRA
12;425057;15-12-2013;17;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;52EMTJM;JED/CDG/FRA;AF;Billigflieger-vergleich.de;;15-12-2013;N;FRA
12;425057;15-12-2013;210,78;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;52EMTJM;JED/CDG/FRA;AF;Billigflieger-vergleich.de;;15-12-2013;N;FRA
12;425125;23-1-2014;272,51;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;588FZWM;ALG/LGW/ALG;BA;Swoodoo.de;Nor7OGOlzIklQ5b_k1qPhA;27-1-2014;N;LGW
12;425125;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425114;4-2-2014;804,75;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;58LEIOM;MUC/BKK/MUC;TG;Idealo.de;;21-2-2014;N;BKK
12;425114;4-2-2014;804,75;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;58LEIOM;MUC/BKK/MUC;TG;Idealo.de;;21-2-2014;N;BKK
12;425167;10-6-2014;143,36;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;6CA7DJM;NUE/LCY/NUE;AF;;;13-6-2014;N;LCY
12;425167;10-6-2014;143,36;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;6CA7DJM;NUE/LCY/NUE;AF;;;13-6-2014;N;LCY
12;425167;10-6-2014;143,36;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;6CA7DJM;NUE/LCY/NUE;AF;;;13-6-2014;N;LCY
12;425167;14-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425172;20-12-2013;291,35;FLIGHT;Vliegticket;5,66463E+12;14-12-2013;6CRISPM;ODS/KBP/TXL/VIE/ODS;PS;;;28-2-2014;N;TXL
12;425053;9-2-2014;1.193,46;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;5ZJDO5M;MUC/DXB/BKK/CHC/DXB/MUC;EK;Billigflieger via Zanox.de;;16-3-2014;N;CHC
12;425053;13-12-2013;70,53;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Billigflieger via Zanox.de;;17-3-2014;N;
12;425053;14-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425136;22-12-2013;383,67;FLIGHT;Vliegticket;7,81463E+12;14-12-2013;59WRTEM;TPE/PVG/FRA/PVG/WUH/TPE;MU;kayak.de;KXx9z$QEsZjBQouT_eMSeQ;16-1-2014;N;FRA
12;425136;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425150;28-12-2013;115,4;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6BIBIRM;DUS/SAW;TK;;;28-12-2013;N;SAW
12;425150;28-12-2013;5;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6BIBIRM;DUS/SAW;TK;;;28-12-2013;N;SAW
12;425150;28-12-2013;115,4;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6BIBIRM;DUS/SAW;TK;;;28-12-2013;N;SAW
12;425117;15-12-2013;138,99;FLIGHT;Vliegticket;7,45463E+12;14-12-2013;5868MEM;STR/AGP;AB;Idealo.de;;15-12-2013;N;AGP
12;425117;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;397450;14-12-2013;94,67;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;78FEJ6M;MUC/IST/MUC;TK;;;3-1-2014;N;IST
12;397450;14-12-2013;94,67;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;78FEJ6M;MUC/IST/MUC;TK;;;3-1-2014;N;IST
12;397450;23-12-2013;0;FLIGHT;Vliegticket;2,35432E+12;22-9-2013;78FEJ6M;MUC/IST/MUC;TK;kayak.de;TWezfg3NgbniQFUL79Et7Q;3-1-2014;W;IST
12;397450;23-12-2013;0;FLIGHT;Vliegticket;2,35432E+12;22-9-2013;78FEJ6M;MUC/IST/MUC;TK;kayak.de;TWezfg3NgbniQFUL79Et7Q;3-1-2014;W;IST
12;397450;22-9-2013;110;OVERIGE;Boekingskosten;;;;;;;;22-9-2013;N;
12;425076;15-12-2013;605,31;FLIGHT;Vliegticket;7,45463E+12;14-12-2013;56FV66M;LHE/AUH/FRA/AUH/LHE;AB;Billigflieger via Zanox.de;;28-12-2013;N;FRA
12;425076;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425055;14-2-2014;610,87;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;5ZZ88AM;TXL/LHR/MIA/***/RSW/ORD/DUS/TX;BA;Idealo.de;;20-2-2014;N;RSW
12;425164;17-1-2014;431,6;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6A8ZMTM;DUS/DXB/DUS;EK;skyscanner.de German Meta;6B3cmmTtEeOcWABQVpArCA;26-1-2014;N;DXB
12;425164;17-1-2014;431,6;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6A8ZMTM;DUS/DXB/DUS;EK;skyscanner.de German Meta;6B3cmmTtEeOcWABQVpArCA;26-1-2014;N;DXB
12;425103;2-5-2014;557,75;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;57P7OSM;HAM/HEL/BKK/HEL/HAM;AY;skyscanner.de German Meta;pHennGSwEeOKfQBQVpBo4g;24-5-2014;N;BKK
12;425103;2-5-2014;557,75;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;57P7OSM;HAM/HEL/BKK/HEL/HAM;AY;skyscanner.de German Meta;pHennGSwEeOKfQBQVpBo4g;24-5-2014;N;BKK
12;425162;19-2-2014;526,04;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;6BTI7CM;MUC/AUH/BKK/AUH/MUC;AB;Swoodoo.de;cfXyye7jn4MSSBnvAN7ccQ;6-3-2014;N;BKK
12;425162;19-2-2014;526,04;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;6BTI7CM;MUC/AUH/BKK/AUH/MUC;AB;Swoodoo.de;cfXyye7jn4MSSBnvAN7ccQ;6-3-2014;N;BKK
12;425124;20-1-2014;827,93;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;58X6WBM;FRA/BKK/HKT/BKK/FRA;TG;Idealo.de;;16-2-2014;N;HKT
12;425124;14-12-2013;20,7;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425082;12-6-2014;146,91;FLIGHT;Vliegticket;64633921663;14-12-2013;57DKUHM;LGA/BUF/LGA;DL;;;12-6-2014;N;BUF
12;425061;8-1-2014;212,34;FLIGHT;Vliegticket;1,95435E+12;14-12-2013;5Z5LGJM;SVX/LED;FV;Idealo.de;;8-1-2014;N;LED
12;425126;7-3-2014;602,37;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;59SHVMM;DUS/MIA/DUS;AB;;;27-3-2014;N;MIA
12;425126;7-3-2014;602,37;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;59SHVMM;DUS/MIA/DUS;AB;;;27-3-2014;N;MIA
12;425126;7-3-2014;602,37;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;59SHVMM;DUS/MIA/DUS;AB;;;27-3-2014;N;MIA
12;425097;14-3-2014;82,35;FLIGHT;Vliegticket;7,45463E+12;14-12-2013;56Z34LM;ZRH/VIE/ZRH;AB;Swoodoo.ch;1aF$0Gzl8a5ERmBVlmXV3A;17-3-2014;N;VIE
12;425169;8-1-2014;197,48;FLIGHT;Vliegticket;A6CH4T7M002;14-12-2013;6CH4T7M;FRA/CPH/ARN/FRA;SK;;;18-1-2014;N;ARN
12;425188;21-12-2013;387,96;FLIGHT;Vliegticket;5,64463E+12;14-12-2013;6DCWKWM;CGN/ADB/DUS;XQ;Idealo.de;;31-1-2014;N;ADB
12;425188;14-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425188;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425137;26-12-2013;287,76;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;59OU8TM;FRA/TRN/FRA;LH;Swoodoo.de;Xa8fESjXFoVeTYi4R9Ax1w;5-1-2014;N;TRN
12;425137;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425065;21-5-2014;783,85;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;53X8U6M;BKK/FRA/BKK;LH;Swoodoo.de;0LT3FeKCu4GZQLOjd7KFyg;26-6-2014;N;FRA
12;425065;14-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425163;21-12-2013;1.095,24;FLIGHT;Vliegticket;A6B3Y6QM002;14-12-2013;6B3Y6QM;HKG/MAA/HKG;CX;;;6-1-2014;N;MAA
12;425084;25-1-2014;231,18;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;57FOJMM;VIE/CDG/VGO/CDG/VIE;AF;de.fly.com;;9-2-2014;N;VGO
12;425142;15-2-2014;57,97;FLIGHT;Vliegticket;7,45463E+12;14-12-2013;6AMOP3M;NUE/DUS;AB;Swoodoo.de;wr7N7qFyLJ3xSV76p_hpiw;15-2-2014;N;DUS
12;425142;15-2-2014;57,97;FLIGHT;Vliegticket;7,45463E+12;14-12-2013;6AMOP3M;NUE/DUS;AB;Swoodoo.de;wr7N7qFyLJ3xSV76p_hpiw;15-2-2014;N;DUS
12;425077;15-12-2013;336,33;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;56RHAZM;HAM/IST/ESB/IST/BRE;TK;;;1-1-2014;N;ESB
12;425077;14-12-2013;22,39;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;2-1-2014;N;
12;425128;15-2-2014;743,73;FLIGHT;Vliegticket;9,99435E+12;14-12-2013;6ADC4VM;FRA/PEK/TAO/PEK/FRA;CA;;;2-8-2014;N;TAO
12;425128;14-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425024;16-12-2013;699,56;FLIGHT;Vliegticket;6,07735E+12;13-12-2013;5YC89EM;FRA/AUH/CGK/AUH/FRA;EY;;;29-12-2013;N;CGK
12;425024;13-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;W;
12;425145;10-1-2014;146,71;FLIGHT;Vliegticket;A6ASZHSM002;14-12-2013;6ASZHSM;GOJ/DME/DUS;S7;;;10-1-2014;N;DUS
12;425178;15-12-2013;279,93;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6CVXNTM;FRA/SAW/GZT;TK;Idealo.de;;15-12-2013;N;GZT
12;425178;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425120;29-4-2014;426,12;FLIGHT;Vliegticket;A58XIBIM002;14-12-2013;58XIBIM;STR/ATL/PTY/ATL/STR;DL;;;21-5-2014;N;PTY
12;425120;29-4-2014;426,12;FLIGHT;Vliegticket;A58XIBIM003;14-12-2013;58XIBIM;STR/ATL/PTY/ATL/STR;DL;;;21-5-2014;N;PTY
12;425160;2-1-2014;864,25;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6A8G66M;HAM/DXB/BKK/DXB/HAM;EK;momondo.de;;5-3-2014;N;BKK
12;425160;14-12-2013;21,61;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425144;25-1-2014;509,11;FLIGHT;Vliegticket;4,7435E+11;14-12-2013;6AVU67M;HAM/LIS/RAI/LIS/HAM;TP;Swoodoo.de;YG4ytSBOJZH9QAW4AmNnZw;16-2-2014;N;RAI
12;425144;25-1-2014;453,38;FLIGHT;Vliegticket;4,7435E+11;14-12-2013;6AVU67M;HAM/LIS/RAI/LIS/HAM;TP;Swoodoo.de;YG4ytSBOJZH9QAW4AmNnZw;16-2-2014;N;RAI
12;425144;25-1-2014;509,11;FLIGHT;Vliegticket;4,7435E+11;14-12-2013;6AVU67M;HAM/LIS/RAI/LIS/HAM;TP;Swoodoo.de;YG4ytSBOJZH9QAW4AmNnZw;16-2-2014;N;RAI
12;425095;30-8-2014;222,75;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;57I3ZNM;AMS/TRD/AMS;KL;Swoodoo.de;NLEcMEkO3KvURPRVxCGsFw;6-9-2014;N;TRD
12;425095;30-8-2014;222,75;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;57I3ZNM;AMS/TRD/AMS;KL;Swoodoo.de;NLEcMEkO3KvURPRVxCGsFw;6-9-2014;N;TRD
12;425095;30-8-2014;222,75;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;57I3ZNM;AMS/TRD/AMS;KL;Swoodoo.de;NLEcMEkO3KvURPRVxCGsFw;6-9-2014;N;TRD
12;425112;25-4-2014;102,04;FLIGHT;Vliegticket;A5823C2M002;14-12-2013;5823C2M;DUS/TXL/DUS;LH;;;27-4-2014;N;TXL
12;425099;22-12-2013;400,38;FLIGHT;Vliegticket;7,74634E+11;14-12-2013;58EBQCM;BKK/CAI/MUC;MS;skyscanner.de German Meta;_RSOuGStEeOicABQVpBo4g;22-12-2013;N;MUC
12;425091;15-2-2014;263,71;FLIGHT;Vliegticket;1,57463E+12;14-12-2013;57V9CGM;BOM/DOH/FRA;QR;skyscanner.de German Meta;LB0N9mSqEeOdgQBQVpBj5Q;15-2-2014;N;FRA
12;425091;14-12-2013;18,46;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425129;3-2-2014;661,07;FLIGHT;Vliegticket;7,45735E+12;14-12-2013;58ZVGVM;DUS/AUH/SGN/AUH/DUS;AB;kayak.de;Rx4nbsxtur2OQ$UEYCfZPg;28-2-2014;N;SGN
12;425129;14-12-2013;16,53;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425096;30-1-2014;97,19;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;57Y4C6M;RTM/MUC/RTM;LH;Swoodoo.de;kJWBcN435K2$SWrQDpDfRQ;3-2-2014;N;MUC
12;425086;11-3-2014;451,04;FLIGHT;Vliegticket;5,74378E+11;14-12-2013;57C2HWM;LEJ/CDG/BLR/CDG/LEJ;AF;skyscanner.de German Meta;gnmjlGSlEeOomwBQVpB-MA;10-4-2014;N;BLR
12;425138;5-2-2014;260,25;FLIGHT;Vliegticket;2,57435E+12;14-12-2013;598YMQM;TXL/VIE/ODS/VIE/TXL;OS;Idealo.de;;17-3-2014;N;ODS
12;425173;22-3-2014;700,97;FLIGHT;Vliegticket;7,54634E+11;14-12-2013;6C27AOM;DUS/MAD/BOG/MAD/DUS;IB;;;5-4-2014;N;BOG
12;425173;22-3-2014;700,97;FLIGHT;Vliegticket;7,54634E+11;14-12-2013;6C27AOM;DUS/MAD/BOG/MAD/DUS;IB;;;5-4-2014;N;BOG
12;425173;14-12-2013;82,24;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;6-4-2014;N;
12;425173;14-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425173;14-12-2013;37,45;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425101;24-12-2013;699,04;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;573F8OM;FRA/BKK;TG;Swoodoo.de;_fGFCm$x9I83RsGsqfjbNg;25-12-2013;N;BKK
12;425101;14-12-2013;17,48;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425170;14-1-2014;235,75;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6CC5RZM;IKA/IST/TXL;TK;skyscanner.de German Meta;b4yLNGT1EeOoxABQVpB-Mw;14-1-2014;N;TXL
12;425071;25-12-2013;499,35;FLIGHT;Vliegticket;5,12463E+12;14-12-2013;55LYUSM;MUC/AMM/BKK;RJ;Idealo.de;;26-12-2013;N;BKK
12;425100;8-1-2014;418,6;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;577HAHM;FRA/DXB/FRA;EK;skyscanner.de German Meta;Nm1cKGSsEeO99QBQVpArCA;20-1-2014;N;DXB
12;425100;8-1-2014;418,6;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;577HAHM;FRA/DXB/FRA;EK;skyscanner.de German Meta;Nm1cKGSsEeO99QBQVpArCA;20-1-2014;N;DXB
12;425070;5-2-2014;695,29;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;55GOWLM;AKL/SYD/DXB/FRA;EK;Idealo.de;;6-2-2014;N;FRA
12;425070;5-2-2014;695,29;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;55GOWLM;AKL/SYD/DXB/FRA;EK;Idealo.de;;6-2-2014;N;FRA
12;425070;14-12-2013;34,76;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425058;11-1-2014;107,24;FLIGHT;Vliegticket;5,66463E+12;14-12-2013;52GNIWM;IST/KBP/FRA;PS;Swoodoo.de;cJ1c5JSCrpfuT4zAig8ONg;11-1-2014;N;FRA
12;425058;14-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425058;14-12-2013;9,52;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;cJ1c5JSCrpfuT4zAig8ONg;12-1-2014;N;
12;425130;20-1-2014;660,29;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;58ZYCIM;MUC/DXB/BKK/DXB/MUC;EK;skyscanner.de German Meta;S5AvyGTJEeO3TwBQVpB-SQ;20-4-2014;N;BKK
12;425130;20-1-2014;660,29;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;58ZYCIM;MUC/DXB/BKK/DXB/MUC;EK;skyscanner.de German Meta;S5AvyGTJEeO3TwBQVpB-SQ;20-4-2014;N;BKK
12;425104;1-2-2014;328,14;FLIGHT;Vliegticket;5,55463E+12;14-12-2013;58I5O9M;VIE/SVO/FRU/SVO/VIE;SU;Idealo.de;;7-2-2014;N;FRU
12;425064;11-1-2014;101,64;FLIGHT;Vliegticket;8,81463E+12;14-12-2013;53AGFGM;DUS/LPA;DE;;;11-1-2014;N;LPA
12;425106;25-2-2014;914,05;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58FMRKM;ZRH/BKK/ZRH;LX;Swoodoo.ch;RVsNq0p9x7goRnvhiCtUpw;9-3-2014;N;BKK
12;425106;25-2-2014;914,05;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58FMRKM;ZRH/BKK/ZRH;LX;Swoodoo.ch;RVsNq0p9x7goRnvhiCtUpw;9-3-2014;N;BKK
12;425106;25-2-2014;914,05;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58FMRKM;ZRH/BKK/ZRH;LX;Swoodoo.ch;RVsNq0p9x7goRnvhiCtUpw;9-3-2014;N;BKK
12;425106;25-2-2014;914,05;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58FMRKM;ZRH/BKK/ZRH;LX;Swoodoo.ch;RVsNq0p9x7goRnvhiCtUpw;9-3-2014;N;BKK
12;425106;25-2-2014;914,05;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58FMRKM;ZRH/BKK/ZRH;LX;Swoodoo.ch;RVsNq0p9x7goRnvhiCtUpw;9-3-2014;N;BKK
12;425106;25-2-2014;914,05;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58FMRKM;ZRH/BKK/ZRH;LX;Swoodoo.ch;RVsNq0p9x7goRnvhiCtUpw;9-3-2014;N;BKK
12;425106;14-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425118;21-5-2014;143,71;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;59ALWWM;FRA/LHR/FRA;LH;Swoodoo.de;iOOEdOuFvohlR8HGvrAs$g;24-5-2014;N;LHR
12;425118;21-5-2014;143,71;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;59ALWWM;FRA/LHR/FRA;LH;Swoodoo.de;iOOEdOuFvohlR8HGvrAs$g;24-5-2014;N;LHR
12;425118;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425175;4-4-2014;430;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6COE9ZM;HAM/DXB/HAM;EK;kayak.de;vGijZbcVG4kZR8Hz9SLeew;15-4-2014;N;DXB
12;425175;4-4-2014;430;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;6COE9ZM;HAM/DXB/HAM;EK;kayak.de;vGijZbcVG4kZR8Hz9SLeew;15-4-2014;N;DXB
12;425175;14-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
12;425187;19-2-2014;137,75;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;6DGNGEM;FRA/HEL/FRA;LH;kayak.de;dmpkhU89f5HMS5gFIDsl2g;25-2-2014;N;HEL
12;425187;19-2-2014;138,75;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;6DGNGEM;FRA/HEL/FRA;LH;kayak.de;dmpkhU89f5HMS5gFIDsl2g;25-2-2014;N;HEL
12;425187;19-2-2014;137,75;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;6DGNGEM;FRA/HEL/FRA;LH;kayak.de;dmpkhU89f5HMS5gFIDsl2g;25-2-2014;N;HEL
12;425187;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;425026;10-4-2014;696,11;FLIGHT;Vliegticket;2,17435E+12;14-12-2013;5YEZUBM;FRA/BKK/FRA;TG;skyscanner.de German Meta;xydlKGQhEeOxFABQVpB-MQ;4-5-2014;N;BKK
12;425026;13-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
12;425074;14-12-2013;1.037,10;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;556PURM;VIE/DXB/HKT/DXB/VIE;EK;Idealo.de;;23-12-2013;N;HKT
12;425143;9-1-2014;521,12;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;6AMPSFM;FRA/DTW/FRA;KL;;;16-1-2014;N;DTW
12;425143;9-1-2014;27,49;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;17-1-2014;N;
12;425158;16-12-2013;443,97;FLIGHT;Vliegticket;2,20463E+12;14-12-2013;6BO23RM;ZRH/STR/FRA/DRS/DUS/GLA;LH;Idealo.de;;18-12-2013;N;GLA
12;425158;14-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
12;424761;2-8-2014;0;FLIGHT;Vliegticket;8,24634E+11;14-12-2013;467NMOM;NCE/BRU;SN;;;2-8-2014;W;BRU
12;424761;12-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;W;
16;19335;18-12-2013;187,28;FLIGHT;Vliegticket;5,55463E+12;14-12-2013;6DNCP2M;BRU/SVO/FRU;SU;momondo.be;;19-12-2013;N;FRU
16;19333;2-8-2014;293,29;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6CMLLJM;BRU/IST/BRU;TK;;;23-8-2014;N;IST
16;19333;2-8-2014;265,29;FLIGHT;Vliegticket;2,35463E+12;14-12-2013;6CMLLJM;BRU/IST/BRU;TK;;;23-8-2014;N;IST
