Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;17-12-2013;5:24:48;;;;;;;;;;;;;
Selectie;Factuurdatum;van;16-12-2013;Tot en met;16-12-2013;;;;;;;;;;
20;217505;9-1-2014;101,67;FLIGHT;Vliegticket;L213682L003;16-12-2013;213682L;KIX/ICN/KIX;MM;Tripadvisor.uk;;12-1-2014;N;ICN
20;217505;16-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217505;16-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217288;7-2-2014;153,91;FLIGHT;Vliegticket;L213519L002;15-12-2013;213519L;SAW/STN/SAW;PC;Kayak.uk;hRKSOgj4NJIcRFC3Qxz30Q;21-2-2014;N;STN
20;217288;15-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217288;15-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217580;29-12-2013;216,9;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;7BNTIFM;LHR/GVA/LHR;BA;Kayak.uk;dIcfUS0Tf79tSn4USMWzsA;3-1-2014;N;GVA
20;217580;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217278;19-12-2013;1.542,93;FLIGHT;Vliegticket;8,14634E+11;16-12-2013;6OC44VM;LHR/SYD/WLG;QF;fly.com for bua.uk.co;;21-12-2013;N;WLG
20;217278;15-12-2013;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217278;15-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217435;10-3-2014;188,86;FLIGHT;Vliegticket;L213631L002;16-12-2013;213631L;EDI/MUC/EDI;U2;;;12-3-2014;N;MUC
20;217435;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217435;16-12-2013;8,97;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217609;1-1-2014;415,55;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;7B453HM;LHR/AMM/LHR;BA;;;10-1-2014;N;AMM
20;217609;16-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217556;5-2-2014;369,3;FLIGHT;Vliegticket;6,54634E+11;16-12-2013;69MJNFM;MXP/RUH/HYD/RUH/MXP;SV;Skyscanner UK;MEVHjGaJEeOr-ABQVpB-Lw;3-3-2014;N;HYD
20;217556;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217556;16-12-2013;14,47;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;193808;16-10-2013;0;FLIGHT;Vliegticket;6,18432E+12;16-9-2013;34UA8EM;BUD/FRA/SIN/BNE/SIN/FRA/BUD;SQ;;;29-4-2014;W;BNE
20;193808;28-4-2014;107;FLIGHT;Vliegticket;A34UA8EM035;16-12-2013;34UA8EM;BNE/SIN/FRA/BUD;SQ;;;29-4-2014;N;BNE
20;193808;16-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-9-2013;W;
20;193808;16-9-2013;62,5;OVERIGE;Boekingskosten;;;;;;;;16-9-2013;W;
20;217591;23-2-2014;81,74;FLIGHT;Vliegticket;A7CINZKM002;16-12-2013;7CINZKM;LHR/ATH;A3;;;23-2-2014;N;ATH
20;217591;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217591;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217426;24-12-2013;995,54;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;64J4O3M;LHR/AMS/ICN/AMS/LCY;KL;Skyscanner UK;aZRAXGZWEeOAQQBQVpAVGg;5-1-2014;N;ICN
20;217426;16-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217457;17-12-2013;313,3;FLIGHT;Vliegticket;9,32463E+12;16-12-2013;65J7GFM;LHR/ABZ/LSI;VS;Skyscanner UK;t4UI9mZfEeOaSABQVpg7gg;17-12-2013;N;LSI
20;217457;16-12-2013;7,83;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217322;24-12-2013;276;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;6PSY79M;LHR/MUC/LHR;BA;Kayak.uk;jP1Xy0$pV6ZSSAo9gyuN6w;31-12-2013;N;MUC
20;217322;24-12-2013;276;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;6PSY79M;LHR/MUC/LHR;BA;Kayak.uk;jP1Xy0$pV6ZSSAo9gyuN6w;31-12-2013;N;MUC
20;217322;16-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217462;19-12-2013;237,8;FLIGHT;Vliegticket;3,90435E+12;16-12-2013;66C9B7M;DUS/SKG;A3;Skyscanner UK;QT8TVGZeEeO8ewBQVpg7gg;19-12-2013;N;SKG
20;217462;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217478;7-1-2014;213,91;FLIGHT;Vliegticket;L213665L002;16-12-2013;213665L;TFS/DUB;EI;Skyscanner UK;QBNN7GZoEeOUiQBQVpAVGg;7-1-2014;N;DUB
20;217478;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217375;30-12-2013;431;FLIGHT;Vliegticket;1,76463E+12;16-12-2013;6WZSGUM;BKK/DXB/BKK;EK;quickbooking skyscanner uk;LONG;5-1-2014;N;DXB
20;217375;16-12-2013;10,78;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217438;20-1-2014;145,94;FLIGHT;Vliegticket;1,05463E+12;16-12-2013;63OJHQM;LHR/HEL/LHR;AY;;;24-1-2014;N;HEL
20;217438;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217438;16-12-2013;8,11;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217442;1-5-2014;380,65;FLIGHT;Vliegticket;L213638L002;16-12-2013;213638L;JFK/LHR;EI;Skyscanner UK;PIrxumZaEeO56QBQVpB-NQ;2-5-2014;N;LHR
20;217442;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217442;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;202427;23-12-2013;0;FLIGHT;Vliegticket;2,35432E+12;19-10-2013;7UM2SLM;LHR/IST/DOH/IST/LHR;TK;Skyscanner UK;hoC4gDi2EeOl6wBQVpB-Mw;28-12-2013;W;DOH
20;202427;23-12-2013;163;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;7UM2SLM;LHR/IST/DOH/IST/LHR;TK;;;28-12-2013;N;DOH
20;202427;23-12-2013;0;FLIGHT;Vliegticket;2,35432E+12;19-10-2013;7UM2SLM;LHR/IST/DOH/IST/LHR;TK;Skyscanner UK;hoC4gDi2EeOl6wBQVpB-Mw;28-12-2013;W;DOH
20;202427;23-12-2013;163;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;7UM2SLM;LHR/IST/DOH/IST/LHR;TK;;;28-12-2013;N;DOH
20;202427;23-12-2013;0;FLIGHT;Vliegticket;2,35432E+12;19-10-2013;7UM2SLM;LHR/IST/DOH/IST/LHR;TK;Skyscanner UK;hoC4gDi2EeOl6wBQVpB-Mw;28-12-2013;W;DOH
20;202427;23-12-2013;163;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;7UM2SLM;LHR/IST/DOH/IST/LHR;TK;;;28-12-2013;N;DOH
20;202427;19-10-2013;-55,5;OVERIGE;Boekingskosten;;;;;;;;19-10-2013;W;
20;217365;25-12-2013;14;FLIGHT;Vliegticket;6,18463E+12;16-12-2013;6USXAIM;POM/BNE/POM;SQ;;;1-1-2014;N;BNE
20;217365;25-12-2013;244,2;FLIGHT;Vliegticket;6,18463E+12;16-12-2013;6USXAIM;POM/BNE/POM;VA;;;1-1-2014;N;BNE
20;217365;25-12-2013;244,2;FLIGHT;Vliegticket;6,18463E+12;16-12-2013;6USXAIM;POM/BNE/POM;VA;;;1-1-2014;N;BNE
20;217365;16-12-2013;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217365;16-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217544;6-6-2014;209,93;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;698OTYM;LHR/GLA/TRE/GLA/LHR;BA;Kayak.uk;XwP5LcsnF5zISuRqnoEC2g;9-6-2014;N;TRE
20;217544;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217544;16-12-2013;5,36;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217460;13-1-2014;43,6;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6586BOM;MAD/GVA;LX;Skyscanner UK;gYCYrmZXEeORlABQVpBWKw;13-1-2014;N;GVA
20;217460;13-1-2014;43,6;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6586BOM;MAD/GVA;LX;Skyscanner UK;gYCYrmZXEeORlABQVpBWKw;13-1-2014;N;GVA
20;217460;16-12-2013;12,43;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217512;24-1-2014;81,8;FLIGHT;Vliegticket;L213686L002;16-12-2013;213686L;MAD/BRS;U2;;;24-1-2014;N;BRS
20;217512;16-12-2013;6,74;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217319;24-12-2013;286,81;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;6PTD7AM;ABZ/CDG/CMN/CDG/ABZ;AF;;;13-1-2014;N;CMN
20;217319;16-12-2013;-4,46;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217417;17-12-2013;183;FLIGHT;Vliegticket;7,45463E+12;16-12-2013;63GYSQM;CPH/VIE/MUC/DUS/CPH;AB;quickbooking skyscanner uk;LONG;18-12-2013;N;MUC
20;217509;18-12-2013;148;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;68V8ZWM;LGW/VCE;BA;quickbooking skyscanner uk;SHORT;18-12-2013;N;VCE
20;217509;16-12-2013;3,7;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217567;9-4-2014;207,6;FLIGHT;Vliegticket;7,84438E+12;16-12-2013;7BDOXCM;PEK/HAN;CZ;;;9-4-2014;N;HAN
20;217567;9-4-2014;207,6;FLIGHT;Vliegticket;7,84438E+12;16-12-2013;7BDOXCM;PEK/HAN;CZ;;;9-4-2014;N;HAN
20;217567;16-12-2013;18,5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;177794;8-12-2013;-190,2;FLIGHT;Vliegticket;2,17728E+12;24-7-2013;73RTS8M;BKK/HKT/BKK;TG;Skyscanner UK;jwu6tvRhEeKWGABQVpB-Lw;20-12-2013;A;HKT
20;177794;8-12-2013;-190,2;FLIGHT;Vliegticket;2,17728E+12;24-7-2013;73RTS8M;BKK/HKT/BKK;TG;Skyscanner UK;jwu6tvRhEeKWGABQVpB-Lw;20-12-2013;A;HKT
20;177794;24-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-7-2013;W;
20;177794;24-7-2013;110;OVERIGE;Boekingskosten;;;;;;;;24-7-2013;W;
20;217345;3-2-2014;784,5;FLIGHT;Vliegticket;8,14632E+11;16-12-2013;6P6MGXM;BHX/DXB/MEL/DXB/BHX;QF;quickbooking skyscanner uk;LONG;4-8-2014;N;MEL
20;217345;3-2-2014;784,5;FLIGHT;Vliegticket;8,14632E+11;16-12-2013;6P6MGXM;BHX/DXB/MEL/DXB/BHX;QF;quickbooking skyscanner uk;LONG;4-8-2014;N;MEL
20;217345;16-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217500;9-1-2014;530,7;FLIGHT;Vliegticket;2,97463E+12;16-12-2013;67IYFJM;AMS/BKK;CI;Skyscanner UK;LASaCGZuEeO8xwBQVpBo4g;10-1-2014;N;BKK
20;217500;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217416;26-2-2014;103,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;62TKTAM;LGW/NAP/LGW;BA;Skyscanner UK;HOeHImZSEeOI1wBQVpAnAA;28-2-2014;N;NAP
20;217416;26-2-2014;103,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;62TKTAM;LGW/NAP/LGW;BA;Skyscanner UK;HOeHImZSEeOI1wBQVpAnAA;28-2-2014;N;NAP
20;217416;26-2-2014;103,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;62TKTAM;LGW/NAP/LGW;BA;Skyscanner UK;HOeHImZSEeOI1wBQVpAnAA;28-2-2014;N;NAP
20;175282;15-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-7-2013;W;
20;175282;15-7-2013;55;OVERIGE;Boekingskosten;;;;;;;;15-7-2013;N;
20;217425;26-2-2014;158,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;63S7ZIM;LGW/NAP/LGW;BA;;;28-2-2014;N;NAP
20;217425;26-2-2014;161,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;63S7ZIM;LGW/NAP/LGW;BA;;;28-2-2014;N;NAP
20;217425;26-2-2014;161,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;63S7ZIM;LGW/NAP/LGW;BA;;;28-2-2014;N;NAP
20;217425;26-2-2014;161,17;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;63S7ZIM;LGW/NAP/LGW;BA;;;28-2-2014;N;NAP
20;217425;16-12-2013;1,74;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217605;14-2-2014;493,85;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;7CPENCM;LHR/JFK/LHR;BA;Skyscanner UK;VVz7LmahEeOgtQBQVpB-SA;23-2-2014;N;JFK
20;217605;16-12-2013;12,35;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217513;24-12-2013;1.032,36;FLIGHT;Vliegticket;1,76463E+12;16-12-2013;68XIKFM;DUB/LHR/DXB/BKK/DXB;EK;Travelsupermarket.com;;4-1-2014;N;BKK
20;217513;16-12-2013;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217513;16-12-2013;25,9;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217596;23-1-2014;97,98;FLIGHT;Vliegticket;L213733L002;16-12-2013;213733L;LTN/BUD/LTN;W6;;;28-1-2014;N;BUD
20;217596;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217440;23-2-2014;173,14;FLIGHT;Vliegticket;3,90463E+12;16-12-2013;622YT4M;LHR/ATH/LHR;A3;Skyscanner UK;x-sEHmZXEeOg7gBQVpB-SQ;26-2-2014;N;ATH
20;217440;16-12-2013;9,45;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217562;12-1-2014;91,14;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;7BAKO4M;EDI/AMS/EDI;KL;Skyscanner UK;pL1TNGaOEeOo7QBQVpB-NQ;15-1-2014;N;AMS
20;217562;16-12-2013;2,28;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217148;19-12-2013;29;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;6IOBVFM;LGW/ALG/LGW;BA;;;28-12-2013;W;ALG
20;217148;19-12-2013;29;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;6IOBVFM;LGW/ALG/LGW;BA;;;28-12-2013;W;ALG
20;217148;15-12-2013;-58;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217318;2-1-2014;149,8;FLIGHT;Vliegticket;7,38463E+12;16-12-2013;6PII9CM;REP/HAN;VN;;;2-1-2014;N;HAN
20;217318;2-1-2014;149,8;FLIGHT;Vliegticket;7,38463E+12;16-12-2013;6PII9CM;REP/HAN;VN;;;2-1-2014;N;HAN
20;217324;10-1-2014;56,54;FLIGHT;Vliegticket;L213549L002;16-12-2013;213549L;SGN/SIN;TR;;;10-1-2014;N;SIN
20;217324;10-1-2014;56,54;FLIGHT;Vliegticket;L213549L003;16-12-2013;213549L;SGN/SIN;TR;;;10-1-2014;N;SIN
20;217318;15-12-2013;16,19;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217324;16-12-2013;12,46;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217589;17-12-2013;711,65;FLIGHT;Vliegticket;9,32463E+12;16-12-2013;7BXHPDM;LHR/DEL/LHR;VS;Skyscanner UK;87tfImaXEeOI3gBQVpB-MQ;14-1-2014;N;DEL
20;217589;16-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217402;18-12-2013;618,43;FLIGHT;Vliegticket;L213601L002;16-12-2013;213601L;LGW/ORD;EI;Skyscanner UK;-8hCAmZHEeOApwBQVpArCA;18-12-2013;N;ORD
20;217402;16-12-2013;20,59;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217590;20-12-2013;107,34;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7CEVF4M;GVA/LCY;LX;Skyscanner UK;Pj3v4maYEeOJhABQVpB-Mg;20-12-2013;N;LCY
20;217590;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217422;15-1-2014;47,71;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;63RP7JM;LGW/RAK;BA;Skyscanner UK;EzpH0GZUEeOhWABQVpB-SQ;15-1-2014;N;RAK
20;217463;17-12-2013;53,34;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;65HPXYM;GVA/LHR;LX;;;17-12-2013;N;LHR
20;217463;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217463;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217559;22-12-2013;1.417,49;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7AP3YAM;LHR/ZRH/JNB/ZRH/LCY;LX;Skyscanner UK;J0nCFGaLEeOfswBQVrx18g;4-1-2014;N;JNB
20;217559;22-12-2013;1.159,49;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7AP3YAM;LHR/ZRH/JNB/ZRH/LCY;LX;Skyscanner UK;J0nCFGaLEeOfswBQVrx18g;4-1-2014;N;JNB
20;217559;22-12-2013;1.159,49;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7AP3YAM;LHR/ZRH/JNB/ZRH/LCY;LX;Skyscanner UK;J0nCFGaLEeOfswBQVrx18g;4-1-2014;N;JNB
20;217559;16-12-2013;34;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;210450;28-1-2014;0;FLIGHT;Vliegticket;8,14317E+11;21-11-2013;Y82AN4M;SYD/BKK/SYD;QF;quickbooking skyscanner uk;LONG;16-2-2014;W;BKK
20;210450;28-1-2014;84,38;FLIGHT;Vliegticket;8,19079E+11;16-12-2013;Y82AN4M;;QF;;;16-2-2014;N;BKK
20;210450;21-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;21-11-2013;W;
20;217473;27-12-2013;241,79;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;66V58YM;LHR/IST/TIA;TK;Tripadvisor.uk;;28-12-2013;N;TIA
20;217473;27-12-2013;241,79;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;66V58YM;LHR/IST/TIA;TK;Tripadvisor.uk;;28-12-2013;N;TIA
20;217473;16-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217473;16-12-2013;8;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217379;20-12-2013;257,98;FLIGHT;Vliegticket;L213575L002;16-12-2013;213575L;LTN/PRG/LTN;W6;Skyscanner UK;lo_I5GY7EeOztwBQVpBo4g;5-1-2014;N;PRG
20;217379;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217573;19-12-2013;208,55;FLIGHT;Vliegticket;2,20463E+12;16-12-2013;7BKSWGM;FRA/BHX/FRA;LH;;;15-1-2014;N;BHX
20;217573;16-12-2013;9,27;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217602;5-1-2014;113,1;FLIGHT;Vliegticket;9,84634E+11;16-12-2013;7B4RKZM;GOI/BOM;AI;Skyscanner UK;ik31gmagEeOccABQVpAjNw;5-1-2014;N;BOM
20;217602;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217585;26-5-2014;180,4;FLIGHT;Vliegticket;7,81463E+12;16-12-2013;7AL8Y3M;DEL/PEK/SHA/HND;MU;Skyscanner UK;3yUjWmaWEeOsugBQVpB-MQ;27-5-2014;N;HND
20;217585;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217585;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217330;8-1-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6PU8EHM;GVA/LCY;LX;Skyscanner UK;3lkc7GXiEeO2NQBQVpBo4g;8-1-2014;N;LCY
20;217330;8-1-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6PU8EHM;GVA/LCY;LX;Skyscanner UK;3lkc7GXiEeO2NQBQVpBo4g;8-1-2014;N;LCY
20;217330;8-1-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6PU8EHM;GVA/LCY;LX;Skyscanner UK;3lkc7GXiEeO2NQBQVpBo4g;8-1-2014;N;LCY
20;217330;16-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217453;19-12-2013;25,34;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;65FTJRM;GVA/LHR;LX;Kayak.uk;N3yt18yv47KrR3Lls6hHAw;19-12-2013;N;LHR
20;217453;16-12-2013;5,76;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;172599;3-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-7-2013;W;
20;172599;3-7-2013;0;OVERIGE;Boekingskosten;;;;;;;;3-7-2013;W;
20;175917;21-12-2013;-485,7;FLIGHT;Vliegticket;7,38474E+12;17-7-2013;3LF9VVM;DME/HAN/BKK/SGN/DME;VN;Skyscanner UK;2l2mHu5TEeKSrABQVpB-Mg;11-1-2014;A;BKK
20;175917;16-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-7-2013;W;
20;175917;16-7-2013;55;OVERIGE;Boekingskosten;;;;;;;;16-7-2013;W;
20;217332;7-2-2014;462,4;FLIGHT;Vliegticket;1,08463E+12;16-12-2013;6PZ5PXM;ARN/KEF/SEA/PDX;FI;Skyscanner UK;KnmD6mXkEeOHGQBQVpArCA;7-2-2014;N;PDX
20;217332;16-12-2013;16,68;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;146028;30-11-2013;-419,89;FLIGHT;Vliegticket;6,95329E+12;4-4-2013;28QB86M;LHR/BKK/LHR;BR;Skyscanner UK;XPAIIJz6EeKmTQBQVpB-MA;28-2-2014;A;BKK
20;146028;4-4-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-4-2013;W;
20;146028;4-4-2013;55;OVERIGE;Boekingskosten;;;;;;;;4-4-2013;W;
20;217403;2-1-2014;107,2;FLIGHT;Vliegticket;2,20463E+12;16-12-2013;62VGSOM;LEJ/MUC/LEJ;LH;wego bua.co.uk;1387196186911-PvBrxM::5ff39;4-1-2014;N;MUC
20;217403;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217403;16-12-2013;7,33;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217557;6-1-2014;182,2;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;7AK84QM;LHR/ATH/LHR;BA;Skyscanner UK;yFmGWmaJEeO93gBQVpB-Mg;20-1-2014;N;ATH
20;217557;16-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217410;19-12-2013;226,85;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;63DKM2M;LHR/DME/LHR;BA;Kayak.uk;QQYkjP4IuItcSZERBQQ3Ww;9-1-2014;N;DME
20;217388;28-12-2013;57,84;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;6YY7S5M;VRN/LGW;BA;Kayak.uk;HminoXDiq7mRTE0Y5djy6A;28-12-2013;N;LGW
20;217388;16-12-2013;6,26;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217484;20-12-2013;157,01;FLIGHT;Vliegticket;L213667L002;16-12-2013;213667L;LGW/RAK;TO;Skyscanner UK;;20-12-2013;N;RAK
20;217481;20-12-2013;106,01;FLIGHT;Vliegticket;L213666L002;16-12-2013;213666L;LGW/RAK;TO;;;20-12-2013;N;RAK
20;217481;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217484;16-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217536;17-12-2013;408,3;FLIGHT;Vliegticket;1,24463E+12;16-12-2013;7AF7N4M;ORY/ALG/ORY;AH;;;24-12-2013;N;ALG
20;217536;16-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
20;217536;16-12-2013;13,38;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;184259;23-9-2013;0;FLIGHT;Vliegticket;2,05479E+12;12-8-2013;Y269VFM;MAN/FRA/HND/***/NRT/ZRH/MAN;NH;Kayak.uk;tSwd6agJtr74SVx7sbpnOg;29-4-2014;W;HND
20;184259;23-9-2013;0;FLIGHT;Vliegticket;2,05479E+12;12-8-2013;Y269VFM;MAN/FRA/HND/***/NRT/ZRH/MAN;NH;Kayak.uk;tSwd6agJtr74SVx7sbpnOg;29-4-2014;W;HND
20;184259;3-8-2014;160;FLIGHT;Vliegticket;A643433M025;16-12-2013;643433M;NRT/ZRH/MAN;LX;;;3-8-2014;N;ZRH
20;184259;12-8-2013;59,3;OVERIGE;Boekingskosten;;;;;;;;12-8-2013;W;
20;217480;21-1-2014;11,8;FLIGHT;Vliegticket;8,34634E+11;16-12-2013;66P6MVM;PLZ/CPT;SA;Skyscanner UK;utFa7GZoEeOW2wBQVpB-MQ;21-1-2014;N;CPT
20;217480;21-1-2014;129,2;FLIGHT;Vliegticket;8,34634E+11;16-12-2013;66P6MVM;PLZ/CPT;SA;Skyscanner UK;utFa7GZoEeOW2wBQVpB-MQ;21-1-2014;N;CPT
20;217480;21-1-2014;129,2;FLIGHT;Vliegticket;8,34634E+11;16-12-2013;66P6MVM;PLZ/CPT;SA;Skyscanner UK;utFa7GZoEeOW2wBQVpB-MQ;21-1-2014;N;CPT
