Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;14-12-2013;5:30:50;;;;;;;;;;;;;
Selectie;Factuurdatum;van;13-12-2013;Tot en met;13-12-2013;;;;;;;;;;
20;216696;24-1-2014;81,76;FLIGHT;Vliegticket;L213126L003;13-12-2013;213126L;HOU/SAN;WN;Skyscanner UK;Vh_o_GPyEeOFRgBQVpB-NQ;24-1-2014;N;SAN
20;216696;13-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216791;30-12-2013;66,4;FLIGHT;Vliegticket;7,24463E+12;13-12-2013;5XBI8TM;GVA/ARN;LX;Momundo.UK;;30-12-2013;N;ARN
20;216791;30-12-2013;66,4;FLIGHT;Vliegticket;7,24463E+12;13-12-2013;5XBI8TM;GVA/ARN;LX;Momundo.UK;;30-12-2013;N;ARN
20;216791;30-12-2013;66,4;FLIGHT;Vliegticket;7,24463E+12;13-12-2013;5XBI8TM;GVA/ARN;LX;Momundo.UK;;30-12-2013;N;ARN
20;216791;13-12-2013;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216791;13-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216601;3-1-2014;329;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5DR4L6M;SYD/DPS/SYD;VA;quickbooking skyscanner uk;LONG;17-1-2014;N;DPS
20;216731;9-8-2014;582,74;FLIGHT;Vliegticket;1,05463E+12;13-12-2013;5SXTP2M;MAN/HEL/BKK/HEL/MAN;AY;Skyscanner UK;sXEKwmQDEeOjNQBQVpB-NA;29-8-2014;N;BKK
20;216731;9-8-2014;651,74;FLIGHT;Vliegticket;1,05463E+12;13-12-2013;5SXTP2M;MAN/HEL/BKK/HEL/MAN;AY;Skyscanner UK;sXEKwmQDEeOjNQBQVpB-NA;29-8-2014;N;BKK
20;216731;9-8-2014;651,74;FLIGHT;Vliegticket;1,05463E+12;13-12-2013;5SXTP2M;MAN/HEL/BKK/HEL/MAN;AY;Skyscanner UK;sXEKwmQDEeOjNQBQVpB-NA;29-8-2014;N;BKK
20;216731;13-12-2013;16,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216731;13-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216613;12-1-2014;235;FLIGHT;Vliegticket;7,54634E+11;13-12-2013;5F2GBVM;LHR/MAD/TFN/MAD/LHR;IB;quickbooking skyscanner uk;SHORT;25-1-2014;N;TFN
20;216643;19-12-2013;236,1;FLIGHT;Vliegticket;5,89463E+12;13-12-2013;5LH2RFM;CNX/BKK/CCU/MAA;9W;Skyscanner UK;P8d9umPXEeOUvABQVrx18g;19-12-2013;N;MAA
20;216643;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216728;17-1-2014;649,5;FLIGHT;Vliegticket;2,97463E+12;13-12-2013;5SRUWWM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner UK;CVn9mGQEEeOBMABQVpBj5Q;14-2-2014;N;BKK
20;216728;13-12-2013;21,36;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216835;22-12-2013;201,54;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5ZKMW2M;LHR/ZRH/LHR;BA;;;26-12-2013;N;ZRH
20;216712;14-12-2013;75;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5QPVHOM;CUR/BON/CUR;7I;;;15-12-2013;N;BON
20;216712;14-12-2013;75;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5QPVHOM;CUR/BON/CUR;7I;;;15-12-2013;N;BON
20;216712;14-12-2013;75;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5QPVHOM;CUR/BON/CUR;7I;;;15-12-2013;N;BON
20;216712;14-12-2013;5;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5QPVHOM;CUR/BON/CUR;7I;;;15-12-2013;N;BON
20;216712;14-12-2013;75;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5QPVHOM;CUR/BON/CUR;7I;;;15-12-2013;N;BON
20;216712;13-12-2013;29,97;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216575;20-12-2013;109,2;FLIGHT;Vliegticket;6,18463E+12;13-12-2013;5BX4X9M;CNS/SYD;VA;Skyscanner UK;k9ATPmOEEeOTyABQVrx7ew;20-12-2013;N;SYD
20;216575;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216588;8-1-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;13-12-2013;5EZ25VM;GVA/LHR;LX;Skyscanner UK;Xjz3omOREeOqwgBQVpB-Mw;8-1-2014;N;LHR
20;216588;13-12-2013;5,76;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216807;19-12-2013;310,1;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5X5HFZM;LHR/LIS/LHR;BA;Skyscanner UK;1R9W5mQqEeO0owBQVpB-MQ;30-12-2013;N;LIS
20;216807;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216807;13-12-2013;7,86;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216719;16-3-2014;92,34;FLIGHT;Vliegticket;1,47463E+12;13-12-2013;5RI9PMM;CMN/LGW;AT;Skyscanner UK;xTgH4mP8EeORsQBQVpArCA;16-3-2014;N;LGW
20;216719;16-3-2014;92,34;FLIGHT;Vliegticket;1,47463E+12;13-12-2013;5RI9PMM;CMN/LGW;AT;Skyscanner UK;xTgH4mP8EeORsQBQVpArCA;16-3-2014;N;LGW
20;216719;13-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216719;13-12-2013;15,09;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216821;13-1-2014;94,24;FLIGHT;Vliegticket;L213229L002;13-12-2013;213229L;PRG/MAN;LS;Skyscanner UK;_HEVwGQ2EeOtWgBQVpArCA;13-1-2014;N;MAN
20;216821;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216821;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216667;26-12-2013;202,96;FLIGHT;Vliegticket;6,70463E+12;13-12-2013;5NEN2TM;VKO/LHR/***/LGW/DME;UN;;;10-1-2014;N;LHR
20;216667;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216667;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216827;10-1-2014;193;FLIGHT;Vliegticket;A5Y6BMAM002;13-12-2013;5Y6BMAM;ZRH/CPH/TLL/CPH/ZRH;LX;Kayak.uk;0Rmji5GyGo73TilicHee4w;19-1-2014;N;TLL
20;216827;13-12-2013;8,96;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216750;10-1-2014;466,99;FLIGHT;Vliegticket;L213184L002;13-12-2013;213184L;DUB/YVR;EI;Skyscanner UK;ATy-7mQNEeOYZgBQVpBo4g;10-1-2014;N;YVR
20;216750;13-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216750;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216793;24-12-2013;306,5;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5W2NK5M;LHR/MAD/LHR;BA;Skyscanner UK;ufes2mQoEeOyKwBQVpAoHw;1-1-2014;N;MAD
20;216793;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216793;13-12-2013;7,78;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216775;14-1-2014;178,2;FLIGHT;Vliegticket;7,24463E+12;13-12-2013;5WAZEVM;VIE/ZRH/BCN/ZRH/VIE;LX;Skyscanner UK;rcBQOGQaEeO1bABQVpBj5Q;16-1-2014;N;BCN
20;216775;13-12-2013;9,58;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216828;14-12-2013;182,8;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5YF68MM;LHR/OSL/LHR;BA;Skyscanner UK;i-Nn5GQ8EeOOogBQVpB-SA;16-12-2013;N;OSL
20;216828;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216828;13-12-2013;4,68;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216723;16-12-2013;202,6;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5RUGGHM;LHR/ZRH/LHR;BA;Skyscanner UK;RbYRUGP_EeOHwwBQVpBj5Q;19-12-2013;N;ZRH
20;216781;25-6-2014;545,51;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5VKK99M;DUB/LHR/HKG/LHR/DUB;BA;Skyscanner UK;jCPsaGQbEeOO1ABQVpB-SA;20-8-2014;N;HKG
20;216781;25-6-2014;545,51;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5VKK99M;DUB/LHR/HKG/LHR/DUB;BA;Skyscanner UK;jCPsaGQbEeOO1ABQVpB-SA;20-8-2014;N;HKG
20;216781;25-6-2014;491,01;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5VKK99M;DUB/LHR/HKG/LHR/DUB;BA;Skyscanner UK;jCPsaGQbEeOO1ABQVpB-SA;20-8-2014;N;HKG
20;216781;25-6-2014;545,51;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5VKK99M;DUB/LHR/HKG/LHR/DUB;BA;Skyscanner UK;jCPsaGQbEeOO1ABQVpB-SA;20-8-2014;N;HKG
20;216781;25-6-2014;545,51;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5VKK99M;DUB/LHR/HKG/LHR/DUB;BA;Skyscanner UK;jCPsaGQbEeOO1ABQVpB-SA;20-8-2014;N;HKG
20;216781;13-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216684;15-12-2013;195,6;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5MQIIMM;LHR/ZRH/LHR;BA;Skyscanner UK;ZQybKGPrEeOG5wBQVpAoHw;16-12-2013;N;ZRH
20;216644;16-12-2013;67,21;FLIGHT;Vliegticket;L213084L002;13-12-2013;213084L;LPA/BHX;BY;Skyscanner UK;Z-0V4GPVEeONyQBQVpBj5Q;16-12-2013;N;BHX
20;216644;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216644;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216620;13-2-2014;261,5;FLIGHT;Vliegticket;6,24463E+12;13-12-2013;5GT28FM;DXB/SAW/AMS/SAW/DXB;PC;Skyscanner UK;Lax4xmOyEeOfjgBQVrx7ew;16-2-2014;N;AMS
20;216620;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216620;13-12-2013;11,78;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;208053;10-1-2014;0;FLIGHT;Vliegticket;1,25432E+12;13-11-2013;4UET4CM;MAN/JFK/MAN;BA;;;16-1-2014;W;JFK
20;208053;10-1-2014;20;FLIGHT;Vliegticket;1,25431E+12;13-12-2013;4UET4CM;MAN/JFK/MAN;BA;;;16-1-2014;N;JFK
20;208053;10-1-2014;100;FLIGHT;Vliegticket;1,25181E+12;13-12-2013;4UET4CM;MAN/JFK/MAN;BA;;;16-1-2014;N;JFK
20;208053;13-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-11-2013;W;
20;208053;13-11-2013;58,52;OVERIGE;Boekingskosten;;;;;;;;13-11-2013;W;
20;216631;24-12-2013;271,29;FLIGHT;Vliegticket;L213076L002;13-12-2013;213076L;PVG/MNL/PVG;Z2;Skyscanner UK;ejX3tGPEEeOC4wBQVpBGEQ;4-1-2014;N;MNL
20;216631;24-12-2013;271,29;FLIGHT;Vliegticket;L213076L003;13-12-2013;213076L;PVG/MNL/PVG;Z2;Skyscanner UK;ejX3tGPEEeOC4wBQVpBGEQ;4-1-2014;N;MNL
20;216631;13-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216631;13-12-2013;24,04;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216062;3-1-2014;1.245,20;FLIGHT;Vliegticket;A4KGU9XM043;13-12-2013;4KGU9XM;MAN/AMS/BKK/AMS/MAN;CI;;;25-1-2014;N;BKK
20;216062;3-1-2014;1.555,20;FLIGHT;Vliegticket;A4KGU9XM044;13-12-2013;4KGU9XM;MAN/AMS/BKK/AMS/MAN;CI;;;25-1-2014;N;BKK
20;216062;11-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;11-12-2013;W;
20;216801;26-1-2014;345;FLIGHT;Vliegticket;7,94631E+11;13-12-2013;5XWISPM;LHR/MNL;PR;quickbooking skyscanner uk;LONG;27-1-2014;N;MNL
20;216801;13-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216801;13-12-2013;8,78;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216817;31-12-2013;77,09;FLIGHT;Vliegticket;L213225L002;13-12-2013;213225L;MNL/PPS/MNL;Z2;Skyscanner UK;e1pYEmQ1EeOTuQBQVpBo4g;7-1-2014;N;PPS
20;216817;31-12-2013;77,09;FLIGHT;Vliegticket;L213225L003;13-12-2013;213225L;MNL/PPS/MNL;Z2;Skyscanner UK;e1pYEmQ1EeOTuQBQVpBo4g;7-1-2014;N;PPS
20;216817;13-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216798;11-3-2014;345,74;FLIGHT;Vliegticket;7,45463E+12;13-12-2013;5XRVWPM;POP/DUS/HAM/LHR;AB;Skyscanner UK;cnzKnGQpEeOZ6QBQVpArCA;12-3-2014;N;HAM
20;216798;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216670;8-1-2014;112,8;FLIGHT;Vliegticket;6,24463E+12;13-12-2013;5NG4CKM;TLV/SAW/VIE;PC;Skyscanner UK;s-DW5mPiEeOO_gBQVrxy3w;9-1-2014;N;VIE
20;216670;13-12-2013;7,94;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216746;7-2-2014;148,8;FLIGHT;Vliegticket;3,04634E+11;13-12-2013;5R7C2KM;BCN/TFN/BCN;VY;Skyscanner UK;4cTLhGQBEeOerwBQVpBj5Q;10-2-2014;N;TFN
20;216746;7-2-2014;148,8;FLIGHT;Vliegticket;3,04634E+11;13-12-2013;5R7C2KM;BCN/TFN/BCN;VY;Skyscanner UK;4cTLhGQBEeOerwBQVpBj5Q;10-2-2014;N;TFN
20;216746;13-12-2013;17,69;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216677;27-12-2013;165,54;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5MNWPBM;LHR/FRA/LHR;BA;Tripadvisor.uk;GlKFOmPREeOS6ABQVpBWKw;2-1-2014;N;FRA
20;216677;27-12-2013;165,54;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5MNWPBM;LHR/FRA/LHR;BA;Tripadvisor.uk;GlKFOmPREeOS6ABQVpBWKw;2-1-2014;N;FRA
20;216592;11-2-2014;164,6;FLIGHT;Vliegticket;4,44634E+11;13-12-2013;5E2ZTKM;RGL/AEP;AR;Skyscanner UK;nc7ypGOVEeO4ZgBQVpBGEQ;11-2-2014;N;AEP
20;216592;11-2-2014;164,6;FLIGHT;Vliegticket;4,44634E+11;13-12-2013;5E2ZTKM;RGL/AEP;AR;Skyscanner UK;nc7ypGOVEeO4ZgBQVpBGEQ;11-2-2014;N;AEP
20;216592;11-2-2014;164,6;FLIGHT;Vliegticket;4,44634E+11;13-12-2013;5E2ZTKM;RGL/AEP;AR;Skyscanner UK;nc7ypGOVEeO4ZgBQVpBGEQ;11-2-2014;N;AEP
20;216592;13-12-2013;27,72;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216706;9-3-2014;120,34;FLIGHT;Vliegticket;7,24463E+12;13-12-2013;5OG8YDM;GVA/LHR;LX;Kayak.uk;kbeTXyucYohbRy0EEpq7$Q;9-3-2014;N;LHR
20;216706;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216706;13-12-2013;7,6;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216572;20-12-2013;226,85;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5EHRIDM;LHR/DME/LHR;BA;Kayak.uk;Gu2e_d8jeaLISBraVh3p_w;22-12-2013;N;DME
20;216822;1-1-2014;94,11;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5YFSQJM;LGW/RAK/LGW;BA;Kayak.uk;6sZx6NrL5411RwAYlzXFwg;10-1-2014;N;RAK
20;216664;22-12-2013;429,9;FLIGHT;Vliegticket;2,57435E+12;13-12-2013;5NKDUWM;VIE/TLV/VIE;OS;Skyscanner UK;hAqLtmPXEeO9VgBQVpB-Ng;29-12-2013;N;TLV
20;216664;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216681;13-1-2014;41,3;FLIGHT;Vliegticket;1,69435E+12;13-12-2013;5OKFAOM;LED/DME;HR;Skyscanner UK;r5DguGPsEeOVVwBQVpB-Ng;13-1-2014;N;DME
20;216681;13-12-2013;6,16;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216737;25-12-2013;358,6;FLIGHT;Vliegticket;6,28463E+12;13-12-2013;5TLB5VM;VIE/MSQ;B2;Skyscanner UK;FByPRmP8EeOtIgBQVpAoHw;25-12-2013;N;MSQ
20;216714;29-12-2013;169,54;FLIGHT;Vliegticket;5,66463E+12;13-12-2013;5RPW2HM;MSQ/KBP/LGW;PS;Skyscanner UK;FByPRmP8EeOtIgBQVpAoHw;29-12-2013;N;LGW
20;216714;13-12-2013;9,36;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216737;13-12-2013;14,09;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216727;13-12-2013;69;FLIGHT;Vliegticket;2,29463E+12;13-12-2013;5SO7SIM;CGK/KUL;KU;quickbooking skyscanner uk;LONG;14-12-2013;N;KUL
20;216727;13-12-2013;69;FLIGHT;Vliegticket;2,29463E+12;13-12-2013;5SO7SIM;CGK/KUL;KU;quickbooking skyscanner uk;LONG;14-12-2013;N;KUL
20;216727;13-12-2013;3,45;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216841;16-12-2013;541,36;FLIGHT;Vliegticket;9,96463E+12;13-12-2013;5ZQZNFM;LGW/MAD/LIM;UX;Kayak.uk;eYFgv6iuvaOZTE4ZF4rh1w;16-12-2013;N;LIM
20;216841;13-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216841;16-12-2013;13,08;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Kayak.uk;eYFgv6iuvaOZTE4ZF4rh1w;18-12-2013;N;
20;216841;13-12-2013;16,3;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216563;13-12-2013;476,85;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5AEWOJM;LHR/EWR/***/JFK/LHR;BA;Skyscanner UK;Iyv7dGNxEeOp6wBQVpBo4g;16-12-2013;N;EWR
20;216563;13-12-2013;476,85;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5AEWOJM;LHR/EWR/***/JFK/LHR;BA;Skyscanner UK;Iyv7dGNxEeOp6wBQVpBo4g;16-12-2013;N;EWR
20;216563;12-12-2013;23,84;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
20;216304;19-12-2013;269;FLIGHT;Vliegticket;6,57463E+12;13-12-2013;4QFOI8M;HEL/RIX/CDG/CMN;BT;Skyscanner UK;Dp3P_mLtEeOQ1ABQVpB-MA;19-12-2013;N;CMN
20;216304;12-12-2013;11,85;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
20;216636;16-1-2014;66;FLIGHT;Vliegticket;6,27435E+12;13-12-2013;5IQOTGM;LPQ/VTE;QV;quickbooking skyscanner uk;LONG;16-1-2014;N;VTE
20;216636;13-12-2013;1,65;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216634;13-12-2013;110,5;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5JJTUBM;CUR/AUA/CUR;7I;;;15-12-2013;N;AUA
20;216634;13-12-2013;110,5;FLIGHT;Vliegticket;9,58463E+12;13-12-2013;5JJK6ZM;CUR/AUA/CUR;7I;;;15-12-2013;N;AUA
20;216634;13-12-2013;15,78;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216628;13-12-2013;258;FLIGHT;Vliegticket;8,31463E+12;13-12-2013;5IDBYUM;ZAG/VIE/WAW/VIE/ZAG;LO;Skyscanner UK;pd-VsmPGEeOSfQBQVpB-Lw;12-1-2014;N;WAW
20;216628;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216777;4-1-2014;299,94;FLIGHT;Vliegticket;4,21463E+12;13-12-2013;5VZLVJM;DME/DUS/LHR;S7;;;4-1-2014;N;LHR
20;216777;4-1-2014;299,94;FLIGHT;Vliegticket;4,21463E+12;13-12-2013;5VZLVJM;DME/DUS/LHR;S7;;;4-1-2014;N;LHR
20;216777;13-12-2013;25,25;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216676;13-12-2013;760,8;FLIGHT;Vliegticket;5,12463E+12;13-12-2013;5N6G6HM;TLV/AMM/HKG/MNL;RJ;Skyscanner UK;NR3wBmPmEeOqsABQVpB-SA;14-12-2013;N;MNL
20;216676;13-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216676;13-12-2013;24,31;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216576;14-12-2013;76,93;FLIGHT;Vliegticket;L213051L002;13-12-2013;213051L;HKT/UTH;FD;Skyscanner UK;KI-o_mOFEeOaPABQVpB-SA;14-12-2013;N;UTH
20;216576;13-12-2013;7,05;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216812;22-5-2014;121,77;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5XSXYKM;LGW/ALC/LGW;BA;directflightsuk bua.uk;;26-5-2014;N;ALC
20;216812;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216630;13-12-2013;119;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5IWOKVM;LCA/LGW;BA;quickbooking skyscanner uk;LONG;13-12-2013;N;LGW
20;216388;12-12-2013;110;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;W;
20;216660;12-3-2014;567,61;FLIGHT;Vliegticket;1,76463E+12;13-12-2013;5MYOMXM;NCL/DXB/BKK/DXB/NCL;EK;Kayak.uk;xPJzFzUtdKSaRIIZOCvqLw;28-3-2014;N;BKK
20;216660;13-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216783;20-12-2013;140;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5WTE9HM;MUC/LHR;BA;quickbooking skyscanner uk;LONG;20-12-2013;N;LHR
20;207732;13-11-2013;0;FLIGHT;Vliegticket;1,25432E+12;11-11-2013;33CVSGM;LHR/JFK/LHR;BA;Kayak.uk;rKwfxYVVaIbtSKtVkWTJWQ;19-12-2013;W;JFK
20;207732;11-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-11-2013;W;
20;216761;15-12-2013;140;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5TS89HM;AMS/LGW;BA;quickbooking skyscanner uk;LONG;15-12-2013;N;LGW
20;216715;23-12-2013;51,44;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5QP9P8M;RAK/LGW;BA;Skyscanner UK;vPDx8mP8EeOtTQBQVpAoHw;23-12-2013;N;LGW
20;216720;23-12-2013;51,44;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5RMQPIM;RAK/LGW;BA;Skyscanner UK;vPDx8mP8EeOtTQBQVpAoHw;23-12-2013;N;LGW
20;216715;13-12-2013;6,41;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216720;13-12-2013;6,41;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216688;12-1-2014;144,2;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5OETV6M;LHR/DUS/LHR;BA;Kayak.uk;ZzpCP7NCW7y6QbDvNN0S3Q;17-1-2014;N;DUS
20;216688;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216688;13-12-2013;3,72;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216717;27-12-2013;277;FLIGHT;Vliegticket;1,05463E+12;13-12-2013;5RK5CKM;MUC/HEL/OUL/HEL/MUC;AY;Skyscanner UK;JXwHdmP8EeOLmgBQVpBWKw;7-1-2014;N;OUL
20;216717;13-12-2013;8,98;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216574;1-1-2014;609,3;FLIGHT;Vliegticket;1,57463E+12;13-12-2013;5D4EFLM;BRU/DOH/BKK/DOH/BRU;QR;Skyscanner UK;Wzl9CGOEEeOk4ABQVpBo4g;31-1-2014;N;BKK
20;216574;13-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216574;13-12-2013;20,5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216570;25-12-2013;46,6;FLIGHT;Vliegticket;L213050L002;12-12-2013;213050L;BOS/BWI;WN;Kayak.uk;NNOVhgSQzKhhQGTOJ_PC3g;25-12-2013;N;BWI
20;216570;13-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216570;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216568;31-12-2013;356;FLIGHT;Vliegticket;5,12463E+12;13-12-2013;5DLYPQM;KWI/AMM/BEY/AMM/KWI;RJ;quickbooking skyscanner uk;LONG;4-1-2014;N;BEY
20;216568;12-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-12-2013;N;
20;216568;12-12-2013;9,05;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
20;216680;16-12-2013;299,5;FLIGHT;Vliegticket;1,86463E+12;13-12-2013;5OS87OM;LAD/WDH/JNB;SW;Skyscanner UK;VO1ECGPnEeOpRQBQVrwpuQ;16-12-2013;N;JNB
20;216680;13-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216543;16-12-2013;332,1;FLIGHT;Vliegticket;9,10463E+12;13-12-2013;5CK9IAM;CDG/MCT/AUH;WY;wego bua.co.uk;1386881644089-1vmrNT::EMPTY;17-12-2013;N;AUH
20;216543;12-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
