Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;9-1-2014;5:18:16;;;;;;;;;;;;;
Selectie;Factuurdatum;van;8-1-2014;Tot en met;8-1-2014;;;;;;;;;;
18;124465;18-4-2014;100,98;FLIGHT;Vliegticket;L217963L003;8-1-2014;217963L;LYS/DUB/LYS;EI;;;21-4-2014;N;DUB
18;124465;8-1-2014;32;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124482;14-3-2014;126,15;FLIGHT;Vliegticket;AYJZ3TXM002;8-1-2014;YJZ3TXM;CDG/CPH/CDG;SK;Skyscanner.fr;Pru-xHinEeOlNwBQVpAnAA;16-3-2014;N;CPH
18;124482;8-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
18;124482;8-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124445;9-1-2014;432,73;FLIGHT;Vliegticket;1,47463E+12;8-1-2014;8RDEQDM;ABJ/CMN/ABJ;AT;;;19-1-2014;N;CMN
18;124445;8-1-2014;40,54;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124449;28-2-2014;248,5;FLIGHT;Vliegticket;AX6ERL9M002;8-1-2014;X6ERL9M;BCN/TFN/BCN;VY;Skyscanner.fr;qKfXgHhPEeOUOABQVpASNw;9-3-2014;N;TFN
18;124449;8-1-2014;14;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124473;3-3-2014;221,38;FLIGHT;Vliegticket;AYJ894WM003;8-1-2014;YJ894WM;FRA/MUC/KIV/VIE/FRA;LH;;;13-3-2014;N;KIV
18;124473;3-3-2014;221,38;FLIGHT;Vliegticket;AYJ894WM002;8-1-2014;YJ894WM;FRA/MUC/KIV/VIE/FRA;LH;;;13-3-2014;N;KIV
18;124473;8-1-2014;51,54;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124429;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8J8Y7GM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;5-3-2014;N;BKK
18;124429;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8J8Y7GM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;5-3-2014;N;BKK
18;124429;7-1-2014;62,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
18;124453;21-1-2014;305,99;FLIGHT;Vliegticket;2,20463E+12;8-1-2014;X86R5AM;LYS/DUS/LYS;LH;Skyscanner.fr;77NgcHhbEeOIqgBQVpAtiw;28-1-2014;N;DUS
18;124453;8-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
18;124453;8-1-2014;20,07;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;77NgcHhbEeOIqgBQVpAtiw;29-1-2014;N;
18;124453;8-1-2014;33,43;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124422;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8IRJHOM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;5-3-2014;N;BKK
18;124422;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8IRJHOM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;5-3-2014;N;BKK
18;124422;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8IRJHOM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;5-3-2014;N;BKK
18;124422;7-1-2014;76,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
18;124442;9-1-2014;441,92;FLIGHT;Vliegticket;2,35433E+12;8-1-2014;8PBGHWM;BCN/IST/BEY/IST/BCN;TK;Skyscanner.fr;JSsZhHfnEeOvOQBQVpAtiw;12-1-2014;N;BEY
18;124442;7-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
18;124442;7-1-2014;26,24;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;JSsZhHfnEeOvOQBQVpAtiw;13-1-2014;N;
18;124442;9-1-2014;14,49;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.fr;JSsZhHfnEeOvOQBQVpAtiw;13-1-2014;N;
18;124442;7-1-2014;24,46;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
18;124474;9-1-2014;193,95;FLIGHT;Vliegticket;4,39464E+12;8-1-2014;YJ6AAHM;ORY/ORN/ORY;ZI;jetcost.fr;FFR252cdb4262eabb;16-1-2014;N;ORN
18;124474;8-1-2014;18;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124426;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8JYPL7M;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;26-2-2014;N;BKK
18;124426;7-1-2014;43,69;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
18;124431;4-2-2014;579,86;FLIGHT;Vliegticket;1,57465E+12;8-1-2014;8LR5VXM;ZRH/DOH/BKK/DOH/ZRH;QR;Skyscanner.fr;FsvZ9HesEeObngBQVpAoHw;5-3-2014;N;BKK
18;124431;7-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
18;124431;7-1-2014;44,02;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
18;124485;10-1-2014;158,63;FLIGHT;Vliegticket;AYJOJPEM002;8-1-2014;YJOJPEM;CDG/PRG/CDG;OK;Skyscanner.fr;qP_yRnisEeO69ABQVpBj5Q;12-1-2014;N;PRG
18;124485;10-1-2014;158,63;FLIGHT;Vliegticket;AYJOJPEM003;8-1-2014;YJOJPEM;CDG/PRG/CDG;OK;Skyscanner.fr;qP_yRnisEeO69ABQVpBj5Q;12-1-2014;N;PRG
18;124446;9-2-2014;911,04;FLIGHT;Vliegticket;4,74647E+11;8-1-2014;X2WM2YM;GVA/LIS/SSA/BPS/SSA/LIS/GVA;TP;Skyscanner.fr;KODxyHg-EeOALgBQVpB-Lw;28-4-2014;N;BPS
18;124446;8-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
18;124446;8-1-2014;52,95;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124468;14-2-2014;158,62;FLIGHT;Vliegticket;5,74641E+11;9-1-2014;YJWPG8M;LYS/AMS/LYS;AF;;;17-2-2014;N;AMS
18;124466;29-5-2014;327,59;FLIGHT;Vliegticket;1,47464E+12;8-1-2014;YIH4RQM;NTE/CMN/VIL/CMN/NTE;AT;Skyscanner.fr;u8bDwniPEeOl8ABQVpBWKw;7-6-2014;N;VIL
18;124466;29-5-2014;327,59;FLIGHT;Vliegticket;1,47464E+12;8-1-2014;YIH4RQM;NTE/CMN/VIL/CMN/NTE;AT;Skyscanner.fr;u8bDwniPEeOl8ABQVpBWKw;7-6-2014;N;VIL
18;124466;8-1-2014;32,76;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124468;8-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
18;124049;31-12-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;#NAME?;1-1-2014;W;
18;124049;31-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;W;
18;124467;9-1-2014;174,07;FLIGHT;Vliegticket;AYIZ54NM002;8-1-2014;YIZ54NM;ORY/OUD/ORY;AT;jetcost.fr;FFR252cda2d0d9c9a;2-2-2014;N;OUD
18;124467;8-1-2014;27,95;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222821;16-1-2014;136,66;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;8RV98JM;MAN/CDG/MAN;AF;;;26-1-2014;N;CDG
20;223149;6-4-2014;159,7;FLIGHT;Vliegticket;AYJ9IB9M002;8-1-2014;YJ9IB9M;LHR/OSL/LHR;BA;Skyscanner UK;SRqHeHijEeOY9QBQVpB-Mw;14-4-2014;N;OSL
20;222990;13-2-2014;127,11;FLIGHT;Vliegticket;L217902L002;8-1-2014;217902L;SIN/LGK/SIN;AK;Skyscanner UK;SBdqRnhqEeOA8gBQVpB-SQ;17-2-2014;N;LGK
20;222990;13-2-2014;127,11;FLIGHT;Vliegticket;L217902L003;8-1-2014;217902L;SIN/LGK/SIN;AK;Skyscanner UK;SBdqRnhqEeOA8gBQVpB-SQ;17-2-2014;N;LGK
20;222990;8-1-2014;16,61;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223046;10-1-2014;524,74;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YGCTE6M;AUH/CDG/LHR/AMS/AUH;AF;Skyscanner UK;DNUBSnh_EeOSVABQVpB-NA;17-1-2014;N;LHR
20;223046;10-1-2014;524,74;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YGCTE6M;AUH/CDG/LHR/AMS/AUH;AF;Skyscanner UK;DNUBSnh_EeOSVABQVpB-NA;17-1-2014;N;LHR
20;223046;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223060;4-2-2014;668,36;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YGBQ29M;MAN/AMS/HKG/TPE/AMS/MAN;KL;Skyscanner UK;#NAME?;13-2-2014;N;TPE
20;223060;8-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;223060;8-1-2014;16,85;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223110;17-1-2014;147,14;FLIGHT;Vliegticket;AYHHUDXM002;8-1-2014;YHHUDXM;DIY/IST/LHR;TK;Skyscanner UK;1_TvSHiTEeOFkgBQVpAtiw;17-1-2014;N;LHR
20;223110;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223142;4-4-2014;679,64;FLIGHT;Vliegticket;AYKEZOWM003;8-1-2014;YKEZOWM;LHR/HEL/SIN/HEL/LHR;AY;Travelsupermarket.com;;19-4-2014;N;SIN
20;223142;4-4-2014;679,64;FLIGHT;Vliegticket;AYKEZOWM002;8-1-2014;YKEZOWM;LHR/HEL/SIN/HEL/LHR;AY;Travelsupermarket.com;;19-4-2014;N;SIN
20;223142;8-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;223142;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223054;10-1-2014;254;FLIGHT;Vliegticket;AYGIV3BM002;8-1-2014;YGIV3BM;BHX/IST/HTY/IST/BHX;TK;quickbooking skyscanner uk;LONG;23-1-2014;N;HTY
20;223054;8-1-2014;6,35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222888;31-1-2014;222,9;FLIGHT;Vliegticket;AX55PKEM002;8-1-2014;X55PKEM;ZRH/VIE/SOF/VIE/ZRH;OS;Skyscanner UK;RDCk9nhMEeOCswBQVphBvw;2-2-2014;N;SOF
20;222888;8-1-2014;10,7;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222800;27-6-2014;67,41;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;8P6BWEM;LCY/MAD;BA;Kayak.uk;3YqGn3G0QIboSFApvLA8lg;27-6-2014;N;MAD
20;223136;21-2-2014;175;FLIGHT;Vliegticket;AYJPHPLM002;8-1-2014;YJPHPLM;LCA/LHR/LCA;BA;quickbooking skyscanner uk;LONG;14-3-2014;N;LHR
20;222853;10-1-2014;66;FLIGHT;Vliegticket;7,95463E+12;8-1-2014;8VH7UGM;SYD/BNE;VA;quickbooking skyscanner uk;LONG;10-1-2014;N;BNE
20;222890;20-4-2014;40,26;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;X5MY3FM;GLA/LHR;BA;Skyscanner UK;P3j3ZHhNEeORoABQVpASNw;20-4-2014;N;LHR
20;222973;14-1-2014;147,68;FLIGHT;Vliegticket;5,74632E+11;8-1-2014;YA9P9WM;NCL/CDG/NCL;AF;;;31-1-2014;N;CDG
20;222973;8-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;222973;8-1-2014;3,04;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222834;1-4-2014;546;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;8RHF4BM;LCY/AMS/GIG/AMS/LCY;KL;quickbooking skyscanner uk;LONG;21-4-2014;N;GIG
20;222834;8-1-2014;13,65;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223190;28-3-2014;128,61;FLIGHT;Vliegticket;AYKNY95M002;8-1-2014;YKNY95M;LCY/DUS/LHR;BA;Skyscanner UK;WKSFjHisEeO3agBQVpB-NA;30-3-2014;N;DUS
20;223190;28-3-2014;128,61;FLIGHT;Vliegticket;AYKNY95M003;8-1-2014;YKNY95M;LCY/DUS/LHR;BA;Skyscanner UK;WKSFjHisEeO3agBQVpB-NA;30-3-2014;N;DUS
20;223120;18-1-2014;228,7;FLIGHT;Vliegticket;AYI6IMFM002;8-1-2014;YI6IMFM;DCA/CLT/DFW/CLT/DCA;US;Skyscanner UK;TTA01HiZEeOE_wBQVpB-NA;21-1-2014;N;DFW
20;223120;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222978;15-1-2014;396,4;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;YAXU9EM;LHR/LUX/LHR;BA;Skyscanner UK;xt4lNHhnEeOgAABQVpBj5Q;17-1-2014;N;LUX
20;222978;15-1-2014;12,64;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner UK;xt4lNHhnEeOgAABQVpBj5Q;18-1-2014;N;
20;222978;8-1-2014;10,23;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222857;8-1-2014;112,14;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;8U3C48M;RAK/LGW;BA;Skyscanner UK;oXbQsHg7EeO11QBQVpAtiw;8-1-2014;N;LGW
20;222857;8-1-2014;7,93;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222900;31-10-2014;601,39;FLIGHT;Vliegticket;AX6BSKWM002;8-1-2014;X6BSKWM;MAN/JFK/MAN;BA;Travelsupermarket.com;;4-11-2014;N;JFK
20;222900;8-1-2014;12,03;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222999;10-1-2014;84,85;FLIGHT;Vliegticket;7,24463E+12;8-1-2014;YAN7R7M;LCY/GVA/LCY;LX;Tripadvisor.uk;;14-1-2014;N;GVA
20;222999;8-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;222999;8-1-2014;4,85;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222805;21-1-2014;105,9;FLIGHT;Vliegticket;2,57464E+12;8-1-2014;8QVDMOM;ZRH/VIE/FRA;OS;Skyscanner UK;e5wzvHf1EeOyHQBQVpBbRw;21-1-2014;N;VIE
20;222805;8-1-2014;7,77;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222883;11-2-2014;740,05;FLIGHT;Vliegticket;9,32463E+12;8-1-2014;X5YJJKM;DUB/LHR/NRT/LHR/DUB;VS;;;22-2-2014;N;NRT
20;222883;11-2-2014;740,05;FLIGHT;Vliegticket;9,32463E+12;8-1-2014;X5YJJKM;DUB/LHR/NRT/LHR/DUB;VS;;;22-2-2014;N;NRT
20;222883;11-2-2014;740,05;FLIGHT;Vliegticket;9,32463E+12;8-1-2014;X5YJJKM;DUB/LHR/NRT/LHR/DUB;VS;;;22-2-2014;N;NRT
20;222883;8-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223093;1-2-2014;42;FLIGHT;Vliegticket;9,84636E+11;8-1-2014;YH895TM;CCU/DAC;AI;quickbooking skyscanner uk;LONG;1-2-2014;N;DAC
20;223093;8-1-2014;1,05;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222868;20-1-2014;326;FLIGHT;Vliegticket;1,26463E+12;8-1-2014;X4EQWYM;DPS/CGK/AUH/LHR;GA;Momundo.UK;;21-1-2014;N;LHR
20;222868;8-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;222868;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223167;22-8-2014;166,47;FLIGHT;Vliegticket;AYKJJCFM002;8-1-2014;YKJJCFM;LGW/NCE/LGW;BA;Kayak.uk;BOxcdB7yOY8PRZrjLjC2Hw;25-8-2014;N;NCE
20;223167;22-8-2014;166,47;FLIGHT;Vliegticket;AYKJJCFM003;8-1-2014;YKJJCFM;LGW/NCE/LGW;BA;Kayak.uk;BOxcdB7yOY8PRZrjLjC2Hw;25-8-2014;N;NCE
20;222958;10-3-2014;98;FLIGHT;Vliegticket;3,74634E+11;8-1-2014;X9OIAMM;BOS/BUF/BOS;US;quickbooking skyscanner uk;LONG;10-3-2014;N;BUF
20;223107;24-1-2014;384,25;FLIGHT;Vliegticket;1,57464E+12;8-1-2014;YHHSTLM;LHR/DOH/MCT/DOH/LHR;QR;Google flight UK;;29-1-2014;N;MCT
20;223107;24-1-2014;32,23;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Google flight UK;;30-1-2014;N;
20;223020;12-2-2014;449,71;FLIGHT;Vliegticket;1,76463E+12;8-1-2014;YCMH62M;BHX/DXB/BLR/DXB/BHX;EK;Kayak.uk;UD7BNdya5b9USGekF2xTSA;26-2-2014;N;BLR
20;223020;8-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;222856;30-1-2014;183;FLIGHT;Vliegticket;6,24463E+12;8-1-2014;X2MGSFM;STN/SAW/ESB/EBL;PC;Skyscanner UK;draQzHg2EeOnogBQVrxy3w;30-1-2014;N;EBL
20;222856;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223183;19-7-2014;1.185,35;FLIGHT;Vliegticket;AYJNYWNM002;8-1-2014;YJNYWNM;LHR/SIN/AKL/SIN/LHR;SQ;Skyscanner UK;_rUtgHipEeO4HwBQVpBbRw;14-8-2014;N;AKL
20;223183;19-7-2014;1.185,35;FLIGHT;Vliegticket;AYJNYWNM003;8-1-2014;YJNYWNM;LHR/SIN/AKL/SIN/LHR;SQ;Skyscanner UK;_rUtgHipEeO4HwBQVpBbRw;14-8-2014;N;AKL
20;222927;10-1-2014;1.205,80;FLIGHT;Vliegticket;AX82CXFM020;8-1-2014;X82CXFM;NCE/CDG/SXM/CDG/NCE;AF;;;27-2-2014;N;SXM
20;222927;8-1-2014;60;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223163;17-5-2014;465,1;FLIGHT;Vliegticket;AYJ3T6NM002;8-1-2014;YJ3T6NM;AMS/BKK;BR;Skyscanner UK;i_Sz0nilEeO-tgBQVpBj5Q;18-5-2014;N;BKK
20;223163;8-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;223163;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;216260;13-12-2013;0;FLIGHT;Vliegticket;1,25463E+12;12-12-2013;4OHLVSM;LHR/ABZ/LHR;BA;;;6-1-2014;W;ABZ
20;216260;12-12-2013;-43,94;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
20;223095;22-1-2014;92,56;FLIGHT;Vliegticket;L217968L002;8-1-2014;217968L;BFS/BRS/BFS;U2;;;29-1-2014;N;BRS
20;223095;8-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;223095;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222849;1-4-2014;483,82;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;8URDXQM;GLA/AMS/PVG/AMS/GLA;KL;Jetcost.uk;FUK652ccde78c8aa2;9-4-2014;N;PVG
20;222849;8-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;223089;10-2-2014;116,17;FLIGHT;Vliegticket;AYHRTVGM004;8-1-2014;YHRTVGM;LGW/FAO/LGW;BA;Skyscanner UK;0b6GbHiNEeOi1ABQVpAVGg;16-2-2014;N;FAO
20;223089;10-2-2014;116,17;FLIGHT;Vliegticket;AYHRTVGM002;8-1-2014;YHRTVGM;LGW/FAO/LGW;BA;Skyscanner UK;0b6GbHiNEeOi1ABQVpAVGg;16-2-2014;N;FAO
20;223089;10-2-2014;116,17;FLIGHT;Vliegticket;AYHRTVGM006;8-1-2014;YHRTVGM;LGW/FAO/LGW;BA;Skyscanner UK;0b6GbHiNEeOi1ABQVpAVGg;16-2-2014;N;FAO
20;223089;10-2-2014;116,17;FLIGHT;Vliegticket;AYHRTVGM005;8-1-2014;YHRTVGM;LGW/FAO/LGW;BA;Skyscanner UK;0b6GbHiNEeOi1ABQVpAVGg;16-2-2014;N;FAO
20;223089;10-2-2014;116,17;FLIGHT;Vliegticket;AYHRTVGM003;8-1-2014;YHRTVGM;LGW/FAO/LGW;BA;Skyscanner UK;0b6GbHiNEeOi1ABQVpAVGg;16-2-2014;N;FAO
20;223089;8-1-2014;14,52;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223049;7-5-2014;593,69;FLIGHT;Vliegticket;14635527559;8-1-2014;YFMVURM;LHR/ORD/MEM/DFW/LHR;AA;;;11-5-2014;N;MEM
20;223049;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223091;1-3-2014;67,4;FLIGHT;Vliegticket;AYIHV58M004;8-1-2014;YIHV58M;VIE/CPH/VIE;OS;Skyscanner UK;QR3OBniNEeOaQQBQVpAVGg;2-3-2014;N;CPH
20;223091;1-3-2014;67,4;FLIGHT;Vliegticket;AYIHV58M002;8-1-2014;YIHV58M;VIE/CPH/VIE;OS;Skyscanner UK;QR3OBniNEeOaQQBQVpAVGg;2-3-2014;N;CPH
20;223091;1-3-2014;67,4;FLIGHT;Vliegticket;AYIHV58M006;8-1-2014;YIHV58M;VIE/CPH/VIE;OS;Skyscanner UK;QR3OBniNEeOaQQBQVpAVGg;2-3-2014;N;CPH
20;223091;1-3-2014;67,4;FLIGHT;Vliegticket;AYIHV58M003;8-1-2014;YIHV58M;VIE/CPH/VIE;OS;Skyscanner UK;QR3OBniNEeOaQQBQVpAVGg;2-3-2014;N;CPH
20;223091;1-3-2014;67,4;FLIGHT;Vliegticket;AYIHV58M005;8-1-2014;YIHV58M;VIE/CPH/VIE;OS;Skyscanner UK;QR3OBniNEeOaQQBQVpAVGg;2-3-2014;N;CPH
20;223091;1-3-2014;67,4;FLIGHT;Vliegticket;AYIHV58M007;8-1-2014;YIHV58M;VIE/CPH/VIE;OS;Skyscanner UK;QR3OBniNEeOaQQBQVpAVGg;2-3-2014;N;CPH
20;223091;8-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222998;16-1-2014;481,11;FLIGHT;Vliegticket;7,44378E+11;8-1-2014;YB3GGMM;LCY/AMS/LOS/CDG/LHR;KL;Skyscanner UK;8tKmWHhgEeOY2gBQVpgVrQ;28-1-2014;N;LOS
20;222998;8-1-2014;12,03;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222897;20-2-2014;118;FLIGHT;Vliegticket;AX6IED7M002;8-1-2014;X6IED7M;LHR/TXL/LHR;BA;quickbooking skyscanner uk;SHORT;25-2-2014;N;TXL
20;222807;18-1-2014;127,46;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;8QHHN6M;EDI/AMS/EDI;KL;Skyscanner UK;BA54hnf2EeOd-gBQVpAoHw;21-1-2014;N;AMS
20;222921;5-3-2014;723,9;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X74V3JM;AMS/CGK/PER/KUL/AMS;KL;;;2-4-2014;N;PER
20;222921;5-3-2014;723,9;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X74V3JM;AMS/CGK/PER/KUL/AMS;KL;;;2-4-2014;N;PER
20;222921;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223141;27-5-2014;617;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;YJQ2D8M;LHR/MIA/LHR;BA;quickbooking skyscanner uk;LONG;2-6-2014;N;MIA
20;223141;8-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;223141;8-1-2014;15,58;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222317;22-1-2014;468,21;FLIGHT;Vliegticket;7,44632E+11;8-1-2014;YEPGAPM;LCY/AMS/LOS/AMS/LCY;KL;;;6-2-2014;N;LOS
20;223086;17-1-2014;150,4;FLIGHT;Vliegticket;AYHK3NQM002;8-1-2014;YHK3NQM;LHR/MAD/LHR;BA;Skyscanner UK;kKU43HiOEeO09ABQVpBj5Q;19-1-2014;N;MAD
20;223086;17-1-2014;12,64;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner UK;kKU43HiOEeO09ABQVpBj5Q;20-1-2014;N;
20;223086;8-1-2014;4,08;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222979;20-1-2014;51,14;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;YAXV8QM;RAK/LGW;BA;Skyscanner UK;3BH9QHhnEeOqHgBQVpgVrQ;20-1-2014;N;LGW
20;222979;20-1-2014;51,14;FLIGHT;Vliegticket;1,25463E+12;8-1-2014;YAXV8QM;RAK/LGW;BA;Skyscanner UK;3BH9QHhnEeOqHgBQVpgVrQ;20-1-2014;N;LGW
20;222979;8-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;222912;9-1-2014;437,11;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X7NBICM;BHX/AMS/BHX;KL;Skyscanner UK;d4ooenhTEeOKNwBQVpAnAA;9-1-2014;N;AMS
20;222912;9-1-2014;437,11;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X7NBICM;BHX/AMS/BHX;KL;Skyscanner UK;d4ooenhTEeOKNwBQVpAnAA;9-1-2014;N;AMS
20;222912;8-1-2014;21,86;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
20;223076;8-2-2014;174,49;FLIGHT;Vliegticket;AYHUW5ZM002;8-1-2014;YHUW5ZM;LHR/AGA/LHR;BA;;;15-2-2014;N;AGA
20;223076;8-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
20;222835;9-1-2014;156;FLIGHT;Vliegticket;4,44632E+11;8-1-2014;8RZK87M;SLA/MDZ;AR;quickbooking skyscanner uk;LONG;9-1-2014;N;MDZ
