Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;12-1-2014;5:19:41;;;;;;;;;;;;;
Selectie;Factuurdatum;van;11-1-2014;Tot en met;11-1-2014;;;;;;;;;;
18;124647;11-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124668;4-8-2014;749,06;FLIGHT;Vliegticket;A2DP7LRM002;11-1-2014;2DP7LRM;BCN/DOH/HKG/DOH/BCN;QR;Skyscanner.fr;tKfdoHreEeOK1QBQVpAjNw;21-8-2014;N;HKG
18;124668;4-8-2014;749,06;FLIGHT;Vliegticket;A2DP7LRM003;11-1-2014;2DP7LRM;BCN/DOH/HKG/DOH/BCN;QR;Skyscanner.fr;tKfdoHreEeOK1QBQVpAjNw;21-8-2014;N;HKG
18;124668;4-8-2014;749,06;FLIGHT;Vliegticket;A2DP7LRM004;11-1-2014;2DP7LRM;BCN/DOH/HKG/DOH/BCN;QR;Skyscanner.fr;tKfdoHreEeOK1QBQVpAjNw;21-8-2014;N;HKG
18;124668;4-8-2014;749,06;FLIGHT;Vliegticket;A2DP7LRM005;11-1-2014;2DP7LRM;BCN/DOH/HKG/DOH/BCN;QR;Skyscanner.fr;tKfdoHreEeOK1QBQVpAjNw;21-8-2014;N;HKG
18;124668;11-1-2014;157,65;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.fr;tKfdoHreEeOK1QBQVpAjNw;22-8-2014;N;
18;124668;11-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124648;2-2-2014;434,62;FLIGHT;Vliegticket;14634155502;11-1-2014;2AE39QM;CDG/DFW/GUA/MIA/CDG;AA;;;24-2-2014;N;GUA
18;124648;2-2-2014;434,62;FLIGHT;Vliegticket;14634155501;11-1-2014;2AE39QM;CDG/DFW/GUA/MIA/CDG;AA;;;24-2-2014;N;GUA
18;124648;11-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124642;14-2-2014;108,51;FLIGHT;Vliegticket;7,54642E+11;11-1-2014;2ADMOTM;MRS/MAD/MRS;IB;Skyscanner.fr;3xmsDnqrEeO8VABQVpBGEQ;16-2-2014;N;MAD
18;124494;3-2-2014;725,21;FLIGHT;Vliegticket;1,57465E+12;11-1-2014;YMCUKLM;GVA/DOH/KUL/HKT/KUL/DOH/GVA;QR;jetcost.fr;FFR252cdd682bfda2;18-2-2014;N;HKT
18;124494;3-2-2014;725,21;FLIGHT;Vliegticket;1,57465E+12;11-1-2014;YMCUKLM;GVA/DOH/KUL/HKT/KUL/DOH/GVA;QR;jetcost.fr;FFR252cdd682bfda2;18-2-2014;N;HKT
18;124494;9-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
18;124494;9-1-2014;62,95;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
18;124670;10-3-2014;624,74;FLIGHT;Vliegticket;4,73464E+12;11-1-2014;2D6TYBM;CDG/DZA/CDG;SE;Tripadvisor.fr;;19-3-2014;N;DZA
18;124670;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124670;11-1-2014;31,59;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124681;14-4-2014;856,11;FLIGHT;Vliegticket;6,18464E+12;11-1-2014;2FYJ87M;CDG/SIN/CDG;SQ;Skyscanner.fr;yrX5MHr1EeO0iQBQVpgUVQ;24-4-2014;N;SIN
18;124681;14-4-2014;856,11;FLIGHT;Vliegticket;6,18464E+12;11-1-2014;2FYJ87M;CDG/SIN/CDG;SQ;Skyscanner.fr;yrX5MHr1EeO0iQBQVpgUVQ;24-4-2014;N;SIN
18;124681;11-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124671;10-3-2014;624,74;FLIGHT;Vliegticket;4,73464E+12;11-1-2014;2ELIH7M;CDG/DZA/CDG;SE;Tripadvisor.fr;;19-3-2014;N;DZA
18;124671;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124671;11-1-2014;31,59;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124667;3-4-2014;1.171,51;FLIGHT;Vliegticket;1,76465E+12;11-1-2014;2DN7DPM;ZRH/DXB/PER/DXB/ZRH;EK;Skyscanner.fr;11isGHriEeOdTwBQVpgWEg;21-4-2014;N;PER
18;124667;11-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124123;9-1-2014;0;FLIGHT;Vliegticket;7,24641E+11;2-1-2014;5TJG5MM;DXB/BAH/CDG;GF;;;14-1-2014;W;CDG
18;124123;13-1-2014;22;FLIGHT;Vliegticket;A5TJG5MM045;11-1-2014;5TJG5MM;DXB/BAH/CDG;GF;;;14-1-2014;N;CDG
18;124123;13-1-2014;46,67;FLIGHT;Vliegticket;A5TJG5MM046;11-1-2014;5TJG5MM;DXB/BAH/CDG;GF;;;14-1-2014;N;CDG
18;124123;2-1-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-1-2014;W;
18;124123;2-1-2014;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;11-1-2014;W;
18;124123;2-1-2014;0;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;W;
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;16-5-2014;88,85;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2CVJIMM;ORY/TXL/PMI;AB;Skyscanner.fr;J39v-HrSEeOHnQBQVpBo4g;16-5-2014;N;PMI
18;124660;11-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124678;21-6-2014;1.083,36;FLIGHT;Vliegticket;4,74642E+11;11-1-2014;2FLKLUM;LYS/LIS/GIG/CNF/LIS/LYS;TP;Skyscanner.fr;4IHLoHr-EeOnjQBQVpBWKw;1-7-2014;N;GIG
18;124678;11-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124684;25-6-2014;150,31;FLIGHT;Vliegticket;6,95463E+12;11-1-2014;2FZK78M;TPE/HKG;BR;Skyscanner.fr;UcYVBnsIEeOT0ABQVpBWKw;25-6-2014;N;HKG
18;124684;11-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124669;1-3-2014;232,65;FLIGHT;Vliegticket;6,24464E+12;11-1-2014;2D52HDM;ORY/SAW/BEY/SAW/ORY;PC;Skyscanner.fr;Pz_mTnrnEeOkWABQVpBbRw;23-3-2014;N;BEY
18;124669;11-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124669;11-1-2014;11,96;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124497;3-2-2014;725,21;FLIGHT;Vliegticket;1,57465E+12;11-1-2014;YMLAROM;GVA/DOH/KUL/HKT/KUL/DOH/GVA;QR;jetcost.fr;FFR252cdd682bfda2;18-2-2014;N;HKT
18;124497;9-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
18;124497;9-1-2014;48,95;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
18;124645;31-5-2014;158,8;FLIGHT;Vliegticket;3,90464E+12;11-1-2014;2AHASQM;MRS/ATH/HER/MRS;A3;Tripadvisor.fr;;12-6-2014;N;HER
18;124645;11-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124673;7-2-2014;163,77;FLIGHT;Vliegticket;1,47464E+12;11-1-2014;2FEABBM;ORY/AGA;AT;Skyscanner.fr;OwCljnr0EeOtNABQVpBWKw;7-2-2014;N;AGA
18;124673;11-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124637;18-1-2014;673,77;FLIGHT;Vliegticket;1,76465E+12;11-1-2014;Z8K392M;GVA/DXB/BKK/DXB/GVA;EK;jetcost.fr;FFR252d105f28292c;19-3-2014;N;BKK
18;124637;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124637;11-1-2014;48,74;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124664;17-2-2014;102;FLIGHT;Vliegticket;L218818L002;11-1-2014;218818L;ORY/LIS;TO;;;17-2-2014;N;LIS
18;124664;11-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124664;11-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124654;27-2-2014;959,38;FLIGHT;Vliegticket;2,17464E+12;11-1-2014;2BKD5JM;CDG/BKK/CDG;TG;Skyscanner.fr;6XXwenrBEeOZgQBQVph1LQ;8-3-2014;N;BKK
18;124654;11-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124654;11-1-2014;52,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
18;124649;15-2-2014;782,37;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2ALOWMM;LYS/ZRH/DEL/KTM/DEL;LX;Skyscanner.fr;Z-lVLHqqEeOEZgBQVpAoHw;15-3-2014;N;KTM
18;124649;15-2-2014;782,37;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2ALOWMM;LYS/ZRH/DEL/KTM/DEL;LX;Skyscanner.fr;Z-lVLHqqEeOEZgBQVpAoHw;15-3-2014;N;KTM
18;124649;15-2-2014;782,37;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2ALOWMM;LYS/ZRH/DEL/KTM/DEL;LX;Skyscanner.fr;Z-lVLHqqEeOEZgBQVpAoHw;15-3-2014;N;KTM
18;124649;15-2-2014;782,37;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2ALOWMM;LYS/ZRH/DEL/KTM/DEL;LX;Skyscanner.fr;Z-lVLHqqEeOEZgBQVpAoHw;15-3-2014;N;KTM
18;124649;11-1-2014;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
18;124649;11-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223960;16-1-2014;336,4;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;Z542HSM;JNB/DXB/IST/DXB/JNB;EK;wego bua.co.uk;::;23-1-2014;N;IST
20;223960;11-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;223960;11-1-2014;13,65;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224110;13-1-2014;357,29;FLIGHT;Vliegticket;6,72463E+12;11-1-2014;2C6LPHM;LHR/DXB/LHR;BI;Skyscanner UK;kvnIbHrUEeOQFgBQVpgWEg;27-1-2014;N;DXB
20;224110;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224145;17-1-2014;276;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2ELOSRM;BEY/CDG/WAW/CDG/BEY;AF;quickbooking skyscanner uk;LONG;13-2-2014;N;WAW
20;224030;28-6-2014;383,98;FLIGHT;Vliegticket;L218717L002;11-1-2014;218717L;LTN/SPU/LTN;W6;Skyscanner UK;7GSMVHq0EeOAIgBQVpAtiw;6-7-2014;N;SPU
20;224030;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224207;24-1-2014;178;FLIGHT;Vliegticket;8,24634E+11;11-1-2014;2FZTKNM;HAJ/BRU/MAN/BRU/HAJ;SN;quickbooking skyscanner uk;LONG;26-1-2014;N;MAN
20;224207;24-1-2014;178;FLIGHT;Vliegticket;8,24634E+11;11-1-2014;2FZTKNM;HAJ/BRU/MAN/BRU/HAJ;SN;quickbooking skyscanner uk;LONG;26-1-2014;N;MAN
20;224195;12-1-2014;254,28;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2FLUU8M;LHR/FRA/LHR;LH;;;13-1-2014;N;FRA
20;224195;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224217;20-1-2014;97,44;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2GIVSKM;LHR/CDG/LHR;AF;Skyscanner UK;eaymbnsPEeO_qABQVpgTrg;23-1-2014;N;CDG
20;224176;20-1-2014;99,8;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2E4ZK5M;LHR/OSL;BA;;;20-1-2014;N;OSL
20;224210;24-1-2014;131;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;2FZ6W7M;BRS/AMS/BRS;KL;quickbooking skyscanner uk;SHORT;26-1-2014;N;AMS
20;224210;24-1-2014;131;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;2FZ6W7M;BRS/AMS/BRS;KL;quickbooking skyscanner uk;SHORT;26-1-2014;N;AMS
20;223993;13-1-2014;145,08;FLIGHT;Vliegticket;L218672L002;11-1-2014;218672L;HKT/KUL;AK;Skyscanner UK;-1H3OHqbEeO2bgBQVrwpuQ;13-1-2014;N;KUL
20;223993;13-1-2014;145,08;FLIGHT;Vliegticket;L218672L004;11-1-2014;218672L;HKT/KUL;AK;Skyscanner UK;-1H3OHqbEeO2bgBQVrwpuQ;13-1-2014;N;KUL
20;223993;13-1-2014;145,08;FLIGHT;Vliegticket;L218672L003;11-1-2014;218672L;HKT/KUL;AK;Skyscanner UK;-1H3OHqbEeO2bgBQVrwpuQ;13-1-2014;N;KUL
20;223993;11-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224133;10-2-2014;38,04;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2D94EWM;GVA/LHR;LX;Skyscanner UK;YXQcbHrnEeOu7QBQVpBbRw;10-2-2014;N;LHR
20;224133;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224021;28-3-2014;514,36;FLIGHT;Vliegticket;5,74632E+11;11-1-2014;Z9V8IMM;MAN/CDG/CAN/KWL/CAN/CDG/MAN;AF;Skyscanner UK;3K2JNHqtEeO0TwBQVpArCA;4-6-2014;N;KWL
20;224021;28-3-2014;514,36;FLIGHT;Vliegticket;5,74632E+11;11-1-2014;Z9V8IMM;MAN/CDG/CAN/KWL/CAN/CDG/MAN;AF;Skyscanner UK;3K2JNHqtEeO0TwBQVpArCA;4-6-2014;N;KWL
20;224021;11-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;224109;13-1-2014;649,87;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2C399AM;LGW/TAB/POS/LGW;BA;;;21-1-2014;N;POS
20;224109;11-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;224109;11-1-2014;13,11;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223980;21-2-2014;1.090,64;FLIGHT;Vliegticket;4,65463E+12;11-1-2014;Z7I82WM;GUW/AMS/LCY/***/LHR/AMS/GUW;TK;Skyscanner UK;CNuK_nqIEeOA7wBQVrw2NQ;2-3-2014;N;LHR
20;223980;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224184;28-2-2014;118;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2FRIY9M;LHR/ARN/LHR;BA;quickbooking skyscanner uk;SHORT;2-3-2014;N;ARN
20;224146;25-3-2014;657;FLIGHT;Vliegticket;2,97463E+12;11-1-2014;2ERX3OM;AMS/BKK/AMS;CI;Skyscanner UK;zazPynrqEeOX-wBQVpBWKw;20-4-2014;N;BKK
20;224146;25-3-2014;657;FLIGHT;Vliegticket;2,97463E+12;11-1-2014;2ERX3OM;AMS/BKK/AMS;CI;Skyscanner UK;zazPynrqEeOX-wBQVpBWKw;20-4-2014;N;BKK
20;224146;11-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224024;13-2-2014;467;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2ALFH8M;LHR/IAD/LHR;BA;quickbooking skyscanner uk;LONG;17-2-2014;N;IAD
20;224024;11-1-2014;11,68;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224061;31-5-2014;57,8;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2BAWZNM;LHR/CDG;BA;Kayak.uk;v56qSjT4ybqbS2$V4siDzQ;31-5-2014;N;CDG
20;224061;31-5-2014;57,8;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2BAWZNM;LHR/CDG;BA;Kayak.uk;v56qSjT4ybqbS2$V4siDzQ;31-5-2014;N;CDG
20;224061;11-1-2014;2,31;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223987;19-4-2014;118,07;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;Z8N9RQM;LGW/VCE/LGW;BA;Skyscanner UK;vwrmNHqYEeOImwBQVpAVGg;26-4-2014;N;VCE
20;223987;19-4-2014;114,77;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;Z8N9RQM;LGW/VCE/LGW;BA;Skyscanner UK;vwrmNHqYEeOImwBQVpAVGg;26-4-2014;N;VCE
20;223987;19-4-2014;118,07;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;Z8N9RQM;LGW/VCE/LGW;BA;Skyscanner UK;vwrmNHqYEeOImwBQVpAVGg;26-4-2014;N;VCE
20;223987;19-4-2014;114,77;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;Z8N9RQM;LGW/VCE/LGW;BA;Skyscanner UK;vwrmNHqYEeOImwBQVpAVGg;26-4-2014;N;VCE
20;223987;11-1-2014;11,64;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223959;20-1-2014;204,88;FLIGHT;Vliegticket;L218644L002;11-1-2014;218644L;MEL/KUL;D7;Skyscanner UK;A5B1GHpmEeOkawBQVrwMkQ;20-1-2014;N;KUL
20;223959;11-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;223959;11-1-2014;10,36;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223968;13-1-2014;80,05;FLIGHT;Vliegticket;L218650L002;11-1-2014;218650L;DMK/SGN;FD;quickbooking skyscanner uk;LONG;13-1-2014;N;SGN
20;223968;13-1-2014;80,05;FLIGHT;Vliegticket;L218650L003;11-1-2014;218650L;DMK/SGN;FD;quickbooking skyscanner uk;LONG;13-1-2014;N;SGN
20;223968;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;224206;13-2-2014;80;FLIGHT;Vliegticket;5,89463E+12;11-1-2014;2FWCQ9M;DEL/BLR;9W;quickbooking skyscanner uk;LONG;13-2-2014;N;BLR
20;224206;11-1-2014;2;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224115;26-1-2014;150,84;FLIGHT;Vliegticket;6,57463E+12;11-1-2014;2DMUGDM;RIX/CDG/ABZ;BT;Skyscanner UK;uRqFOnrfEeOroABQVph1LQ;26-1-2014;N;ABZ
20;224115;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223414;7-2-2014;37,06;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;Y5Q3SWM;NCL/LHR/MAD/LHR/NCL;IB;Skyscanner UK;02Hr7Hk-EeOjiQBQVpB-MQ;10-2-2014;W;MAD
20;223414;7-2-2014;37,06;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;Y5Q3SWM;NCL/LHR/MAD/LHR/NCL;IB;Skyscanner UK;02Hr7Hk-EeOjiQBQVpB-MQ;10-2-2014;W;MAD
20;223414;7-2-2014;37,06;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;Y5Q3SWM;NCL/LHR/MAD/LHR/NCL;IB;Skyscanner UK;02Hr7Hk-EeOjiQBQVpB-MQ;10-2-2014;W;MAD
20;223414;7-2-2014;37,06;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;Y5Q3SWM;NCL/LHR/MAD/LHR/NCL;IB;Skyscanner UK;02Hr7Hk-EeOjiQBQVpB-MQ;10-2-2014;W;MAD
20;223414;9-1-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;W;
20;223414;9-1-2014;0;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;W;
20;224099;11-3-2014;1.293,75;FLIGHT;Vliegticket;64377660941;11-1-2014;2C5DOCM;LHR/JFK/MSY/JFK/LHR;DL;Skyscanner UK;PqoG2HrOEeOwSwBQVpAjNw;15-3-2014;N;MSY
20;224099;11-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223972;11-1-2014;139,5;FLIGHT;Vliegticket;5,54378E+11;11-1-2014;Z66NGOM;FCO/BCN;AZ;quickbooking skyscanner uk;LONG;11-1-2014;N;BCN
20;223972;11-1-2014;3,5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224167;13-3-2014;681,55;FLIGHT;Vliegticket;6,18463E+12;11-1-2014;2E3HMLM;LHR/SIN/DPS/SIN/LHR;SQ;Tripadvisor.uk;;29-3-2014;N;DPS
20;224167;13-3-2014;681,55;FLIGHT;Vliegticket;6,18463E+12;11-1-2014;2E3HMLM;LHR/SIN/DPS/SIN/LHR;SQ;Tripadvisor.uk;;29-3-2014;N;DPS
20;224167;11-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;224031;26-6-2014;115;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2ASNHVM;LGW/BOD/LGW;BA;quickbooking skyscanner uk;SHORT;29-6-2014;N;BOD
20;224031;26-6-2014;115;FLIGHT;Vliegticket;1,25463E+12;11-1-2014;2ASNHVM;LGW/BOD/LGW;BA;quickbooking skyscanner uk;SHORT;29-6-2014;N;BOD
20;224080;9-3-2014;500,8;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2B2A3VM;AMS/FRA/SFO/MUC/AMS;LH;Kayak.uk;nGJxtZLXbKdiQwBH7$5KdA;16-3-2014;N;SFO
20;224080;11-1-2014;15,12;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224070;8-3-2014;492,3;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2BI7QRM;AMS/MUC/SFO/MUC/AMS;LH;Kayak.uk;nGJxtZLXbKdiQwBH7$5KdA;16-3-2014;N;SFO
20;224070;11-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;224070;11-1-2014;15,06;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224088;26-4-2014;115,5;FLIGHT;Vliegticket;6,24463E+12;11-1-2014;2B2WVAM;VIE/SAW/TLV;PC;Skyscanner UK;HTd-zHrOEeOZHQBQVpASNw;26-4-2014;N;TLV
20;224088;11-1-2014;8,01;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;223938;24-2-2014;100,58;FLIGHT;Vliegticket;L218636L002;10-1-2014;218636L;LAX/STL/RDU;WN;Skyscanner UK;MXkM1HpCEeOktQBQVpBWKw;24-2-2014;N;RDU
20;223944;6-3-2014;68,42;FLIGHT;Vliegticket;L218640L002;11-1-2014;218640L;JAX/FLL;WN;Skyscanner UK;MXkM1HpCEeOktQBQVpBWKw;6-3-2014;N;FLL
20;223938;10-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
20;223944;11-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
20;223938;10-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
20;223944;11-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224151;15-2-2014;184,34;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2DYGX8M;LHR/HEL/KUO/HEL/LHR;AY;Kayak.uk;sQ8chjnghpuAQfEXs899Bw;23-2-2014;N;KUO
20;224151;15-2-2014;206,34;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2DYGX8M;LHR/HEL/KUO/HEL/LHR;AY;Kayak.uk;sQ8chjnghpuAQfEXs899Bw;23-2-2014;N;KUO
20;224151;15-2-2014;184,34;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2DYGX8M;LHR/HEL/KUO/HEL/LHR;AY;Kayak.uk;sQ8chjnghpuAQfEXs899Bw;23-2-2014;N;KUO
20;224151;15-2-2014;206,34;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2DYGX8M;LHR/HEL/KUO/HEL/LHR;AY;Kayak.uk;sQ8chjnghpuAQfEXs899Bw;23-2-2014;N;KUO
20;224151;11-1-2014;36,03;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
20;224159;14-2-2014;95;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2E7ZA5M;AMS/EDI/AMS;KL;quickbooking skyscanner uk;LONG;23-2-2014;N;EDI
20;224045;7-3-2014;96,33;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;2A7ZLXM;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;10-3-2014;N;AMS
20;224045;7-3-2014;96,33;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;2A7ZLXM;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;10-3-2014;N;AMS
20;224045;7-3-2014;96,33;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;2A7ZLXM;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;10-3-2014;N;AMS
20;224045;7-3-2014;96,33;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;2A7ZLXM;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;10-3-2014;N;AMS
