Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;18-12-2013;5:33:39;;;;;;;;;;;;;
Selectie;Factuurdatum;van;17-12-2013;Tot en met;17-12-2013;;;;;;;;;;
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L002;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L007;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217701;8-8-2014;425,43;FLIGHT;Vliegticket;L213794L003;17-12-2013;213794L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L005;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L006;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L009;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L004;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;8-8-2014;309,14;FLIGHT;Vliegticket;L213789L008;17-12-2013;213789L;BRS/ALC/BRS;U2;;;15-8-2014;N;ALC
20;217696;17-12-2013;40,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217701;17-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217696;17-12-2013;45;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217701;17-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217883;10-1-2014;90;FLIGHT;Vliegticket;6,24463E+12;17-12-2013;7WZRCYM;AMS/SAW/TLV;PC;Skyscanner UK;rmAqhGdkEeOwugBQVrx7ew;11-1-2014;N;TLV
20;217883;17-12-2013;7,38;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217707;10-1-2014;27,13;FLIGHT;Vliegticket;L213800L002;17-12-2013;213800L;KNO/SIN;QZ;;;10-1-2014;N;SIN
20;217707;10-1-2014;27,13;FLIGHT;Vliegticket;L213800L003;17-12-2013;213800L;KNO/SIN;QZ;;;10-1-2014;N;SIN
20;217707;17-12-2013;11,29;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217850;11-1-2014;364,44;FLIGHT;Vliegticket;6,03463E+12;17-12-2013;7VXQ5ZM;COK/CMB/LHR;UL;Skyscanner UK;CMaWiGdXEeOE1wBQVpgVrQ;11-1-2014;N;LHR
20;217850;11-1-2014;364,44;FLIGHT;Vliegticket;6,03463E+12;17-12-2013;7VXQ5ZM;COK/CMB/LHR;UL;Skyscanner UK;CMaWiGdXEeOE1wBQVpgVrQ;11-1-2014;N;LHR
20;217850;17-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217850;17-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217821;16-1-2014;651,5;FLIGHT;Vliegticket;2,17463E+12;17-12-2013;7T4ED6M;LHR/BKK/LHR;TG;quickbooking skyscanner uk;LONG;21-1-2014;N;BKK
20;217623;31-12-2013;838,89;FLIGHT;Vliegticket;7,06463E+12;17-12-2013;7CKXOKM;LHR/NBO/AMS/LCY;KQ;;;10-1-2014;N;NBO
20;217623;31-12-2013;838,89;FLIGHT;Vliegticket;7,06463E+12;17-12-2013;7CKXOKM;LHR/NBO/AMS/LCY;KQ;;;10-1-2014;N;NBO
20;217623;17-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217621;2-7-2014;476,1;FLIGHT;Vliegticket;7,54631E+11;17-12-2013;7A7SUGM;DUB/ORD/PHL/ORD/DUB;IB;Skyscanner UK;68yl4malEeOedABQVpB-SA;23-7-2014;N;PHL
20;217621;2-7-2014;476,1;FLIGHT;Vliegticket;7,54631E+11;17-12-2013;7A7SUGM;DUB/ORD/PHL/ORD/DUB;IB;Skyscanner UK;68yl4malEeOedABQVpB-SA;23-7-2014;N;PHL
20;217621;2-7-2014;476,1;FLIGHT;Vliegticket;7,54631E+11;17-12-2013;7A7SUGM;DUB/ORD/PHL/ORD/DUB;IB;Skyscanner UK;68yl4malEeOedABQVpB-SA;23-7-2014;N;PHL
20;217621;2-7-2014;476,1;FLIGHT;Vliegticket;7,54631E+11;17-12-2013;7A7SUGM;DUB/ORD/PHL/ORD/DUB;IB;Skyscanner UK;68yl4malEeOedABQVpB-SA;23-7-2014;N;PHL
20;217621;17-12-2013;22;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217621;17-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;216260;13-12-2013;-16,06;FLIGHT;Vliegticket;1,25463E+12;12-12-2013;4OHLVSM;LHR/ABZ/LHR;BA;;;6-1-2014;W;ABZ
20;217844;27-12-2013;139;FLIGHT;Vliegticket;7,24463E+12;17-12-2013;7VW7WWM;GVA/ZRH/OSL;LX;quickbooking skyscanner uk;LONG;27-12-2013;N;OSL
20;217844;27-12-2013;139;FLIGHT;Vliegticket;7,24463E+12;17-12-2013;7VW7WWM;GVA/ZRH/OSL;LX;quickbooking skyscanner uk;LONG;27-12-2013;N;OSL
20;217826;18-2-2014;96,4;FLIGHT;Vliegticket;L213899L002;17-12-2013;213899L;HKG/DMK;FD;Skyscanner UK;mUw13mdLEeOZiABQVpASNw;18-2-2014;N;DMK
20;217826;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217845;24-1-2014;192,5;FLIGHT;Vliegticket;7,44634E+11;17-12-2013;7VXE64M;AMS/TRD/AMS;KL;Skyscanner UK;3KqZmmdIEeODcgBQVpBGEQ;27-1-2014;N;TRD
20;217845;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217660;8-1-2014;205;FLIGHT;Vliegticket;7,81463E+12;17-12-2013;7F4LHYM;NRT/PVG/BKK;MU;quickbooking skyscanner uk;LONG;8-1-2014;N;BKK
20;217710;28-2-2014;141;FLIGHT;Vliegticket;7,45463E+12;17-12-2013;7NPMLZM;FRA/TXL/SZG/TXL/FRA;AB;Skyscanner UK;9W7upGcREeOA3gBQVpAoHw;3-3-2014;N;SZG
20;217710;17-12-2013;8,65;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217746;28-3-2014;147;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7P2VCJM;LGW/LCA/LHR;BA;quickbooking skyscanner uk;SHORT;7-4-2014;N;LCA
20;217894;31-1-2014;99,71;FLIGHT;Vliegticket;7,44634E+11;17-12-2013;7XORSDM;AMS/BHX/AMS;KL;;;12-4-2014;N;BHX
20;217894;17-12-2013;7,09;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217761;19-12-2013;154,1;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7QOX4YM;LHR/FRA/LHR;BA;Skyscanner UK;Jer2EmcnEeOC7ABQVpB-NA;24-12-2013;N;FRA
20;217761;17-12-2013;3,85;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217880;8-1-2014;342,4;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7WXI99M;CPH/IST/CMB;TK;Skyscanner UK;vdfAdGdhEeOAIABQVpB-NQ;9-1-2014;N;CMB
20;217880;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217784;25-12-2013;1.230,05;FLIGHT;Vliegticket;A7TRAK4M002;17-12-2013;7TRAK4M;LHR/JNB/DUR/JNB/LHR;SA;;;28-12-2013;N;DUR
20;217784;25-12-2013;1.230,05;FLIGHT;Vliegticket;A7TRAK4M003;17-12-2013;7TRAK4M;LHR/JNB/DUR/JNB/LHR;SA;;;28-12-2013;N;DUR
20;217784;17-12-2013;15;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217784;17-12-2013;57;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217851;3-6-2014;1.339,15;FLIGHT;Vliegticket;8,64632E+11;17-12-2013;7V4DC6M;LHR/AKL/APW/AKL/YVR/LHR;NZ;Skyscanner UK;Y8pmimdYEeOq_gBQVpBo4g;18-6-2014;N;APW
20;217851;3-6-2014;1.339,15;FLIGHT;Vliegticket;8,64632E+11;17-12-2013;7V4DC6M;LHR/AKL/APW/AKL/YVR/LHR;NZ;Skyscanner UK;Y8pmimdYEeOq_gBQVpBo4g;18-6-2014;N;APW
20;217851;17-12-2013;15;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217851;17-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217693;6-3-2014;631,19;FLIGHT;Vliegticket;1,39463E+12;17-12-2013;7LZ9CPM;LHR/MEX/ZLO/MEX/LHR;AM;Tripadvisor.uk;;15-3-2014;N;ZLO
20;217693;17-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217693;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;214137;6-12-2013;-70,12;FLIGHT;Vliegticket;1,25463E+12;4-12-2013;YG3KI2M;GLA/LHR/GLA;BA;;;7-12-2013;W;LHR
20;210775;14-12-2013;0;FLIGHT;Vliegticket;7,44317E+11;22-11-2013;Z3WIGUM;EDI/AMS/EDI;KL;Skyscanner UK;w-aaPFNkEeOFUABQVpB-Lw;17-12-2013;W;AMS
20;210775;14-12-2013;0;FLIGHT;Vliegticket;7,44317E+11;22-11-2013;Z3WIGUM;EDI/AMS/EDI;KL;Skyscanner UK;w-aaPFNkEeOFUABQVpB-Lw;17-12-2013;W;AMS
20;210775;22-11-2013;-14;OVERIGE;Boekingskosten;;;;;;;;22-11-2013;N;
20;217671;24-12-2013;871,5;FLIGHT;Vliegticket;2,97463E+12;17-12-2013;7IOTS6M;DUB/AMS/BKK/AMS/DUB;CI;Travelsupermarket.com;;12-1-2014;N;BKK
20;217671;17-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217671;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217770;15-1-2014;490,49;FLIGHT;Vliegticket;7,84463E+12;17-12-2013;7RBXMNM;LHR/CAN/HGH;CZ;Tripadvisor.uk;;16-1-2014;N;HGH
20;217770;17-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217770;17-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217895;31-1-2014;162;FLIGHT;Vliegticket;7,44378E+11;17-12-2013;7XZ7H6M;CWL/AMS/HAM/AMS/CWL;KL;quickbooking skyscanner uk;SHORT;2-2-2014;N;HAM
20;217895;17-12-2013;4,05;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217690;9-1-2014;756,5;FLIGHT;Vliegticket;1,76463E+12;17-12-2013;7LVJL6M;ATH/DXB/SIN/DRW;EK;Skyscanner UK;48eacmcFEeORcQBQVpB-Ng;10-1-2014;N;DRW
20;217690;17-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217690;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217665;23-12-2013;299,2;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7GKKEJM;LHR/ATH/LHR;BA;Travelsupermarket.com;;12-1-2014;N;ATH
20;217665;17-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217713;10-1-2014;186;FLIGHT;Vliegticket;7,44634E+11;17-12-2013;7ND2DKM;EDI/CDG/EDI;AF;quickbooking skyscanner uk;SHORT;12-1-2014;N;CDG
20;217713;10-1-2014;186;FLIGHT;Vliegticket;7,44634E+11;17-12-2013;7ND2DKM;EDI/CDG/EDI;AF;quickbooking skyscanner uk;SHORT;12-1-2014;N;CDG
20;217853;27-12-2013;164,3;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7WOQHBM;LHR/BSL/LHR;BA;Kayak.uk;puT0FsoBPqfTRy_8_QuaPw;29-12-2013;N;BSL
20;217747;19-12-2013;126;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7PKPY5M;AYT/SAW/LGW;TK;quickbooking skyscanner uk;LONG;19-12-2013;N;LGW
20;217747;17-12-2013;3,15;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217624;31-12-2013;192,5;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7CUERNM;LHR/CPH/LHR;BA;Kayak.uk;iCf3UNkz4YTnSwj$WKVyEg;4-1-2014;N;CPH
20;217624;31-12-2013;192,5;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7CUERNM;LHR/CPH/LHR;BA;Kayak.uk;iCf3UNkz4YTnSwj$WKVyEg;4-1-2014;N;CPH
20;217624;17-12-2013;7,7;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217760;22-1-2014;471;FLIGHT;Vliegticket;5,55463E+12;17-12-2013;7QVH3MM;PEK/SVO/CDG/SVO/PEK;SU;quickbooking skyscanner uk;LONG;4-2-2014;N;CDG
20;217760;17-12-2013;11,78;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217804;21-12-2013;1.231,64;FLIGHT;Vliegticket;4,54634E+11;17-12-2013;7UFIRPM;LHR/MAD/LIM/MAD/LHR;LA;Skyscanner UK;i7zccmc6EeOOdgBQVpB-Mg;1-1-2014;N;LIM
20;217804;21-12-2013;1.231,64;FLIGHT;Vliegticket;4,54634E+11;17-12-2013;7UFIRPM;LHR/MAD/LIM/MAD/LHR;LA;Skyscanner UK;i7zccmc6EeOOdgBQVpB-Mg;1-1-2014;N;LIM
20;217804;17-12-2013;15;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217804;21-12-2013;118,41;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner UK;i7zccmc6EeOOdgBQVpB-Mg;2-1-2014;N;
20;217804;17-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217597;8-1-2014;146,9;FLIGHT;Vliegticket;6,24463E+12;17-12-2013;7CDQCZM;FCO/SAW/BEY;PC;Skyscanner UK;HxF5LGadEeO4ZQBQVrwpuQ;9-1-2014;N;BEY
20;217597;16-12-2013;8,8;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
20;217750;4-1-2014;140;FLIGHT;Vliegticket;7,45463E+12;17-12-2013;7PK5T9M;FCO/VIE;AB;Skyscanner UK;ia04fGciEeOPWwBQVpBo4g;4-1-2014;N;VIE
20;217753;8-1-2014;67,1;FLIGHT;Vliegticket;7,45463E+12;17-12-2013;7P6ZE3M;VIE/TXL;AB;Skyscanner UK;ia04fGciEeOPWwBQVpBo4g;8-1-2014;N;TXL
20;217750;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217753;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217703;18-12-2013;179,1;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7MVGT8M;LHR/FRA/LHR;BA;Skyscanner UK;gkjiqGcNEeOLfgBQVpArCA;21-12-2013;N;FRA
20;217889;4-1-2014;177,65;FLIGHT;Vliegticket;A7XPBTIM002;17-12-2013;7XPBTIM;LHR/ZRH/STR/BRU/LHR;LX;Skyscanner UK;vPKAvmdgEeO1ZgBQVpAtiw;6-1-2014;N;STR
20;217889;17-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217635;7-1-2014;23,31;FLIGHT;Vliegticket;L213739L002;17-12-2013;213739L;SAW/ADB;PC;;;7-1-2014;N;ADB
20;217635;7-1-2014;23,31;FLIGHT;Vliegticket;L213739L003;17-12-2013;213739L;SAW/ADB;PC;;;7-1-2014;N;ADB
20;217635;17-12-2013;11,13;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217869;18-12-2013;214,95;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7W24EPM;LHR/IST/LHR;BA;Skyscanner UK;2XFE5GddEeOajQBQVpArCA;27-1-2014;N;IST
20;217869;17-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;196834;22-12-2013;100;FLIGHT;Vliegticket;7,24463E+12;17-12-2013;2UN8Q4M;LCY/ZRH/HKG/ZRH/LCY;LX;;;6-1-2014;N;HKG
20;196834;22-12-2013;48;FLIGHT;Vliegticket;A2UN8Q4M030;17-12-2013;2UN8Q4M;LCY/ZRH/HKG/ZRH/LCY;LX;;;6-1-2014;N;HKG
20;196834;24-12-2013;0;FLIGHT;Vliegticket;7,24431E+12;27-9-2013;2UN8Q4M;LCY/ZRH/HKG/ZRH/LCY;LX;Skyscanner UK;tfvizCd0EeOQqgBQVpB-Mg;6-1-2014;W;HKG
20;196834;27-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-9-2013;W;
20;196834;27-9-2013;55;OVERIGE;Boekingskosten;;;;;;;;27-9-2013;W;
20;217620;15-3-2014;220,8;FLIGHT;Vliegticket;1,47463E+12;17-12-2013;7CWCTVM;TRN/CMN/RAK/CMN/TRN;AT;Skyscanner UK;UhjeMGakEeOgcQBQVpBGEQ;12-4-2014;N;RAK
20;217620;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217795;24-12-2013;690,75;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7T5IL7M;LHR/PVG/LHR;BA;Kayak.uk;4SwlYp72n5EXS$$oCVAG9g;30-12-2013;N;PVG
20;217795;17-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217790;20-12-2013;124,8;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7SPLZEM;BHD/LHR/BHD;BA;Skyscanner UK;PoPMlmc5EeOJQgBQVpBo4g;22-12-2013;N;LHR
20;217727;15-1-2014;167,46;FLIGHT;Vliegticket;7,44634E+11;17-12-2013;7N3PYFM;BUD/AMS/MAN/AMS/BUD;KL;Skyscanner UK;BVZfxmcZEeO41wBQVpASNw;19-1-2014;N;MAN
20;217727;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217823;24-12-2013;935,78;FLIGHT;Vliegticket;3,74634E+11;17-12-2013;7VL8EEM;MAN/MCO/MAN;US;;;29-12-2013;N;MCO
20;217823;17-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217823;17-12-2013;23,95;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217663;6-3-2014;549,06;FLIGHT;Vliegticket;5,74632E+11;17-12-2013;7GNAGVM;MAN/CDG/ICN/CDG/MAN;AF;;;11-3-2014;N;ICN
20;217663;17-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217663;6-3-2014;32,23;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;12-3-2014;N;
20;217663;17-12-2013;11,74;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217806;20-12-2013;179;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7URMAUM;TXL/LHR/TXL;BA;quickbooking skyscanner uk;LONG;3-1-2014;N;LHR
20;217806;17-12-2013;4,48;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217734;6-7-2014;215,7;FLIGHT;Vliegticket;6,54634E+11;17-12-2013;7OQLAIM;DXB/DMM/CAI/RUH/DXB;SV;Skyscanner UK;7d4KfmcYEeOblgBQVrw2NQ;7-8-2014;N;CAI
20;217734;6-7-2014;215,7;FLIGHT;Vliegticket;6,54634E+11;17-12-2013;7OQLAIM;DXB/DMM/CAI/RUH/DXB;SV;Skyscanner UK;7d4KfmcYEeOblgBQVrw2NQ;7-8-2014;N;CAI
20;217734;6-7-2014;215,7;FLIGHT;Vliegticket;6,54634E+11;17-12-2013;7OQLAIM;DXB/DMM/CAI/RUH/DXB;SV;Skyscanner UK;7d4KfmcYEeOblgBQVrw2NQ;7-8-2014;N;CAI
20;217734;6-7-2014;174,7;FLIGHT;Vliegticket;6,54634E+11;17-12-2013;7OQLAIM;DXB/DMM/CAI/RUH/DXB;SV;Skyscanner UK;7d4KfmcYEeOblgBQVrw2NQ;7-8-2014;N;CAI
20;217734;6-7-2014;174,7;FLIGHT;Vliegticket;6,54634E+11;17-12-2013;7OQLAIM;DXB/DMM/CAI/RUH/DXB;SV;Skyscanner UK;7d4KfmcYEeOblgBQVrw2NQ;7-8-2014;N;CAI
20;217734;6-7-2014;215,7;FLIGHT;Vliegticket;6,54634E+11;17-12-2013;7OQLAIM;DXB/DMM/CAI/RUH/DXB;SV;Skyscanner UK;7d4KfmcYEeOblgBQVrw2NQ;7-8-2014;N;CAI
20;217734;17-12-2013;27;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217734;17-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217619;22-12-2013;117,4;FLIGHT;Vliegticket;2,29435E+12;17-12-2013;7B3HL3M;BEY/KWI;KU;;;23-12-2013;N;KWI
20;217619;17-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217619;17-12-2013;7,54;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217686;20-12-2013;1.114,41;FLIGHT;Vliegticket;7,44634E+11;17-12-2013;7KI5TTM;LCY/AMS/BKK/CDG/LHR;AF;Kayak.uk;3WEP$QT4y6B8SkxWmNJHJQ;31-12-2013;N;BKK
20;217870;23-12-2013;168,58;FLIGHT;Vliegticket;2,20463E+12;17-12-2013;7WR54PM;LHR/DUS/VIE/LHR;LH;Skyscanner UK;1xc_4mdcEeOUmABQVpgUVQ;9-1-2014;N;VIE
20;217870;17-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
20;217870;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;215940;24-12-2013;0;FLIGHT;Vliegticket;1,47463E+12;11-12-2013;3X29YFM;CMN/DKR;AT;Skyscanner UK;sgN_2GHiEeO0LgBQVpB-Ng;3-1-2014;W;DKR
20;215940;3-1-2014;42;FLIGHT;Vliegticket;1,47463E+12;17-12-2013;3X29YFM;CMN/DKR;AT;;;3-1-2014;N;DKR
20;215940;10-12-2013;56,94;OVERIGE;Boekingskosten;;;;;;;;10-12-2013;W;
20;217742;17-4-2014;469,49;FLIGHT;Vliegticket;1,44632E+11;17-12-2013;7PPTO2M;LHR/YYZ/SJO/IAH/LHR;AC;;;4-5-2014;N;SJO
20;217742;17-4-2014;469,49;FLIGHT;Vliegticket;1,44632E+11;17-12-2013;7PPTO2M;LHR/YYZ/SJO/IAH/LHR;AC;;;4-5-2014;N;SJO
20;217742;17-4-2014;469,49;FLIGHT;Vliegticket;1,44632E+11;17-12-2013;7PPTO2M;LHR/YYZ/SJO/IAH/LHR;AC;;;4-5-2014;N;SJO
20;217742;17-12-2013;15;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217618;29-12-2013;191,96;FLIGHT;Vliegticket;6,18463E+12;17-12-2013;7CNMOZM;MAN/MUC/MAN;SQ;Skyscanner UK;cWGh9majEeOZKABQVpAjNw;2-1-2014;N;MUC
20;217618;29-12-2013;191,96;FLIGHT;Vliegticket;6,18463E+12;17-12-2013;7CNMOZM;MAN/MUC/MAN;SQ;Skyscanner UK;cWGh9majEeOZKABQVpAjNw;2-1-2014;N;MUC
20;217659;17-1-2014;225,99;FLIGHT;Vliegticket;L213750L003;17-12-2013;213750L;SYD/KUL/DMK;D7;Skyscanner UK;Ba5_qmbbEeO8gwBQVrx18g;17-1-2014;N;DMK
20;217659;17-1-2014;225,99;FLIGHT;Vliegticket;L213750L002;17-12-2013;213750L;SYD/KUL/DMK;D7;Skyscanner UK;Ba5_qmbbEeO8gwBQVrx18g;17-1-2014;N;DMK
20;217659;17-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217658;28-12-2013;253,8;FLIGHT;Vliegticket;1,69463E+12;17-12-2013;7F293VM;MEL/OOL/MEL;VA;Skyscanner UK;fASJyGbXEeOOigBQVrx18g;2-1-2014;N;OOL
20;217658;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217722;29-12-2013;122,6;FLIGHT;Vliegticket;1,69463E+12;17-12-2013;7MYIWHM;BNE/SYD;VA;Skyscanner UK;rXS0-GcWEeOozwBQVpBGEQ;29-12-2013;N;SYD
20;217722;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217683;11-1-2014;96,11;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7K9DGOM;LGW/RAK/LGW;BA;Skyscanner UK;Lp0hcmcEEeOOWgBQVpB-Mg;13-1-2014;N;RAK
20;214341;5-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;5-12-2013;W;
20;217781;12-1-2014;44;FLIGHT;Vliegticket;5,66463E+12;17-12-2013;7S8NVAM;VNO/KBP;PS;Skyscanner UK;IxFeyGc1EeOZ7ABQVpBo4g;12-1-2014;N;KBP
20;217781;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;211774;30-11-2013;-309,73;FLIGHT;Vliegticket;7,41435E+12;26-11-2013;355BRQM;LGW/DXB/KBL;4Q;Skyscanner UK;gTNy5FaGEeOcDABQVpB-Lw;1-12-2013;A;KBL
20;211774;30-11-2013;0;FLIGHT;Vliegticket;7,41435E+12;26-11-2013;355BRQM;LGW/DXB/KBL;4Q;Skyscanner UK;gTNy5FaGEeOcDABQVpB-Lw;1-12-2013;W;KBL
20;211774;30-11-2013;0;FLIGHT;Vliegticket;7,41435E+12;26-11-2013;355BRQM;LGW/DXB/KBL;4Q;Skyscanner UK;gTNy5FaGEeOcDABQVpB-Lw;1-12-2013;W;KBL
20;211774;30-11-2013;0;FLIGHT;Vliegticket;7,41435E+12;26-11-2013;355BRQM;LGW/DXB/KBL;4Q;Skyscanner UK;gTNy5FaGEeOcDABQVpB-Lw;1-12-2013;W;KBL
20;211774;26-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-11-2013;W;
20;211774;26-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;26-11-2013;W;
20;217854;25-3-2014;269,4;FLIGHT;Vliegticket;5,55463E+12;17-12-2013;7WDHN6M;AMS/SVO/HKG;SU;Skyscanner UK;YfNIIGdVEeOpfABQVpBo4g;25-3-2014;N;HKG
20;217854;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
20;217835;19-12-2013;166,3;FLIGHT;Vliegticket;7,06463E+12;17-12-2013;7TJWMOM;NBO/ADD;KQ;Skyscanner UK;8gVqXGdPEeONHgBQVpB-SQ;19-12-2013;N;ADD
