Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;10-1-2014;5:18:17;;;;;;;;;;;;;
Selectie;Factuurdatum;van;9-1-2014;Tot en met;9-1-2014;;;;;;;;;;
3;492083;9-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492083;9-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491855;22-1-2014;806,64;FLIGHT;Vliegticket;7,44636E+11;9-1-2014;YLYRUWM;AMS/MNL/KUL/AMS;KL;skyscanner.nl BNL Meta;fw9nTHi1EeO0qQBQVpBbRw;1-2-2014;N;MNL
3;491855;9-1-2014;31,92;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491905;23-4-2014;527,63;FLIGHT;Vliegticket;64377638022;9-1-2014;YUTVU4M;AMS/JFK/AMS;DL;skyscanner.nl BNL Meta;EPcZTnkUEeOZKgBQVphBvw;1-5-2014;N;JFK
3;491905;23-4-2014;527,63;FLIGHT;Vliegticket;64377638023;9-1-2014;YUTVU4M;AMS/JFK/AMS;DL;skyscanner.nl BNL Meta;EPcZTnkUEeOZKgBQVphBvw;1-5-2014;N;JFK
3;491905;9-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492038;23-1-2014;210,81;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;Y6TLIWM;AMS/LCY/AMS;BA;;;26-1-2014;N;LCY
3;492038;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492005;18-1-2014;128,57;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;Y3PHORM;AMS/LGW/AMS;BA;;;18-1-2014;N;LGW
3;492005;18-1-2014;128,57;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;Y3PHORM;AMS/LGW/AMS;BA;;;18-1-2014;N;LGW
3;492005;9-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491872;5-2-2014;492,81;FLIGHT;Vliegticket;1,64634E+11;9-1-2014;YQDXDZM;AMS/EWR/AMS;UA;;;10-2-2014;N;EWR
3;491872;9-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491872;9-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492132;24-1-2014;159,86;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;ZAWCVDM;AMS/LHR/AMS;BA;skyscanner.nl BNL Meta;RdktxnlmEeOTCABQVpB-Mw;26-1-2014;N;LHR
3;492132;9-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492132;9-1-2014;10,53;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491950;28-2-2014;698,56;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;YX3AFZM;AMS/LHR/YVR/***/SEA/LHR/AMS;BA;;;8-3-2014;N;SEA
3;491950;9-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;489073;27-7-2014;0;FLIGHT;Vliegticket;5,89463E+12;27-12-2013;3PAV5BM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;LpvZHG8KEeOpwABQVpBo4g;20-8-2014;W;EWR
3;489073;27-7-2014;0;FLIGHT;Vliegticket;5,89463E+12;27-12-2013;3PAV5BM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;LpvZHG8KEeOpwABQVpBo4g;20-8-2014;W;EWR
3;489073;27-7-2014;0;FLIGHT;Vliegticket;5,89463E+12;27-12-2013;3PAV5BM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;LpvZHG8KEeOpwABQVpBo4g;20-8-2014;W;EWR
3;489073;27-7-2014;0;FLIGHT;Vliegticket;5,89463E+12;27-12-2013;3PAV5BM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;LpvZHG8KEeOpwABQVpBo4g;20-8-2014;W;EWR
3;489073;27-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;W;
3;489073;27-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;W;
3;491904;25-4-2014;131,63;FLIGHT;Vliegticket;8,24634E+11;9-1-2014;YUDEPPM;BRU/FCO/BRU;SN;;;3-5-2014;N;FCO
3;491904;25-4-2014;131,63;FLIGHT;Vliegticket;8,24634E+11;9-1-2014;YUDEPPM;BRU/FCO/BRU;SN;;;3-5-2014;N;FCO
3;491904;25-4-2014;131,63;FLIGHT;Vliegticket;8,24634E+11;9-1-2014;YUDEPPM;BRU/FCO/BRU;SN;;;3-5-2014;N;FCO
3;491904;25-4-2014;131,63;FLIGHT;Vliegticket;8,24634E+11;9-1-2014;YUDEPPM;BRU/FCO/BRU;SN;;;3-5-2014;N;FCO
3;491904;9-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491904;9-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492113;27-7-2014;173,88;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y9RBXJM;AMS/LIS/AMS;KL;;;14-8-2014;N;LIS
3;492113;27-7-2014;173,88;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y9RBXJM;AMS/LIS/AMS;KL;;;14-8-2014;N;LIS
3;492113;27-7-2014;173,88;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y9RBXJM;AMS/LIS/AMS;KL;;;14-8-2014;N;LIS
3;492113;27-7-2014;173,88;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y9RBXJM;AMS/LIS/AMS;KL;;;14-8-2014;N;LIS
3;492113;9-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492037;22-1-2014;103,57;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;Y6ZJ4GM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;eu5ubnlHEeOKhABQVpArCA;25-1-2014;N;LGW
3;492037;22-1-2014;103,57;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;Y6ZJ4GM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;eu5ubnlHEeOKhABQVpArCA;25-1-2014;N;LGW
3;492037;9-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491960;21-1-2014;388,81;FLIGHT;Vliegticket;2,20463E+12;9-1-2014;YX4T4MM;DRS/MUC/AMS/MUC/DRS;LH;;;24-1-2014;N;AMS
3;491960;9-1-2014;14,66;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492197;31-1-2014;546,81;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;ZCVI4ZM;AMS/BOS/AMS;KL;;;5-2-2014;N;BOS
3;492197;9-1-2014;39,96;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492099;21-1-2014;100,63;FLIGHT;Vliegticket;L218246L002;9-1-2014;218246L;IBZ/BCN/DUS;VY;;;21-1-2014;N;DUS
3;492099;9-1-2014;38,12;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492194;26-2-2014;116,87;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;ZCO9L4M;AMS/OSL/AMS;KL;;;1-3-2014;N;OSL
3;492194;26-2-2014;116,87;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;ZCO9L4M;AMS/OSL/AMS;KL;;;1-3-2014;N;OSL
3;492194;9-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;490612;18-5-2014;0;FLIGHT;Vliegticket;7,44634E+11;5-1-2014;686HCCM;AMS/CDG/NAP/LIN/AMS;AF;;;30-5-2014;W;NAP
3;490612;18-5-2014;0;FLIGHT;Vliegticket;7,44634E+11;5-1-2014;686HCCM;AMS/CDG/NAP/LIN/AMS;AF;;;30-5-2014;W;NAP
3;490612;5-1-2014;-20;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;W;
3;492131;21-6-2014;534,99;FLIGHT;Vliegticket;7,74634E+11;9-1-2014;ZAZGR8M;AMS/CAI/JNB/CAI/AMS;MS;skyscanner.nl BNL Meta;EspnUnlqEeOkJQBQVpBbRw;12-7-2014;N;JNB
3;492131;21-6-2014;534,99;FLIGHT;Vliegticket;7,74634E+11;9-1-2014;ZAZGR8M;AMS/CAI/JNB/CAI/AMS;MS;skyscanner.nl BNL Meta;EspnUnlqEeOkJQBQVpBbRw;12-7-2014;N;JNB
3;492131;9-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492131;9-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;488161;8-3-2014;0;FLIGHT;Vliegticket;1,47463E+12;22-12-2013;ZOLA5SM;AMS/CMN/COO;AT;;;8-3-2014;W;COO
3;488161;22-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;W;
3;488161;22-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;W;
3;492126;4-8-2014;296,13;FLIGHT;Vliegticket;6,44634E+11;9-1-2014;ZBFV36M;AMS/PRG/TLV/PRG/AMS;OK;skyscanner.nl BNL Meta;p_D3IHlpEeOAMABQVpB-MQ;19-8-2014;N;TLV
3;492126;9-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492126;9-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491946;8-3-2014;98,62;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;YV4VHSM;AMS/LYS/AMS;AF;;;15-3-2014;N;LYS
3;491946;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492172;31-1-2014;122,57;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;ZB6829M;AMS/LCY/***/LGW/AMS;BA;;;3-2-2014;N;LGW
3;492172;31-1-2014;122,57;FLIGHT;Vliegticket;1,25463E+12;9-1-2014;ZB6829M;AMS/LCY/***/LGW/AMS;BA;;;3-2-2014;N;LGW
3;492172;9-1-2014;20,05;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491930;30-1-2014;126,86;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;YWSNE6M;AMS/BSL/AMS;KL;;;3-2-2014;N;BSL
3;491930;9-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491733;10-4-2014;494,87;FLIGHT;Vliegticket;1,69463E+12;9-1-2014;YTGF8OM;AMS/CUR/AMS;OR;;;22-4-2014;N;CUR
3;491733;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;W;
3;491997;19-5-2014;180,62;FLIGHT;Vliegticket;L218140L003;9-1-2014;218140L;EIN/PSA/EIN;FR;;;1-6-2014;N;PSA
3;491997;19-5-2014;180,62;FLIGHT;Vliegticket;L218140L002;9-1-2014;218140L;EIN/PSA/EIN;FR;;;1-6-2014;N;PSA
3;491997;9-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492020;28-6-2014;268,68;FLIGHT;Vliegticket;6,23463E+12;9-1-2014;Y5OS6UM;AMS/SOF/VAR/SOF/AMS;FB;;;19-7-2014;N;VAR
3;492020;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492166;24-4-2014;89,45;FLIGHT;Vliegticket;2,20463E+12;9-1-2014;ZAQ23KM;DUS/VKO;LH;skyscanner.nl BNL Meta;0leoiHlkEeOLrwBQVpBbRw;24-4-2014;N;VKO
3;492166;24-4-2014;89,45;FLIGHT;Vliegticket;2,20463E+12;9-1-2014;ZAQ23KM;DUS/VKO;LH;skyscanner.nl BNL Meta;0leoiHlkEeOLrwBQVpBbRw;24-4-2014;N;VKO
3;492166;9-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491963;20-1-2014;389,96;FLIGHT;Vliegticket;7,54634E+11;9-1-2014;YYM6DKM;DUS/MAD/PNA/MAD/DUS;IB;;;4-2-2014;N;PNA
3;491971;20-1-2014;389,96;FLIGHT;Vliegticket;7,54634E+11;9-1-2014;YY3Y4NM;DUS/MAD/PNA/MAD/DUS;IB;;;31-1-2014;N;PNA
3;491978;20-1-2014;389,96;FLIGHT;Vliegticket;7,54634E+11;9-1-2014;YZKYIAM;DUS/MAD/PNA/MAD/DUS;IB;;;4-2-2014;N;PNA
3;491919;27-1-2014;344,96;FLIGHT;Vliegticket;7,54634E+11;9-1-2014;YVM6LGM;DUS/MAD/PNA/MAD/DUS;IB;;;8-2-2014;N;PNA
3;491983;3-2-2014;344,96;FLIGHT;Vliegticket;7,54634E+11;9-1-2014;YZNDL4M;DUS/MAD/PNA/MAD/DUS;IB;;;13-2-2014;N;PNA
3;492011;4-2-2014;166,96;FLIGHT;Vliegticket;7,54634E+11;9-1-2014;Y4SCEWM;PNA/MAD/DUS/MAD/PNA;IB;;;10-2-2014;N;DUS
3;491919;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491963;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491971;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491978;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491983;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492011;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492202;22-2-2014;526,23;FLIGHT;Vliegticket;AZCP7WEM002;9-1-2014;ZCP7WEM;AMS/LHR/LAX/LHR/AMS;AA;;;5-3-2014;N;LAX
3;492202;9-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491942;21-2-2014;34,66;FLIGHT;Vliegticket;L218095L003;9-1-2014;218095L;CRL/MAN/CRL;FR;;;23-2-2014;N;MAN
3;491942;21-2-2014;34,66;FLIGHT;Vliegticket;L218095L002;9-1-2014;218095L;CRL/MAN/CRL;FR;;;23-2-2014;N;MAN
3;491942;9-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491942;9-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492102;13-2-2014;657,65;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y9TVDDM;AMS/LAX/***/PHX/MSP/AMS;KL;;;5-3-2014;N;LAX
3;492102;9-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492009;8-9-2014;248,06;FLIGHT;Vliegticket;L218156L002;9-1-2014;218156L;EIN/IBZ/EIN;FR;;;18-9-2014;N;IBZ
3;492009;8-9-2014;248,06;FLIGHT;Vliegticket;L218156L003;9-1-2014;218156L;EIN/IBZ/EIN;FR;;;18-9-2014;N;IBZ
3;492009;9-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491901;22-1-2014;328,12;FLIGHT;Vliegticket;2,20438E+12;9-1-2014;YUDIPKM;AMS/FRA/VKO/KZN/VKO/FRA/AMS;LH;skyscanner.nl BNL Meta;csiCCHkTEeOafQBQVpB-SA;30-1-2014;N;KZN
3;491901;9-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492111;2-3-2014;148,95;FLIGHT;Vliegticket;L218258L002;9-1-2014;218258L;RTM/FAO/RTM;HV;;;8-3-2014;N;FAO
3;492111;9-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492111;9-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491899;22-2-2014;384,18;FLIGHT;Vliegticket;2,57438E+12;9-1-2014;YUPX8WM;AMS/VIE/INN/VIE/AMS;OS;skyscanner.nl BNL Meta;zXI6ZnkREeOU7QBQVpB-NQ;1-3-2014;N;INN
3;491899;22-2-2014;384,18;FLIGHT;Vliegticket;2,57438E+12;9-1-2014;YUPX8WM;AMS/VIE/INN/VIE/AMS;OS;skyscanner.nl BNL Meta;zXI6ZnkREeOU7QBQVpB-NQ;1-3-2014;N;INN
3;491899;22-2-2014;384,18;FLIGHT;Vliegticket;2,57438E+12;9-1-2014;YUPX8WM;AMS/VIE/INN/VIE/AMS;OS;skyscanner.nl BNL Meta;zXI6ZnkREeOU7QBQVpB-NQ;1-3-2014;N;INN
3;491899;22-2-2014;340,18;FLIGHT;Vliegticket;2,57438E+12;9-1-2014;YUPX8WM;AMS/VIE/INN/VIE/AMS;OS;skyscanner.nl BNL Meta;zXI6ZnkREeOU7QBQVpB-NQ;1-3-2014;N;INN
3;491899;9-1-2014;108,6;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;skyscanner.nl BNL Meta;zXI6ZnkREeOU7QBQVpB-NQ;2-3-2014;N;
3;491899;9-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491899;9-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491927;12-3-2014;134,39;FLIGHT;Vliegticket;2,20463E+12;9-1-2014;YWIBW9M;RTM/MUC/RTM;LH;;;16-3-2014;N;MUC
3;491927;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491990;24-3-2014;134,62;FLIGHT;Vliegticket;L218137L002;9-1-2014;218137L;EIN/FAO/EIN;FR;;;28-3-2014;N;FAO
3;491990;9-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492040;31-1-2014;604,81;FLIGHT;Vliegticket;7,14634E+11;9-1-2014;Y7DSQPM;AMS/FRA/ADD/BLZ;ET;;;1-2-2014;N;BLZ
3;492040;31-1-2014;604,81;FLIGHT;Vliegticket;7,14634E+11;9-1-2014;Y7DSQPM;AMS/FRA/ADD/BLZ;ET;;;1-2-2014;N;BLZ
3;492040;9-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492040;9-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492022;19-2-2014;104,43;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y5F4VUM;AMS/GVA/AMS;KL;;;24-2-2014;N;GVA
3;492022;9-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491800;21-4-2014;213;FLIGHT;Vliegticket;L218017L009;8-1-2014;218017L;AMS/BCN/AMS;HV;;;25-4-2014;N;BCN
3;491800;21-4-2014;169;FLIGHT;Vliegticket;L218017L010;8-1-2014;218017L;AMS/BCN/AMS;HV;;;25-4-2014;N;BCN
3;491800;21-4-2014;209,76;HOTELS;Hotel boeking;;;;;HV;;;25-4-2014;N;
3;491800;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;492027;22-7-2014;344,91;FLIGHT;Vliegticket;9,96463E+12;9-1-2014;7WCG92M;AMS/MAD/LPA/MAD/AMS;UX;;;30-8-2014;N;LPA
3;492027;22-7-2014;344,91;FLIGHT;Vliegticket;9,96463E+12;9-1-2014;7WCG92M;AMS/MAD/LPA/MAD/AMS;UX;;;30-8-2014;N;LPA
3;492027;9-1-2014;60;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492071;20-7-2014;74,28;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y8J3SQM;AMS/CFE;A5;;;20-7-2014;N;CFE
3;492071;20-7-2014;74,28;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y8J3SQM;AMS/CFE;A5;;;20-7-2014;N;CFE
3;492071;9-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492165;14-3-2014;238,8;FLIGHT;Vliegticket;5,66463E+12;9-1-2014;ZBUDVVM;AMS/KBP/AMS;PS;;;20-3-2014;N;KBP
3;492165;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492007;10-2-2014;116,81;FLIGHT;Vliegticket;9,57463E+12;9-1-2014;Y4EJZZM;SSA/GIG;JJ;;;10-2-2014;N;GIG
3;492007;10-2-2014;116,81;FLIGHT;Vliegticket;9,57463E+12;9-1-2014;Y4EJZZM;SSA/GIG;JJ;;;10-2-2014;N;GIG
3;492007;9-1-2014;45,26;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491853;15-3-2014;232,67;FLIGHT;Vliegticket;6,43464E+12;9-1-2014;YKSCX5M;AMS/MLA/AMS;KM;;;22-3-2014;N;MLA
3;491853;8-1-2014;32,55;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;492106;17-7-2014;128,64;FLIGHT;Vliegticket;L218252L003;9-1-2014;218252L;EIN/DUB/EIN;FR;;;21-7-2014;N;DUB
3;492106;17-7-2014;128,64;FLIGHT;Vliegticket;L218252L002;9-1-2014;218252L;EIN/DUB/EIN;FR;;;21-7-2014;N;DUB
3;492106;9-1-2014;55,78;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492149;20-2-2014;159,97;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;ZBITLFM;AMS/ZRH/AMS;KL;Chase.nl;6;24-2-2014;N;ZRH
3;492149;9-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492143;21-3-2014;124,39;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;ZBOTZLM;AMS/LHR/AMS;KL;;;24-3-2014;N;LHR
3;492143;21-3-2014;124,39;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;ZBOTZLM;AMS/LHR/AMS;KL;;;24-3-2014;N;LHR
3;492143;9-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492064;12-6-2014;99,02;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y8ZOCNM;AMS/LIN/AMS;KL;;;16-6-2014;N;LIN
3;492064;12-6-2014;99,02;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y8ZOCNM;AMS/LIN/AMS;KL;;;16-6-2014;N;LIN
3;492064;9-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491969;12-3-2014;192,01;FLIGHT;Vliegticket;2,20463E+12;9-1-2014;YYKTKZM;DUS/VKO/DUS;LH;skyscanner.nl BNL Meta;CtjJlnknEeOUVwBQVpBo4g;18-3-2014;N;VKO
3;491969;12-3-2014;192,01;FLIGHT;Vliegticket;2,20463E+12;9-1-2014;YYKTKZM;DUS/VKO/DUS;LH;skyscanner.nl BNL Meta;CtjJlnknEeOUVwBQVpBo4g;18-3-2014;N;VKO
3;491969;9-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491969;9-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491991;22-2-2014;404,11;FLIGHT;Vliegticket;5,66463E+12;9-1-2014;YZTWNBM;AMS/KBP/DNK/KBP/AMS;PS;;;3-3-2014;N;DNK
3;491991;9-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492169;1-2-2014;80,94;FLIGHT;Vliegticket;L218296L003;9-1-2014;218296L;AMS/LTN/AMS;U2;;;2-2-2014;N;LTN
3;492169;1-2-2014;80,94;FLIGHT;Vliegticket;L218296L002;9-1-2014;218296L;AMS/LTN/AMS;U2;;;2-2-2014;N;LTN
3;492169;9-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491878;24-1-2014;240,41;FLIGHT;Vliegticket;2,20464E+12;9-1-2014;YPZXQJM;MUC/FMO;LH;skyscanner.nl BNL Meta;u___0nkEEeOjLQBQVpAtiw;24-1-2014;N;FMO
3;491878;9-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491878;9-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492157;14-3-2014;238,8;FLIGHT;Vliegticket;5,66463E+12;9-1-2014;ZAM69CM;AMS/KBP/AMS;PS;;;20-3-2014;N;KBP
3;492157;9-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;492157;9-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;491920;27-1-2014;184,32;FLIGHT;Vliegticket;5,55463E+12;9-1-2014;YVT695M;IKT/SVO;SU;kayak budgetair.nl;wqnc2G455ImBQCU7l93hyA;27-1-2014;N;SVO
3;491920;9-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-1-2014;N;
3;491920;27-1-2014;9,38;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;kayak budgetair.nl;wqnc2G455ImBQCU7l93hyA;28-1-2014;N;
3;491920;9-1-2014;11,13;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492180;26-7-2014;313,8;FLIGHT;Vliegticket;4,74634E+11;9-1-2014;ZBU9YSM;AMS/LIS/CMN/LIS/AMS;TP;skyscanner.nl BNL Meta;yMjuAnl0EeO-owBQVpASNw;17-8-2014;N;CMN
3;492180;26-7-2014;278,8;FLIGHT;Vliegticket;4,74634E+11;9-1-2014;ZBU9YSM;AMS/LIS/CMN/LIS/AMS;TP;skyscanner.nl BNL Meta;yMjuAnl0EeO-owBQVpASNw;17-8-2014;N;CMN
3;492180;26-7-2014;278,8;FLIGHT;Vliegticket;4,74634E+11;9-1-2014;ZBU9YSM;AMS/LIS/CMN/LIS/AMS;TP;skyscanner.nl BNL Meta;yMjuAnl0EeO-owBQVpASNw;17-8-2014;N;CMN
3;492180;26-7-2014;313,8;FLIGHT;Vliegticket;4,74634E+11;9-1-2014;ZBU9YSM;AMS/LIS/CMN/LIS/AMS;TP;skyscanner.nl BNL Meta;yMjuAnl0EeO-owBQVpASNw;17-8-2014;N;CMN
3;492180;9-1-2014;70;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492072;10-3-2014;471,51;FLIGHT;Vliegticket;1,69463E+12;9-1-2014;Y9BKPYM;AMS/CUR/AMS;OR;skyscanner.nl BNL Meta;7cUsaHlUEeO60QBQVpB-Ng;19-3-2014;N;CUR
3;492072;9-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492120;10-3-2014;649,94;FLIGHT;Vliegticket;1,76463E+12;9-1-2014;Y98RWTM;AMS/DXB/AMD/DXB/AMS;EK;;;8-4-2014;N;AMD
3;492120;9-1-2014;39,02;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492021;26-1-2014;614,75;FLIGHT;Vliegticket;4,44634E+11;9-1-2014;Y5CZGIM;USH/EZE/VVI/EZE;AR;;;24-2-2014;N;VVI
3;492021;9-1-2014;48;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492006;11-4-2014;109,12;FLIGHT;Vliegticket;L218152L003;9-1-2014;218152L;EIN/REU/EIN;FR;;;14-4-2014;N;REU
3;492006;11-4-2014;109,12;FLIGHT;Vliegticket;L218152L004;9-1-2014;218152L;EIN/REU/EIN;FR;;;14-4-2014;N;REU
3;492006;11-4-2014;109,12;FLIGHT;Vliegticket;L218152L002;9-1-2014;218152L;EIN/REU/EIN;FR;;;14-4-2014;N;REU
