Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;5-1-2014;5:15:49;;;;;;;;;;;;;
Selectie;Factuurdatum;van;4-1-2014;Tot en met;4-1-2014;;;;;;;;;;
18;124202;29-7-2014;550,36;FLIGHT;Vliegticket;1,76465E+12;4-1-2014;6U5CFKM;GVA/DXB/HKT/DXB/GVA;EK;jetcost.fr;FFR152c7f5ca5e4e6;30-8-2014;N;HKT
18;124202;29-7-2014;550,36;FLIGHT;Vliegticket;1,76465E+12;4-1-2014;6U5CFKM;GVA/DXB/HKT/DXB/GVA;EK;jetcost.fr;FFR152c7f5ca5e4e6;30-8-2014;N;HKT
18;124202;29-7-2014;682,36;FLIGHT;Vliegticket;1,76465E+12;4-1-2014;6U5CFKM;GVA/DXB/HKT/DXB/GVA;EK;jetcost.fr;FFR152c7f5ca5e4e6;30-8-2014;N;HKT
18;124202;4-1-2014;118,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124212;14-3-2014;168,22;FLIGHT;Vliegticket;1,24463E+12;4-1-2014;6XEAVEM;ORY/ALG/ORY;AH;Skyscanner.fr;MX6LlHViEeOIRwBQVpAnAA;30-3-2014;N;ALG
18;124212;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124189;31-1-2014;666,25;FLIGHT;Vliegticket;1,60464E+12;4-1-2014;6TU97VM;CDG/HKG/BKK/HKG/CDG;CX;Skyscanner.fr;by2_xnU3EeOixABQVpgVrQ;22-2-2014;N;BKK
18;124189;31-1-2014;666,25;FLIGHT;Vliegticket;1,60464E+12;4-1-2014;6TU97VM;CDG/HKG/BKK/HKG/CDG;CX;Skyscanner.fr;by2_xnU3EeOixABQVpgVrQ;22-2-2014;N;BKK
18;124189;4-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124235;21-3-2014;152,88;FLIGHT;Vliegticket;1,47464E+12;4-1-2014;6Y7N86M;TLS/RAK/TLS;AT;Skyscanner.fr;fd1S7HV-EeOLTABQVpBGEQ;28-3-2014;N;RAK
18;124235;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124193;23-1-2014;237,28;FLIGHT;Vliegticket;1,47464E+12;4-1-2014;6UPFFUM;SXB/CMN/SXB;AT;skyscanner bua.fr mobile;;1-2-2014;N;CMN
18;124193;4-1-2014;11,86;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124228;6-3-2014;156,54;FLIGHT;Vliegticket;4,39464E+12;4-1-2014;6YB7DMM;LYS/QSF/LYS;ZI;Skyscanner.fr;cRelsHV2EeOp1QBQVpB-MQ;13-3-2014;N;QSF
18;124228;6-3-2014;156,54;FLIGHT;Vliegticket;4,39464E+12;4-1-2014;6YB7DMM;LYS/QSF/LYS;ZI;Skyscanner.fr;cRelsHV2EeOp1QBQVpB-MQ;13-3-2014;N;QSF
18;124228;6-3-2014;156,54;FLIGHT;Vliegticket;4,39464E+12;4-1-2014;6YB7DMM;LYS/QSF/LYS;ZI;Skyscanner.fr;cRelsHV2EeOp1QBQVpB-MQ;13-3-2014;N;QSF
18;124228;4-1-2014;23,48;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124200;19-2-2014;81,55;FLIGHT;Vliegticket;2,30464E+12;4-1-2014;6VM6WIM;BGA/BOG/SMR;CM;Skyscanner.fr;o4zH-nVJEeOpSgBQVpArCA;19-2-2014;N;SMR
18;124200;19-2-2014;81,55;FLIGHT;Vliegticket;2,30464E+12;4-1-2014;6VM6WIM;BGA/BOG/SMR;CM;Skyscanner.fr;o4zH-nVJEeOpSgBQVpArCA;19-2-2014;N;SMR
18;124200;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124187;21-1-2014;504,06;FLIGHT;Vliegticket;7,54641E+11;4-1-2014;6TN5WSM;MRS/MAD/ORD/SFO/JFK/MAD/MRS;IB;Tripadvisor.fr;;10-3-2014;N;SFO
18;124187;4-1-2014;44,1;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124182;6-4-2014;171,34;FLIGHT;Vliegticket;9,96463E+12;4-1-2014;6SHHLBM;CDG/AGP/CDG;UX;cheapvols;;12-4-2014;N;AGP
18;124182;6-4-2014;171,34;FLIGHT;Vliegticket;9,96463E+12;4-1-2014;6SHHLBM;CDG/AGP/CDG;UX;cheapvols;;12-4-2014;N;AGP
18;124182;4-1-2014;32;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124238;3-2-2014;444,35;FLIGHT;Vliegticket;A6ZQQL9M002;4-1-2014;6ZQQL9M;GVA/CDG/MAA/IXM;AI;Skyscanner.fr;DH7BcHWOEeOVOABQVpBj5Q;4-2-2014;N;IXM
18;124238;4-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124238;4-1-2014;24,8;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124211;9-1-2014;53,45;FLIGHT;Vliegticket;1,34463E+12;4-1-2014;6WWXNRM;CTG/MDE;AV;skyscanner bua.fr mobile;;9-1-2014;N;MDE
18;124211;9-1-2014;53,45;FLIGHT;Vliegticket;1,34463E+12;4-1-2014;6WWXNRM;CTG/MDE;AV;skyscanner bua.fr mobile;;9-1-2014;N;MDE
18;124211;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124204;19-4-2014;106,11;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6VZDIQM;STR/IST;TK;Skyscanner.fr;NbCeBnVNEeOdIABQVpBj5Q;19-4-2014;N;IST
18;124204;19-4-2014;106,11;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6VZDIQM;STR/IST;TK;Skyscanner.fr;NbCeBnVNEeOdIABQVpBj5Q;19-4-2014;N;IST
18;124204;19-4-2014;106,11;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6VZDIQM;STR/IST;TK;Skyscanner.fr;NbCeBnVNEeOdIABQVpBj5Q;19-4-2014;N;IST
18;124204;4-1-2014;15,92;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124218;27-1-2014;67,08;FLIGHT;Vliegticket;8,53464E+12;4-1-2014;6XUU65M;CDG/OUD;ML;Skyscanner.fr;S6ciCnVoEeOolQBQVphBvw;27-1-2014;N;OUD
18;124218;27-1-2014;67,08;FLIGHT;Vliegticket;8,53464E+12;4-1-2014;6XUU65M;CDG/OUD;ML;Skyscanner.fr;S6ciCnVoEeOolQBQVphBvw;27-1-2014;N;OUD
18;124203;10-1-2014;166,89;FLIGHT;Vliegticket;4,39464E+12;4-1-2014;6VYORIM;ORY/BJA/ORY;ZI;Skyscanner.fr;gqwFnHVNEeOeNwBQVpB-NA;29-1-2014;N;BJA
18;124203;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124197;1-8-2014;671,53;FLIGHT;Vliegticket;1,08463E+12;4-1-2014;6VBTJUM;CDG/KEF/BOS/KEF/CDG;FI;Skyscanner.fr;azhvenVFEeOEuQBQVpArCA;23-8-2014;N;BOS
18;124197;1-8-2014;769,53;FLIGHT;Vliegticket;1,08463E+12;4-1-2014;6VBTJUM;CDG/KEF/BOS/KEF/CDG;FI;Skyscanner.fr;azhvenVFEeOEuQBQVpArCA;23-8-2014;N;BOS
18;124197;1-8-2014;671,53;FLIGHT;Vliegticket;1,08463E+12;4-1-2014;6VBTJUM;CDG/KEF/BOS/KEF/CDG;FI;Skyscanner.fr;azhvenVFEeOEuQBQVpArCA;23-8-2014;N;BOS
18;124197;1-8-2014;769,53;FLIGHT;Vliegticket;1,08463E+12;4-1-2014;6VBTJUM;CDG/KEF/BOS/KEF/CDG;FI;Skyscanner.fr;azhvenVFEeOEuQBQVpArCA;23-8-2014;N;BOS
18;124197;4-1-2014;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124197;4-1-2014;106,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124227;19-8-2014;554,34;FLIGHT;Vliegticket;6,07464E+12;4-1-2014;6YQZURM;CDG/AUH/SEZ/AUH/CDG;EY;jetcost.fr;FFR152c861060aeff;28-8-2014;N;SEZ
18;124227;19-8-2014;554,34;FLIGHT;Vliegticket;6,07464E+12;4-1-2014;6YQZURM;CDG/AUH/SEZ/AUH/CDG;EY;jetcost.fr;FFR152c861060aeff;28-8-2014;N;SEZ
18;124227;4-1-2014;74,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124221;24-2-2014;1.323,94;FLIGHT;Vliegticket;1,76465E+12;4-1-2014;6XYCWQM;GVA/DXB/AKL/DXB/GVA;EK;jetcost.fr;FFR152c83c1a738af;8-3-2014;N;AKL
18;124221;4-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124221;4-1-2014;72,33;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;jetcost.fr;FFR152c83c1a738af;9-3-2014;N;
18;124221;4-1-2014;48,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124230;8-1-2014;261,54;FLIGHT;Vliegticket;1,47463E+12;4-1-2014;6YW4CKM;ORY/RBA/ORY;AT;Illicotravel for Bua.FR;VFB_VFB_flight_2014-01-04_2.0.171.254;12-1-2014;N;RBA
18;124230;8-1-2014;261,54;FLIGHT;Vliegticket;1,47463E+12;4-1-2014;6YW4CKM;ORY/RBA/ORY;AT;Illicotravel for Bua.FR;VFB_VFB_flight_2014-01-04_2.0.171.254;12-1-2014;N;RBA
18;124230;4-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124186;5-6-2014;157,54;FLIGHT;Vliegticket;A6WNR74M005;4-1-2014;6WNR74M;CPH/LIN/MXP/CPH;SK;;;9-6-2014;N;LIN
18;124186;5-6-2014;157,54;FLIGHT;Vliegticket;A6WNR74M006;4-1-2014;6WNR74M;CPH/LIN/***/MXP/CPH;SK;;;9-6-2014;N;LIN
18;124186;4-1-2014;32;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124190;21-2-2014;698,91;FLIGHT;Vliegticket;6,07464E+12;4-1-2014;6UMESZM;CDG/AUH/SEZ/AUH/CDG;EY;jetcost.fr;FFR152c7f9b23ed8c;18-3-2014;N;SEZ
18;124190;4-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124190;4-1-2014;20;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124205;10-1-2014;70,39;FLIGHT;Vliegticket;8,80464E+12;4-1-2014;6WFPJYM;HAK/SIN;HU;Skyscanner.fr;Sak7TnVREeORQwBQVpB-MQ;10-1-2014;N;SIN
18;124205;10-1-2014;70,39;FLIGHT;Vliegticket;8,80464E+12;4-1-2014;6WFPJYM;HAK/SIN;HU;Skyscanner.fr;Sak7TnVREeORQwBQVpB-MQ;10-1-2014;N;SIN
18;124205;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;123627;13-6-2014;0;FLIGHT;Vliegticket;4,74641E+11;18-12-2013;8HPKQ5M;LYS/LIS/GRU/GIG/CNF/LIS/LYS;TP;;;29-6-2014;W;GIG
18;123627;13-6-2014;120;FLIGHT;Vliegticket;A8HPKQ5M039;4-1-2014;8HPKQ5M;LYS/LIS/***/GIG/CNF/LIS/LYS;TP;;;29-6-2014;N;GIG
18;123627;13-6-2014;11;FLIGHT;Vliegticket;A8HPKQ5M040;4-1-2014;8HPKQ5M;LYS/LIS/***/GIG/CNF/LIS/LYS;TP;;;29-6-2014;N;GIG
18;123627;18-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;W;
18;123627;18-12-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;30-6-2014;W;
18;123627;18-12-2013;64,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;W;
18;124207;26-1-2014;695,96;FLIGHT;Vliegticket;2,17464E+12;4-1-2014;6VKD4AM;BRU/BKK/BRU;TG;Skyscanner.fr;9R39aHVUEeOIowBQVpBo4g;15-2-2014;N;BKK
18;124207;26-1-2014;695,96;FLIGHT;Vliegticket;2,17464E+12;4-1-2014;6VKD4AM;BRU/BKK/BRU;TG;Skyscanner.fr;9R39aHVUEeOIowBQVpBo4g;15-2-2014;N;BKK
18;124207;4-1-2014;34,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124179;1-4-2014;166,55;FLIGHT;Vliegticket;1,24463E+12;4-1-2014;6MT97VM;CDG/ALG/ORY;AH;webmastravelfr bua.fr;3034;30-4-2014;N;ALG
18;124179;1-4-2014;166,55;FLIGHT;Vliegticket;1,24463E+12;4-1-2014;6MT97VM;CDG/ALG/ORY;AH;webmastravelfr bua.fr;3034;30-4-2014;N;ALG
18;124179;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
18;124188;6-1-2014;188,63;FLIGHT;Vliegticket;4,67463E+12;4-1-2014;6TNMX7M;LYS/LRT;T3;Skyscanner.fr;KteCdnU3EeOw0gBQVpAoHw;6-1-2014;N;LRT
18;124209;22-1-2014;67,39;FLIGHT;Vliegticket;6,70464E+12;4-1-2014;6T5OENM;VKO/FRA;UN;Skyscanner.fr;QTjjMnVXEeOaDgBQVpB-MQ;22-1-2014;N;FRA
18;124209;4-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124181;13-1-2014;235,02;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6SJJ6YM;DOK/MUC/MRS/MUC/DOK;LH;Tripadvisor.fr;;27-11-2014;N;MRS
18;124181;4-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124181;4-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124185;8-3-2014;513,63;FLIGHT;Vliegticket;9,23464E+12;4-1-2014;6TT7QGM;ORY/DKR/ORY;SS;Idealo.fr;;26-3-2014;N;DKR
18;124185;8-3-2014;513,63;FLIGHT;Vliegticket;9,23464E+12;4-1-2014;6TT7QGM;ORY/DKR/ORY;SS;Idealo.fr;;26-3-2014;N;DKR
18;124185;4-1-2014;58,21;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.fr;;27-3-2014;N;
18;124185;4-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124185;4-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124219;6-1-2014;90,25;FLIGHT;Vliegticket;2,17463E+12;4-1-2014;6XSZQCM;BKK/CNX;TG;Skyscanner.fr;XPUTrnVpEeORawBQVpBWKw;6-1-2014;N;CNX
18;124219;6-1-2014;90,25;FLIGHT;Vliegticket;2,17463E+12;4-1-2014;6XSZQCM;BKK/CNX;TG;Skyscanner.fr;XPUTrnVpEeORawBQVpBWKw;6-1-2014;N;CNX
18;124219;4-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
18;124219;4-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124233;10-1-2014;535,57;FLIGHT;Vliegticket;3,74641E+11;4-1-2014;6YXLJUM;BRU/PHL/YUL/PHL/BRU;US;;;16-1-2014;N;YUL
18;124233;4-1-2014;43,58;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124215;18-4-2014;206,73;FLIGHT;Vliegticket;A6WJAFZM002;4-1-2014;6WJAFZM;IST/TXL/IST;TK;Skyscanner.fr;Fv8zjnVkEeOc0gBQVpAnAA;22-4-2014;N;TXL
18;124215;4-1-2014;10,34;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
18;124194;8-1-2014;67;FLIGHT;Vliegticket;8,29463E+12;4-1-2014;6USXZSM;HKT/USM;PG;skyscanner bua.fr mobile;;8-1-2014;N;USM
18;124194;8-1-2014;67;FLIGHT;Vliegticket;8,29463E+12;4-1-2014;6USXZSM;HKT/USM;PG;skyscanner bua.fr mobile;;8-1-2014;N;USM
18;124216;31-1-2014;108,37;FLIGHT;Vliegticket;3,04634E+11;4-1-2014;6W6WEVM;ORY/CMN/ORY;VY;Skyscanner.fr;7dyk8nVhEeOJWABQVpgVrQ;2-2-2014;N;CMN
18;124216;31-1-2014;108,37;FLIGHT;Vliegticket;3,04634E+11;4-1-2014;6W6WEVM;ORY/CMN/ORY;VY;Skyscanner.fr;7dyk8nVhEeOJWABQVpgVrQ;2-2-2014;N;CMN
18;124198;10-1-2014;334;FLIGHT;Vliegticket;1,47463E+12;4-1-2014;6U8H4DM;ORY/CMN/BKO;AT;;;10-1-2014;N;BKO
18;124198;4-1-2014;37,7;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221789;25-6-2014;294;FLIGHT;Vliegticket;6,54634E+11;4-1-2014;6VQRLEM;CMN/JED;SV;;;26-6-2014;N;JED
20;221789;4-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221669;24-1-2014;134,6;FLIGHT;Vliegticket;L216859L002;4-1-2014;216859L;DUS/LBA/DUS;LS;Skyscanner UK;lzddlHTWEeOnDABQVpgVrQ;26-1-2014;N;LBA
20;221669;4-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221669;4-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221661;24-1-2014;42,08;FLIGHT;Vliegticket;L216856L002;4-1-2014;216856L;DMK/RGN;FD;Skyscanner UK;80j3UHTMEeOj0gBQVphBvw;24-1-2014;N;RGN
20;221661;4-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221658;4-1-2014;179,6;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6NAR3ZM;LHR/FRA/LHR;BA;Skyscanner UK;N0BQIHTIEeOquQBQVpBj5Q;5-1-2014;N;FRA
20;221790;16-3-2014;512,3;FLIGHT;Vliegticket;7,84463E+12;4-1-2014;6VOAX4M;MAN/AMS/PEK/SYX/PEK;CZ;Kayak.uk;tqm0zOOYQZ88Sf5f3HwNGg;30-3-2014;N;SYX
20;221790;4-1-2014;13,31;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221873;26-1-2014;38;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6ZVNRRM;AGP/LGW;BA;quickbooking skyscanner uk;LONG;26-1-2014;N;LGW
20;221873;26-1-2014;38;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6ZVNRRM;AGP/LGW;BA;quickbooking skyscanner uk;LONG;26-1-2014;N;LGW
20;221839;17-1-2014;204,86;FLIGHT;Vliegticket;L217005L002;4-1-2014;217005L;OKC/PHX;WN;Skyscanner UK;1sN27nVpEeOyNABQVpArCA;17-1-2014;N;PHX
20;221839;17-1-2014;204,86;FLIGHT;Vliegticket;L217005L003;4-1-2014;217005L;OKC/PHX;WN;Skyscanner UK;1sN27nVpEeOyNABQVpArCA;17-1-2014;N;PHX
20;221839;4-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221839;4-1-2014;20,72;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221817;11-1-2014;283,75;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6WK854M;LHR/DME/LHR;BA;Kayak.uk;jzKn_SI0n4h6T$nphX1saA;5-7-2014;N;DME
20;221821;12-1-2014;93,1;FLIGHT;Vliegticket;6,70463E+12;4-1-2014;6XCJB4M;DME/UUS;UN;Kayak.uk;jzKn_SI0n4h6T$nphX1saA;13-1-2014;N;UUS
20;221817;4-1-2014;5,68;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221821;4-1-2014;6,96;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221741;18-2-2014;512,36;FLIGHT;Vliegticket;5,74632E+11;4-1-2014;6T9KSYM;EDI/CDG/SIN/CDG/EDI;AF;skycheckuk;000000-uk;12-3-2014;N;SIN
20;221741;18-2-2014;512,36;FLIGHT;Vliegticket;5,74632E+11;4-1-2014;6T9KSYM;EDI/CDG/SIN/CDG/EDI;AF;skycheckuk;000000-uk;12-3-2014;N;SIN
20;221741;4-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221724;10-1-2014;360,31;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6TTHEDM;BHX/AMS/BHX;KL;Skyscanner UK;Tgz33HUrEeORnQBQVpBj5Q;10-1-2014;N;AMS
20;221724;4-1-2014;9,01;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221824;6-1-2014;134,6;FLIGHT;Vliegticket;7,45463E+12;4-1-2014;6W9K3HM;SZG/HAM/LHR;AB;Tripadvisor.uk;;6-1-2014;N;LHR
20;221824;4-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221824;4-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221734;25-1-2014;127;FLIGHT;Vliegticket;5,54634E+11;4-1-2014;6TOEU5M;LHR/LIN/NAP/FCO/LHR;AZ;quickbooking skyscanner uk;SHORT;2-2-2014;N;NAP
20;221768;3-5-2014;102,17;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6U78GGM;LGW/NAP/LGW;BA;;;12-5-2014;N;NAP
20;221768;3-5-2014;33,98;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;13-5-2014;N;
20;221768;4-1-2014;2,72;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221738;12-1-2014;27,5;FLIGHT;Vliegticket;7,24463E+12;4-1-2014;6T3H9PM;GVA/LGW;LX;quickbooking skyscanner uk;LONG;12-1-2014;N;LGW
20;221842;31-1-2014;344,46;FLIGHT;Vliegticket;7,38463E+12;4-1-2014;6XLLQEM;LGW/HAN/SGN;VN;Kayak.uk;$auX4O3E46wJSw5AYWJMvg;1-2-2014;N;SGN
20;221842;4-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221842;4-1-2014;12,08;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221828;6-1-2014;50;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6XBHPFM;LGW/RAK;BA;quickbooking skyscanner uk;LONG;6-1-2014;N;RAK
20;221813;16-1-2014;98;FLIGHT;Vliegticket;A6WOBOKM002;4-1-2014;6WOBOKM;TGD/BEG/LHR;JU;quickbooking skyscanner uk;LONG;16-1-2014;N;LHR
20;221813;16-1-2014;98;FLIGHT;Vliegticket;A6WOBOKM003;4-1-2014;6WOBOKM;TGD/BEG/LHR;JU;quickbooking skyscanner uk;LONG;16-1-2014;N;LHR
20;221813;4-1-2014;4,9;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221717;8-1-2014;1.588,90;FLIGHT;Vliegticket;1,64634E+11;4-1-2014;6TCRXIM;ADL/SYD/SFO/LAS/SFO/SYD/ADL;UA;directflightsuk bua.uk;;25-1-2014;N;LAS
20;221717;8-1-2014;1.588,90;FLIGHT;Vliegticket;1,64634E+11;4-1-2014;6TCRXIM;ADL/SYD/SFO/LAS/SFO/SYD/ADL;UA;directflightsuk bua.uk;;25-1-2014;N;LAS
20;221717;4-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221867;6-1-2014;706,65;FLIGHT;Vliegticket;1,25463E+12;4-1-2014;6ZGK9ZM;LHR/LAX/LHR;BA;Skyscanner UK;2E4kgHWEEeOiagBQVpBo4g;14-1-2014;N;LAX
20;221867;4-1-2014;17,67;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221868;1-3-2014;59,3;FLIGHT;Vliegticket;1,47463E+12;4-1-2014;6ZTJIJM;RAK/CMN;AT;Skyscanner UK;fnLwqnWHEeOBJABQVpB-SA;1-3-2014;N;CMN
20;221868;4-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221879;9-2-2014;27,5;FLIGHT;Vliegticket;A6ZXEFMM002;4-1-2014;6ZXEFMM;GVA/GOT;LX;quickbooking skyscanner uk;LONG;9-2-2014;N;GOT
20;221879;4-1-2014;0,7;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221780;15-1-2014;566,3;FLIGHT;Vliegticket;1,26463E+12;4-1-2014;6T4KZKM;CGK/AMS/CGK;GA;wego bua.co.uk;1388844477129-bUph5F::1e1d4;18-1-2014;N;AMS
20;221780;4-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221780;4-1-2014;16,54;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221690;5-3-2014;592,5;FLIGHT;Vliegticket;1,64634E+11;4-1-2014;6PW8IEM;PVG/LAX;UA;;;5-3-2014;N;LAX
20;221690;4-1-2014;16,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221786;2-10-2014;91,87;FLIGHT;Vliegticket;L216959L002;4-1-2014;216959L;SIN/DPS/SIN;QZ;Skyscanner UK;DJwL6nVNEeOoiwBQVpASNw;16-10-2014;N;DPS
20;221786;2-10-2014;91,87;FLIGHT;Vliegticket;L216959L003;4-1-2014;216959L;SIN/DPS/SIN;QZ;Skyscanner UK;DJwL6nVNEeOoiwBQVpASNw;16-10-2014;N;DPS
20;221786;4-1-2014;14,84;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221783;31-5-2014;267,1;FLIGHT;Vliegticket;6,18463E+12;4-1-2014;6VIVFLM;BNE/CHC/BNE;VA;wego bua.co.uk;1388843055266-EgsDSS::b20c1;11-6-2014;N;CHC
20;221783;31-5-2014;267,1;FLIGHT;Vliegticket;6,18463E+12;4-1-2014;6VIVFLM;BNE/CHC/BNE;VA;wego bua.co.uk;1388843055266-EgsDSS::b20c1;11-6-2014;N;CHC
20;221783;31-5-2014;267,1;FLIGHT;Vliegticket;6,18463E+12;4-1-2014;6VIVFLM;BNE/CHC/BNE;VA;wego bua.co.uk;1388843055266-EgsDSS::b20c1;11-6-2014;N;CHC
20;221783;4-1-2014;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221783;4-1-2014;31,6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221875;1-8-2014;254,74;FLIGHT;Vliegticket;L217039L002;4-1-2014;217039L;LPL/AGP/LPL;FR;;;15-8-2014;N;AGP
20;221875;1-8-2014;254,74;FLIGHT;Vliegticket;L217039L003;4-1-2014;217039L;LPL/AGP/LPL;FR;;;15-8-2014;N;AGP
20;221875;4-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
20;221875;4-1-2014;20,57;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
20;221852;28-1-2014;56,18;FLIGHT;Vliegticket;L217018L002;4-1-2014;217018L;BNE/SYD;TT;quickbooking skyscanner uk;LONG;28-1-2014;N;SYD
20;221762;3-3-2014;625,98;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6UTYKLM;CWL/AMS/NRT/AMS/CWL;KL;Skyscanner UK;9IOPuHVEEeO-BQBQVpBWKw;17-3-2014;N;NRT
