Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;1-1-2014;5:21:16;;;;;;;;;;;;;
Selectie;Factuurdatum;van;31-12-2013;Tot en met;31-12-2013;;;;;;;;;;
26;106187;17-7-2014;1.211,07;FLIGHT;Vliegticket;2,20E+12;31-12-2013;42HF8MM;VIE/FRA/BOG/UIO/BOG/FRA/VIE;LH;Checkfelix.AT;CQ4g5vrx27C8Qpe3nV0RSg;16-8-2014;N;UIO
26;106187;17-7-2014;1.211,07;FLIGHT;Vliegticket;2,20E+12;31-12-2013;42HF8MM;VIE/FRA/BOG/UIO/BOG/FRA/VIE;LH;Checkfelix.AT;CQ4g5vrx27C8Qpe3nV0RSg;16-8-2014;N;UIO
26;106187;17-7-2014;1.211,07;FLIGHT;Vliegticket;2,20E+12;31-12-2013;424WO7M;VIE/FRA/BOG/UIO/BOG;LH;;;16-8-2014;N;UIO
26;106187;31-12-2013;54,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106201;9-7-2014;301,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NILXM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;9-7-2014;301,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NO3HM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;9-7-2014;301,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NILXM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;9-7-2014;301,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NO3HM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;9-7-2014;301,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NILXM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;9-7-2014;301,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NILXM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;9-7-2014;49,93;FLIGHT;Vliegticket;7,55E+11;31-12-2013;46NILXM;VIE/MAD/GRX/MAD/VIE;IB;;;15-7-2014;N;GRX
26;106201;31-12-2013;103,17;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;16-7-2014;N;
26;106201;9-7-2014;42;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-7-2014;N;
26;106201;31-12-2013;42;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106204;3-1-2014;204,81;FLIGHT;Vliegticket;5,64E+12;31-12-2013;44T6SPM;VIE/AYT/VIE;XQ;;;11-1-2014;N;AYT
26;106204;3-1-2014;204,81;FLIGHT;Vliegticket;5,64E+12;31-12-2013;44T6SPM;VIE/AYT/VIE;XQ;;;11-1-2014;N;AYT
26;106204;31-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106186;7-8-2014;106,09;FLIGHT;Vliegticket;2,57E+12;31-12-2013;42GP6NM;VIE/ARN/VIE;OS;Checkfelix.AT;73lmCQXP$qDoRb0B17yLUA;18-8-2014;N;ARN
26;106186;7-8-2014;106,09;FLIGHT;Vliegticket;2,57E+12;31-12-2013;42GP6NM;VIE/ARN/VIE;OS;Checkfelix.AT;73lmCQXP$qDoRb0B17yLUA;18-8-2014;N;ARN
26;106186;7-8-2014;106,09;FLIGHT;Vliegticket;2,57E+12;31-12-2013;42GP6NM;VIE/ARN/VIE;OS;Checkfelix.AT;73lmCQXP$qDoRb0B17yLUA;18-8-2014;N;ARN
26;106186;7-8-2014;106,09;FLIGHT;Vliegticket;2,57E+12;31-12-2013;42GP6NM;VIE/ARN/VIE;OS;Checkfelix.AT;73lmCQXP$qDoRb0B17yLUA;18-8-2014;N;ARN
26;106186;31-12-2013;33,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106197;11-4-2014;788,31;FLIGHT;Vliegticket;2,57E+12;31-12-2013;44LJWCM;VIE/IAD/ABQ/IAD/VIE;OS;;;16-4-2014;N;ABQ
26;106197;31-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106194;10-1-2014;120,5;FLIGHT;Vliegticket;2,20E+12;31-12-2013;435OX8M;MUC/AMS/MUC;LH;Checkfelix.AT;$KTIBdpPSKIaQ2W5Tw6NXQ;17-1-2014;N;AMS
26;106194;10-1-2014;120,5;FLIGHT;Vliegticket;2,20E+12;31-12-2013;435OX8M;MUC/AMS/MUC;LH;Checkfelix.AT;$KTIBdpPSKIaQ2W5Tw6NXQ;17-1-2014;N;AMS
26;106194;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106194;31-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106210;11-4-2014;645,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;47DJHGM;GRZ/FRA/KEF/FRA/GRZ;OS;;;22-4-2014;N;KEF
26;106210;11-4-2014;645,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;47DJHGM;GRZ/FRA/KEF/FRA/GRZ;OS;;;22-4-2014;N;KEF
26;106210;31-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106210;31-12-2013;25,18;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106193;3-1-2014;1.194,85;FLIGHT;Vliegticket;2,20E+12;31-12-2013;4Y8GVYM;GRZ/FRA/ABV/FRA/GRZ;LH;Checkfelix.AT;4Ju32PJOiocwQaZMQKWP3w;27-1-2014;N;ABV
26;106193;31-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106193;3-1-2014;73,43;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Checkfelix.AT;4Ju32PJOiocwQaZMQKWP3w;28-1-2014;N;
26;106193;31-12-2013;30,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106214;1-1-2014;270,86;FLIGHT;Vliegticket;5,74E+11;31-12-2013;48ZZYUM;VIE/CDG/VIE;AF;;;3-1-2014;N;CDG
26;106214;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106214;31-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106195;31-5-2014;240,2;FLIGHT;Vliegticket;2,20E+12;31-12-2013;44FEYLM;SZG/FRA/ARN/FRA/SZG;LH;Checkfelix.AT;E6Cn7tbrUZHITlQv25PUhA;1-6-2014;N;ARN
26;106195;31-5-2014;240,2;FLIGHT;Vliegticket;2,20E+12;31-12-2013;44FEYLM;SZG/FRA/ARN/FRA/SZG;LH;Checkfelix.AT;E6Cn7tbrUZHITlQv25PUhA;1-6-2014;N;ARN
26;106195;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106195;31-12-2013;22,09;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106211;1-1-2014;237,86;FLIGHT;Vliegticket;5,74E+11;31-12-2013;47OK4MM;VIE/CDG/VIE;AF;Checkfelix.AT;dSKgZgnCf5Q_RdyeUNYZYQ;3-1-2014;N;CDG
26;106211;1-1-2014;237,86;FLIGHT;Vliegticket;5,74E+11;31-12-2013;47OK4MM;VIE/CDG/VIE;AF;Checkfelix.AT;dSKgZgnCf5Q_RdyeUNYZYQ;3-1-2014;N;CDG
26;106211;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106211;31-12-2013;21,99;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;91551;26-12-2013;-400,01;FLIGHT;Vliegticket;7,45E+12;21-7-2013;553XJIM;VIE/TXL/MIA/TXL/VIE;AB;Swoodoo.AT;sLAt_AE1d4ZhTUaMKs6GoA;10-1-2014;A;MIA
26;91551;26-12-2013;-491,01;FLIGHT;Vliegticket;7,45E+12;21-7-2013;553XJIM;VIE/TXL/MIA/TXL/VIE;AB;Swoodoo.AT;sLAt_AE1d4ZhTUaMKs6GoA;10-1-2014;A;MIA
26;91551;26-12-2013;-491,01;FLIGHT;Vliegticket;7,45E+12;21-7-2013;553XJIM;VIE/TXL/MIA/TXL/VIE;AB;Swoodoo.AT;sLAt_AE1d4ZhTUaMKs6GoA;10-1-2014;A;MIA
26;91551;21-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-7-2013;W;
26;91551;26-12-2013;0;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.AT;sLAt_AE1d4ZhTUaMKs6GoA;11-1-2014;W;
26;91551;21-7-2013;165;OVERIGE;Boekingskosten;;;;;;;;21-7-2013;W;
26;106198;14-2-2014;277,65;FLIGHT;Vliegticket;6,24E+12;31-12-2013;444ZWVM;VIE/SAW/DXB/SAW/VIE;PC;;;21-2-2014;N;DXB
26;106198;31-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106206;3-4-2014;170,72;FLIGHT;Vliegticket;2,57E+12;31-12-2013;468AH6M;VIE/IST/VIE;OS;Skyscanner.AT;hq-IyHI6EeO3pQBQVpgUVQ;7-4-2014;N;IST
26;106206;31-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106183;7-2-2014;120,23;FLIGHT;Vliegticket;2,35E+12;31-12-2013;4ZVOX4M;MUC/SAW/MUC;TK;;;16-2-2014;N;SAW
26;106183;7-2-2014;120,23;FLIGHT;Vliegticket;2,35E+12;31-12-2013;4ZVOX4M;MUC/SAW/MUC;TK;;;16-2-2014;N;SAW
26;106183;7-2-2014;120,23;FLIGHT;Vliegticket;2,35E+12;31-12-2013;4ZVOX4M;MUC/SAW/MUC;TK;;;16-2-2014;N;SAW
26;106183;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106208;30-3-2014;167,8;FLIGHT;Vliegticket;2,20E+12;31-12-2013;47PFEJM;VIE/FRA/RIX/FRA/VIE;LH;Swoodoo.AT;jaNbjqxfeIk6T61ewIvn5w;19-4-2014;N;RIX
26;106208;31-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106185;24-3-2014;595,78;FLIGHT;Vliegticket;1,76E+12;31-12-2013;42UA9PM;MUC/DXB/BKK/DXB/MUC;EK;Checkfelix.AT;mnlGqRjwS4_kRuT7l7naxQ;11-4-2014;N;BKK
26;106185;24-3-2014;595,78;FLIGHT;Vliegticket;1,76E+12;31-12-2013;42UA9PM;MUC/DXB/BKK/DXB/MUC;EK;Checkfelix.AT;mnlGqRjwS4_kRuT7l7naxQ;11-4-2014;N;BKK
26;106185;31-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
26;106185;31-12-2013;36,35;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;99291;12-4-2014;0;FLIGHT;Vliegticket;2,20E+12;24-9-2013;YSO6RNM;VIE/FRA/EDI/FRA/VIE;LH;Swoodoo.AT;MjEWSYqfyYWNSMuZsZhC6w;16-4-2014;W;EDI
26;99291;12-4-2014;0;FLIGHT;Vliegticket;2,20E+12;24-9-2013;YSO6RNM;VIE/FRA/EDI/FRA/VIE;LH;Swoodoo.AT;MjEWSYqfyYWNSMuZsZhC6w;16-4-2014;W;EDI
26;99291;12-4-2014;-100,19;FLIGHT;Vliegticket;2,20E+12;24-9-2013;YSO6RNM;VIE/FRA/EDI/FRA/VIE;LH;Swoodoo.AT;MjEWSYqfyYWNSMuZsZhC6w;16-4-2014;A;EDI
26;99291;12-4-2014;0;FLIGHT;Vliegticket;2,20E+12;24-9-2013;YSO6RNM;VIE/FRA/EDI/FRA/VIE;LH;Swoodoo.AT;MjEWSYqfyYWNSMuZsZhC6w;16-4-2014;W;EDI
26;99291;24-9-2013;55;OVERIGE;Boekingskosten;;;;;;;;24-9-2013;W;
26;106212;1-1-2014;316,14;FLIGHT;Vliegticket;2,35E+12;31-12-2013;479FLWM;MUC/IST/MLX/IST/MUC;TK;;;12-1-2014;N;MLX
26;106207;1-1-2014;14;FLIGHT;Vliegticket;2,35E+12;31-12-2013;46XNB4M;MUC/IST/MLX/IST/MUC;TK;;;12-1-2014;N;MLX
26;106207;1-1-2014;316,14;FLIGHT;Vliegticket;2,35E+12;31-12-2013;46XNB4M;MUC/IST/MLX/IST/MUC;TK;;;12-1-2014;N;MLX
26;106207;31-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106212;31-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;106196;5-1-2014;127,81;FLIGHT;Vliegticket;6,23E+12;31-12-2013;42YTUYM;VIE/SOF;FB;;;5-1-2014;N;SOF
26;106196;5-1-2014;127,81;FLIGHT;Vliegticket;6,23E+12;31-12-2013;42YTUYM;VIE/SOF;FB;;;5-1-2014;N;SOF
26;106196;31-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
26;105297;16-12-2013;-156;FLIGHT;Vliegticket;1,15E+12;11-12-2013;38EC8CM;VIE/BEG/VIE;JU;;;16-12-2013;W;BEG
26;105297;11-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;11-12-2013;W;
28;43262;10-1-2014;338,57;FLIGHT;Vliegticket;1,69E+12;31-12-2013;43I9YBM;CMN/AMS/DUB;HR;Skyscanner.IE;I4Xs5nIOEeOKeABQVpB-Mg;10-1-2014;N;AMS
28;43262;31-12-2013;9,48;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43266;10-1-2014;534,65;FLIGHT;Vliegticket;2,35E+12;31-12-2013;44VDWCM;DUB/IST/CAI/IST/DUB;TK;Skyscanner.IE;lUsu5HIUEeOQ6ABQVpB-Ng;15-1-2014;N;CAI
28;43266;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43279;2-1-2014;740,35;FLIGHT;Vliegticket;5,75E+11;31-12-2013;45O9ERM;DUB/CDG/LOS/AMS/DUB;AF;Skyscanner.IE;WnUyLHIgEeOCgwBQVpBj5Q;7-3-2014;N;LOS
28;43279;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43259;1-2-2014;377,45;FLIGHT;Vliegticket;64631384796;31-12-2013;429AZDM;DUB/JFK/DUB;DL;Skyscanner.IE;cyrVmnIEEeOuXABQVpB-NA;6-2-2014;N;JFK
28;43288;11-1-2014;608,69;FLIGHT;Vliegticket;9,85E+11;31-12-2013;46WAUYM;LHR/DEL/BKK/DEL/LHR;AI;Skyscanner.IE;fOQawnIzEeOuJgBQVpASNw;8-2-2014;N;BKK
28;43291;28-2-2014;1.160,65;FLIGHT;Vliegticket;2,20E+12;31-12-2013;44T9N8M;DUB/FRA/EZE/FRA/DUB;LH;;;31-7-2014;N;EZE
28;43291;31-12-2013;23,21;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43272;6-1-2014;568,78;FLIGHT;Vliegticket;2,32E+12;31-12-2013;44MMONM;DUB/CDG/KUL/HAN;MH;Skyscanner.IE;pG9zCHIeEeOHDQBQVpB-NA;7-1-2014;N;HAN
28;43265;30-1-2014;288,83;FLIGHT;Vliegticket;1,25E+12;31-12-2013;44ZHVTM;DUB/LGW/NCE/LGW/DUB;BA;Skyscanner.IE;YI39rnITEeO8mABQVpAoHw;4-2-2014;N;NCE
28;43265;31-12-2013;8,09;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43254;26-5-2014;683,64;FLIGHT;Vliegticket;64631383345;31-12-2013;4W266NM;DUB/JFK/GRU/ATL/JFK;DL;momondo bua.ie;;12-6-2014;N;GRU
28;43254;31-12-2013;13,67;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43281;7-1-2014;1.063,94;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45T6NCM;DUB/FRA/BKK/PER;LH;Skyscanner.IE;IvhaGHIqEeOwHQBQVpBbRw;9-1-2014;N;PER
28;43281;7-1-2014;1.063,94;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45T6NCM;DUB/FRA/BKK/PER;LH;Skyscanner.IE;IvhaGHIqEeOwHQBQVpBbRw;9-1-2014;N;PER
28;43281;31-12-2013;26;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43281;7-1-2014;24,92;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;IvhaGHIqEeOwHQBQVpBbRw;10-1-2014;N;
28;43281;31-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43277;24-4-2014;64,29;FLIGHT;Vliegticket;L216174L002;31-12-2013;216174L;SFO/SAN;WN;Skyscanner.IE;rBFzjHIiEeO36QBQVpAoHw;24-4-2014;N;SAN
28;43277;24-4-2014;64,29;FLIGHT;Vliegticket;L216174L003;31-12-2013;216174L;SFO/SAN;WN;Skyscanner.IE;rBFzjHIiEeO36QBQVpAoHw;24-4-2014;N;SAN
28;43277;31-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43270;18-1-2014;19,93;FLIGHT;Vliegticket;L216163L002;31-12-2013;216163L;KRK/RYG;FR;;;18-1-2014;N;RYG
28;43271;18-1-2014;18,71;FLIGHT;Vliegticket;L216166L002;31-12-2013;216166L;RYG/RIX;FR;;;18-1-2014;N;RIX
28;43270;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43271;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43256;21-2-2014;233,07;FLIGHT;Vliegticket;8,29E+12;31-12-2013;4YH3QHM;BKK/USM/BKK;PG;Skyscanner.IE;Ltea5nHgEeO8tgBQVpAjNw;25-2-2014;N;USM
28;39817;30-12-2013;-453,24;FLIGHT;Vliegticket;1,76E+12;4-11-2013;764XFFM;DUB/DXB/CRK;EK;Skyscanner.IE;WDLmGkUdEeOzggBQVpBWKw;31-12-2013;W;CRK
28;39817;4-11-2013;50;OVERIGE;Boekingskosten;;;;;;;;4-11-2013;N;
28;43273;28-2-2014;1.159,65;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45CFSHM;DUB/FRA/EZE/FRA/DUB;LH;Skyscanner.IE;RZ220HIgEeOkAwBQVpg7gg;31-7-2014;N;EZE
28;43273;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43252;9-1-2014;479,41;FLIGHT;Vliegticket;1,60E+12;31-12-2013;4V86CMM;ORK/LHR/HKG/SIN;CX;Skyscanner.IE;qLO88nGnEeOngABQVpBo4g;10-1-2014;N;SIN
28;43252;9-1-2014;479,41;FLIGHT;Vliegticket;1,60E+12;31-12-2013;4V86CMM;ORK/LHR/HKG/SIN;CX;Skyscanner.IE;qLO88nGnEeOngABQVpBo4g;10-1-2014;N;SIN
28;43253;12-1-2014;177,8;FLIGHT;Vliegticket;L216058L002;31-12-2013;216058L;SIN/PER;TZ;Skyscanner.IE;gjUDpHGuEeO7HQBQVpgVrQ;12-1-2014;N;PER
28;43253;12-1-2014;177,8;FLIGHT;Vliegticket;L216058L003;31-12-2013;216058L;SIN/PER;TZ;Skyscanner.IE;gjUDpHGuEeO7HQBQVpgVrQ;12-1-2014;N;PER
28;43252;31-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43298;4-2-2014;19,93;FLIGHT;Vliegticket;L216214L002;31-12-2013;216214L;WMI/STN;FR;;;4-2-2014;N;STN
28;43300;5-2-2014;31,2;FLIGHT;Vliegticket;L216217L002;31-12-2013;216217L;STN/LIS;FR;;;5-2-2014;N;LIS
28;43303;10-2-2014;39,71;FLIGHT;Vliegticket;L216219L002;31-12-2013;216219L;LIS/STN;FR;;;10-2-2014;N;STN
28;43304;11-2-2014;28,74;FLIGHT;Vliegticket;L216221L002;31-12-2013;216221L;STN/WMI;FR;;;11-2-2014;N;WMI
28;43298;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43300;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43303;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43304;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43280;3-1-2014;673,39;FLIGHT;Vliegticket;1,25E+12;31-12-2013;46FXK8M;DUB/LHR/DXB/LHR/DUB;BA;Skyscanner.IE;O6Y6NnIpEeOdXwBQVpBo4g;6-2-2014;N;DXB
28;43280;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43218;11-1-2014;0;FLIGHT;Vliegticket;2,32E+12;31-12-2013;4TAP9FM;ORK/LHR/KUL/MEL;MH;;;13-1-2014;W;MEL
28;43218;11-1-2014;0;FLIGHT;Vliegticket;2,32E+12;31-12-2013;4TAP9FM;ORK/LHR/KUL/MEL;MH;;;13-1-2014;W;MEL
28;43218;11-1-2014;0;FLIGHT;Vliegticket;2,32E+12;31-12-2013;4TAP9FM;ORK/LHR/KUL/MEL;MH;;;13-1-2014;W;MEL
28;43218;11-1-2014;0;FLIGHT;Vliegticket;2,32E+12;31-12-2013;4TAP9FM;ORK/LHR/KUL/MEL;MH;;;13-1-2014;W;MEL
28;43218;30-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;W;
28;43249;14-1-2014;502,68;FLIGHT;Vliegticket;1,57E+12;31-12-2013;4V7ICPM;KRT/DOH/JFK/YYZ;QR;;;14-1-2014;N;YYZ
28;43249;14-1-2014;622,68;FLIGHT;Vliegticket;1,57E+12;31-12-2013;4V7ICPM;KRT/DOH/JFK/YYZ;QR;;;14-1-2014;N;YYZ
28;43249;14-1-2014;622,68;FLIGHT;Vliegticket;1,57E+12;31-12-2013;4V7ICPM;KRT/DOH/JFK/YYZ;QR;;;14-1-2014;N;YYZ
28;43249;14-1-2014;14,21;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;15-1-2014;N;
28;43249;31-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43305;24-1-2014;113,51;FLIGHT;Vliegticket;6,24E+12;31-12-2013;47KF3LM;TLV/SAW/ORY;PC;tripadvisor for bua.ie;;24-1-2014;N;ORY
28;43305;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43282;7-2-2014;36,13;FLIGHT;Vliegticket;L216183L002;31-12-2013;216183L;WMI/BGY;FR;;;7-2-2014;N;BGY
28;43283;7-2-2014;36,13;FLIGHT;Vliegticket;L216185L002;31-12-2013;216185L;WMI/BGY;FR;;;7-2-2014;N;BGY
28;43284;8-2-2014;23,39;FLIGHT;Vliegticket;L216188L002;31-12-2013;216188L;BLQ/WMI;FR;;;8-2-2014;N;WMI
28;43285;8-2-2014;23,39;FLIGHT;Vliegticket;L216190L002;31-12-2013;216190L;BLQ/WMI;FR;;;8-2-2014;N;WMI
28;43282;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43283;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43284;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43285;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43032;31-12-2013;0;FLIGHT;Vliegticket;2,35E+12;27-12-2013;3LN5ASM;DUB/IST/FIH/IST/DUB;TK;Skyscanner.IE;frCAqm73EeO5wQBQVpB-NQ;10-3-2014;W;FIH
28;43032;12-2-2014;50;FLIGHT;Vliegticket;2,35E+12;31-12-2013;3LN5ASM;DUB/IST/FIH/IST/DUB;TK;;;10-3-2014;N;FIH
28;43032;27-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;W;
28;43032;27-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43301;6-2-2014;854,31;FLIGHT;Vliegticket;7,45E+11;31-12-2013;47TWW5M;DUB/AMS/CAN/SWA/PEK/AMS/DUB;KL;Skyscanner.IE;pEgVoHJCEeOBLwBQVpgUVQ;26-2-2014;N;SWA
28;43287;9-1-2014;309,42;FLIGHT;Vliegticket;9,32E+12;31-12-2013;45VHM8M;DUB/LHR/JFK;VS;Skyscanner.IE;lZhuzHIwEeOjkABQVpASNw;9-1-2014;N;JFK
28;43287;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43258;23-1-2014;508,09;FLIGHT;Vliegticket;64631384795;31-12-2013;42989OM;DUB/JFK/LAS/JFK/DUB;DL;;;27-1-2014;N;LAS
28;43258;31-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43268;4-1-2014;217,88;FLIGHT;Vliegticket;9,60E+12;31-12-2013;44YXCRM;VNO/AMS;OV;Skyscanner.IE;5W83fHIYEeOIwwBQVpAjNw;4-1-2014;N;AMS
28;43268;31-12-2013;6,1;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43286;10-1-2014;309,42;FLIGHT;Vliegticket;9,32E+12;31-12-2013;46NL6LM;DUB/LHR/JFK;VS;Skyscanner.IE;iEIkjnIwEeOMeABQVpAoHw;10-1-2014;N;JFK
28;43286;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43286;31-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43312;1-1-2014;1.160,65;FLIGHT;Vliegticket;2,20E+12;31-12-2013;48NUF2M;DUB/FRA/EZE/FRA/DUB;LH;;;18-1-2014;N;EZE
28;43312;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43312;31-12-2013;23,45;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43257;3-1-2014;758,73;FLIGHT;Vliegticket;2,20E+12;31-12-2013;4ZEGV3M;DUB/FRA/NRT;LH;skyscanner bua.ie mobile;;3-1-2014;N;NRT
28;43257;31-12-2013;15,17;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43260;28-2-2014;1.125,65;FLIGHT;Vliegticket;2,20E+12;31-12-2013;43UYJZM;DUB/FRA/EZE/FRA/DUB;LH;Skyscanner.IE;p3EE4nIIEeOcogBQVpAVGg;31-7-2014;N;EZE
28;43267;5-1-2014;511,39;FLIGHT;Vliegticket;1,25E+12;31-12-2013;44LCM6M;DUB/LHR/DXB/LHR/DUB;BA;momondo bua.ie;;22-7-2014;N;DXB
28;43267;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43267;31-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43290;24-2-2014;398,78;FLIGHT;Vliegticket;2,20E+12;31-12-2013;465ZX3M;DUB/FRA/DXB/FRA/DUB;LH;;;4-3-2014;N;DXB
28;43290;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
