Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;14-1-2014;5:15:10;;;;;;;;;;;;;
Selectie;Factuurdatum;van;13-1-2014;Tot en met;13-1-2014;;;;;;;;;;
3;493215;13-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493483;1-3-2014;830,61;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;3IGJ8KM;AMS/AUA/AMS;KL;;;30-3-2014;N;AUA
3;493483;13-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493343;9-3-2014;40,78;FLIGHT;Vliegticket;L219279L002;13-1-2014;219279L;NRN/BLQ/NRN;FR;;;12-3-2014;N;BLQ
3;493343;9-3-2014;40,78;FLIGHT;Vliegticket;L219279L003;13-1-2014;219279L;NRN/BLQ/NRN;FR;;;12-3-2014;N;BLQ
3;493343;13-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;482692;24-11-2013;-120;OVERIGE;Boekingskosten;;;;;;;;24-11-2013;W;
3;493344;25-4-2014;511,34;FLIGHT;Vliegticket;14634182080;13-1-2014;3FJQ4LM;AMS/LHR/JFK/LHR/AMS;AA;;;4-5-2014;N;JFK
3;493344;25-4-2014;511,34;FLIGHT;Vliegticket;14634182082;13-1-2014;3FJQ4LM;AMS/LHR/JFK/LHR/AMS;AA;;;4-5-2014;N;JFK
3;493344;25-4-2014;511,34;FLIGHT;Vliegticket;14634182081;13-1-2014;3FJQ4LM;AMS/LHR/JFK/LHR/AMS;AA;;;4-5-2014;N;JFK
3;493344;13-1-2014;72;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493375;10-5-2014;320;FLIGHT;Vliegticket;L219288L003;13-1-2014;219288L;AMS/DLM/AMS;CR;;;24-5-2014;N;DLM
3;493375;10-5-2014;320;FLIGHT;Vliegticket;L219288L002;13-1-2014;219288L;AMS/DLM/AMS;CR;;;24-5-2014;N;DLM
3;493375;13-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493375;13-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493411;16-2-2014;660,68;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3HBN22M;AMS/DXB/BKK/DXB/AMS;EK;;;1-3-2014;N;BKK
3;493411;16-2-2014;660,68;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3HBN22M;AMS/DXB/BKK/DXB/AMS;EK;;;1-3-2014;N;BKK
3;493411;13-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493431;28-9-2014;658,42;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3HQHRQM;AMS/DXB/CPT/DXB/AMS;EK;skyscanner.nl BNL Meta;M8xhdHyREeOkTgBQVphFHA;18-10-2014;N;CPT
3;493431;28-9-2014;658,42;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3HQHRQM;AMS/DXB/CPT/DXB/AMS;EK;skyscanner.nl BNL Meta;M8xhdHyREeOkTgBQVphFHA;18-10-2014;N;CPT
3;493431;13-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493431;13-1-2014;16,95;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493199;21-2-2014;1.506,55;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;24SFYNM;AMS/PVG/AKL/KUL/AMS;KL;;;16-3-2014;N;AKL
3;493199;13-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493199;13-1-2014;43,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493297;5-2-2014;117,57;FLIGHT;Vliegticket;1,25463E+12;13-1-2014;3DGJBFM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;riRo8nxwEeOvQwBQVpBo4g;9-2-2014;N;LGW
3;493297;13-1-2014;9,69;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493434;25-5-2014;119;FLIGHT;Vliegticket;L219302L005;13-1-2014;219302L;RTM/FCO/RTM;HV;;;29-5-2014;N;FCO
3;493434;25-5-2014;85;FLIGHT;Vliegticket;L219302L006;13-1-2014;219302L;RTM/FCO/RTM;HV;;;29-5-2014;N;FCO
3;493434;25-5-2014;657,5;HOTELS;Hotel boeking;;;;;;;;29-5-2014;N;
3;493434;13-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493466;21-2-2014;110,75;FLIGHT;Vliegticket;6,44634E+11;13-1-2014;3H2IBRM;AMS/PRG/AMS;OK;;;24-2-2014;N;PRG
3;493466;21-2-2014;110,75;FLIGHT;Vliegticket;6,44634E+11;13-1-2014;3H2IBRM;AMS/PRG/AMS;OK;;;24-2-2014;N;PRG
3;493466;13-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493313;15-1-2014;136,73;FLIGHT;Vliegticket;8,04634E+11;13-1-2014;3EK4NLM;VNO/WAW/AMS;LO;;;15-1-2014;N;AMS
3;493313;13-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493330;18-4-2014;574,86;FLIGHT;Vliegticket;5,89463E+12;13-1-2014;3E6U4AM;BRU/YYZ/BRU;9W;;;11-5-2014;N;YYZ
3;493330;13-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493330;13-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493320;7-3-2014;568,02;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3FMZT5M;AMS/DXB/HKG/DXB/AMS;EK;skyscanner.nl BNL Meta;B7OzxHx6EeOUsABQVpAoHw;3-4-2014;N;HKG
3;493320;7-3-2014;568,02;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3FMZT5M;AMS/DXB/HKG/DXB/AMS;EK;skyscanner.nl BNL Meta;B7OzxHx6EeOUsABQVpAoHw;3-4-2014;N;HKG
3;493320;13-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493320;13-1-2014;16,95;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493408;19-4-2014;687,07;FLIGHT;Vliegticket;6,07463E+12;13-1-2014;3HGGQCM;AMS/AUH/SGN/AUH/AMS;EY;skyscanner.nl BNL Meta;mgaMUHyPEeO0XQBQVpg-6Q;10-5-2014;N;SGN
3;493408;19-4-2014;687,07;FLIGHT;Vliegticket;6,07463E+12;13-1-2014;3HGGQCM;AMS/AUH/SGN/AUH/AMS;EY;skyscanner.nl BNL Meta;mgaMUHyPEeO0XQBQVpg-6Q;10-5-2014;N;SGN
3;493408;13-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493255;28-1-2014;110,28;FLIGHT;Vliegticket;L219228L002;13-1-2014;219228L;EIN/STN/EIN;FR;;;8-2-2014;N;STN
3;493255;13-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493255;13-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493449;5-10-2014;1.002,52;FLIGHT;Vliegticket;6,18463E+12;13-1-2014;3HMWT7M;AMS/SIN/SYD/***/MEL/SIN/AMS;SQ;;;5-11-2014;N;SYD
3;493449;13-1-2014;143,76;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;7-11-2014;N;
3;493449;5-10-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-10-2014;A;
3;493449;13-1-2014;46;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493201;15-7-2014;185,45;FLIGHT;Vliegticket;4,74634E+11;13-1-2014;2439CZM;AMS/LIS/FAO/LIS/AMS;TP;;;30-7-2014;N;FAO
3;493201;15-7-2014;185,45;FLIGHT;Vliegticket;4,74634E+11;13-1-2014;2439CZM;AMS/LIS/FAO/LIS/AMS;TP;;;30-7-2014;N;FAO
3;493201;13-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493201;13-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493131;22-2-2014;725,58;FLIGHT;Vliegticket;2,32463E+12;13-1-2014;2SCUEMM;AMS/KUL/BKK/KUL/AMS;MH;skyscanner.nl BNL Meta;#NAME?;8-3-2014;N;BKK
3;493131;22-2-2014;725,58;FLIGHT;Vliegticket;2,32463E+12;13-1-2014;2SCUEMM;AMS/KUL/BKK/KUL/AMS;MH;skyscanner.nl BNL Meta;#NAME?;8-3-2014;N;BKK
3;493131;13-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493203;1-3-2014;547,17;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;25F95ZM;AMS/DXB/CGK/DXB/AMS;EK;;;22-3-2014;N;CGK
3;493203;13-1-2014;38,57;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493270;22-7-2014;164,16;FLIGHT;Vliegticket;2,20438E+12;13-1-2014;3AMXQGM;AMS/FRA/PMI/MUC/AMS;LH;skyscanner.nl BNL Meta;TW44hHxiEeOSqgBQVpBo4g;30-7-2014;N;PMI
3;493270;22-7-2014;164,16;FLIGHT;Vliegticket;2,20438E+12;13-1-2014;3AMXQGM;AMS/FRA/PMI/MUC/AMS;LH;skyscanner.nl BNL Meta;TW44hHxiEeOSqgBQVpBo4g;30-7-2014;N;PMI
3;493270;22-7-2014;164,16;FLIGHT;Vliegticket;2,20438E+12;13-1-2014;3AMXQGM;AMS/FRA/PMI/MUC/AMS;LH;skyscanner.nl BNL Meta;TW44hHxiEeOSqgBQVpBo4g;30-7-2014;N;PMI
3;493270;22-7-2014;164,16;FLIGHT;Vliegticket;2,20438E+12;13-1-2014;3AMXQGM;AMS/FRA/PMI/MUC/AMS;LH;skyscanner.nl BNL Meta;TW44hHxiEeOSqgBQVpBo4g;30-7-2014;N;PMI
3;493270;22-7-2014;164,16;FLIGHT;Vliegticket;2,20438E+12;13-1-2014;3AMXQGM;AMS/FRA/PMI/MUC/AMS;LH;skyscanner.nl BNL Meta;TW44hHxiEeOSqgBQVpBo4g;30-7-2014;N;PMI
3;493270;13-1-2014;37,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493435;28-2-2014;108,91;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;3HCMKCM;AMS/LIN/AMS;KL;;;4-3-2014;N;LIN
3;493435;13-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493245;26-4-2014;149,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28X9QFM;AMS/LHR/AMS;KL;;;28-4-2014;N;LHR
3;493245;26-4-2014;149,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28X9QFM;AMS/LHR/AMS;KL;;;28-4-2014;N;LHR
3;493245;26-4-2014;149,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28X9QFM;AMS/LHR/AMS;KL;;;28-4-2014;N;LHR
3;493245;26-4-2014;149,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28X9QFM;AMS/LHR/AMS;KL;;;28-4-2014;N;LHR
3;493245;26-4-2014;149,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28X9QFM;AMS/LHR/AMS;KL;;;28-4-2014;N;LHR
3;493245;26-4-2014;149,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28X9QFM;AMS/LHR/AMS;KL;;;28-4-2014;N;LHR
3;493245;13-1-2014;46;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493237;1-3-2014;112,87;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;28FYUWM;AMS/OSL/AMS;KL;;;9-3-2014;N;OSL
3;493237;13-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493237;13-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493302;26-4-2014;372,34;FLIGHT;Vliegticket;L219262L002;13-1-2014;219262L;EIN/RAK/EIN;FR;;;3-5-2014;N;RAK
3;493302;26-4-2014;372,34;FLIGHT;Vliegticket;L219262L004;13-1-2014;219262L;EIN/RAK/EIN;FR;;;3-5-2014;N;RAK
3;493302;26-4-2014;372,34;FLIGHT;Vliegticket;L219262L003;13-1-2014;219262L;EIN/RAK/EIN;FR;;;3-5-2014;N;RAK
3;493302;26-4-2014;372,34;FLIGHT;Vliegticket;L219262L005;13-1-2014;219262L;EIN/RAK/EIN;FR;;;3-5-2014;N;RAK
3;493302;13-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493302;13-1-2014;81;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493406;8-8-2014;129,5;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;3GUIGTM;AMS/LHR/AMS;KL;;;25-8-2014;N;LHR
3;493406;13-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493172;16-4-2014;151,13;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;2ZV6U3M;AMS/CWL/AMS;KL;Chase.nl;6;22-4-2014;N;CWL
3;493172;13-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493286;25-2-2014;220,79;FLIGHT;Vliegticket;L219250L005;13-1-2014;219250L;BRU/BCN/BRU;VY;;;27-2-2014;N;BCN
3;493286;25-2-2014;220,79;FLIGHT;Vliegticket;L219250L007;13-1-2014;219250L;BRU/BCN/BRU;VY;;;27-2-2014;N;BCN
3;493286;25-2-2014;220,79;FLIGHT;Vliegticket;L219250L006;13-1-2014;219250L;BRU/BCN/BRU;VY;;;27-2-2014;N;BCN
3;493286;25-2-2014;220,79;FLIGHT;Vliegticket;L219250L002;13-1-2014;219250L;BRU/BCN/BRU;VY;;;27-2-2014;N;BCN
3;493286;25-2-2014;220,79;FLIGHT;Vliegticket;L219250L003;13-1-2014;219250L;BRU/BCN/BRU;VY;;;27-2-2014;N;BCN
3;493286;25-2-2014;220,79;FLIGHT;Vliegticket;L219250L004;13-1-2014;219250L;BRU/BCN/BRU;VY;;;27-2-2014;N;BCN
3;493286;13-1-2014;132;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;487524;24-1-2014;0;FLIGHT;Vliegticket;1,64634E+11;18-12-2013;8JUTACM;AMS/EWR/POS/TAB/POS/IAH/AMS;UA;;;4-4-2014;W;POS
3;487524;24-1-2014;143;FLIGHT;Vliegticket;1,64634E+11;13-1-2014;8JUTACM;AMS/EWR/POS/IAH/AMS;UA;;;4-4-2014;N;POS
3;487524;18-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;W;
3;493444;13-2-2014;97,55;FLIGHT;Vliegticket;L219309L003;13-1-2014;219309L;AMS/BCN/AMS;VY;;;16-2-2014;N;BCN
3;493444;13-2-2014;97,55;FLIGHT;Vliegticket;L219309L002;13-1-2014;219309L;AMS/BCN/AMS;VY;;;16-2-2014;N;BCN
3;493444;13-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493416;28-2-2014;679,61;FLIGHT;Vliegticket;1,69463E+12;13-1-2014;3G4DITM;AMS/AUA/AMS;OR;;;20-3-2014;N;AUA
3;493416;13-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493416;28-2-2014;69,24;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;21-3-2014;N;
3;493416;13-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493254;13-10-2014;486,39;FLIGHT;Vliegticket;1,64634E+11;13-1-2014;297RLXM;AMS/EWR/***/JFK/FRA/AMS;UA;momondo.nl;;19-10-2014;N;EWR
3;493254;13-10-2014;486,39;FLIGHT;Vliegticket;1,64634E+11;13-1-2014;297RLXM;AMS/EWR/***/JFK/FRA/AMS;UA;momondo.nl;;19-10-2014;N;EWR
3;493254;13-10-2014;486,39;FLIGHT;Vliegticket;1,64634E+11;13-1-2014;297RLXM;AMS/EWR/***/JFK/FRA/AMS;UA;momondo.nl;;19-10-2014;N;EWR
3;493254;13-1-2014;52,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493383;7-6-2014;98,61;FLIGHT;Vliegticket;A3FTKH7M002;13-1-2014;3FTKH7M;AMS/MUC/AMS;LH;;;10-6-2014;N;MUC
3;493383;13-1-2014;13,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493213;4-4-2014;3.449,67;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;25DKT8M;PUS/ICN/AMS/ICN/PUS;KL;;;27-4-2014;N;AMS
3;493213;13-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493200;16-10-2014;983,28;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;Y5HGZIM;AMS/MNL/AMS;KL;;;28-10-2014;N;MNL
3;493200;16-10-2014;983,28;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;Y5HGZIM;AMS/MNL/AMS;KL;;;28-10-2014;N;MNL
3;493200;16-10-2014;983,28;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;Y5HGZIM;AMS/MNL/AMS;KL;;;28-10-2014;N;MNL
3;493200;13-1-2014;206,06;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;29-10-2014;N;
3;493200;13-1-2014;37,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493149;28-1-2014;271,31;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;2XQ4YGM;AMS/VIE/AMS;KL;skyscanner.nl BNL Meta;N57ZFnwpEeOpAgBQVpgyVw;2-2-2014;N;VIE
3;493149;13-1-2014;12,38;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493273;13-3-2014;98,1;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;3AUEKCM;AMS/CPH/AMS;KL;;;18-3-2014;N;CPH
3;493273;13-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493415;15-1-2014;631,35;FLIGHT;Vliegticket;7,14634E+11;13-1-2014;3HRK42M;AMS/FRA/ADD/FRA/AMS;ET;;;31-1-2014;N;ADD
3;493415;13-1-2014;51,84;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;1-2-2014;N;
3;493415;13-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493180;19-7-2014;94,68;FLIGHT;Vliegticket;1,25463E+12;13-1-2014;225PNKM;AMS/LGW/AMS;BA;;;24-7-2014;N;LGW
3;493180;19-7-2014;94,68;FLIGHT;Vliegticket;1,25463E+12;13-1-2014;225PNKM;AMS/LGW/AMS;BA;;;24-7-2014;N;LGW
3;493180;19-7-2014;94,68;FLIGHT;Vliegticket;1,25463E+12;13-1-2014;225PNKM;AMS/LGW/AMS;BA;;;24-7-2014;N;LGW
3;493180;19-7-2014;94,68;FLIGHT;Vliegticket;1,25463E+12;13-1-2014;225PNKM;AMS/LGW/AMS;BA;;;24-7-2014;N;LGW
3;493180;13-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493180;13-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493240;14-2-2014;123,66;FLIGHT;Vliegticket;6,24463E+12;13-1-2014;27XJTWM;TLV/SAW/AMS;PC;;;14-2-2014;N;AMS
3;493240;14-2-2014;9,38;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;15-2-2014;N;
3;493240;13-1-2014;25,93;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493453;25-4-2014;752,37;FLIGHT;Vliegticket;5,89463E+12;13-1-2014;3H7W94M;BRU/EWR/BRU;9W;;;6-5-2014;N;EWR
3;493453;25-4-2014;752,37;FLIGHT;Vliegticket;5,89463E+12;13-1-2014;3H7W94M;BRU/EWR/BRU;9W;;;6-5-2014;N;EWR
3;493453;13-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493453;13-1-2014;62;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493214;19-1-2014;383,97;FLIGHT;Vliegticket;2,35463E+12;13-1-2014;26M2ZKM;ORD/IST/AMS;TK;;;20-1-2014;N;AMS
3;493214;13-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493332;12-3-2014;131,48;FLIGHT;Vliegticket;L219273L002;13-1-2014;219273L;CRL/CMN/CRL;JA;;;2-4-2014;N;CMN
3;493332;12-3-2014;141,48;FLIGHT;Vliegticket;L219273L003;13-1-2014;219273L;CRL/CMN/CRL;JA;;;2-4-2014;N;CMN
3;493332;13-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493332;13-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493478;5-8-2014;509,78;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3IIHAVM;AMS/DXB/CGK/DXB/AMS;EK;skyscanner.nl BNL Meta;q8VQQnyaEeOFyQBQVpAjNw;27-8-2014;N;CGK
3;493478;5-8-2014;509,78;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;3IIHAVM;AMS/DXB/CGK/DXB/AMS;EK;skyscanner.nl BNL Meta;q8VQQnyaEeOFyQBQVpAjNw;27-8-2014;N;CGK
3;493478;13-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493478;13-1-2014;16,95;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493177;9-8-2014;456;AUTOHUUR;Autohuur;;;9810608;;;;;23-8-2014;N;
3;493177;9-8-2014;238,91;FLIGHT;Vliegticket;5,54634E+11;13-1-2014;22BZ25M;AMS/FCO/PMO/FCO/AMS;AZ;;;23-8-2014;N;PMO
3;493177;9-8-2014;228,7;FLIGHT;Vliegticket;5,54634E+11;13-1-2014;22BZ25M;AMS/FCO/PMO/FCO/AMS;AZ;;;23-8-2014;N;PMO
3;493177;9-8-2014;238,91;FLIGHT;Vliegticket;5,54634E+11;13-1-2014;22BZ25M;AMS/FCO/PMO/FCO/AMS;AZ;;;23-8-2014;N;PMO
3;493177;9-8-2014;238,91;FLIGHT;Vliegticket;5,54634E+11;13-1-2014;22BZ25M;AMS/FCO/PMO/FCO/AMS;AZ;;;23-8-2014;N;PMO
3;493177;13-1-2014;120,23;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;24-8-2014;N;
3;493177;13-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;491917;17-1-2014;0;FLIGHT;Vliegticket;7,24463E+12;9-1-2014;YUIFIVM;AMS/ZRH/BOM/FRA/AMS;LX;;;1-2-2014;W;BOM
3;491917;17-1-2014;0;FLIGHT;Vliegticket;7,24463E+12;9-1-2014;YUIFIVM;AMS/ZRH/BOM/FRA/AMS;LX;;;1-2-2014;W;BOM
3;491917;17-1-2014;0;FLIGHT;Vliegticket;7,24463E+12;9-1-2014;YUIFIVM;AMS/ZRH/BOM/FRA/AMS;LX;;;1-2-2014;W;BOM
3;491917;17-1-2014;34;FLIGHT;Vliegticket;7,24463E+12;13-1-2014;247C76M;AMS/ZRH/BOM/FRA/AMS;LX;;;1-2-2014;N;BOM
3;491917;17-1-2014;0;FLIGHT;Vliegticket;7,24463E+12;9-1-2014;YUIFIVM;AMS/ZRH/BOM/FRA/AMS;LX;;;1-2-2014;W;BOM
3;491917;9-1-2014;-34;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;W;
3;493456;25-4-2014;144,7;FLIGHT;Vliegticket;8,24634E+11;13-1-2014;3ICLE3M;BRU/FCO/BRU;SN;skyscanner.nl BNL Meta;d045THyUEeOTRwBQVpg8VA;2-5-2014;N;FCO
3;493456;25-4-2014;136,71;FLIGHT;Vliegticket;8,24634E+11;13-1-2014;3ICLE3M;BRU/FCO/BRU;SN;skyscanner.nl BNL Meta;d045THyUEeOTRwBQVpg8VA;2-5-2014;N;FCO
3;493456;25-4-2014;144,7;FLIGHT;Vliegticket;8,24634E+11;13-1-2014;3ICLE3M;BRU/FCO/BRU;SN;skyscanner.nl BNL Meta;d045THyUEeOTRwBQVpg8VA;2-5-2014;N;FCO
3;493456;25-4-2014;144,7;FLIGHT;Vliegticket;8,24634E+11;13-1-2014;3ICLE3M;BRU/FCO/BRU;SN;skyscanner.nl BNL Meta;d045THyUEeOTRwBQVpg8VA;2-5-2014;N;FCO
3;493456;13-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493456;13-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493271;27-9-2014;145,88;FLIGHT;Vliegticket;4,74634E+11;13-1-2014;3AZ2ZRM;AMS/LIS/AMS;TP;;;3-10-2014;N;LIS
3;493271;13-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493428;5-5-2014;268,49;FLIGHT;Vliegticket;L219299L002;13-1-2014;219299L;AMS/SOU/JER/SOU/AMS;BE;;;12-5-2014;N;JER
3;493428;5-5-2014;167,67;FLIGHT;Vliegticket;L219299L003;13-1-2014;219299L;AMS/SOU/JER/SOU/AMS;BE;;;12-5-2014;N;JER
3;493428;13-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493216;28-3-2014;111,57;FLIGHT;Vliegticket;1,25463E+12;13-1-2014;23S52NM;AMS/LGW/AMS;BA;;;4-4-2014;N;LGW
3;493216;13-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493327;18-4-2014;180,01;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;3FNTAHM;AMS/BOD/AMS;KL;skyscanner.nl BNL Meta;cCjhIHx8EeOwFQBQVpAVGg;21-4-2014;N;BOD
3;493327;18-4-2014;14,06;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;skyscanner.nl BNL Meta;cCjhIHx8EeOwFQBQVpAVGg;22-4-2014;N;
3;493327;13-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493132;13-1-2014;252,62;FLIGHT;Vliegticket;7,44634E+11;13-1-2014;2SQ9UVM;AMS/BRU/SOF/AMS;KL;skyscanner.nl BNL Meta;jIKTOHvsEeOnGwBQVpg-6Q;16-1-2014;N;SOF
3;493132;13-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-1-2014;N;
3;493132;13-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;13-1-2014;N;
3;493247;28-3-2014;396,64;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;28XOXDM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;MSZZMHxZEeOxegBQVpAnAA;12-4-2014;N;DXB
3;493247;28-3-2014;396,64;FLIGHT;Vliegticket;1,76463E+12;13-1-2014;28XOXDM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;MSZZMHxZEeOxegBQVpAnAA;12-4-2014;N;DXB
