Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;16-12-2013;5:33:02;;;;;;;;;;;;;
Selectie;Factuurdatum;van;15-12-2013;Tot en met;15-12-2013;;;;;;;;;;
18;123433;15-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123471;1-1-2014;173,66;FLIGHT;Vliegticket;6,44634E+11;15-12-2013;6OEPQ5M;CDG/PRG/CDG;OK;Skyscanner.fr;gTuOUGXJEeOE6ABQVpBo4g;5-1-2014;N;PRG
18;123471;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123471;15-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123449;19-12-2013;192,48;FLIGHT;Vliegticket;2,20435E+12;15-12-2013;6K8I7TM;CDG/FRA/DME/MUC/CDG;LH;momondo.fr;;7-1-2014;N;DME
18;123449;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123449;15-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123432;2-1-2014;678,71;FLIGHT;Vliegticket;1,44354E+11;15-12-2013;6EGMILM;CDG/YYZ/YUL/CDG;AC;;;26-4-2014;N;YUL
18;123432;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123432;15-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123464;2-2-2014;743,7;FLIGHT;Vliegticket;6,18435E+12;15-12-2013;6M3T2MM;CDG/SIN/PNH/SIN/CDG;SQ;;;16-2-2014;N;PNH
18;123464;2-2-2014;743,7;FLIGHT;Vliegticket;6,18435E+12;15-12-2013;6M3T2MM;CDG/SIN/PNH/SIN/CDG;SQ;;;16-2-2014;N;PNH
18;123464;15-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123464;15-12-2013;81,87;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;18-2-2014;N;
18;123464;15-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123446;14-2-2014;300,18;FLIGHT;Vliegticket;6,54354E+11;15-12-2013;6JYIODM;CDG/RUH/MAA;SV;Idealo.fr;;15-2-2014;N;MAA
18;123446;14-2-2014;8,99;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Idealo.fr;;16-2-2014;N;
18;123446;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123472;1-1-2014;173,66;FLIGHT;Vliegticket;6,44634E+11;15-12-2013;6OKU9SM;CDG/PRG/CDG;OK;Skyscanner.fr;YFKxomXHEeOfTgBQVpBj5Q;5-1-2014;N;PRG
18;123472;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123472;15-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123454;20-12-2013;452,84;FLIGHT;Vliegticket;8,53435E+12;15-12-2013;6LT4MMM;TLS/DKR;ML;jetcost.fr;FFR152adbb6f38ce4;20-12-2013;N;DKR
18;123454;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123454;15-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123451;21-12-2013;8;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LH359M;CDG/AMS/CDG;AF;Skyscanner.fr;a-f2yGWTEeOOSwBQVpB-MA;25-12-2013;N;AMS
18;123451;21-12-2013;219,22;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LH359M;CDG/AMS/CDG;AF;Skyscanner.fr;a-f2yGWTEeOOSwBQVpB-MA;25-12-2013;N;AMS
18;123451;15-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123451;15-12-2013;30,61;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123419;24-12-2013;175,75;FLIGHT;Vliegticket;64353687155;15-12-2013;6BJFDLM;SXM/JFK/YUL;DL;;;24-12-2013;N;YUL
18;123419;14-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
18;123469;3-3-2014;687,36;FLIGHT;Vliegticket;1,76431E+12;15-12-2013;6OFN6CM;GVA/DXB/BKK/DXB/GVA;EK;Skyscanner.fr;RCyCrGXAEeO5ZwBQVpAoHw;18-3-2014;N;BKK
18;123469;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123469;15-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123430;19-1-2014;477,25;FLIGHT;Vliegticket;14633924663;15-12-2013;6D4J8WM;CDG/LHR/MIA/MGA/MIA/ORD/CDG;AA;jetcost.fr;FFR152acddf59a19d;14-2-2014;N;MGA
18;123430;15-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123462;22-12-2013;654,51;FLIGHT;Vliegticket;1,57431E+12;15-12-2013;6MS4RXM;GVA/DOH/DXB/DOH/GVA;QR;;;28-12-2013;N;DXB
18;123462;22-12-2013;654,51;FLIGHT;Vliegticket;1,57431E+12;15-12-2013;6MS4RXM;GVA/DOH/DXB/DOH/GVA;QR;;;28-12-2013;N;DXB
18;123462;15-12-2013;33;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123458;30-1-2014;805,29;FLIGHT;Vliegticket;1,76431E+12;15-12-2013;6MECTUM;GVA/DXB/AMD/DXB/GVA;EK;Skyscanner.fr;Qeu7KmWiEeOwMQBQVpB-MA;14-2-2014;N;AMD
18;123458;30-1-2014;805,29;FLIGHT;Vliegticket;1,76431E+12;15-12-2013;6MECTUM;GVA/DXB/AMD/DXB/GVA;EK;Skyscanner.fr;Qeu7KmWiEeOwMQBQVpB-MA;14-2-2014;N;AMD
18;123458;15-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123458;15-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123468;1-1-2014;176,29;FLIGHT;Vliegticket;3,93435E+12;15-12-2013;6NV8O5M;CDG/SFA;HR;Idealo.fr;;1-1-2014;N;SFA
18;123468;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123468;15-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123436;22-12-2013;1.300,61;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6HA76JM;YUL/CDG/YUL;TS;;;5-1-2014;N;CDG
18;123436;15-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123450;25-1-2014;849,94;FLIGHT;Vliegticket;7,74634E+11;15-12-2013;6LH2DNM;GVA/CAI/DAR/JRO/DAR/CAI/GVA;MS;Media-Lite FR;;4-2-2014;N;JRO
18;123450;15-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123450;25-1-2014;33,71;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Media-Lite FR;;5-2-2014;N;
18;123450;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123452;21-12-2013;219,22;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LAZSOM;CDG/AMS/CDG;AF;Skyscanner.fr;zMGMkGWWEeOq2wBQVpBWKw;25-12-2013;N;AMS
18;123452;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123443;18-12-2013;309,96;FLIGHT;Vliegticket;1,47435E+12;15-12-2013;6JCU3PM;ORY/AGA/ORY;AT;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-15_62.35.60.186;11-1-2014;N;AGA
18;123443;18-12-2013;272,46;FLIGHT;Vliegticket;1,47435E+12;15-12-2013;6JCU3PM;ORY/AGA/ORY;AT;Illicotravel for Bua.FR;ILI_ILI_flight_2013-12-15_62.35.60.186;11-1-2014;N;AGA
18;123443;15-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123428;17-2-2014;1.490,54;FLIGHT;Vliegticket;9,10435E+12;15-12-2013;6CZX3GM;CDG/MCT/BKK/MCT/CDG;WY;;;2-3-2014;N;BKK
18;123428;14-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
18;123428;14-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
18;123411;28-12-2013;0;FLIGHT;Vliegticket;1,69431E+12;14-12-2013;59YTGHM;MBA/ZNZ;5H;Skyscanner.fr;wnqSJGTREeOF-wBQVpBGEQ;28-12-2013;W;ZNZ
18;123411;14-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;W;
18;123459;17-12-2013;198,04;FLIGHT;Vliegticket;1,47463E+12;15-12-2013;6MIT8NM;ORY/OUD/ORY;AT;jetcost.fr;FFR152adcf320d986;21-12-2013;N;OUD
18;123459;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123459;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123461;31-3-2014;101,36;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6LWUDUM;FKB/TXL/FKB;AB;Tripadvisor.fr;;4-4-2014;N;TXL
18;123461;31-3-2014;101,36;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6LWUDUM;FKB/TXL/FKB;AB;Tripadvisor.fr;;4-4-2014;N;TXL
18;123461;15-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123442;18-6-2014;1.227,03;FLIGHT;Vliegticket;4,74354E+11;15-12-2013;6JPKTUM;MRS/LIS/SSA/LIS/MRS;TP;Skyscanner.fr;grCqtGV9EeODIwBQVpBWKw;29-6-2014;N;SSA
18;123442;18-6-2014;1.227,03;FLIGHT;Vliegticket;4,74354E+11;15-12-2013;6JPKTUM;MRS/LIS/SSA/LIS/MRS;TP;Skyscanner.fr;grCqtGV9EeODIwBQVpBWKw;29-6-2014;N;SSA
18;123442;15-12-2013;46;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123447;11-7-2014;925,3;FLIGHT;Vliegticket;2,17435E+12;15-12-2013;6KJP8NM;CDG/BKK/SYD;TG;Skyscanner.fr;adrR-GWIEeOfNABQVpB-SA;12-7-2014;N;SYD
18;123447;15-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123447;15-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123456;5-1-2014;126,78;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6LQL37M;TXL/CDG;LH;Skyscanner.fr;wPl-KGWaEeOdmABQVpB-NA;5-1-2014;N;CDG
18;123456;15-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123431;19-1-2014;477,25;FLIGHT;Vliegticket;14633924654;15-12-2013;6CPZSIM;CDG/LHR/MIA/MGA/MIA/ORD/CDG;AA;jetcost.fr;FFR152acddf59a19d;14-2-2014;N;MGA
18;123431;15-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123463;25-12-2013;198,94;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6M26EWM;MRS/AMS/MRS;AF;Skyscanner.fr;lWk6rGWsEeOYIABQVpAoHw;3-1-2014;N;AMS
18;123463;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123463;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123418;20-12-2013;387,6;FLIGHT;Vliegticket;1,24463E+12;15-12-2013;596DVHM;ORY/ALG/BKO;AH;;;21-12-2013;N;BKO
18;123418;14-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
18;123418;14-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
18;123438;1-1-2014;1.015,14;FLIGHT;Vliegticket;2,17435E+12;15-12-2013;6HVA93M;CDG/BKK/CDG;TG;Skyscanner.fr;icDepmVtEeOuCwBQVpB-SA;12-1-2014;N;BKK
18;123438;15-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123457;26-12-2013;258;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6L3LHQM;BRU/ZAG/BRU;OU;;;2-1-2014;N;ZAG
18;123457;26-12-2013;258;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6L3LHQM;BRU/ZAG/BRU;OU;;;2-1-2014;N;ZAG
18;123457;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123435;2-3-2014;805,79;FLIGHT;Vliegticket;1,05435E+12;15-12-2013;6GON53M;NOU/ICN/HEL/CDG;AY;;;2-3-2014;N;CDG
18;123435;15-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123425;24-12-2013;969,69;FLIGHT;Vliegticket;2,17435E+12;15-12-2013;6CQYLOM;CDG/BKK/CDG;TG;Skyscanner.fr;CTnhbmT2EeOeYgBQVpArCA;9-1-2014;N;BKK
18;123425;14-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
18;123425;14-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
18;123473;25-2-2014;719,29;FLIGHT;Vliegticket;2,32431E+12;16-12-2013;6O88MPM;GVA/AMS/KUL/BNE;MH;Tripadvisor.fr;;26-2-2014;N;BNE
18;123473;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123473;15-12-2013;41,43;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;27-2-2014;N;
18;123473;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123445;18-12-2013;406,3;FLIGHT;Vliegticket;5,66463E+12;15-12-2013;6JZKKKM;KBP/CDG/ZRH/KBP;PS;;;20-12-2013;N;CDG
18;123445;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123445;15-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123475;25-2-2014;719,29;FLIGHT;Vliegticket;2,32431E+12;16-12-2013;6O9F85M;GVA/AMS/KUL/BNE;MH;Tripadvisor.fr;;26-2-2014;N;BNE
18;123475;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
18;123475;15-12-2013;41,43;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Tripadvisor.fr;;27-2-2014;N;
18;123475;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123460;27-12-2013;943;FLIGHT;Vliegticket;2,20435E+12;15-12-2013;6MJHQVM;CDG/EWR/CDG;LH;Skyscanner.fr;x5tQCGWkEeOTDQBQVpB-Ng;8-1-2014;N;EWR
18;123460;27-12-2013;943;FLIGHT;Vliegticket;2,20435E+12;15-12-2013;6MJHQVM;CDG/EWR/CDG;LH;Skyscanner.fr;x5tQCGWkEeOTDQBQVpB-Ng;8-1-2014;N;EWR
18;123460;15-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123455;16-12-2013;312,8;FLIGHT;Vliegticket;1,47435E+12;15-12-2013;6LMH7XM;NTE/CMN/NTE;AT;jetcost.fr;FFR152adc23e0354c;22-12-2013;N;CMN
18;123455;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123448;27-12-2013;458,18;FLIGHT;Vliegticket;6,54354E+11;15-12-2013;6K5NWSM;CDG/JED/SIN;SV;Skyscanner.fr;FNXXdGWOEeOFJQBQVpB-Mw;27-12-2013;N;SIN
18;123448;27-12-2013;458,18;FLIGHT;Vliegticket;6,54354E+11;15-12-2013;6K5NWSM;CDG/JED/SIN;SV;Skyscanner.fr;FNXXdGWOEeOFJQBQVpB-Mw;27-12-2013;N;SIN
18;123448;15-12-2013;46;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123434;11-1-2014;728,77;FLIGHT;Vliegticket;1,76431E+12;15-12-2013;6FG89SM;ZRH/DXB/BKK/DXB/ZRH;EK;jetcost.fr;FFR152ad48df13a63;1-2-2014;N;BKK
18;123434;11-1-2014;728,77;FLIGHT;Vliegticket;1,76431E+12;15-12-2013;6FG89SM;ZRH/DXB/BKK/DXB/ZRH;EK;jetcost.fr;FFR152ad48df13a63;1-2-2014;N;BKK
18;123434;15-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123444;6-5-2014;247,29;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6J5BMLM;CDG/DBV/CDG;OU;Illicotravel for Bua.FR;ADC_ADC_flight_2013-12-15_82.247.200.81;13-5-2014;N;DBV
18;123444;6-5-2014;247,29;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6J5BMLM;CDG/DBV/CDG;OU;Illicotravel for Bua.FR;ADC_ADC_flight_2013-12-15_82.247.200.81;13-5-2014;N;DBV
18;123444;6-5-2014;247,29;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6J5BMLM;CDG/DBV/CDG;OU;Illicotravel for Bua.FR;ADC_ADC_flight_2013-12-15_82.247.200.81;13-5-2014;N;DBV
18;123444;6-5-2014;247,29;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6J5BMLM;CDG/DBV/CDG;OU;Illicotravel for Bua.FR;ADC_ADC_flight_2013-12-15_82.247.200.81;13-5-2014;N;DBV
18;123444;6-5-2014;209,29;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6J5BMLM;CDG/DBV/CDG;OU;Illicotravel for Bua.FR;ADC_ADC_flight_2013-12-15_82.247.200.81;13-5-2014;N;DBV
18;123444;15-12-2013;87;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123420;16-12-2013;337,18;FLIGHT;Vliegticket;6,54354E+11;15-12-2013;6BL7QXM;CDG/JED/BOM;SV;Skyscanner.fr;Q_4wkmTeEeO3JABQVpArCA;17-12-2013;N;BOM
18;123420;16-12-2013;337,18;FLIGHT;Vliegticket;6,54354E+11;15-12-2013;6BL7QXM;CDG/JED/BOM;SV;Skyscanner.fr;Q_4wkmTeEeO3JABQVpArCA;17-12-2013;N;BOM
18;123420;14-12-2013;46;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
18;123440;25-12-2013;1.227,80;FLIGHT;Vliegticket;4,74314E+11;15-12-2013;6IZGGJM;GVA/LIS/GIG/LIS/GVA;TP;Skyscanner.fr;2QRQYGV3EeOnEwBQVpBo4g;12-1-2014;N;GIG
18;123440;15-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123437;17-12-2013;211,05;FLIGHT;Vliegticket;5,66463E+12;15-12-2013;6HRGJHM;KBP/BRU/NCE;PS;Skyscanner.fr;swywymVrEeOEiQBQVpBGEQ;17-12-2013;N;NCE
18;123437;15-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
18;123323;6-2-2014;0;FLIGHT;Vliegticket;6,24435E+12;15-12-2013;46Y3O9M;ORY/SAW/BEY/SAW/ORY;PC;;;12-2-2014;W;BEY
18;123323;6-2-2014;0;FLIGHT;Vliegticket;6,24435E+12;15-12-2013;46Y3O9M;ORY/SAW/BEY/SAW/ORY;PC;;;12-2-2014;W;BEY
18;123323;12-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-12-2013;W;
18;123323;12-12-2013;-5;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;W;
18;123439;23-12-2013;134,98;FLIGHT;Vliegticket;L213428L002;15-12-2013;213428L;CRL/LJU/CRL;W6;;;27-12-2013;N;LJU
18;123439;23-12-2013;84,98;FLIGHT;Vliegticket;L213428L003;15-12-2013;213428L;CRL/LJU/CRL;W6;;;27-12-2013;N;LJU
18;123439;15-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217224;20-12-2013;442,34;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6MPC6IM;EDI/AMS/MCT/AMS/EDI;KL;;;16-1-2014;N;MCT
20;217224;15-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217173;5-1-2014;122,51;FLIGHT;Vliegticket;L213445L002;15-12-2013;213445L;PRG/LTN;W6;Skyscanner UK;k8EdTmWGEeOXlABQVpBWKw;5-1-2014;N;LTN
20;217173;5-1-2014;122,51;FLIGHT;Vliegticket;L213445L003;15-12-2013;213445L;PRG/LTN;W6;Skyscanner UK;k8EdTmWGEeOXlABQVpBWKw;5-1-2014;N;LTN
20;217173;15-12-2013;16,38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217271;22-12-2013;843,9;FLIGHT;Vliegticket;7,74634E+11;15-12-2013;6OCHGBM;DXB/CAI/YYZ/CAI/DXB;MS;Kayak.uk;pD8kOcv0IKtfStu$SqeKVQ;3-1-2014;N;YYZ
20;217271;15-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217271;15-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217170;22-12-2013;158,86;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6KFKJVM;MAN/CDG/MAN;AF;Skyscanner UK;SW-d6mWDEeOx-ABQVpBGEQ;26-12-2013;N;CDG
20;217170;22-12-2013;158,86;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6KFKJVM;MAN/CDG/MAN;AF;Skyscanner UK;SW-d6mWDEeOx-ABQVpBGEQ;26-12-2013;N;CDG
20;217168;12-2-2014;510,9;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6J9AS6M;LOS/DXB/LOS;EK;fly.com for bua.uk.co;;17-2-2014;N;DXB
20;217168;12-2-2014;510,9;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6J9AS6M;LOS/DXB/LOS;EK;fly.com for bua.uk.co;;17-2-2014;N;DXB
20;217168;15-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217168;15-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217248;26-6-2014;118,01;FLIGHT;Vliegticket;L213495L002;15-12-2013;213495L;BRS/TLS/BRS;U2;;;30-6-2014;N;TLS
20;217248;15-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217248;26-6-2014;18,74;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;1-7-2014;N;
20;217248;15-12-2013;7,92;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217070;30-12-2013;164,58;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6DH8D9M;LCY/EDI/LHR;BA;Skyscanner UK;3xVfyGUHEeO0bQBQVpB-MQ;2-1-2014;N;EDI
20;217070;30-12-2013;164,58;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6DH8D9M;LCY/EDI/LHR;BA;Skyscanner UK;3xVfyGUHEeO0bQBQVpB-MQ;2-1-2014;N;EDI
20;217070;14-12-2013;8,23;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217140;16-12-2013;125,04;FLIGHT;Vliegticket;8,31463E+12;15-12-2013;6IKN9NM;LHR/ZAG;OU;;;16-12-2013;N;ZAG
20;217140;15-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217309;29-12-2013;161,4;FLIGHT;Vliegticket;A6N26T5M002;15-12-2013;6N26T5M;GVA/AGP;LX;Skyscanner UK;rjTJbGXTEeOQKABQVpB-SA;29-12-2013;N;AGP
20;217309;15-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217244;6-2-2014;166,4;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6NJGP3M;AMS/FRA/LED/FRA/AMS;LH;Kayak.uk;gxFGdv0D2op2ThfLCKszKg;9-2-2014;N;LED
20;217244;15-12-2013;8,43;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217066;15-12-2013;107;FLIGHT;Vliegticket;7,74634E+11;15-12-2013;6DAZICM;HBE/RUH;MS;quickbooking skyscanner uk;LONG;15-12-2013;N;RUH
20;217066;14-12-2013;2,68;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217020;2-1-2014;400,5;FLIGHT;Vliegticket;7,06463E+12;15-12-2013;6BQRZEM;CPT/JNB/NBO/ADD;KQ;Skyscanner UK;5jNe_GThEeOwywBQVpBGEQ;3-1-2014;N;ADD
20;217020;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217303;9-8-2014;52;FLIGHT;Vliegticket;7,95463E+12;15-12-2013;6OIOCMM;SYD/CFS;VA;quickbooking skyscanner uk;LONG;9-8-2014;N;CFS
20;217303;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
20;217303;15-12-2013;1,45;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217208;22-12-2013;229,5;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6KQCT9M;LHR/PRG/LHR;BA;Kayak.uk;gjpKce4WApjsRA6YeNtJjw;29-12-2013;N;PRG
20;217208;22-12-2013;229,5;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6KQCT9M;LHR/PRG/LHR;BA;Kayak.uk;gjpKce4WApjsRA6YeNtJjw;29-12-2013;N;PRG
20;217208;15-12-2013;9,18;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217136;29-7-2014;148;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HPJ69M;BUD/LHR/NCL;BA;quickbooking skyscanner uk;LONG;29-7-2014;N;NCL
20;217136;29-7-2014;148;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HPJ69M;BUD/LHR/NCL;BA;quickbooking skyscanner uk;LONG;29-7-2014;N;NCL
20;217290;7-2-2014;250,4;FLIGHT;Vliegticket;6,24463E+12;15-12-2013;6OEP6KM;STN/SAW/BEY/SAW/STN;PC;;;16-2-2014;N;BEY
20;217290;15-12-2013;10,11;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217135;25-1-2014;395,25;FLIGHT;Vliegticket;6,03463E+12;15-12-2013;6HPF9PM;LHR/CMB/KUL;UL;Skyscanner UK;SLZj6GVqEeO-UABQVpBGEQ;27-1-2014;N;KUL
20;217125;18-12-2013;54;FLIGHT;Vliegticket;8,34634E+11;15-12-2013;6HASWQM;DUR/JNB;SA;quickbooking skyscanner uk;LONG;18-12-2013;N;JNB
20;217125;15-12-2013;1,35;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
20;217175;18-12-2013;124,91;FLIGHT;Vliegticket;L213447L002;15-12-2013;213447L;CGK/HKG;RI;Kayak.uk;lonou30O5I0NRt6yDR79Rg;18-12-2013;N;HKG
