Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;8-1-2014;5:20:03;;;;;;;;;;;;;
Selectie;Factuurdatum;van;7-1-2014;Tot en met;7-1-2014;;;;;;;;;;
20;222461;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222466;15-2-2014;210;FLIGHT;Vliegticket;7,44378E+11;7-1-2014;76WW5YM;MAN/AMS/BCN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;21-2-2014;N;BCN
20;222548;10-1-2014;64,45;FLIGHT;Vliegticket;L217587L002;7-1-2014;217587L;HKT/DMK;FD;quickbooking skyscanner uk;LONG;10-1-2014;N;DMK
20;222718;21-1-2014;319,62;FLIGHT;Vliegticket;A8MKM28M002;7-1-2014;8MKM28M;DUB/LHR/DEL;AI;Kayak.uk;IIM5tj1oKZrlRaFhb57$3A;21-1-2014;N;DEL
20;222718;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222718;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222468;1-2-2014;127;FLIGHT;Vliegticket;5,74632E+11;7-1-2014;76SIJNM;EDI/CDG/ZRH/CDG/EDI;AF;quickbooking skyscanner uk;SHORT;4-3-2014;N;ZRH
20;222468;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222468;7-1-2014;3,32;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222741;24-1-2014;157;FLIGHT;Vliegticket;A8OW732M002;7-1-2014;8OW732M;MAN/CPH/MAN;SK;quickbooking skyscanner uk;SHORT;27-1-2014;N;CPH
20;222741;24-1-2014;157;FLIGHT;Vliegticket;A8OW732M003;7-1-2014;8OW732M;MAN/CPH/MAN;SK;quickbooking skyscanner uk;SHORT;27-1-2014;N;CPH
20;222741;24-1-2014;27,88;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;quickbooking skyscanner uk;SHORT;28-1-2014;N;
20;222397;8-1-2014;154,3;FLIGHT;Vliegticket;L217453L002;6-1-2014;217453L;HKG/HKT;FD;Skyscanner UK;e8qPSHchEeOEaABQVpBGEQ;8-1-2014;N;HKT
20;222397;8-1-2014;154,3;FLIGHT;Vliegticket;L217453L003;6-1-2014;217453L;HKG/HKT;FD;Skyscanner UK;e8qPSHchEeOEaABQVpBGEQ;8-1-2014;N;HKT
20;222397;6-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
20;222776;7-2-2014;120,28;FLIGHT;Vliegticket;L217784L002;7-1-2014;217784L;MAN/RAK/MAN;BY;Skyscanner UK;aRCihnfnEeO3qwBQVpB-SQ;11-2-2014;N;RAK
20;222776;7-2-2014;120,28;FLIGHT;Vliegticket;L217784L003;7-1-2014;217784L;MAN/RAK/MAN;BY;Skyscanner UK;aRCihnfnEeO3qwBQVpB-SQ;11-2-2014;N;RAK
20;222776;7-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222513;15-1-2014;228,4;FLIGHT;Vliegticket;2,35463E+12;7-1-2014;8AXW83M;TLV/IST/DUB;TK;;;16-1-2014;N;DUB
20;222513;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222513;7-1-2014;9,76;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222469;11-1-2014;163;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;76YZZFM;SYD/PER;VA;quickbooking skyscanner uk;LONG;11-1-2014;N;PER
20;222469;11-1-2014;163;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;76YZZFM;SYD/PER;VA;quickbooking skyscanner uk;LONG;11-1-2014;N;PER
20;222439;8-1-2014;135;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;72KFZGM;MEL/BNE/CNS;VA;quickbooking skyscanner uk;LONG;8-1-2014;N;CNS
20;222439;7-1-2014;3,38;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222571;9-1-2014;176;FLIGHT;Vliegticket;9,84634E+11;7-1-2014;8EM4OOM;COK/DEL;AI;quickbooking skyscanner uk;LONG;9-1-2014;N;DEL
20;222529;9-1-2014;480,01;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8B24CPM;GLA/LHR/JFK/LHR/GLA;BA;;;13-1-2014;N;JFK
20;222529;7-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222729;23-1-2014;251,9;FLIGHT;Vliegticket;6,03463E+12;7-1-2014;8OFWNDM;FCO/CMB/BKK;UL;Skyscanner UK;1Y0TJnfZEeO9JwBQVpAoHw;24-1-2014;N;BKK
20;222729;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222744;8-2-2014;101,28;FLIGHT;Vliegticket;A8OW9HWM003;7-1-2014;8OW9HWM;NCL/AMS/NCL;KL;Skyscanner UK;126YYnfaEeOyXQBQVpAnAA;10-2-2014;N;AMS
20;222744;8-2-2014;101,28;FLIGHT;Vliegticket;A8OW9HWM004;7-1-2014;8OW9HWM;NCL/AMS/NCL;KL;Skyscanner UK;126YYnfaEeOyXQBQVpAnAA;10-2-2014;N;AMS
20;222744;8-2-2014;101,28;FLIGHT;Vliegticket;A8OW9HWM005;7-1-2014;8OW9HWM;NCL/AMS/NCL;KL;Skyscanner UK;126YYnfaEeOyXQBQVpAnAA;10-2-2014;N;AMS
20;222744;8-2-2014;129,28;FLIGHT;Vliegticket;A8OW9HWM002;7-1-2014;8OW9HWM;NCL/AMS/NCL;KL;Skyscanner UK;126YYnfaEeOyXQBQVpAnAA;10-2-2014;N;AMS
20;222552;1-2-2014;101,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8DVTK6M;NCL/AMS/NCL;KL;Skyscanner UK;Kilr1nc7EeOwRgBQVpAtiw;3-2-2014;N;AMS
20;222756;24-3-2014;424,4;FLIGHT;Vliegticket;7,44631E+11;7-1-2014;8O8FE3M;DUB/AMS/YVR/AMS/DUB;KL;Travelsupermarket.com;;7-4-2014;N;YVR
20;222756;24-3-2014;424,4;FLIGHT;Vliegticket;7,44631E+11;7-1-2014;8O8FE3M;DUB/AMS/YVR/AMS/DUB;KL;Travelsupermarket.com;;7-4-2014;N;YVR
20;222756;7-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222756;7-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222625;14-3-2014;361;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8J7KLNM;MCT/DXB/NCL;EK;quickbooking skyscanner uk;LONG;14-3-2014;N;NCL
20;222625;14-3-2014;361;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8J7KLNM;MCT/DXB/NCL;EK;quickbooking skyscanner uk;LONG;14-3-2014;N;NCL
20;222700;10-1-2014;577,5;FLIGHT;Vliegticket;A8NMLJ5M002;7-1-2014;8NMLJ5M;BNE/MEL/DEL/ATQ;AI;directflightsuk bua.uk;;10-1-2014;N;ATQ
20;222700;7-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222700;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222509;18-3-2014;360,5;FLIGHT;Vliegticket;1,69463E+12;7-1-2014;8A22VSM;UYU/LPB/LIM;HR;wego bua.co.uk;1389087968547-k95Olm::5ff39;18-3-2014;N;LIM
20;222509;18-3-2014;360,5;FLIGHT;Vliegticket;1,69463E+12;7-1-2014;8A22VSM;UYU/LPB/LIM;HR;wego bua.co.uk;1389087968547-k95Olm::5ff39;18-3-2014;N;LIM
20;222509;18-3-2014;360,5;FLIGHT;Vliegticket;1,69463E+12;7-1-2014;8A22VSM;UYU/LPB/LIM;HR;wego bua.co.uk;1389087968547-k95Olm::5ff39;18-3-2014;N;LIM
20;222509;18-3-2014;360,5;FLIGHT;Vliegticket;1,69463E+12;7-1-2014;8A22VSM;UYU/LPB/LIM;HR;wego bua.co.uk;1389087968547-k95Olm::5ff39;18-3-2014;N;LIM
20;222509;7-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222509;7-1-2014;45;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222535;9-2-2014;90,58;FLIGHT;Vliegticket;L217573L002;7-1-2014;217573L;DMK/REP;FD;Skyscanner UK;PXwflHeQEeOtpgBQVpAtiw;9-2-2014;N;REP
20;222535;9-2-2014;90,58;FLIGHT;Vliegticket;L217573L003;7-1-2014;217573L;DMK/REP;FD;Skyscanner UK;PXwflHeQEeOtpgBQVpAtiw;9-2-2014;N;REP
20;222535;7-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222430;9-1-2014;652,65;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;73ZVMAM;LHR/SEA/LHR;BA;;;22-1-2014;N;SEA
20;222430;7-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222430;7-1-2014;13,16;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222749;10-2-2014;160,7;FLIGHT;Vliegticket;6,24463E+12;7-1-2014;8OJGHGM;BEY/SAW/IKA;PC;Skyscanner UK;NRqnZnfcEeOxVQBQVpArCA;10-2-2014;N;IKA
20;222749;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222763;31-1-2014;32;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8PNNZKM;VRN/LGW;BA;quickbooking skyscanner uk;LONG;31-1-2014;N;LGW
20;222428;1-2-2014;101,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;728KNYM;NCL/AMS/NCL;KL;Skyscanner UK;NofpIHc7EeO2fgBQVpBGEQ;3-2-2014;N;AMS
20;222428;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222525;8-1-2014;51,34;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BEVHBM;RAK/LGW;BA;Skyscanner UK;cEFE1neLEeOL1gBQVpB-SA;8-1-2014;N;LGW
20;222525;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222696;25-1-2014;98;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;8M9LCMM;ABZ/LHR/ABZ;VS;quickbooking skyscanner uk;DOM;26-1-2014;N;LHR
20;222696;25-1-2014;98;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;8M9LCMM;ABZ/LHR/ABZ;VS;quickbooking skyscanner uk;DOM;26-1-2014;N;LHR
20;222452;30-1-2014;325;FLIGHT;Vliegticket;1,26463E+12;7-1-2014;747YNYM;DPS/CGK/AUH/LHR;GA;Momundo.UK;;31-1-2014;N;LHR
20;222452;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222452;7-1-2014;11,69;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222612;21-5-2014;620,17;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8HYD7SM;LGW/MCO/LGW;BA;Skyscanner UK;4GkHVHetEeO6kwBQVpArCA;10-6-2014;N;MCO
20;222785;10-1-2014;175,74;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8PW4UUM;LHR/TXL/LHR;BA;Tripadvisor.uk;;13-1-2014;N;TXL
20;222785;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222668;8-12-2014;369,8;FLIGHT;Vliegticket;2,32463E+12;7-1-2014;8MG5AXM;DEL/KUL/AKL;MH;Skyscanner UK;t3a6sHfDEeO6mQBQVpBWKw;8-12-2014;N;AKL
20;222668;8-12-2014;369,8;FLIGHT;Vliegticket;2,32463E+12;7-1-2014;8MG5AXM;DEL/KUL/AKL;MH;Skyscanner UK;t3a6sHfDEeO6mQBQVpBWKw;8-12-2014;N;AKL
20;222668;8-12-2014;369,8;FLIGHT;Vliegticket;2,32463E+12;7-1-2014;8MG5AXM;DEL/KUL/AKL;MH;Skyscanner UK;t3a6sHfDEeO6mQBQVpBWKw;8-12-2014;N;AKL
20;222668;7-1-2014;40;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222582;27-2-2014;173,86;FLIGHT;Vliegticket;7,44378E+11;7-1-2014;8F3FF8M;MAN/AMS/VIE/AMS/MAN;KL;;;10-3-2014;N;VIE
20;222582;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222582;7-1-2014;3,57;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222413;17-4-2014;359,29;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;7ZZNI4M;LGW/DXB/LHR;EK;Kayak.uk;zvejVOV_moxCQYRNFAJwhA;22-4-2014;N;DXB
20;222413;17-4-2014;359,29;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;7ZZNI4M;LGW/DXB/LHR;EK;Kayak.uk;zvejVOV_moxCQYRNFAJwhA;22-4-2014;N;DXB
20;222413;7-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222554;8-1-2014;247;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8DEYU9M;LHR/STR/LHR;BA;quickbooking skyscanner uk;SHORT;16-1-2014;N;STR
20;222616;17-4-2014;135,8;FLIGHT;Vliegticket;1,05463E+12;7-1-2014;7TCBQ9M;AMS/HEL/AMS;AY;Skyscanner UK;OTRryHbpEeO10ABQVpBbRw;21-4-2014;N;HEL
20;222616;7-1-2014;5,44;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222491;15-1-2014;191,5;FLIGHT;Vliegticket;7,64641E+11;7-1-2014;79X9PAM;RUH/BEY/RUH;ME;Skyscanner UK;KtUK7Hd_EeOzcwBQVrxEjA;19-1-2014;N;BEY
20;222491;7-1-2014;9,91;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222429;1-2-2014;101,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;7Z48ZLM;NCL/AMS/NCL;KL;Skyscanner UK;a-kJ_nc8EeO-QABQVpB-SQ;3-2-2014;N;AMS
20;222429;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222455;7-1-2014;82,33;FLIGHT;Vliegticket;L217482L002;7-1-2014;217482L;BNE/MEL;TT;quickbooking skyscanner uk;LONG;7-1-2014;N;MEL
20;222455;7-1-2014;66,18;FLIGHT;Vliegticket;L217482L003;7-1-2014;217482L;BNE/MEL;TT;quickbooking skyscanner uk;LONG;7-1-2014;N;MEL
20;222455;7-1-2014;3,75;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222587;2-2-2014;79,34;FLIGHT;Vliegticket;7,24463E+12;7-1-2014;8GEWAUM;GVA/LHR;LX;Skyscanner UK;7Cn7LHehEeOSxgBQVpBj5Q;2-2-2014;N;LHR
20;222587;7-1-2014;7,11;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222427;1-2-2014;101,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;7Z44ZPM;NCL/AMS/NCL;KL;Skyscanner UK;6H_0nnc5EeO4VQBQVpB-SA;3-2-2014;N;AMS
20;222427;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222419;31-1-2014;149,44;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;7ZKVBOM;LHR/MAD/LHR;IB;;;3-2-2014;N;MAD
20;222419;7-1-2014;8,09;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;219498;8-1-2014;0;FLIGHT;Vliegticket;6,24463E+12;5-1-2014;2VBWXZM;STN/SAW/TLV/SAW/STN;PC;;;23-1-2014;W;TLV
20;219498;19-1-2014;0;FLIGHT;Vliegticket;6,24463E+12;26-12-2013;2VBWXZM;STN/SAW/TLV/SAW/STN;PC;Kayak.uk;MM6cwrHamLswTn2GQ3pf9w;23-1-2014;W;TLV
20;219498;19-1-2014;38;FLIGHT;Vliegticket;A2VBWXZM043;7-1-2014;2VBWXZM;STN/SAW/TLV/SAW/STN;PC;;;23-1-2014;N;TLV
20;219498;25-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;W;
20;219498;25-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;W;
20;222423;21-9-2014;152,65;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;7ZPXPQM;LHR/KBP/LHR;BA;Kayak.uk;ULCMXDwoiYATRAysAk_VdQ;30-9-2014;N;KBP
20;222423;21-9-2014;152,65;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;7ZPXPQM;LHR/KBP/LHR;BA;Kayak.uk;ULCMXDwoiYATRAysAk_VdQ;30-9-2014;N;KBP
20;222423;21-9-2014;152,65;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;7ZPXPQM;LHR/KBP/LHR;BA;Kayak.uk;ULCMXDwoiYATRAysAk_VdQ;30-9-2014;N;KBP
20;222607;14-2-2014;56,4;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8IEBXQM;CDG/AMS;AF;;;14-2-2014;N;AMS
20;222607;14-2-2014;56,4;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8IEBXQM;CDG/AMS;AF;;;14-2-2014;N;AMS
20;222607;7-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222607;7-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222617;10-1-2014;204;FLIGHT;Vliegticket;2,35463E+12;7-1-2014;8IXU2BM;TIA/IST/BRU/IST/TIA;TK;quickbooking skyscanner uk;LONG;14-1-2014;N;BRU
20;222599;25-1-2014;131,23;FLIGHT;Vliegticket;L217663L002;7-1-2014;217663L;SGN/KUL/SGN;AK;Skyscanner UK;4VoAfHepEeOvHQBQVrxy3w;8-2-2014;N;KUL
20;222599;25-1-2014;131,23;FLIGHT;Vliegticket;L217663L003;7-1-2014;217663L;SGN/KUL/SGN;AK;Skyscanner UK;4VoAfHepEeOvHQBQVrxy3w;8-2-2014;N;KUL
20;222599;7-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222599;7-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222624;14-1-2014;189;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8JYOE6M;LHR/ARN/LHR;BA;quickbooking skyscanner uk;SHORT;25-2-2014;N;ARN
20;222624;7-1-2014;4,72;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222476;9-4-2014;836;FLIGHT;Vliegticket;7,94632E+11;7-1-2014;775RODM;LHR/MNL/LHR;PR;quickbooking skyscanner uk;LONG;1-5-2014;N;MNL
20;222476;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222610;12-1-2014;58,19;FLIGHT;Vliegticket;L217674L002;7-1-2014;217674L;FCO/LGW;DY;;;12-1-2014;N;LGW
20;222610;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222737;22-4-2014;66,34;FLIGHT;Vliegticket;A8OQDLWM002;7-1-2014;8OQDLWM;GVA/LHR;LX;Skyscanner UK;N0ykEnfcEeOaZABQVpB-Ng;22-4-2014;N;LHR
20;222737;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222453;9-1-2014;182;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;74W4XPM;SYD/PER;VA;quickbooking skyscanner uk;LONG;9-1-2014;N;PER
20;222453;9-1-2014;182;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;74W4XPM;SYD/PER;VA;quickbooking skyscanner uk;LONG;9-1-2014;N;PER
20;222690;29-1-2014;263,9;FLIGHT;Vliegticket;6,24463E+12;7-1-2014;8MOIVKM;SJJ/SAW/DXB/SAW/SJJ;PC;Skyscanner UK;L6ksBnfKEeOr1ABQVrx18g;15-2-2014;N;DXB
20;222690;29-1-2014;263,9;FLIGHT;Vliegticket;6,24463E+12;7-1-2014;8MOIVKM;SJJ/SAW/DXB/SAW/SJJ;PC;Skyscanner UK;L6ksBnfKEeOr1ABQVrx18g;15-2-2014;N;DXB
20;222690;7-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222690;7-1-2014;23,67;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222487;11-1-2014;221,9;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;79L3NXM;LHR/GVA/LHR;BA;Skyscanner UK;_Z2mlHd8EeO1FgBQVpB-NQ;12-1-2014;N;GVA
20;222487;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222445;8-1-2014;75;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;73RTFVM;CBR/BNE;VA;quickbooking skyscanner uk;LONG;8-1-2014;N;BNE
20;222780;30-6-2014;871,73;FLIGHT;Vliegticket;8,14632E+11;7-1-2014;8PPFOBM;LGW/DXB/SYD/DXB/LGW;QF;;;26-7-2014;N;SYD
20;222780;7-1-2014;3;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222651;1-2-2014;101,66;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8LT2TTM;EDI/AMS/EDI;KL;Skyscanner UK;wCC3sHe-EeOL1QBQVpBGEQ;3-2-2014;N;AMS
20;222651;1-2-2014;101,66;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8LT2TTM;EDI/AMS/EDI;KL;Skyscanner UK;wCC3sHe-EeOL1QBQVpBGEQ;3-2-2014;N;AMS
20;222779;5-2-2014;76,3;FLIGHT;Vliegticket;A8PT6DGM002;7-1-2014;8PT6DGM;CEK/DME;U6;Skyscanner UK;55fb2HfnEeOGawBQVpB-SA;5-2-2014;N;DME
20;222779;7-1-2014;7,03;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222585;6-3-2014;159;FLIGHT;Vliegticket;2,57463E+12;7-1-2014;8FY32RM;HAJ/VIE/PRG/BRU/HAJ;OS;quickbooking skyscanner uk;LONG;9-3-2014;N;PRG
20;222470;13-1-2014;71,92;FLIGHT;Vliegticket;L217495L002;7-1-2014;217495L;MEL/BNE;TT;quickbooking skyscanner uk;LONG;13-1-2014;N;BNE
20;222486;18-4-2014;118,2;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;78O967M;LHR/LIN/LHR;BA;;;27-4-2014;N;LIN
20;222486;18-4-2014;118,2;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;78O967M;LHR/LIN/LHR;BA;;;27-4-2014;N;LIN
20;222486;18-4-2014;123,9;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;78O967M;LHR/LIN/LHR;BA;;;27-4-2014;N;LIN
20;222486;7-1-2014;9,01;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;217413;7-1-2014;0;FLIGHT;Vliegticket;9,84634E+11;16-12-2013;62LFTIM;BOM/GOI/BOM;AI;Skyscanner UK;38nkHGZQEeOEGgBQVpAjNw;21-1-2014;W;GOI
20;217413;14-1-2014;8;FLIGHT;Vliegticket;9,84634E+11;5-1-2014;62LFTIM;BOM/GOI/BOM;AI;;;21-1-2014;W;GOI
20;217413;16-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;W;
20;222680;23-1-2014;458,62;FLIGHT;Vliegticket;64631878524;7-1-2014;8MN4ORM;ABZ/AMS/ATL/MCO/ATL/AMS/ABZ;DL;Kayak.uk;IYAWLtxsnKRaQ44FoHdFlg;21-2-2014;N;MCO
20;222680;23-1-2014;458,62;FLIGHT;Vliegticket;64631878526;7-1-2014;8MN4ORM;ABZ/AMS/ATL/MCO/ATL/AMS/ABZ;DL;Kayak.uk;IYAWLtxsnKRaQ44FoHdFlg;21-2-2014;N;MCO
20;222672;27-1-2014;393,25;FLIGHT;Vliegticket;6,03463E+12;7-1-2014;8MX56QM;LHR/CMB/CGK;UL;Tripadvisor.uk;;28-1-2014;N;CGK
20;222672;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;203265;21-3-2014;0;FLIGHT;Vliegticket;1,25431E+12;23-10-2013;ZMTQ2UM;MAN/LHR/MIA/LHR/MAN;BA;Skyscanner UK;x-rbiDv_EeOgKABQVpBGEQ;6-4-2014;W;MIA
20;203265;21-3-2014;144,6;FLIGHT;Vliegticket;AZMTQ2UM025;7-1-2014;ZMTQ2UM;MAN/LHR/MIA/LHR/MAN;BA;;;6-4-2014;N;MIA
20;203265;23-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-10-2013;W;
20;203265;23-10-2013;55;OVERIGE;Boekingskosten;;;;;;;;23-10-2013;N;
20;222622;19-1-2014;209,58;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8JD4K4M;GLA/LGW/NCE/LGW/GLA;BA;;;20-1-2014;N;NCE
20;222622;7-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222689;21-1-2014;382,15;FLIGHT;Vliegticket;64631878528;7-1-2014;8NIUF8M;LHR/JFK/LHR;DL;Skyscanner UK;;28-1-2014;N;JFK
20;222689;7-1-2014;9,55;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222480;5-2-2014;325;FLIGHT;Vliegticket;1,26463E+12;7-1-2014;77LTWEM;DPS/CGK/AUH/LHR;GA;Skyscanner UK;b0yJAHdjEeOTqgBQVrwMkQ;6-2-2014;N;LHR
20;222480;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222636;11-1-2014;197;FLIGHT;Vliegticket;7,95463E+12;7-1-2014;8KG7ZSM;PER/KNX;VA;quickbooking skyscanner uk;LONG;11-1-2014;N;KNX
20;222502;14-1-2014;91,05;FLIGHT;Vliegticket;L217535L003;7-1-2014;217535L;CNX/KBV;FD;Skyscanner UK;17BKnneCEeOJwQBQVrx18g;14-1-2014;N;KBV
20;222502;14-1-2014;91,05;FLIGHT;Vliegticket;L217535L002;7-1-2014;217535L;CNX/KBV;FD;Skyscanner UK;17BKnneCEeOJwQBQVrx18g;14-1-2014;N;KBV
20;222502;7-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
20;222502;7-1-2014;15,03;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
20;222564;14-1-2014;188,2;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8EHFX4M;LHR/LCA/LHR;BA;Skyscanner UK;VwZfwHeZEeO0ewBQVpASNw;26-1-2014;N;LCA
20;222765;23-1-2014;261,5;FLIGHT;Vliegticket;5,55463E+12;7-1-2014;8PFLCCM;FCO/SVO/HKG;SU;Skyscanner UK;1Y0TJnfZEeO9JwBQVpAoHw;23-1-2014;N;HKG
20;222765;7-1-2014;11,66;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
