Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;28-12-2013;5:20:36;;;;;;;;;;;;;
Selectie;Factuurdatum;van;27-12-2013;Tot en met;27-12-2013;;;;;;;;;;
20;219975;27-12-2013;7,43;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219968;1-1-2014;122,2;FLIGHT;Vliegticket;1,05463E+12;27-12-2013;3P2MSGM;OUL/HEL/OUL;AY;Skyscanner UK;EeWkKG8uEeOSlABQVpBWKw;5-1-2014;N;HEL
20;219968;27-12-2013;5,1;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;220002;28-12-2013;261,8;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3RFRKQM;LHR/ARN/LHR;BA;Skyscanner UK;pMmACm8_EeONkABQVpg7gg;2-1-2014;N;ARN
20;219986;29-12-2013;31;FLIGHT;Vliegticket;1,24463E+12;27-12-2013;3Q2NCJM;AAE/ALG;AH;quickbooking skyscanner uk;LONG;29-12-2013;N;ALG
20;219986;27-12-2013;0,78;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219845;30-1-2014;129,31;FLIGHT;Vliegticket;7,44634E+11;27-12-2013;3KM7NDM;BHX/AMS/BHX;KL;Skyscanner UK;StebwG7sEeOfpwBQVpB-MQ;4-2-2014;N;AMS
20;219845;30-1-2014;129,31;FLIGHT;Vliegticket;7,44634E+11;27-12-2013;3KM7NDM;BHX/AMS/BHX;KL;Skyscanner UK;StebwG7sEeOfpwBQVpB-MQ;4-2-2014;N;AMS
20;219971;8-4-2014;552,35;FLIGHT;Vliegticket;A3P29D7M002;27-12-2013;3P29D7M;LHR/ATL/LHR;DL;Tripadvisor.uk;;30-4-2014;N;ATL
20;219971;8-4-2014;552,35;FLIGHT;Vliegticket;A3P29D7M003;27-12-2013;3P29D7M;LHR/ATL/LHR;DL;Tripadvisor.uk;;30-4-2014;N;ATL
20;219971;27-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219771;4-3-2014;642,4;FLIGHT;Vliegticket;7,54634E+11;27-12-2013;3EMW4YM;UIO/MAD/BCN/DUB;IB;;;5-3-2014;N;BCN
20;219771;27-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219771;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219763;4-1-2014;415,25;FLIGHT;Vliegticket;6,03463E+12;27-12-2013;3CYU5AM;LHR/CMB/KUL;UL;Skyscanner UK;DDTjEm6KEeOE4wBQVpBWKw;5-1-2014;N;KUL
20;219837;6-1-2014;116,2;FLIGHT;Vliegticket;7,38463E+12;27-12-2013;3KINSNM;DAD/REP;VN;Skyscanner UK;eJNhem7sEeOZpgBQVrwMkQ;6-1-2014;N;REP
20;219837;6-1-2014;116,2;FLIGHT;Vliegticket;7,38463E+12;27-12-2013;3KINSNM;DAD/REP;VN;Skyscanner UK;eJNhem7sEeOZpgBQVrwMkQ;6-1-2014;N;REP
20;219837;27-12-2013;16,06;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219808;28-12-2013;136,23;FLIGHT;Vliegticket;L215442L002;27-12-2013;215442L;DMK/SGN;FD;quickbooking skyscanner uk;LONG;28-12-2013;N;SGN
20;219808;27-12-2013;3,41;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;220012;1-1-2014;629,56;FLIGHT;Vliegticket;A3RRXSEM002;27-12-2013;3RRXSEM;EDI/AMS/YYZ/YHZ/YUL/CDG/EDI;KL;Skyscanner UK;Fa_i_m9GEeOd8wBQVphBvw;14-1-2014;N;YHZ
20;219821;3-2-2014;149,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;3-2-2014;149,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;3-2-2014;129,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;3-2-2014;129,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;3-2-2014;129,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;3-2-2014;149,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;3-2-2014;149,2;FLIGHT;Vliegticket;9,96463E+12;27-12-2013;3IIQI5M;TFN/MAD/AMS;UX;idealo.co.uk;;3-2-2014;N;AMS
20;219821;27-12-2013;55,39;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219925;5-1-2014;72,49;FLIGHT;Vliegticket;L215546L002;27-12-2013;215546L;MSY/MCO;WN;quickbooking skyscanner uk;LONG;5-1-2014;N;MCO
20;219925;5-1-2014;72,49;FLIGHT;Vliegticket;L215546L003;27-12-2013;215546L;MSY/MCO;WN;quickbooking skyscanner uk;LONG;5-1-2014;N;MCO
20;219938;25-1-2014;68;FLIGHT;Vliegticket;4,74634E+11;27-12-2013;3NEOOHM;OPO/LIS/MAN;TP;quickbooking skyscanner uk;LONG;26-1-2014;N;MAN
20;219970;10-1-2014;358,7;FLIGHT;Vliegticket;1,05463E+12;27-12-2013;3QE65JM;VAA/HEL/MAN/HEL/VAA;AY;Skyscanner UK;yn62QG8vEeOfdgBQVpBWKw;24-1-2014;N;MAN
20;219970;27-12-2013;11,02;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219864;31-12-2013;94,97;FLIGHT;Vliegticket;L215487L002;27-12-2013;215487L;PNH/SIN;TR;Skyscanner UK;GToCNG71EeOJVABQVrw2NQ;31-12-2013;N;SIN
20;219864;27-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219775;19-2-2014;150;FLIGHT;Vliegticket;7,44634E+11;27-12-2013;3CYUS5M;ABZ/CDG/TXL/CDG/ABZ;AF;quickbooking skyscanner uk;SHORT;10-6-2014;N;TXL
20;219772;26-2-2014;436;FLIGHT;Vliegticket;2,35464E+12;27-12-2013;3C5VWSM;TXL/IST/BOM/IST/TXL;TK;quickbooking skyscanner uk;LONG;5-6-2014;N;BOM
20;219785;5-1-2014;136,44;FLIGHT;Vliegticket;L215419L002;27-12-2013;215419L;BKK/SIN/DPS;TR;quickbooking skyscanner uk;LONG;5-1-2014;N;DPS
20;219784;31-1-2014;236;FLIGHT;Vliegticket;6,18463E+12;27-12-2013;3ETTXWM;DPS/MEL/AKL;VA;quickbooking skyscanner uk;LONG;1-2-2014;N;AKL
20;219784;27-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219809;28-12-2013;59,49;FLIGHT;Vliegticket;L215444L002;27-12-2013;215444L;HKT/SIN;TR;Skyscanner UK;1-HKmG7fEeOxowBQVrwpuQ;28-12-2013;N;SIN
20;219809;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219832;28-12-2013;432,39;FLIGHT;Vliegticket;7,24463E+12;27-12-2013;3KATMVM;ZRH/LHR/ZRH;LX;Skyscanner UK;iUcuZG7pEeOwnwBQVpAVGg;4-1-2014;N;LHR
20;219832;28-12-2013;432,39;FLIGHT;Vliegticket;7,24463E+12;27-12-2013;3KATMVM;ZRH/LHR/ZRH;LX;Skyscanner UK;iUcuZG7pEeOwnwBQVpAVGg;4-1-2014;N;LHR
20;219832;27-12-2013;31,87;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219780;27-12-2013;178;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3EO54FM;LHR/FRA/LHR;BA;quickbooking skyscanner uk;SHORT;30-12-2013;N;FRA
20;219780;27-12-2013;4,45;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;220009;4-1-2014;173;FLIGHT;Vliegticket;6,70463E+12;27-12-2013;3RYUR7M;TXL/VKO/***/DME/TXL;UN;quickbooking skyscanner uk;LONG;12-1-2014;N;DME
20;220009;27-12-2013;4,32;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219987;31-3-2014;97,07;FLIGHT;Vliegticket;L215587L002;27-12-2013;215587L;SFO/ABQ;WN;Kayak.uk;JGQqPp5iq5umQFf5D0Z6yA;31-3-2014;N;ABQ
20;219987;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219853;4-1-2014;529,5;FLIGHT;Vliegticket;2,97463E+12;27-12-2013;3J32MAM;AMS/BKK;CI;Skyscanner UK;5AuBKm7yEeO5DgBQVpB-Ng;5-1-2014;N;BKK
20;219853;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219807;27-1-2014;972,15;FLIGHT;Vliegticket;6,18463E+12;27-12-2013;3I5QNPM;LHR/SIN/SYD/SIN/LHR;SQ;Travelsupermarket.com;;10-2-2014;N;SYD
20;219807;27-1-2014;972,15;FLIGHT;Vliegticket;6,18463E+12;27-12-2013;3I5QNPM;LHR/SIN/SYD/SIN/LHR;SQ;Travelsupermarket.com;;10-2-2014;N;SYD
20;219807;27-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219905;20-2-2014;546,28;FLIGHT;Vliegticket;2,32463E+12;27-12-2013;3NT5FBM;ABZ/LHR/KUL/BNE;MH;Skyscanner UK;FVTXEm8NEeOSGwBQVpB-Mg;21-2-2014;N;BNE
20;219803;13-1-2014;86,3;FLIGHT;Vliegticket;6,18463E+12;27-12-2013;3HZ7W9M;HTI/BNE;VA;Skyscanner UK;lhOV6m7XEeOUdgBQVrx18g;13-1-2014;N;BNE
20;219803;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219803;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219934;31-12-2013;322,3;FLIGHT;Vliegticket;A3O5JFCM002;27-12-2013;3O5JFCM;HYD/DXB/LGW;EK;;;31-12-2013;N;LGW
20;219934;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219914;8-1-2014;206,14;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3NTC45M;LHR/LCA/LHR;BA;fly.com for bua.uk.co;;15-1-2014;N;LCA
20;219914;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219914;8-1-2014;27,88;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;fly.com for bua.uk.co;;16-1-2014;N;
20;219914;27-12-2013;4,77;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219872;6-1-2014;70,22;FLIGHT;Vliegticket;L215494L002;27-12-2013;215494L;SIN/HKT;FD;Skyscanner UK;HyFFbm75EeOlSABQVpBbRw;6-1-2014;N;HKT
20;219872;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219790;8-1-2014;33;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3FJ29IM;FAO/LGW;BA;quickbooking skyscanner uk;LONG;8-1-2014;N;LGW
20;219931;18-1-2014;123,7;FLIGHT;Vliegticket;7,45463E+12;27-12-2013;3OUTHQM;ZRH/LHR;AB;Skyscanner UK;iXALcG8YEeOtdABQVpBbRw;18-1-2014;N;LHR
20;219931;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219990;24-2-2014;43,77;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3Q4B5HM;LGW/NAP;BA;;;24-2-2014;N;NAP
20;219990;27-12-2013;0,88;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219791;29-12-2013;60,6;FLIGHT;Vliegticket;7,24463E+12;27-12-2013;3FZU4UM;MAD/GVA;LX;Skyscanner UK;mrXfwm65EeOA-ABQVpB-NA;29-12-2013;N;GVA
20;219791;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219791;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219911;13-6-2014;81;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3NJKNFM;LHR/STR/LHR;BA;quickbooking skyscanner uk;SHORT;15-6-2014;N;STR
20;219911;27-12-2013;2,02;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219966;29-12-2013;336,26;FLIGHT;Vliegticket;1,47463E+12;27-12-2013;3P7JBPM;LGW/RAK/LGW;AT;Skyscanner UK;UI9AQm8XEeOu2ABQVpB-SA;3-1-2014;N;RAK
20;219966;29-12-2013;336,26;FLIGHT;Vliegticket;1,47463E+12;27-12-2013;3P7JBPM;LGW/RAK/LGW;AT;Skyscanner UK;UI9AQm8XEeOu2ABQVpB-SA;3-1-2014;N;RAK
20;219966;27-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;188016;29-11-2013;0;FLIGHT;Vliegticket;9,57479E+12;25-8-2013;8CH946M;LHR/GRU/LHR;JJ;;;2-1-2014;W;GRU
20;188016;29-11-2013;0;FLIGHT;Vliegticket;9,57479E+12;25-8-2013;8CH946M;LHR/GRU/LHR;JJ;;;2-1-2014;W;GRU
20;188016;29-3-2014;100;FLIGHT;Vliegticket;9,57908E+12;27-12-2013;3L7Y3MM;GRU/LHR;JJ;;;30-3-2014;N;LHR
20;188016;29-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-11-2013;W;
20;188016;25-8-2013;55;OVERIGE;Boekingskosten;;;;;;;;25-8-2013;N;
20;219951;11-1-2014;121,31;FLIGHT;Vliegticket;7,44634E+11;27-12-2013;3PR73WM;BHX/AMS/BHX;KL;Skyscanner UK;3sQMeG8kEeOj0wBQVpAnAA;13-1-2014;N;AMS
20;219951;27-12-2013;3,03;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219758;27-12-2013;119,97;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3B85VTM;LHR/EDI/LHR;BA;Skyscanner UK;#NAME?;29-12-2013;N;EDI
20;219758;27-12-2013;119,97;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3B85VTM;LHR/EDI/LHR;BA;Skyscanner UK;#NAME?;29-12-2013;N;EDI
20;219758;27-12-2013;119,97;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3B85VTM;LHR/EDI/LHR;BA;Skyscanner UK;#NAME?;29-12-2013;N;EDI
20;219758;27-12-2013;119,97;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3B85VTM;LHR/EDI/LHR;BA;Skyscanner UK;#NAME?;29-12-2013;N;EDI
20;219758;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219786;3-1-2014;76,4;FLIGHT;Vliegticket;6,18463E+12;27-12-2013;3EWK5WM;SYD/MEL;VA;;;3-1-2014;N;MEL
20;219786;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219786;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219887;13-5-2014;420,2;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3LXWBTM;DUB/LGW/LAS/***/LAX/LHR/DUB;VS;;;25-5-2014;N;LAX
20;219887;13-5-2014;420,2;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3LXWBTM;DUB/LGW/LAS/***/LAX/LHR/DUB;VS;;;25-5-2014;N;LAX
20;219887;27-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219887;27-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219735;29-12-2013;447,89;FLIGHT;Vliegticket;5,12463E+12;27-12-2013;3BVMUUM;LHR/AMM/EBL/AMM/LHR;RJ;Jetcost.uk;FUK652bc9c7f863d5;2-2-2014;N;EBL
20;219735;26-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
20;219735;26-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
20;219883;2-1-2014;106,66;FLIGHT;Vliegticket;6,70463E+12;27-12-2013;3MN4GEM;LGW/DME;UN;Skyscanner UK;qBFoWm8CEeOMKQBQVpASNw;2-1-2014;N;DME
20;219883;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219852;7-1-2014;209,98;FLIGHT;Vliegticket;L215478L002;27-12-2013;215478L;LTN/CRA/LTN;W6;Skyscanner UK;kgl66m7sEeO--wBQVpB-NA;14-1-2014;N;CRA
20;219852;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219923;5-1-2014;369;FLIGHT;Vliegticket;2,29464E+12;27-12-2013;3NPLUMM;FRA/KWI/ISB;KU;;;5-1-2014;N;ISB
20;219923;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219918;1-1-2014;89,5;FLIGHT;Vliegticket;1,34463E+12;27-12-2013;3N6NN8M;CTG/MDE;AV;;;1-1-2014;N;MDE
20;219918;1-1-2014;89,5;FLIGHT;Vliegticket;1,34463E+12;27-12-2013;3N6NN8M;CTG/MDE;AV;;;1-1-2014;N;MDE
20;219950;16-1-2014;38,58;FLIGHT;Vliegticket;L215566L002;27-12-2013;215566L;STN/DUB/STN;FR;;;19-1-2014;N;DUB
20;219950;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219950;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219928;30-12-2013;218;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3NDZ3OM;LHR/MRS/LHR;BA;quickbooking skyscanner uk;SHORT;2-1-2014;N;MRS
20;219835;13-2-2014;85;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3KKI3KM;LHR/VIE;BA;quickbooking skyscanner uk;SHORT;13-2-2014;N;VIE
20;219835;13-2-2014;85;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3KKI3KM;LHR/VIE;BA;quickbooking skyscanner uk;SHORT;13-2-2014;N;VIE
20;219835;27-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219835;13-2-2014;9,6;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;quickbooking skyscanner uk;SHORT;14-2-2014;N;
20;210255;29-12-2013;0;FLIGHT;Vliegticket;1,76432E+12;20-11-2013;YTI4CAM;BHX/DXB;EK;quickbooking skyscanner uk;SHORT;18-1-2014;W;DXB
20;210255;17-1-2014;75,5;FLIGHT;Vliegticket;1,76463E+12;27-12-2013;YTI4CAM;BHX/DXB;EK;;;18-1-2014;N;DXB
20;210255;20-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;20-11-2013;N;
20;219865;8-2-2014;83,77;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3K3WLLM;LGW/VCE/LGW;BA;Skyscanner UK;OM6Hhm72EeOhwABQVpArCA;13-2-2014;N;VCE
20;219865;8-2-2014;83,77;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3K3WLLM;LGW/VCE/LGW;BA;Skyscanner UK;OM6Hhm72EeOhwABQVpArCA;13-2-2014;N;VCE
20;219865;27-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219865;27-12-2013;4,41;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;220011;12-4-2014;140;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3RO3PCM;ABZ/LHR/ABZ;VS;quickbooking skyscanner uk;DOM;13-4-2014;N;LHR
20;220011;12-4-2014;140;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3RO3PCM;ABZ/LHR/ABZ;VS;quickbooking skyscanner uk;DOM;13-4-2014;N;LHR
20;220011;27-12-2013;7;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219748;31-12-2013;185,46;FLIGHT;Vliegticket;L215405L002;26-12-2013;215405L;BRS/FAO/BRS;U2;;;6-1-2014;N;FAO
20;219748;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219748;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219967;28-4-2014;128,6;FLIGHT;Vliegticket;7,44634E+11;27-12-2013;3P3ZWJM;AMS/ARN/AMS;KL;Skyscanner UK;242umG8tEeOnjABQVpAoHw;2-5-2014;N;ARN
20;219967;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219967;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219766;1-1-2014;82,4;FLIGHT;Vliegticket;1,69463E+12;27-12-2013;3C4NQCM;SYD/MEL;VA;Skyscanner UK;_o4GxG6QEeOIEQBQVrxQ3w;1-1-2014;N;MEL
20;219766;27-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219766;27-12-2013;7,3;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219996;12-5-2014;65,67;FLIGHT;Vliegticket;L215590L002;27-12-2013;215590L;DLM/LGW;U2;;;13-5-2014;N;LGW
20;219996;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219863;28-12-2013;544,9;FLIGHT;Vliegticket;A3K64T5M002;27-12-2013;3K64T5M;MAN/MUC/ZAG/DBV/ZAG/AMS/MAN;LH;Skyscanner UK;;3-1-2014;N;DBV
20;219863;27-12-2013;18,75;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219961;4-7-2014;546,86;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3PT6LBM;DUB/LGW/MCO/LGW/DUB;VS;;;26-7-2014;N;MCO
20;219961;4-7-2014;546,86;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3PT6LBM;DUB/LGW/MCO/LGW/DUB;VS;;;26-7-2014;N;MCO
20;219961;4-7-2014;546,86;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3PT6LBM;DUB/LGW/MCO/LGW/DUB;VS;;;26-7-2014;N;MCO
20;219961;4-7-2014;546,86;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3PT6LBM;DUB/LGW/MCO/LGW/DUB;VS;;;26-7-2014;N;MCO
20;219961;4-7-2014;546,86;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3PT6LBM;DUB/LGW/MCO/LGW/DUB;VS;;;26-7-2014;N;MCO
20;219961;27-12-2013;27,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
20;219961;27-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219984;7-1-2014;996,99;FLIGHT;Vliegticket;L215584L002;27-12-2013;215584L;DUB/SLC/DUB;EI;Tripadvisor.uk;Oj_IQm8xEeOZHABQVpB-Mg;23-4-2014;N;SLC
20;219984;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219699;27-12-2013;804,89;FLIGHT;Vliegticket;7,06463E+12;27-12-2013;29QQCYM;LHR/NBO/LLW/NBO/LHR;KQ;Travelsupermarket.com;;24-1-2014;N;LLW
20;219699;26-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
20;219699;26-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
20;219862;8-6-2014;162,07;FLIGHT;Vliegticket;L215485L002;27-12-2013;215485L;LAS/RDU;WN;Skyscanner UK;Iz_9bG7zEeOB1wBQVpBWKw;8-6-2014;N;RDU
20;219862;8-6-2014;162,07;FLIGHT;Vliegticket;L215485L003;27-12-2013;215485L;LAS/RDU;WN;Skyscanner UK;Iz_9bG7zEeOB1wBQVpBWKw;8-6-2014;N;RDU
20;219862;27-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219917;15-1-2014;96,11;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3OGHH7M;LGW/RAK/LGW;BA;Skyscanner UK;TMlZqG8REeOiOABQVpB-NA;18-1-2014;N;RAK
20;219917;15-1-2014;96,11;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3OGHH7M;LGW/RAK/LGW;BA;Skyscanner UK;TMlZqG8REeOiOABQVpB-NA;18-1-2014;N;RAK
20;219921;7-4-2014;43,41;FLIGHT;Vliegticket;L215540L002;27-12-2013;215540L;DMK/HDY;FD;Skyscanner UK;PiskXG8SEeOpzABQVpAoHw;7-4-2014;N;HDY
20;219921;7-4-2014;43,41;FLIGHT;Vliegticket;L215540L003;27-12-2013;215540L;DMK/HDY;FD;Skyscanner UK;PiskXG8SEeOpzABQVpAoHw;7-4-2014;N;HDY
20;219921;27-12-2013;12,42;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219974;24-1-2014;150,3;FLIGHT;Vliegticket;7,24463E+12;27-12-2013;3QDH3MM;ZRH/FLR/ZRH;LX;Skyscanner UK;nPSa7m8xEeO3eQBQVpB-MQ;27-1-2014;N;FLR
20;219974;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;219935;5-1-2014;675,41;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3O534FM;ABZ/LHR/PHL/ORD/LHR/ABZ;BA;Skyscanner UK;DwTLQG8eEeORawBQVpB-SA;30-6-2014;N;ORD
20;219935;27-12-2013;16,89;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
20;220015;30-12-2013;278,04;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3RZPCRM;LHR/MUC/LHR;BA;;;2-1-2014;N;MUC
20;219774;17-1-2014;65;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3C2AR3M;LCA/LHR;BA;quickbooking skyscanner uk;LONG;17-1-2014;N;LHR
20;219757;9-3-2014;130,8;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3B62MYM;LHR/DUS/DRS/DUS/LHR;BA;;;17-3-2014;N;DRS
20;219952;28-12-2013;267,04;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3PHQS8M;LHR/MUC/LHR;BA;Momundo.UK;;1-1-2014;N;MUC
20;219806;24-2-2014;177;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3IL7YOM;LCA/LHR/LCA;BA;quickbooking skyscanner uk;LONG;1-3-2014;N;LHR
20;219868;27-12-2013;464,5;FLIGHT;Vliegticket;A3LQ9MUM002;27-12-2013;3LQ9MUM;LHR/MCT/TRV;WY;quickbooking skyscanner uk;LONG;28-12-2013;N;TRV
20;219868;27-12-2013;11,62;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
